Frequency,Channel A
205.03997803,-60.92354000
205.13534546,-60.98278000
205.23071289,-60.73493000
205.32608032,-61.73092000
205.42144775,-70.81769000
205.51681519,-83.22842000
205.61218262,-60.18139000
205.70755005,-58.14579000
205.80291748,-71.41943000
205.89828491,-57.77237000
205.99365234,-61.06270000
206.08901978,-69.59540000
206.18438721,-77.46477000
206.27975464,-70.18571000
206.37512207,-64.15114000
206.47048950,-61.07880000
206.56585693,-57.45447000
206.66122437,-56.89272000
206.75659180,-59.66412000
206.85195923,-66.83147000
206.94732666,-60.75407000
207.04269409,-56.21260000
207.13806152,-58.45387000
207.23342896,-66.80759000
207.32879639,-59.70113000
207.42416382,-63.41934000
207.51953125,-69.71889000
207.61489868,-60.59360000
207.71026611,-61.53820000
207.80563354,-66.33509000
207.90100098,-64.96512000
207.99636841,-59.36937000
208.09173584,-62.89490000
208.18710327,-69.80575000
208.28247070,-71.00677000
208.37783813,-64.73134000
208.47320557,-77.72166000
208.56857300,-60.56461000
208.66394043,-58.32750000
208.75930786,-68.19010000
208.85467529,-65.50177000
208.95004272,-64.82185000
209.04541016,-62.13443000
209.14077759,-55.64176000
209.23614502,-55.60327000
209.33151245,-61.85251000
209.42687988,-64.83015000
209.52224731,-71.06026000
209.61761475,-66.13645000
209.71298218,-60.44413000
209.80834961,-67.59787000
209.90371704,-74.24941000
209.99908447,-67.10400000
210.09445190,-64.40470000
210.18981934,-71.11565000
210.28518677,-73.21302000
210.38055420,-63.91247000
210.47592163,-57.95780000
210.57128906,-58.94659000
210.66665649,-59.80568000
210.76202393,-62.05007000
210.85739136,-64.88359000
210.95275879,-66.78854000
211.04812622,-62.08760000
211.14349365,-60.21947000
211.23886108,-70.44715000
211.33422852,-59.17729000
211.42959595,-57.22932000
211.52496338,-60.62808000
211.62033081,-62.93558000
211.71569824,-62.16109000
211.81106567,-59.02254000
211.90643311,-58.87650000
212.00180054,-66.79025000
212.09716797,-65.85866000
212.19253540,-61.38804000
212.28790283,-57.63490000
212.38327026,-56.87977000
212.47863770,-60.96047000
212.57400513,-61.53574000
212.66937256,-65.00314000
212.76473999,-62.81100000
212.86010742,-56.26605000
212.95547485,-54.64934000
213.05084229,-57.13684000
213.14620972,-60.21404000
213.24157715,-64.35897000
213.33694458,-64.11189000
213.43231201,-57.79078000
213.52767944,-57.75415000
213.62304688,-61.53936000
213.71841431,-71.66763000
213.81378174,-60.32057000
213.90914917,-60.91340000
214.00451660,-62.20688000
214.09988403,-62.58997000
214.19525146,-65.33649000
214.29061890,-75.36828000
214.38598633,-61.90460000
214.48135376,-59.41519000
214.57672119,-58.79092000
214.67208862,-57.99731000
214.76745605,-59.41624000
214.86282349,-60.39345000
214.95819092,-58.83034000
215.05355835,-57.28885000
215.14892578,-56.63715000
215.24429321,-57.80374000
215.33966064,-63.18405000
215.43502808,-66.68445000
215.53039551,-64.37804000
215.62576294,-70.01379000
215.72113037,-63.91368000
215.81649780,-57.26012000
215.91186523,-59.50006000
216.00723267,-69.43951000
216.10260010,-62.43357000
216.19796753,-61.98408000
216.29333496,-71.23475000
216.38870239,-62.24892000
216.48406982,-62.50380000
216.57943726,-69.31844000
216.67480469,-66.39988000
216.77017212,-58.47341000
216.86553955,-57.51431000
216.96090698,-61.68232000
217.05627441,-60.04830000
217.15164185,-57.09169000
217.24700928,-57.20910000
217.34237671,-61.54232000
217.43774414,-64.20000000
217.53311157,-61.31790000
217.62847900,-59.95408000
217.72384644,-59.39988000
217.81921387,-63.14787000
217.91458130,-64.18896000
218.00994873,-64.26833000
218.10531616,-69.12742000
218.20068359,-64.85551000
218.29605103,-65.35541000
218.39141846,-69.97897000
218.48678589,-70.85822000
218.58215332,-60.94758000
218.67752075,-57.05047000
218.77288818,-62.53295000
218.86825562,-64.91411000
218.96362305,-57.05166000
219.05899048,-57.04017000
219.15435791,-59.27721000
219.24972534,-61.79262000
219.34509277,-66.95528000
219.44046021,-73.14751000
219.53582764,-70.70216000
219.63119507,-69.24508000
219.72656250,-65.36433000
219.82192993,-69.21359000
219.91729736,-63.79193000
220.01266479,-69.39220000
220.10803223,-66.01099000
220.20339966,-76.49623000
220.29876709,-64.37703000
220.39413452,-63.11725000
220.48950195,-60.34239000
220.58486938,-60.40801000
220.68023682,-66.69600000
220.77560425,-67.30534000
220.87097168,-61.12282000
220.96633911,-61.73495000
221.06170654,-70.40115000
221.15707397,-61.49327000
221.25244141,-55.74738000
221.34780884,-57.71389000
221.44317627,-79.15303000
221.53854370,-62.66049000
221.63391113,-64.26919000
221.72927856,-58.55878000
221.82464600,-55.89185000
221.92001343,-59.41160000
222.01538086,-66.44251000
222.11074829,-68.86466000
222.20611572,-68.85648000
222.30148315,-61.73133000
222.39685059,-60.66063000
222.49221802,-62.88792000
222.58758545,-66.00665000
222.68295288,-65.71016000
222.77832031,-77.07252000
222.87368774,-60.96031000
222.96905518,-64.98458000
223.06442261,-63.08044000
223.15979004,-57.78352000
223.25515747,-60.04675000
223.35052490,-63.13216000
223.44589233,-65.39540000
223.54125977,-69.88345000
223.63662720,-61.43294000
223.73199463,-59.70871000
223.82736206,-62.77523000
223.92272949,-64.61766000
224.01809692,-61.95191000
224.11346436,-60.70110000
224.20883179,-61.50690000
224.30419922,-66.51987000
224.39956665,-81.50674000
224.49493408,-68.80595000
224.59030151,-64.89321000
224.68566895,-64.68423000
224.78103638,-61.99439000
224.87640381,-60.30418000
224.97177124,-61.12177000
225.06713867,-62.32208000
225.16250610,-60.61263000
225.25787354,-61.41637000
225.35324097,-71.31526000
225.44860840,-65.53603000
225.54397583,-64.31680000
225.63934326,-75.06801000
225.73471069,-61.21983000
225.83007813,-57.31464000
225.92544556,-56.29315000
226.02081299,-55.92356000
226.11618042,-58.70380000
226.21154785,-60.55048000
226.30691528,-64.76825000
226.40228271,-64.15597000
226.49765015,-59.98037000
226.59301758,-59.33615000
226.68838501,-61.23125000
226.78375244,-67.08298000
226.87911987,-67.60078000
226.97448730,-65.45151000
227.06985474,-69.73695000
227.16522217,-68.48291000
227.26058960,-65.52615000
227.35595703,-61.38095000
227.45132446,-59.37877000
227.54669189,-61.11321000
227.64205933,-67.94901000
227.73742676,-75.35170000
227.83279419,-68.65969000
227.92816162,-70.91405000
228.02352905,-66.86530000
228.11889648,-64.16072000
228.21426392,-61.18475000
228.30963135,-62.54685000
228.40499878,-60.44821000
228.50036621,-61.33192000
228.59573364,-67.16724000
228.69110107,-97.54197000
228.78646851,-67.31995000
228.88183594,-59.02951000
228.97720337,-56.87582000
229.07257080,-57.53958000
229.16793823,-61.78262000
229.26330566,-66.95425000
229.35867310,-72.22752000
229.45404053,-69.16221000
229.54940796,-66.95368000
229.64477539,-61.66518000
229.74014282,-59.38825000
229.83551025,-63.61808000
229.93087769,-63.74612000
230.02624512,-67.73434000
230.12161255,-79.10701000
230.21697998,-71.86319000
230.31234741,-58.51794000
230.40771484,-54.23586000
230.50308228,-55.89097000
230.59844971,-56.92521000
230.69381714,-54.51904000
230.78918457,-56.03052000
230.88455200,-62.23137000
230.97991943,-60.21063000
231.07528687,-64.45839000
231.17065430,-87.86787000
231.26602173,-67.44714000
231.36138916,-66.09325000
231.45675659,-60.70311000
231.55212402,-63.66096000
231.64749146,-66.15247000
231.74285889,-59.13954000
231.83822632,-61.47149000
231.93359375,-67.12375000
232.02896118,-59.68324000
232.12432861,-59.34116000
232.21969604,-64.22149000
232.31506348,-71.80363000
232.41043091,-60.55928000
232.50579834,-59.19061000
232.60116577,-58.23422000
232.69653320,-59.33961000
232.79190063,-62.60283000
232.88726807,-65.71073000
232.98263550,-64.67183000
233.07800293,-68.93237000
233.17337036,-64.62394000
233.26873779,-56.68633000
233.36410522,-54.29092000
233.45947266,-57.71422000
233.55484009,-64.58150000
233.65020752,-60.71131000
233.74557495,-61.72885000
233.84094238,-64.11064000
233.93630981,-63.70843000
234.03167725,-63.22155000
234.12704468,-66.41095000
234.22241211,-64.41171000
234.31777954,-59.90646000
234.41314697,-61.06885000
234.50851440,-60.57442000
234.60388184,-56.22331000
234.69924927,-57.21733000
234.79461670,-63.79393000
234.88998413,-62.83634000
234.98535156,-60.26711000
235.08071899,-60.06731000
235.17608643,-63.65694000
235.27145386,-61.62016000
235.36682129,-57.63840000
235.46218872,-60.07841000
235.55755615,-63.08607000
235.65292358,-62.12606000
235.74829102,-66.23575000
235.84365845,-71.97932000
235.93902588,-66.10938000
236.03439331,-59.45080000
236.12976074,-58.87823000
236.22512817,-61.50238000
236.32049561,-61.73610000
236.41586304,-64.86282000
236.51123047,-68.20934000
236.60659790,-62.83387000
236.70196533,-61.91542000
236.79733276,-62.77277000
236.89270020,-63.44721000
236.98806763,-62.13745000
237.08343506,-62.89338000
237.17880249,-65.82536000
237.27416992,-66.41422000
237.36953735,-64.04536000
237.46490479,-64.83060000
237.56027222,-64.24588000
237.65563965,-67.10942000
237.75100708,-76.51376000
237.84637451,-87.89058000
237.94174194,-82.61159000
238.03710938,-66.35900000
238.13247681,-62.71609000
238.22784424,-64.34859000
238.32321167,-61.18976000
238.41857910,-66.84666000
238.51394653,-69.20204000
238.60931396,-62.24613000
238.70468140,-63.84667000
238.80004883,-67.32257000
238.89541626,-73.83797000
238.99078369,-68.21597000
239.08615112,-59.70726000
239.18151855,-61.13014000
239.27688599,-70.31979000
239.37225342,-73.16811000
239.46762085,-66.90639000
239.56298828,-66.88718000
239.65835571,-67.45145000
239.75372314,-60.07867000
239.84909058,-58.05045000
239.94445801,-61.97334000
240.03982544,-76.13159000
240.13519287,-75.36198000
240.23056030,-69.34135000
240.32592773,-75.98813000
240.42129517,-73.82236000
240.51666260,-68.83945000
240.61203003,-62.92275000
240.70739746,-68.23978000
240.80276489,-66.43732000
240.89813232,-60.05296000
240.99349976,-58.29086000
241.08886719,-59.74890000
241.18423462,-65.99317000
241.27960205,-63.25973000
241.37496948,-56.97006000
241.47033691,-55.75206000
241.56570435,-57.43244000
241.66107178,-60.35812000
241.75643921,-64.91578000
241.85180664,-65.73637000
241.94717407,-62.56914000
242.04254150,-61.83525000
242.13790894,-60.44097000
242.23327637,-64.76943000
242.32864380,-63.06012000
242.42401123,-69.55962000
242.51937866,-58.50766000
242.61474609,-58.34673000
242.71011353,-61.38651000
242.80548096,-62.41908000
242.90084839,-59.75069000
242.99621582,-59.88401000
243.09158325,-69.67058000
243.18695068,-70.34062000
243.28231812,-72.24065000
243.37768555,-70.01924000
243.47305298,-69.42033000
243.56842041,-66.93509000
243.66378784,-70.97100000
243.75915527,-66.26158000
243.85452271,-64.68237000
243.94989014,-63.16145000
244.04525757,-69.11703000
244.14062500,-80.10067000
244.23599243,-67.76366000
244.33135986,-65.91940000
244.42672729,-62.44591000
244.52209473,-61.11391000
244.61746216,-59.67756000
244.71282959,-61.08381000
244.80819702,-72.48867000
244.90356445,-63.99437000
244.99893188,-60.18827000
245.09429932,-57.84035000
245.18966675,-54.87961000
245.28503418,-56.53362000
245.38040161,-60.49438000
245.47576904,-58.55882000
245.57113647,-56.93012000
245.66650391,-61.48728000
245.76187134,-85.73460000
245.85723877,-63.01922000
245.95260620,-60.43432000
246.04797363,-61.96345000
246.14334106,-63.23954000
246.23870850,-67.25185000
246.33407593,-65.68250000
246.42944336,-61.75095000
246.52481079,-66.29410000
246.62017822,-85.70757000
246.71554565,-64.96024000
246.81091309,-60.40764000
246.90628052,-66.05551000
247.00164795,-67.53449000
247.09701538,-66.61210000
247.19238281,-73.21738000
247.28775024,-66.23016000
247.38311768,-78.56595000
247.47848511,-63.37009000
247.57385254,-61.82027000
247.66921997,-67.55358000
247.76458740,-72.70918000
247.85995483,-67.36745000
247.95532227,-71.66754000
248.05068970,-66.72040000
248.14605713,-59.04539000
248.24142456,-60.53484000
248.33679199,-62.03619000
248.43215942,-58.65006000
248.52752686,-59.54758000
248.62289429,-59.46315000
248.71826172,-56.64780000
248.81362915,-58.81084000
248.90899658,-66.37143000
249.00436401,-67.35239000
249.09973145,-63.82037000
249.19509888,-57.22816000
249.29046631,-57.65819000
249.38583374,-63.82452000
249.48120117,-62.12431000
249.57656860,-72.46597000
249.67193604,-78.06563000
249.76730347,-70.97344000
249.86267090,-87.28328000
249.95803833,-61.74315000
250.05340576,-57.16425000
250.14877319,-58.84472000
250.24414063,-59.15098000
250.33950806,-60.82393000
250.43487549,-70.57835000
250.53024292,-71.45773000
250.62561035,-67.00107000
250.72097778,-58.98049000
250.81634521,-57.66354000
250.91171265,-61.07027000
251.00708008,-67.38876000
251.10244751,-66.60178000
251.19781494,-63.53748000
251.29318237,-65.93844000
251.38854980,-66.63084000
251.48391724,-65.80130000
251.57928467,-68.69512000
251.67465210,-72.87656000
251.77001953,-67.06776000
251.86538696,-62.47478000
251.96075439,-61.59122000
252.05612183,-61.23198000
252.15148926,-63.64490000
252.24685669,-61.43346000
252.34222412,-63.77435000
252.43759155,-74.41570000
252.53295898,-64.31014000
252.62832642,-57.97898000
252.72369385,-59.01773000
252.81906128,-63.51393000
252.91442871,-72.37943000
253.00979614,-61.08067000
253.10516357,-60.35617000
253.20053101,-61.49137000
253.29589844,-65.08762000
253.39126587,-73.61893000
253.48663330,-61.99914000
253.58200073,-60.20867000
253.67736816,-66.19528000
253.77273560,-77.35426000
253.86810303,-88.75366000
253.96347046,-73.28561000
254.05883789,-64.33870000
254.15420532,-61.73318000
254.24957275,-61.82060000
254.34494019,-66.10490000
254.44030762,-69.77177000
254.53567505,-71.05640000
254.63104248,-72.76866000
254.72640991,-62.51166000
254.82177734,-58.40439000
254.91714478,-58.41203000
255.01251221,-64.35997000
255.10787964,-69.49527000
255.20324707,-62.78296000
255.29861450,-60.21807000
255.39398193,-59.78544000
255.48934937,-61.64025000
255.58471680,-61.06058000
255.68008423,-60.62128000
255.77545166,-58.45588000
255.87081909,-55.89405000
255.96618652,-57.29386000
256.06155396,-64.07159000
256.15692139,-62.80128000
256.25228882,-61.71912000
256.34765625,-66.68760000
256.44302368,-60.58868000
256.53839111,-58.24316000
256.63375854,-59.19816000
256.72912598,-60.34741000
256.82449341,-64.02423000
256.91986084,-58.18947000
257.01522827,-59.39262000
257.11059570,-65.04327000
257.20596313,-59.49567000
257.30133057,-59.06552000
257.39669800,-65.58055000
257.49206543,-70.43611000
257.58743286,-64.96172000
257.68280029,-70.73581000
257.77816772,-66.25471000
257.87353516,-81.80108000
257.96890259,-61.62705000
258.06427002,-59.27802000
258.15963745,-58.96540000
258.25500488,-64.53070000
258.35037231,-72.10422000
258.44573975,-69.52956000
258.54110718,-64.04105000
258.63647461,-58.17408000
258.73184204,-57.94369000
258.82720947,-59.44296000
258.92257690,-60.39059000
259.01794434,-62.43548000
259.11331177,-63.58796000
259.20867920,-60.41576000
259.30404663,-62.91619000
259.39941406,-64.84346000
259.49478149,-63.77657000
259.59014893,-64.09958000
259.68551636,-62.39479000
259.78088379,-58.22289000
259.87625122,-58.10318000
259.97161865,-62.44510000
260.06698608,-64.80275000
260.16235352,-65.47382000
260.25772095,-60.00207000
260.35308838,-65.56363000
260.44845581,-67.03682000
260.54382324,-63.20794000
260.63919067,-64.27423000
260.73455811,-65.71166000
260.82992554,-58.05050000
260.92529297,-56.64198000
261.02066040,-58.49833000
261.11602783,-60.40924000
261.21139526,-61.37091000
261.30676270,-61.39704000
261.40213013,-61.12647000
261.49749756,-63.47550000
261.59286499,-63.02366000
261.68823242,-67.52376000
261.78359985,-68.79065000
261.87896729,-59.92133000
261.97433472,-60.25925000
262.06970215,-59.82312000
262.16506958,-58.72444000
262.26043701,-58.57342000
262.35580444,-64.46245000
262.45117188,-63.07956000
262.54653931,-65.72578000
262.64190674,-70.40113000
262.73727417,-63.93661000
262.83264160,-58.33531000
262.92800903,-59.80000000
263.02337646,-60.00873000
263.11874390,-60.51396000
263.21411133,-68.58043000
263.30947876,-62.46056000
263.40484619,-64.57282000
263.50021362,-66.41550000
263.59558105,-66.00702000
263.69094849,-68.94037000
263.78631592,-69.64074000
263.88168335,-63.20728000
263.97705078,-61.14171000
264.07241821,-58.82091000
264.16778564,-58.86967000
264.26315308,-64.46196000
264.35852051,-74.74257000
264.45388794,-65.40910000
264.54925537,-61.26017000
264.64462280,-57.78664000
264.73999023,-55.77004000
264.83535767,-55.88306000
264.93072510,-61.53107000
265.02609253,-75.15968000
265.12145996,-75.66531000
265.21682739,-86.30454000
265.31219482,-74.20538000
265.40756226,-70.28044000
265.50292969,-69.10219000
265.59829712,-70.86832000
265.69366455,-66.40800000
265.78903198,-62.23843000
265.88439941,-62.23186000
265.97976685,-63.16332000
266.07513428,-59.66715000
266.17050171,-61.45855000
266.26586914,-72.44475000
266.36123657,-64.83765000
266.45660400,-57.62207000
266.55197144,-57.20825000
266.64733887,-64.30338000
266.74270630,-73.76209000
266.83807373,-65.98012000
266.93344116,-62.86093000
267.02880859,-63.89183000
267.12417603,-57.91690000
267.21954346,-57.40292000
267.31491089,-57.32192000
267.41027832,-58.63927000
267.50564575,-63.43848000
267.60101318,-59.45942000
267.69638062,-57.49336000
267.79174805,-60.35969000
267.88711548,-61.97274000
267.98248291,-67.28758000
268.07785034,-66.69624000
268.17321777,-59.86319000
268.26858521,-63.92826000
268.36395264,-74.26291000
268.45932007,-70.88933000
268.55468750,-73.52190000
268.65005493,-74.98141000
268.74542236,-71.52692000
268.84078979,-65.92846000
268.93615723,-61.77094000
269.03152466,-59.62338000
269.12689209,-61.77471000
269.22225952,-66.04330000
269.31762695,-64.75295000
269.41299438,-62.53564000
269.50836182,-58.60243000
269.60372925,-57.68460000
269.69909668,-60.51806000
269.79446411,-68.58422000
269.88983154,-70.17404000
269.98519897,-64.42305000
270.08056641,-68.40265000
270.17593384,-68.75662000
270.27130127,-72.87830000
270.36666870,-71.56213000
270.46203613,-71.36768000
270.55740356,-73.23570000
270.65277100,-70.11555000
270.74813843,-61.25830000
270.84350586,-60.30330000
270.93887329,-61.53932000
271.03424072,-59.99075000
271.12960815,-61.85345000
271.22497559,-62.60514000
271.32034302,-59.81699000
271.41571045,-61.54553000
271.51107788,-64.83932000
271.60644531,-59.34824000
271.70181274,-59.52636000
271.79718018,-69.89479000
271.89254761,-64.29645000
271.98791504,-63.67844000
272.08328247,-65.53960000
272.17864990,-62.47505000
272.27401733,-65.34804000
272.36938477,-76.83677000
272.46475220,-83.20965000
272.56011963,-78.30365000
272.65548706,-75.92204000
272.75085449,-70.48648000
272.84622192,-65.63066000
272.94158936,-67.01923000
273.03695679,-63.49964000
273.13232422,-64.65463000
273.22769165,-71.36417000
273.32305908,-60.17268000
273.41842651,-58.13675000
273.51379395,-63.62291000
273.60916138,-66.50094000
273.70452881,-73.68379000
273.79989624,-76.20007000
273.89526367,-70.86136000
273.99063110,-74.06510000
274.08599854,-62.61179000
274.18136597,-56.91741000
274.27673340,-60.32580000
274.37210083,-77.05155000
274.46746826,-70.67018000
274.56283569,-62.94227000
274.65820313,-61.79001000
274.75357056,-62.87150000
274.84893799,-63.34561000
274.94430542,-57.02018000
275.03967285,-59.02303000
275.13504028,-64.40233000
275.23040771,-61.75146000
275.32577515,-60.76311000
275.42114258,-63.12948000
275.51651001,-62.25630000
275.61187744,-64.99808000
275.70724487,-69.82330000
275.80261230,-63.13471000
275.89797974,-67.19930000
275.99334717,-60.92895000
276.08871460,-64.29874000
276.18408203,-81.10686000
276.27944946,-81.34991000
276.37481689,-70.90200000
276.47018433,-67.17390000
276.56555176,-66.59779000
276.66091919,-61.20879000
276.75628662,-58.88297000
276.85165405,-68.25156000
276.94702148,-57.45191000
277.04238892,-54.27074000
277.13775635,-55.55231000
277.23312378,-62.91851000
277.32849121,-66.92547000
277.42385864,-61.34351000
277.51922607,-61.24778000
277.61459351,-63.37691000
277.70996094,-66.96713000
277.80532837,-68.06542000
277.90069580,-65.92238000
277.99606323,-73.13525000
278.09143066,-77.10837000
278.18679810,-60.18641000
278.28216553,-57.67890000
278.37753296,-60.39382000
278.47290039,-61.07259000
278.56826782,-64.24540000
278.66363525,-59.11304000
278.75900269,-59.69677000
278.85437012,-63.22927000
278.94973755,-67.70676000
279.04510498,-61.39416000
279.14047241,-58.51350000
279.23583984,-58.72467000
279.33120728,-63.00752000
279.42657471,-70.75633000
279.52194214,-60.35136000
279.61730957,-59.45195000
279.71267700,-64.61503000
279.80804443,-69.83208000
279.90341187,-68.44576000
279.99877930,-61.48536000
280.09414673,-65.31956000
280.18951416,-79.85431000
280.28488159,-75.33435000
280.38024902,-63.23162000
280.47561646,-58.15697000
280.57098389,-57.20072000
280.66635132,-61.58452000
280.76171875,-78.20908000
280.85708618,-71.06938000
280.95245361,-61.08137000
281.04782104,-58.48172000
281.14318848,-59.05907000
281.23855591,-59.24234000
281.33392334,-60.46263000
281.42929077,-65.45506000
281.52465820,-62.77538000
281.62002563,-68.44547000
281.71539307,-60.50423000
281.81076050,-61.83062000
281.90612793,-62.68626000
282.00149536,-59.38217000
282.09686279,-67.20952000
282.19223022,-62.97074000
282.28759766,-56.74236000
282.38296509,-56.87409000
282.47833252,-60.76990000
282.57369995,-66.99721000
282.66906738,-73.84367000
282.76443481,-84.29549000
282.85980225,-79.83079000
282.95516968,-65.20112000
283.05053711,-60.85464000
283.14590454,-65.06341000
283.24127197,-67.12135000
283.33663940,-65.57918000
283.43200684,-74.30994000
283.52737427,-60.02275000
283.62274170,-57.91758000
283.71810913,-61.67923000
283.81347656,-65.77575000
283.90884399,-72.35597000
284.00421143,-73.50272000
284.09957886,-71.32814000
284.19494629,-73.03465000
284.29031372,-68.59072000
284.38568115,-61.69854000
284.48104858,-63.43005000
284.57641602,-76.00779000
284.67178345,-70.16235000
284.76715088,-68.23765000
284.86251831,-63.53870000
284.95788574,-67.95721000
285.05325317,-67.72258000
285.14862061,-65.50034000
285.24398804,-62.71413000
285.33935547,-68.20791000
285.43472290,-62.99915000
285.53009033,-64.31232000
285.62545776,-73.60353000
285.72082520,-65.88074000
285.81619263,-69.37656000
285.91156006,-69.60326000
286.00692749,-63.93793000
286.10229492,-66.44828000
286.19766235,-60.49107000
286.29302979,-61.47862000
286.38839722,-61.32317000
286.48376465,-59.48325000
286.57913208,-63.04268000
286.67449951,-69.94626000
286.76986694,-70.61727000
286.86523438,-67.98458000
286.96060181,-69.99737000
287.05596924,-65.24438000
287.15133667,-56.07214000
287.24670410,-55.05632000
287.34207153,-57.54712000
287.43743896,-61.05315000
287.53280640,-65.43436000
287.62817383,-74.40490000
287.72354126,-65.37493000
287.81890869,-61.63833000
287.91427612,-60.84345000
288.00964355,-61.97211000
288.10501099,-70.82637000
288.20037842,-62.99396000
288.29574585,-60.05319000
288.39111328,-58.13895000
288.48648071,-57.08206000
288.58184814,-58.66064000
288.67721558,-61.81638000
288.77258301,-62.35855000
288.86795044,-62.34911000
288.96331787,-60.77052000
289.05868530,-61.81270000
289.15405273,-66.10545000
289.24942017,-63.71964000
289.34478760,-60.78762000
289.44015503,-61.22611000
289.53552246,-69.27670000
289.63088989,-63.25713000
289.72625732,-59.14723000
289.82162476,-59.45160000
289.91699219,-65.15006000
290.01235962,-62.34678000
290.10772705,-57.77185000
290.20309448,-55.58569000
290.29846191,-55.04956000
290.39382935,-59.71744000
290.48919678,-66.85579000
290.58456421,-61.57639000
290.67993164,-63.82864000
290.77529907,-70.15749000
290.87066650,-65.19640000
290.96603394,-67.84886000
291.06140137,-61.90052000
291.15676880,-62.24848000
291.25213623,-70.44388000
291.34750366,-65.00158000
291.44287109,-63.15578000
291.53823853,-62.08127000
291.63360596,-62.96043000
291.72897339,-63.90669000
291.82434082,-79.62648000
291.91970825,-60.25036000
292.01507568,-57.08438000
292.11044312,-58.92617000
292.20581055,-62.86687000
292.30117798,-68.56680000
292.39654541,-58.04065000
292.49191284,-55.13088000
292.58728027,-55.18546000
292.68264771,-58.60559000
292.77801514,-68.41903000
292.87338257,-69.47980000
292.96875000,-61.23878000
293.06411743,-59.57863000
293.15948486,-60.50433000
293.25485229,-61.54884000
293.35021973,-61.94896000
293.44558716,-66.12186000
293.54095459,-64.48840000
293.63632202,-67.56336000
293.73168945,-60.13967000
293.82705688,-59.83316000
293.92242432,-58.46737000
294.01779175,-59.53602000
294.11315918,-71.33733000
294.20852661,-75.88797000
294.30389404,-67.74701000
294.39926147,-59.88457000
294.49462891,-60.13689000
294.58999634,-67.18568000
294.68536377,-66.25729000
294.78073120,-59.50470000
294.87609863,-60.84607000
294.97146606,-62.96106000
295.06683350,-61.03947000
295.16220093,-61.52497000
295.25756836,-63.31931000
295.35293579,-61.50457000
295.44830322,-66.15953000
295.54367065,-63.64973000
295.63903809,-59.20034000
295.73440552,-65.66930000
295.82977295,-67.53053000
295.92514038,-65.07769000
296.02050781,-73.50967000
296.11587524,-66.94965000
296.21124268,-63.98792000
296.30661011,-57.81729000
296.40197754,-57.20502000
296.49734497,-65.58253000
296.59271240,-63.45978000
296.68807983,-66.78380000
296.78344727,-72.45036000
296.87881470,-66.04207000
296.97418213,-67.26973000
297.06954956,-77.26886000
297.16491699,-67.46970000
297.26028442,-64.65405000
297.35565186,-66.75930000
297.45101929,-64.20947000
297.54638672,-63.09235000
297.64175415,-66.22661000
297.73712158,-71.85563000
297.83248901,-63.11724000
297.92785645,-59.83364000
298.02322388,-62.88475000
298.11859131,-64.64455000
298.21395874,-62.76723000
298.30932617,-63.16364000
298.40469360,-63.58665000
298.50006104,-66.52585000
298.59542847,-64.07487000
298.69079590,-59.27275000
298.78616333,-59.60371000
298.88153076,-76.50813000
298.97689819,-61.40282000
299.07226563,-57.78312000
299.16763306,-57.07664000
299.26300049,-57.96676000
299.35836792,-63.29797000
299.45373535,-70.97771000
299.54910278,-61.99500000
299.64447021,-62.32072000
299.73983765,-67.57757000
299.83520508,-74.97633000
299.93057251,-71.45673000
300.02593994,-66.35642000
300.12130737,-63.17811000
300.21667480,-68.00099000
300.31204224,-74.95293000
300.40740967,-72.19576000
300.50277710,-64.41734000
300.59814453,-59.33813000
300.69351196,-59.52686000
300.78887939,-71.60760000
300.88424683,-64.80602000
300.97961426,-62.42640000
301.07498169,-61.79578000
301.17034912,-66.56180000
301.26571655,-71.48975000
301.36108398,-68.28078000
301.45645142,-59.93673000
301.55181885,-59.19410000
301.64718628,-57.88826000
301.74255371,-60.09879000
301.83792114,-68.92542000
301.93328857,-70.01358000
302.02865601,-70.00823000
302.12402344,-72.54265000
302.21939087,-63.73507000
302.31475830,-63.94287000
302.41012573,-64.34393000
302.50549316,-61.19213000
302.60086060,-59.28938000
302.69622803,-57.58242000
302.79159546,-60.25902000
302.88696289,-63.13780000
302.98233032,-65.00928000
303.07769775,-70.48570000
303.17306519,-62.53569000
303.26843262,-64.04321000
303.36380005,-69.53004000
303.45916748,-78.84406000
303.55453491,-63.32355000
303.64990234,-63.77264000
303.74526978,-74.23328000
303.84063721,-67.59490000
303.93600464,-68.70204000
304.03137207,-66.65333000
304.12673950,-61.04930000
304.22210693,-63.38663000
304.31747437,-59.96509000
304.41284180,-56.07174000
304.50820923,-60.38646000
304.60357666,-69.45174000
304.69894409,-60.45544000
304.79431152,-60.05738000
304.88967896,-62.29155000
304.98504639,-64.74821000
305.08041382,-73.53533000
305.17578125,-67.81487000
305.27114868,-71.80354000
305.36651611,-78.33086000
305.46188354,-71.12737000
305.55725098,-67.78127000
305.65261841,-64.73534000
305.74798584,-57.86704000
305.84335327,-58.96210000
305.93872070,-63.43360000
306.03408813,-64.78151000
306.12945557,-60.86679000
306.22482300,-57.26450000
306.32019043,-56.16191000
306.41555786,-57.91641000
306.51092529,-60.45760000
306.60629272,-62.03331000
306.70166016,-64.12332000
306.79702759,-65.37218000
306.89239502,-67.42200000
306.98776245,-60.11326000
307.08312988,-60.19437000
307.17849731,-62.43904000
307.27386475,-66.10071000
307.36923218,-69.52859000
307.46459961,-76.73707000
307.55996704,-71.77919000
