Frequency,Channel A
(kHz),(V)

46.09471856,0.00001598
46.10569611,0.00001995
46.11667365,0.00002735
46.12765120,0.00003239
46.13862875,0.00003444
46.14960629,0.00003407
46.16058384,0.00003085
46.17156139,0.00002406
46.18253893,0.00001452
46.19351648,0.00000760
46.20449403,0.00001205
46.21547157,0.00001708
46.22644912,0.00001852
46.23742667,0.00001723
46.24840421,0.00001480
46.25938176,0.00001329
46.27035931,0.00001539
46.28133685,0.00001967
46.29231440,0.00002123
46.30329195,0.00001815
46.31426949,0.00001311
46.32524704,0.00001023
46.33622459,0.00000955
46.34720213,0.00000795
46.35817968,0.00000421
46.36915723,0.00000065
46.38013477,0.00000411
46.39111232,0.00000830
46.40208987,0.00001127
46.41306741,0.00001006
46.42404496,0.00000595
46.43502251,0.00000817
46.44600005,0.00001107
46.45697760,0.00000881
46.46795515,0.00000601
46.47893269,0.00001015
46.48991024,0.00001650
46.50088779,0.00002428
46.51186533,0.00003268
46.52284288,0.00003754
46.53382043,0.00003522
46.54479797,0.00002728
46.55577552,0.00001904
46.56675307,0.00001314
46.57773061,0.00000803
46.58870816,0.00000726
46.59968571,0.00001495
46.61066325,0.00002225
46.62164080,0.00002515
46.63261835,0.00002196
46.64359589,0.00001280
46.65457344,0.00000300
46.66555099,0.00001065
46.67652853,0.00001531
46.68750608,0.00001441
46.69848363,0.00001001
46.70946117,0.00000467
46.72043872,0.00000410
46.73141627,0.00000747
46.74239381,0.00000795
46.75337136,0.00000722
46.76434891,0.00001049
46.77532645,0.00001589
46.78630400,0.00002171
46.79728155,0.00002570
46.80825909,0.00002463
46.81923664,0.00001880
46.83021419,0.00001437
46.84119173,0.00001785
46.85216928,0.00002207
46.86314683,0.00001976
46.87412437,0.00001125
46.88510192,0.00000603
46.89607947,0.00000926
46.90705701,0.00001154
46.91803456,0.00001437
46.92901211,0.00001978
46.93998965,0.00002585
46.95096720,0.00002547
46.96194475,0.00001512
46.97292229,0.00000089
46.98389984,0.00001347
46.99487739,0.00001775
47.00585493,0.00001461
47.01683248,0.00001204
47.02781003,0.00001394
47.03878757,0.00001457
47.04976512,0.00001587
47.06074267,0.00001927
47.07172021,0.00002007
47.08269776,0.00001637
47.09367531,0.00001014
47.10465285,0.00000689
47.11563040,0.00001109
47.12660795,0.00001621
47.13758549,0.00001695
47.14856304,0.00001246
47.15954059,0.00000888
47.17051814,0.00001035
47.18149568,0.00001121
47.19247323,0.00001133
47.20345078,0.00001311
47.21442832,0.00001557
47.22540587,0.00001664
47.23638342,0.00001657
47.24736096,0.00001508
47.25833851,0.00001043
47.26931606,0.00000684
47.28029360,0.00001496
47.29127115,0.00002318
47.30224870,0.00002575
47.31322624,0.00002241
47.32420379,0.00001695
47.33518134,0.00001645
47.34615888,0.00002222
47.35713643,0.00002854
47.36811398,0.00003196
47.37909152,0.00003088
47.39006907,0.00002510
47.40104662,0.00001622
47.41202416,0.00000661
47.42300171,0.00000272
47.43397926,0.00001178
47.44495680,0.00002099
47.45593435,0.00002991
47.46691190,0.00003538
47.47788944,0.00003353
47.48886699,0.00002589
47.49984454,0.00002047
47.51082208,0.00002100
47.52179963,0.00002469
47.53277718,0.00003074
47.54375472,0.00003476
47.55473227,0.00003330
47.56570982,0.00002765
47.57668736,0.00002070
47.58766491,0.00001492
47.59864246,0.00001353
47.60962000,0.00001595
47.62059755,0.00001886
47.63157510,0.00002180
47.64255264,0.00002377
47.65353019,0.00002440
47.66450774,0.00002559
47.67548528,0.00002762
47.68646283,0.00002929
47.69744038,0.00003064
47.70841792,0.00003115
47.71939547,0.00002798
47.73037302,0.00001892
47.74135056,0.00001242
47.75232811,0.00002395
47.76330566,0.00003521
47.77428320,0.00003906
47.78526075,0.00003740
47.79623830,0.00003414
47.80721584,0.00002948
47.81819339,0.00002152
47.82917094,0.00001203
47.84014848,0.00000676
47.85112603,0.00000908
47.86210358,0.00001393
47.87308112,0.00002065
47.88405867,0.00002755
47.89503622,0.00003078
47.90601376,0.00002935
47.91699131,0.00002799
47.92796886,0.00003198
47.93894640,0.00003830
47.94992395,0.00004103
47.96090150,0.00003680
47.97187904,0.00002537
47.98285659,0.00000930
47.99383414,0.00000754
48.00481168,0.00001973
48.01578923,0.00002328
48.02676678,0.00001789
48.03774432,0.00000961
48.04872187,0.00000786
48.05969942,0.00001134
48.07067696,0.00001481
48.08165451,0.00001696
48.09263206,0.00002107
48.10360960,0.00002321
48.11458715,0.00001643
48.12556470,0.00001125
48.13654224,0.00002242
48.14751979,0.00002978
48.15849734,0.00003012
48.16947488,0.00002689
48.18045243,0.00002212
48.19142998,0.00001541
48.20240752,0.00000765
48.21338507,0.00000401
48.22436262,0.00000945
48.23534016,0.00001690
48.24631771,0.00002206
48.25729526,0.00002251
48.26827280,0.00002347
48.27925035,0.00003030
48.29022790,0.00003620
48.30120544,0.00003487
48.31218299,0.00002643
48.32316054,0.00001497
48.33413808,0.00000802
48.34511563,0.00001253
48.35609318,0.00001642
48.36707072,0.00001777
48.37804827,0.00001995
48.38902582,0.00002081
48.40000336,0.00001717
48.41098091,0.00001120
48.42195846,0.00000756
48.43293600,0.00000860
48.44391355,0.00001166
48.45489110,0.00001260
48.46586864,0.00000944
48.47684619,0.00000418
48.48782374,0.00000543
48.49880128,0.00001440
48.50977883,0.00002822
48.52075638,0.00004205
48.53173392,0.00004815
48.54271147,0.00004061
48.55368902,0.00002161
48.56466656,0.00001432
48.57564411,0.00002708
48.58662166,0.00003126
48.59759921,0.00002855
48.60857675,0.00002646
48.61955430,0.00002866
48.63053185,0.00003410
48.64150939,0.00003864
48.65248694,0.00003684
48.66346449,0.00002665
48.67444203,0.00001217
48.68541958,0.00000727
48.69639713,0.00001549
48.70737467,0.00001907
48.71835222,0.00001573
48.72932977,0.00000647
48.74030731,0.00000893
48.75128486,0.00002169
48.76226241,0.00002991
48.77323995,0.00003030
48.78421750,0.00002203
48.79519505,0.00000682
48.80617259,0.00001176
48.81715014,0.00002511
48.82812769,0.00002745
48.83910523,0.00001817
48.85008278,0.00001104
48.86106033,0.00002091
48.87203787,0.00002569
48.88301542,0.00002505
48.89399297,0.00002906
48.90497051,0.00003564
48.91594806,0.00003826
48.92692561,0.00003622
48.93790315,0.00003025
48.94888070,0.00002175
48.95985825,0.00001329
48.97083579,0.00000717
48.98181334,0.00000576
48.99279089,0.00000584
49.00376843,0.00000451
49.01474598,0.00001056
49.02572353,0.00001581
49.03670107,0.00001335
49.04767862,0.00000666
49.05865617,0.00000846
49.06963371,0.00001275
49.08061126,0.00001657
49.09158881,0.00002031
49.10256635,0.00002337
49.11354390,0.00002604
49.12452145,0.00002736
49.13549899,0.00002579
49.14647654,0.00002143
49.15745409,0.00001671
49.16843163,0.00001536
49.17940918,0.00001824
49.19038673,0.00002179
49.20136427,0.00002140
49.21234182,0.00001561
49.22331937,0.00001093
49.23429691,0.00001447
49.24527446,0.00001622
49.25625201,0.00001393
49.26722955,0.00001204
49.27820710,0.00001227
49.28918465,0.00001310
49.30016219,0.00001283
49.31113974,0.00001875
49.32211729,0.00003090
49.33309483,0.00003934
49.34407238,0.00003887
49.35504993,0.00002937
49.36602747,0.00001566
49.37700502,0.00001097
49.38798257,0.00001856
49.39896011,0.00002517
49.40993766,0.00003042
49.42091521,0.00003372
49.43189275,0.00003297
49.44287030,0.00003065
49.45384785,0.00003163
49.46482539,0.00003313
49.47580294,0.00003066
49.48678049,0.00002281
49.49775803,0.00001283
49.50873558,0.00001224
49.51971313,0.00001552
49.53069067,0.00002017
49.54166822,0.00002960
49.55264577,0.00003634
49.56362331,0.00003606
49.57460086,0.00002998
49.58557841,0.00002139
49.59655595,0.00001385
49.60753350,0.00001040
49.61851105,0.00001181
49.62948859,0.00001638
49.64046614,0.00002125
49.65144369,0.00002359
49.66242123,0.00002212
49.67339878,0.00001762
49.68437633,0.00001206
49.69535387,0.00001022
49.70633142,0.00001663
49.71730897,0.00002603
49.72828651,0.00003399
49.73926406,0.00003769
49.75024161,0.00003573
49.76121915,0.00002908
49.77219670,0.00002123
49.78317425,0.00001680
49.79415179,0.00001723
49.80512934,0.00001947
49.81610689,0.00002011
49.82708443,0.00001704
49.83806198,0.00001200
49.84903953,0.00001101
49.86001707,0.00001238
49.87099462,0.00001130
49.88197217,0.00000520
49.89294971,0.00001001
49.90392726,0.00002714
49.91490481,0.00003800
49.92588235,0.00003743
49.93685990,0.00002779
49.94783745,0.00001343
49.95881499,0.00000152
49.96979254,0.00000998
49.98077009,0.00000917
49.99174763,0.00000979
50.00272518,0.00001978
50.01370273,0.00002597
50.02468027,0.00002575
50.03565782,0.00002455
50.04663537,0.00002807
50.05761292,0.00003358
50.06859046,0.00003448
50.07956801,0.00002745
50.09054556,0.00001507
50.10152310,0.00000583
50.11250065,0.00000824
50.12347820,0.00001181
50.13445574,0.00002017
50.14543329,0.00002834
50.15641084,0.00003011
50.16738838,0.00002718
50.17836593,0.00002521
50.18934348,0.00002668
50.20032102,0.00002943
50.21129857,0.00002933
50.22227612,0.00002461
50.23325366,0.00001703
50.24423121,0.00000907
50.25520876,0.00000213
50.26618630,0.00000457
50.27716385,0.00001312
50.28814140,0.00002135
50.29911894,0.00002428
50.31009649,0.00002189
50.32107404,0.00002034
50.33205158,0.00002127
50.34302913,0.00002081
50.35400668,0.00001798
50.36498422,0.00001498
50.37596177,0.00001513
50.38693932,0.00001614
50.39791686,0.00001426
50.40889441,0.00001240
50.41987196,0.00001374
50.43084950,0.00001355
50.44182705,0.00001007
50.45280460,0.00000758
50.46378214,0.00001235
50.47475969,0.00002025
50.48573724,0.00002546
50.49671478,0.00002467
50.50769233,0.00001883
50.51866988,0.00001179
50.52964742,0.00000999
50.54062497,0.00001458
50.55160252,0.00001729
50.56258006,0.00001747
50.57355761,0.00001850
50.58453516,0.00001937
50.59551270,0.00001764
50.60649025,0.00001418
50.61746780,0.00001124
50.62844534,0.00000924
50.63942289,0.00000752
50.65040044,0.00000998
50.66137798,0.00001622
50.67235553,0.00001864
50.68333308,0.00001410
50.69431062,0.00001478
50.70528817,0.00002830
50.71626572,0.00003905
50.72724326,0.00004197
50.73822081,0.00004203
50.74919836,0.00004585
50.76017590,0.00004894
50.77115345,0.00004440
50.78213100,0.00003248
50.79310854,0.00001760
50.80408609,0.00000582
50.81506364,0.00001417
50.82604118,0.00002503
50.83701873,0.00003072
50.84799628,0.00002994
50.85897382,0.00002601
50.86995137,0.00002538
50.88092892,0.00002819
50.89190646,0.00002803
50.90288401,0.00002231
50.91386156,0.00001368
50.92483910,0.00000587
50.93581665,0.00001239
50.94679420,0.00002836
50.95777174,0.00004177
50.96874929,0.00004626
50.97972684,0.00004235
50.99070438,0.00003632
51.00168193,0.00003285
51.01265948,0.00003195
51.02363702,0.00003305
51.03461457,0.00003492
51.04559212,0.00003554
51.05656966,0.00003426
51.06754721,0.00003096
51.07852476,0.00002497
51.08950230,0.00001837
51.10047985,0.00001731
51.11145740,0.00002159
51.12243494,0.00002678
51.13341249,0.00003127
51.14439004,0.00003196
51.15536758,0.00002626
51.16634513,0.00001658
51.17732268,0.00001212
51.18830022,0.00001587
51.19927777,0.00001854
51.21025532,0.00001840
51.22123286,0.00001792
51.23221041,0.00002033
51.24318796,0.00002638
51.25416550,0.00003436
51.26514305,0.00004143
51.27612060,0.00004356
51.28709814,0.00003881
51.29807569,0.00003097
51.30905324,0.00002525
51.32003078,0.00002067
51.33100833,0.00001513
51.34198588,0.00001217
51.35296342,0.00001670
51.36394097,0.00002469
51.37491852,0.00003246
51.38589606,0.00003954
51.39687361,0.00004414
51.40785116,0.00004234
51.41882870,0.00003432
51.42980625,0.00002604
51.44078380,0.00002271
51.45176134,0.00002554
51.46273889,0.00002744
51.47371644,0.00002120
51.48469398,0.00000968
51.49567153,0.00000127
51.50664908,0.00000338
51.51762663,0.00001010
51.52860417,0.00001614
51.53958172,0.00001545
51.55055927,0.00000676
51.56153681,0.00000444
51.57251436,0.00001012
51.58349191,0.00001303
51.59446945,0.00002191
51.60544700,0.00002655
51.61642455,0.00001962
51.62740209,0.00000578
51.63837964,0.00000622
51.64935719,0.00000966
51.66033473,0.00000648
51.67131228,0.00000216
51.68228983,0.00000517
51.69326737,0.00000988
51.70424492,0.00001715
51.71522247,0.00002385
51.72620001,0.00002758
51.73717756,0.00003101
51.74815511,0.00003389
51.75913265,0.00003125
51.77011020,0.00002185
51.78108775,0.00001093
51.79206529,0.00000809
51.80304284,0.00001094
51.81402039,0.00001891
51.82499793,0.00002976
51.83597548,0.00003560
51.84695303,0.00003405
51.85793057,0.00002945
51.86890812,0.00002822
51.87988567,0.00003203
51.89086321,0.00003700
51.90184076,0.00003899
51.91281831,0.00003682
51.92379585,0.00003453
51.93477340,0.00003735
51.94575095,0.00004255
51.95672849,0.00004511
51.96770604,0.00004487
51.97868359,0.00004298
51.98966113,0.00003722
52.00063868,0.00002692
52.01161623,0.00001906
52.02259377,0.00001738
52.03357132,0.00001571
52.04454887,0.00001381
52.05552641,0.00001155
52.06650396,0.00000799
52.07748151,0.00000609
52.08845905,0.00000857
52.09943660,0.00001358
52.11041415,0.00002044
52.12139169,0.00002847
52.13236924,0.00003449
52.14334679,0.00003425
52.15432433,0.00002679
52.16530188,0.00001586
52.17627943,0.00000936
52.18725697,0.00001402
52.19823452,0.00001858
52.20921207,0.00001683
52.22018961,0.00000878
52.23116716,0.00000298
52.24214471,0.00001265
52.25312225,0.00001891
52.26409980,0.00002114
52.27507735,0.00002085
52.28605489,0.00001995
52.29703244,0.00001933
52.30800999,0.00001785
52.31898753,0.00001366
52.32996508,0.00000903
52.34094263,0.00001238
52.35192017,0.00001918
52.36289772,0.00002268
52.37387527,0.00001909
52.38485281,0.00000937
52.39583036,0.00000867
52.40680791,0.00001499
52.41778545,0.00001462
52.42876300,0.00000795
52.43974055,0.00000243
52.45071809,0.00001208
52.46169564,0.00001937
52.47267319,0.00002211
52.48365073,0.00002135
52.49462828,0.00002115
52.50560583,0.00002014
52.51658337,0.00001392
52.52756092,0.00000604
52.53853847,0.00000832
52.54951601,0.00001148
52.56049356,0.00001462
52.57147111,0.00001824
52.58244865,0.00001839
52.59342620,0.00001311
52.60440375,0.00000546
52.61538129,0.00000627
52.62635884,0.00000731
52.63733639,0.00000546
52.64831393,0.00000879
52.65929148,0.00001504
52.67026903,0.00002416
52.68124657,0.00003573
52.69222412,0.00004340
52.70320167,0.00004105
52.71417921,0.00002896
52.72515676,0.00001459
52.73613431,0.00000762
52.74711185,0.00000766
52.75808940,0.00000845
52.76906695,0.00001041
52.78004449,0.00001367
52.79102204,0.00001733
52.80199959,0.00001883
52.81297713,0.00001476
52.82395468,0.00000391
52.83493223,0.00001095
52.84590977,0.00002442
52.85688732,0.00003230
52.86786487,0.00003152
52.87884241,0.00002198
52.88981996,0.00000967
52.90079751,0.00000747
52.91177505,0.00000877
52.92275260,0.00000643
52.93373015,0.00000333
52.94470770,0.00001264
52.95568524,0.00002679
52.96666279,0.00003385
52.97764034,0.00002826
52.98861788,0.00001602
52.99959543,0.00001296
53.01057298,0.00001561
53.02155052,0.00001236
53.03252807,0.00000405
53.04350562,0.00000639
53.05448316,0.00001619
53.06546071,0.00002342
53.07643826,0.00002704
53.08741580,0.00002747
53.09839335,0.00002538
53.10937090,0.00002097
53.12034844,0.00001841
53.13132599,0.00002571
53.14230354,0.00003433
53.15328108,0.00003367
53.16425863,0.00002409
53.17523618,0.00001836
53.18621372,0.00002122
53.19719127,0.00002072
53.20816882,0.00001793
53.21914636,0.00001775
53.23012391,0.00001825
53.24110146,0.00001956
53.25207900,0.00002304
53.26305655,0.00002586
53.27403410,0.00002477
53.28501164,0.00001908
53.29598919,0.00001164
53.30696674,0.00000727
53.31794428,0.00000754
53.32892183,0.00001033
53.33989938,0.00001229
53.35087692,0.00001138
53.36185447,0.00000953
53.37283202,0.00001020
53.38380956,0.00001219
53.39478711,0.00001152
53.40576466,0.00000875
53.41674220,0.00000927
53.42771975,0.00001237
53.43869730,0.00001522
53.44967484,0.00001775
53.46065239,0.00001734
53.47162994,0.00001105
53.48260748,0.00000908
53.49358503,0.00001890
53.50456258,0.00002486
53.51554012,0.00002530
53.52651767,0.00002294
53.53749522,0.00001931
53.54847276,0.00001468
53.55945031,0.00001053
53.57042786,0.00000739
53.58140540,0.00000421
53.59238295,0.00000971
53.60336050,0.00001501
53.61433804,0.00001399
53.62531559,0.00001255
53.63629314,0.00001809
53.64727068,0.00002509
53.65824823,0.00003071
53.66922578,0.00003370
53.68020332,0.00003264
53.69118087,0.00002715
53.70215842,0.00001887
53.71313596,0.00001492
53.72411351,0.00002214
53.73509106,0.00002877
53.74606860,0.00002690
53.75704615,0.00001684
53.76802370,0.00000480
53.77900124,0.00001046
53.78997879,0.00001702
53.80095634,0.00001723
53.81193388,0.00001715
53.82291143,0.00002413
53.83388898,0.00002964
53.84486652,0.00003037
53.85584407,0.00003196
53.86682162,0.00003589
53.87779916,0.00003852
53.88877671,0.00003906
53.89975426,0.00003804
53.91073180,0.00003496
53.92170935,0.00003095
53.93268690,0.00003002
53.94366444,0.00003179
53.95464199,0.00003015
53.96561954,0.00002287
53.97659708,0.00001570
53.98757463,0.00001474
53.99855218,0.00001539
54.00952972,0.00001696
54.02050727,0.00002052
54.03148482,0.00002412
54.04246236,0.00002670
54.05343991,0.00002699
54.06441746,0.00002516
54.07539500,0.00002502
54.08637255,0.00002772
54.09735010,0.00003016
54.10832764,0.00003144
54.11930519,0.00003269
54.13028274,0.00003401
54.14126028,0.00003214
54.15223783,0.00002470
54.16321538,0.00001576
54.17419292,0.00001414
54.18517047,0.00001951
54.19614802,0.00002460
54.20712556,0.00002579
54.21810311,0.00002289
54.22908066,0.00001743
54.24005820,0.00000959
54.25103575,0.00000600
54.26201330,0.00002068
54.27299084,0.00003368
54.28396839,0.00003807
54.29494594,0.00003503
54.30592348,0.00003119
54.31690103,0.00002745
54.32787858,0.00002051
54.33885612,0.00001465
54.34983367,0.00001870
54.36081122,0.00002365
54.37178876,0.00002135
54.38276631,0.00001289
54.39374386,0.00000438
54.40472141,0.00000289
54.41569895,0.00001251
54.42667650,0.00002284
54.43765405,0.00002726
54.44863159,0.00002419
54.45960914,0.00001849
54.47058669,0.00001444
54.48156423,0.00001277
54.49254178,0.00001596
54.50351933,0.00002033
54.51449687,0.00002068
54.52547442,0.00001773
54.53645197,0.00001639
54.54742951,0.00001675
54.55840706,0.00001901
54.56938461,0.00002659
54.58036215,0.00003386
54.59133970,0.00003447
54.60231725,0.00002813
54.61329479,0.00001946
54.62427234,0.00001457
54.63524989,0.00001606
54.64622743,0.00001827
54.65720498,0.00001867
54.66818253,0.00001944
54.67916007,0.00001987
54.69013762,0.00001938
54.70111517,0.00001926
54.71209271,0.00002061
54.72307026,0.00002254
54.73404781,0.00002276
54.74502535,0.00002277
54.75600290,0.00002426
54.76698045,0.00002472
54.77795799,0.00002049
54.78893554,0.00001216
54.79991309,0.00000614
54.81089063,0.00001030
54.82186818,0.00002190
54.83284573,0.00003118
54.84382327,0.00002942
54.85480082,0.00001480
54.86577837,0.00000565
54.87675591,0.00002006
54.88773346,0.00002038
54.89871101,0.00001141
54.90968855,0.00001846
54.92066610,0.00003024
54.93164365,0.00003604
54.94262119,0.00003784
54.95359874,0.00003632
54.96457629,0.00003040
54.97555383,0.00002185
54.98653138,0.00001594
54.99750893,0.00001645
55.00848647,0.00001945
55.01946402,0.00002247
55.03044157,0.00002493
55.04141911,0.00002487
55.05239666,0.00002232
55.06337421,0.00002168
55.07435175,0.00002578
55.08532930,0.00002955
55.09630685,0.00002691
55.10728439,0.00001645
55.11826194,0.00000335
55.12923949,0.00000789
55.14021703,0.00000934
55.15119458,0.00000427
55.16217213,0.00000160
55.17314967,0.00000495
55.18412722,0.00001085
55.19510477,0.00001781
55.20608231,0.00001851
55.21705986,0.00001193
55.22803741,0.00000655
55.23901495,0.00000682
55.24999250,0.00000649
55.26097005,0.00000987
55.27194759,0.00000907
55.28292514,0.00000060
55.29390269,0.00001088
55.30488023,0.00001757
55.31585778,0.00001713
55.32683533,0.00001549
55.33781287,0.00001852
55.34879042,0.00002291
55.35976797,0.00002550
55.37074551,0.00002336
55.38172306,0.00001454
55.39270061,0.00000103
55.40367815,0.00001595
55.41465570,0.00002898
55.42563325,0.00003376
55.43661079,0.00002730
55.44758834,0.00001292
55.45856589,0.00000838
55.46954343,0.00001353
55.48052098,0.00000981
55.49149853,0.00001284
55.50247607,0.00002527
55.51345362,0.00003180
55.52443117,0.00002707
55.53540871,0.00001081
55.54638626,0.00001274
55.55736381,0.00003206
55.56834135,0.00003940
55.57931890,0.00003448
55.59029645,0.00002632
55.60127399,0.00002448
55.61225154,0.00002809
55.62322909,0.00003152
55.63420663,0.00003155
55.64518418,0.00002734
55.65616173,0.00001995
55.66713927,0.00001245
55.67811682,0.00000791
55.68909437,0.00001144
55.70007191,0.00001916
55.71104946,0.00002344
55.72202701,0.00002273
55.73300455,0.00001949
55.74398210,0.00001590
55.75495965,0.00001194
55.76593719,0.00000770
55.77691474,0.00000391
55.78789229,0.00000613
55.79886983,0.00001545
55.80984738,0.00002386
55.82082493,0.00002763
55.83180247,0.00002723
55.84278002,0.00002524
55.85375757,0.00002074
55.86473512,0.00001152
55.87571266,0.00000780
55.88669021,0.00001589
55.89766776,0.00001795
55.90864530,0.00001090
55.91962285,0.00000742
55.93060040,0.00002174
55.94157794,0.00003211
55.95255549,0.00003759
55.96353304,0.00004240
55.97451058,0.00004767
55.98548813,0.00004971
55.99646568,0.00004440
56.00744322,0.00003210
56.01842077,0.00002007
56.02939832,0.00001404
56.04037586,0.00000698
56.05135341,0.00000672
56.06233096,0.00001720
56.07330850,0.00002358
56.08428605,0.00002465
56.09526360,0.00002172
56.10624114,0.00001926
56.11721869,0.00002079
56.12819624,0.00002423
56.13917378,0.00002594
56.15015133,0.00002217
56.16112888,0.00001265
56.17210642,0.00000764
56.18308397,0.00001157
56.19406152,0.00001165
56.20503906,0.00001252
56.21601661,0.00001602
56.22699416,0.00001701
56.23797170,0.00001772
56.24894925,0.00002429
56.25992680,0.00003143
56.27090434,0.00003339
56.28188189,0.00003099
56.29285944,0.00002686
56.30383698,0.00002854
56.31481453,0.00003989
56.32579208,0.00004597
56.33676962,0.00003815
56.34774717,0.00002327
56.35872472,0.00001734
56.36970226,0.00001975
56.38067981,0.00002057
56.39165736,0.00002058
56.40263490,0.00002142
56.41361245,0.00002085
56.42459000,0.00001551
56.43556754,0.00000995
56.44654509,0.00001586
56.45752264,0.00002144
56.46850018,0.00002186
56.47947773,0.00002214
56.49045528,0.00002464
56.50143282,0.00002735
56.51241037,0.00003151
56.52338792,0.00003729
56.53436546,0.00004187
56.54534301,0.00004197
56.55632056,0.00003511
56.56729810,0.00002275
56.57827565,0.00001447
56.58925320,0.00001715
56.60023074,0.00001801
56.61120829,0.00001469
56.62218584,0.00001207
56.63316338,0.00001518
56.64414093,0.00002184
56.65511848,0.00002575
56.66609602,0.00002359
56.67707357,0.00001599
56.68805112,0.00000628
56.69902866,0.00000521
56.71000621,0.00000867
56.72098376,0.00000553
56.73196130,0.00000260
56.74293885,0.00001098
56.75391640,0.00001616
56.76489394,0.00001749
56.77587149,0.00001901
56.78684904,0.00002498
56.79782658,0.00002958
56.80880413,0.00002654
56.81978168,0.00001794
56.83075922,0.00001228
56.84173677,0.00001245
56.85271432,0.00001275
56.86369186,0.00001453
56.87466941,0.00002136
56.88564696,0.00002741
56.89662450,0.00002899
56.90760205,0.00002761
56.91857960,0.00002282
56.92955714,0.00001607
56.94053469,0.00001840
56.95151224,0.00002451
56.96248978,0.00002366
56.97346733,0.00001597
56.98444488,0.00000618
56.99542242,0.00000331
57.00639997,0.00000944
57.01737752,0.00001141
57.02835506,0.00000899
57.03933261,0.00001319
57.05031016,0.00002156
57.06128770,0.00002445
57.07226525,0.00002164
57.08324280,0.00001716
57.09422034,0.00001372
57.10519789,0.00001296
57.11617544,0.00001704
57.12715298,0.00002452
57.13813053,0.00003087
57.14910808,0.00003216
57.16008562,0.00002774
57.17106317,0.00002016
57.18204072,0.00001274
57.19301826,0.00001050
57.20399581,0.00001506
57.21497336,0.00001775
57.22595090,0.00001422
57.23692845,0.00000656
57.24790600,0.00000206
57.25888354,0.00000493
57.26986109,0.00000400
57.28083864,0.00000345
57.29181618,0.00001220
57.30279373,0.00002004
57.31377128,0.00002204
57.32474883,0.00001909
57.33572637,0.00002259
57.34670392,0.00003230
57.35768147,0.00003580
57.36865901,0.00002979
57.37963656,0.00001859
57.39061411,0.00001023
57.40159165,0.00001355
57.41256920,0.00002045
57.42354675,0.00002674
57.43452429,0.00003311
57.44550184,0.00003875
57.45647939,0.00004015
57.46745693,0.00003428
57.47843448,0.00002316
57.48941203,0.00001343
57.50038957,0.00000879
57.51136712,0.00000481
57.52234467,0.00000474
57.53332221,0.00001270
57.54429976,0.00001638
57.55527731,0.00001258
57.56625485,0.00000509
57.57723240,0.00000911
57.58820995,0.00001697
57.59918749,0.00002223
57.61016504,0.00002259
57.62114259,0.00001593
57.63212013,0.00000694
57.64309768,0.00001535
57.65407523,0.00002231
57.66505277,0.00002032
57.67603032,0.00001332
57.68700787,0.00000898
57.69798541,0.00000961
57.70896296,0.00000927
57.71994051,0.00000358
57.73091805,0.00000799
57.74189560,0.00002006
57.75287315,0.00002680
57.76385069,0.00002541
57.77482824,0.00001879
57.78580579,0.00001294
57.79678333,0.00000845
57.80776088,0.00000474
57.81873843,0.00001000
57.82971597,0.00001380
57.84069352,0.00001299
57.85167107,0.00001194
57.86264861,0.00001536
57.87362616,0.00001932
57.88460371,0.00001919
57.89558125,0.00001778
57.90655880,0.00002505
57.91753635,0.00003581
57.92851389,0.00004140
57.93949144,0.00004118
57.95046899,0.00003753
57.96144653,0.00002968
57.97242408,0.00001539
57.98340163,0.00000477
57.99437917,0.00002067
58.00535672,0.00002695
58.01633427,0.00002188
58.02731181,0.00001315
58.03828936,0.00001074
58.04926691,0.00001199
58.06024445,0.00001414
58.07122200,0.00001790
58.08219955,0.00002192
58.09317709,0.00002503
58.10415464,0.00002624
58.11513219,0.00002414
58.12610973,0.00001711
58.13708728,0.00000480
58.14806483,0.00001128
58.15904237,0.00002603
58.17001992,0.00003457
58.18099747,0.00003440
58.19197501,0.00002822
58.20295256,0.00002117
58.21393011,0.00001556
58.22490765,0.00001006
58.23588520,0.00000745
58.24686275,0.00001265
58.25784029,0.00001602
58.26881784,0.00001639
58.27979539,0.00001977
58.29077293,0.00002557
58.30175048,0.00002745
58.31272803,0.00002365
58.32370557,0.00001667
58.33468312,0.00000760
58.34566067,0.00000383
58.35663821,0.00001145
58.36761576,0.00001199
58.37859331,0.00001099
58.38957085,0.00002179
58.40054840,0.00003241
58.41152595,0.00003390
58.42250349,0.00002628
58.43348104,0.00001604
58.44445859,0.00000956
58.45543613,0.00000565
58.46641368,0.00000394
58.47739123,0.00000809
58.48836877,0.00001165
58.49934632,0.00001187
58.51032387,0.00000942
58.52130141,0.00000968
58.53227896,0.00001208
58.54325651,0.00001200
58.55423405,0.00001121
58.56521160,0.00001299
58.57618915,0.00001584
58.58716669,0.00001776
58.59814424,0.00001694
58.60912179,0.00001195
58.62009933,0.00000547
58.63107688,0.00000979
58.64205443,0.00001631
58.65303197,0.00001961
58.66400952,0.00002115
58.67498707,0.00002340
58.68596461,0.00002582
58.69694216,0.00002563
58.70791971,0.00002109
58.71889725,0.00001526
58.72987480,0.00001331
58.74085235,0.00000963
58.75182990,0.00000183
58.76280744,0.00001009
58.77378499,0.00001542
58.78476254,0.00002103
58.79574008,0.00003207
58.80671763,0.00004177
58.81769518,0.00004386
58.82867272,0.00003855
58.83965027,0.00003145
58.85062782,0.00002967
58.86160536,0.00003487
58.87258291,0.00004172
