Frequency,Channel A
204.84924316,-72.93936000
205.03997803,-72.19386000
205.23071289,-70.89944000
205.42144775,-73.86931000
205.61218262,-84.42772000
205.80291748,-77.13640000
205.99365234,-83.65406000
206.18438721,-73.88796000
206.37512207,-73.99554000
206.56585693,-79.15023000
206.75659180,-77.43776000
206.94732666,-77.20508000
207.13806152,-75.97020000
207.32879639,-79.42718000
207.51953125,-85.13302000
207.71026611,-76.13163000
207.90100098,-72.37335000
208.09173584,-73.72397000
208.28247070,-82.41668000
208.47320557,-87.14874000
208.66394043,-83.56279000
208.85467529,-76.40665000
209.04541016,-76.23860000
209.23614502,-73.97296000
209.42687988,-76.23470000
209.61761475,-80.00258000
209.80834961,-77.76597000
209.99908447,-83.39286000
210.18981934,-78.81367000
210.38055420,-73.93230000
210.57128906,-73.20707000
210.76202393,-73.04683000
210.95275879,-72.48135000
211.14349365,-74.43171000
211.33422852,-75.53585000
211.52496338,-73.37558000
211.71569824,-75.28764000
211.90643311,-76.98426000
212.09716797,-79.74786000
212.28790283,-81.31522000
212.47863770,-79.94553000
212.66937256,-79.92519000
212.86010742,-73.76639000
213.05084229,-74.47231000
213.24157715,-75.66949000
213.43231201,-75.66611000
213.62304688,-76.70789000
213.81378174,-74.53725000
214.00451660,-81.82163000
214.19525146,-77.04032000
214.38598633,-75.25882000
214.57672119,-80.26894000
214.76745605,-80.31898000
214.95819092,-83.35721000
215.14892578,-74.30304000
215.33966064,-71.17242000
215.53039551,-75.08041000
215.72113037,-76.89195000
215.91186523,-76.31401000
216.10260010,-82.60555000
216.29333496,-81.24901000
216.48406982,-81.74200000
216.67480469,-86.90721000
216.86553955,-90.17432000
217.05627441,-79.86709000
217.24700928,-76.30315000
217.43774414,-76.13809000
217.62847900,-77.53575000
217.81921387,-75.31158000
218.00994873,-75.62478000
218.20068359,-70.94491000
218.39141846,-70.74742000
218.58215332,-79.16350000
218.77288818,-75.38940000
218.96362305,-70.23845000
219.15435791,-70.13665000
219.34509277,-71.85594000
219.53582764,-82.32601000
219.72656250,-75.17160000
219.91729736,-75.33881000
220.10803223,-80.50406000
220.29876709,-76.08930000
220.48950195,-77.40350000
220.68023682,-79.37887000
220.87097168,-82.52408000
221.06170654,-77.70022000
221.25244141,-75.88587000
221.44317627,-80.29880000
221.63391113,-74.81614000
221.82464600,-72.82867000
222.01538086,-73.81065000
222.20611572,-79.12016000
222.39685059,-89.39204000
222.58758545,-74.41135000
222.77832031,-72.22128000
222.96905518,-78.76354000
223.15979004,-82.51064000
223.35052490,-72.64095000
223.54125977,-68.05970000
223.73199463,-67.84018000
223.92272949,-70.45751000
224.11346436,-70.65669000
224.30419922,-68.85390000
224.49493408,-69.27808000
224.68566895,-72.59070000
224.87640381,-72.72788000
225.06713867,-72.49219000
225.25787354,-73.53972000
225.44860840,-74.81613000
225.63934326,-77.61227000
225.83007813,-79.41411000
226.02081299,-78.14954000
226.21154785,-79.08451000
226.40228271,-82.48615000
226.59301758,-79.75035000
226.78375244,-77.21782000
226.97448730,-75.35890000
227.16522217,-75.73283000
227.35595703,-73.02884000
227.54669189,-76.89417000
227.73742676,-85.84154000
227.92816162,-80.40523000
228.11889648,-81.70838000
228.30963135,-77.84547000
228.50036621,-72.31168000
228.69110107,-73.86777000
228.88183594,-78.04360000
229.07257080,-73.50917000
229.26330566,-74.81569000
229.45404053,-74.93961000
229.64477539,-71.21495000
229.83551025,-68.91902000
230.02624512,-71.42206000
230.21697998,-75.43482000
230.40771484,-73.60287000
230.59844971,-74.63228000
230.78918457,-92.96128000
230.97991943,-73.63641000
231.17065430,-72.93327000
231.36138916,-76.08721000
231.55212402,-77.78029000
231.74285889,-79.74417000
231.93359375,-91.40578000
232.12432861,-82.44569000
232.31506348,-86.16016000
232.50579834,-79.21214000
232.69653320,-74.22680000
232.88726807,-78.38330000
233.07800293,-85.69510000
233.26873779,-78.40902000
233.45947266,-80.54539000
233.65020752,-73.22338000
233.84094238,-74.65638000
234.03167725,-81.54051000
234.22241211,-76.93763000
234.41314697,-75.93957000
234.60388184,-74.64679000
234.79461670,-73.31763000
234.98535156,-75.74746000
235.17608643,-77.95814000
235.36682129,-76.95944000
235.55755615,-87.01633000
235.74829102,-92.40170000
235.93902588,-92.42570000
236.12976074,-79.97855000
236.32049561,-75.98428000
236.51123047,-83.90602000
236.70196533,-83.21326000
236.89270020,-77.80797000
237.08343506,-76.30119000
237.27416992,-83.34774000
237.46490479,-91.31484000
237.65563965,-80.09439000
237.84637451,-71.64664000
238.03710938,-69.12683000
238.22784424,-70.75659000
238.41857910,-74.90968000
238.60931396,-76.47630000
238.80004883,-72.22209000
238.99078369,-72.12562000
239.18151855,-73.83099000
239.37225342,-72.91174000
239.56298828,-76.14323000
239.75372314,-75.59874000
239.94445801,-71.48720000
240.13519287,-71.55615000
240.32592773,-72.15977000
240.51666260,-72.98400000
240.70739746,-74.96568000
240.89813232,-77.91446000
241.08886719,-82.78358000
241.27960205,-89.74648000
241.47033691,-78.51752000
241.66107178,-77.93304000
241.85180664,-78.43730000
242.04254150,-74.27945000
242.23327637,-70.20324000
242.42401123,-69.85632000
242.61474609,-73.68544000
242.80548096,-76.70868000
242.99621582,-76.62000000
243.18695068,-76.18875000
243.37768555,-75.49831000
243.56842041,-84.27655000
243.75915527,-80.66848000
243.94989014,-92.58506000
244.14062500,-86.52127000
244.33135986,-76.33374000
244.52209473,-75.48473000
244.71282959,-84.98241000
244.90356445,-78.77912000
245.09429932,-72.66710000
245.28503418,-72.02911000
245.47576904,-73.90965000
245.66650391,-74.71607000
245.85723877,-76.04218000
246.04797363,-73.91952000
246.23870850,-73.99767000
246.42944336,-78.09222000
246.62017822,-103.64040000
246.81091309,-78.03657000
247.00164795,-73.50548000
247.19238281,-76.39909000
247.38311768,-76.98919000
247.57385254,-78.35742000
247.76458740,-82.42920000
247.95532227,-75.28349000
248.14605713,-71.73433000
248.33679199,-73.27315000
248.52752686,-77.41925000
248.71826172,-92.16744000
248.90899658,-81.08323000
249.09973145,-74.87949000
249.29046631,-76.28701000
249.48120117,-87.20996000
249.67193604,-77.27335000
249.86267090,-79.73000000
250.05340576,-90.17902000
250.24414063,-79.83097000
250.43487549,-72.89503000
250.62561035,-70.31321000
250.81634521,-74.68341000
251.00708008,-90.97806000
251.19781494,-79.68066000
251.38854980,-78.14581000
251.57928467,-71.62294000
251.77001953,-75.49615000
251.96075439,-81.79317000
252.15148926,-78.03644000
252.34222412,-78.96770000
252.53295898,-78.46820000
252.72369385,-77.79587000
252.91442871,-74.03024000
253.10516357,-72.63052000
253.29589844,-72.91597000
253.48663330,-78.05019000
253.67736816,-83.99326000
253.86810303,-77.87460000
254.05883789,-87.79548000
254.24957275,-75.84983000
254.44030762,-76.88423000
254.63104248,-75.16103000
254.82177734,-72.14592000
255.01251221,-73.73837000
255.20324707,-74.13393000
255.39398193,-76.65195000
255.58471680,-82.98798000
255.77545166,-83.79724000
255.96618652,-73.38039000
256.15692139,-69.30586000
256.34765625,-69.85165000
256.53839111,-74.56984000
256.72912598,-87.24281000
256.91986084,-79.35137000
257.11059570,-74.36783000
257.30133057,-73.16898000
257.49206543,-72.65611000
257.68280029,-74.14954000
257.87353516,-77.19441000
258.06427002,-73.78800000
258.25500488,-71.77558000
258.44573975,-72.02477000
258.63647461,-77.78462000
258.82720947,-88.31252000
259.01794434,-86.53123000
259.20867920,-81.31978000
259.39941406,-76.42402000
259.59014893,-72.73146000
259.78088379,-72.51286000
259.97161865,-77.07521000
260.16235352,-74.97914000
260.35308838,-75.67401000
260.54382324,-79.10220000
260.73455811,-84.68563000
260.92529297,-84.44876000
261.11602783,-79.21943000
261.30676270,-80.00428000
261.49749756,-80.12330000
261.68823242,-77.45480000
261.87896729,-74.40109000
262.06970215,-73.18423000
262.26043701,-77.18989000
262.45117188,-82.40922000
262.64190674,-79.75148000
262.83264160,-86.88292000
263.02337646,-75.07529000
263.21411133,-70.91405000
263.40484619,-72.31264000
263.59558105,-76.66191000
263.78631592,-75.97112000
263.97705078,-73.11555000
264.16778564,-76.14259000
264.35852051,-81.28709000
264.54925537,-83.78833000
264.73999023,-104.06600000
264.93072510,-82.56721000
265.12145996,-82.69414000
265.31219482,-83.58585000
265.50292969,-79.42661000
265.69366455,-75.02316000
265.88439941,-74.05409000
266.07513428,-75.74642000
266.26586914,-79.17491000
266.45660400,-88.03438000
266.64733887,-80.33777000
266.83807373,-78.47702000
267.02880859,-80.94708000
267.21954346,-80.65769000
267.41027832,-77.09323000
267.60101318,-75.01228000
267.79174805,-72.72725000
267.98248291,-77.91716000
268.17321777,-85.18578000
268.36395264,-89.91985000
268.55468750,-78.44844000
268.74542236,-81.63761000
268.93615723,-78.05773000
269.12689209,-73.25125000
269.31762695,-76.66042000
269.50836182,-82.64233000
269.69909668,-76.17278000
269.88983154,-100.05240000
270.08056641,-77.94822000
270.27130127,-71.17042000
270.46203613,-71.12427000
270.65277100,-74.62943000
270.84350586,-75.36988000
271.03424072,-94.37761000
271.22497559,-79.07996000
271.41571045,-77.96861000
271.60644531,-75.32569000
271.79718018,-72.95566000
271.98791504,-76.86914000
272.17864990,-83.83560000
272.36938477,-78.31334000
272.56011963,-76.98591000
272.75085449,-75.11987000
272.94158936,-80.44066000
273.13232422,-87.48503000
273.32305908,-81.79775000
273.51379395,-85.99930000
273.70452881,-81.45995000
273.89526367,-89.52257000
274.08599854,-80.63046000
274.27673340,-85.29968000
274.46746826,-73.63104000
274.65820313,-73.63198000
274.84893799,-83.19583000
275.03967285,-70.65255000
275.23040771,-69.94605000
275.42114258,-74.85684000
275.61187744,-77.11650000
275.80261230,-76.14967000
275.99334717,-74.07130000
276.18408203,-73.15124000
276.37481689,-70.49942000
276.56555176,-70.58200000
276.75628662,-68.57565000
276.94702148,-68.27314000
277.13775635,-70.21390000
277.32849121,-70.76864000
277.51922607,-71.45671000
277.70996094,-74.51906000
277.90069580,-83.53230000
278.09143066,-79.51089000
278.28216553,-77.04015000
278.47290039,-77.69796000
278.66363525,-80.06112000
278.85437012,-76.39942000
279.04510498,-73.97531000
279.23583984,-75.13567000
279.42657471,-83.41298000
279.61730957,-72.11073000
279.80804443,-73.47392000
279.99877930,-80.61153000
280.18951416,-77.32354000
280.38024902,-72.21591000
280.57098389,-73.87292000
280.76171875,-114.92000000
280.95245361,-78.09915000
281.14318848,-82.90955000
281.33392334,-87.96092000
281.52465820,-80.60426000
281.71539307,-85.80844000
281.90612793,-79.59717000
282.09686279,-73.19685000
282.28759766,-74.25294000
282.47833252,-76.46369000
282.66906738,-74.62981000
282.85980225,-75.24037000
283.05053711,-87.34914000
283.24127197,-83.91971000
283.43200684,-81.76383000
283.62274170,-78.34443000
283.81347656,-74.56815000
284.00421143,-74.80452000
284.19494629,-74.41239000
284.38568115,-74.26701000
284.57641602,-73.20724000
284.76715088,-72.70330000
284.95788574,-71.79641000
285.14862061,-70.67267000
285.33935547,-70.68154000
285.53009033,-71.65564000
285.72082520,-73.35513000
285.91156006,-74.15767000
286.10229492,-76.77292000
286.29302979,-80.41858000
286.48376465,-80.90816000
286.67449951,-80.68353000
286.86523438,-115.54680000
287.05596924,-80.56481000
287.24670410,-76.24024000
287.43743896,-77.05199000
287.62817383,-86.99226000
287.81890869,-85.28415000
288.00964355,-78.88483000
288.20037842,-79.41404000
288.39111328,-76.64186000
288.58184814,-76.79626000
288.77258301,-88.55450000
288.96331787,-73.66669000
289.15405273,-74.55888000
289.34478760,-80.29617000
289.53552246,-85.03960000
289.72625732,-86.33595000
289.91699219,-75.07906000
290.10772705,-75.13543000
290.29846191,-81.72817000
290.48919678,-75.42488000
290.67993164,-72.51446000
290.87066650,-73.92613000
291.06140137,-76.08467000
291.25213623,-73.50737000
291.44287109,-74.44894000
291.63360596,-75.92963000
291.82434082,-70.66277000
292.01507568,-70.38206000
292.20581055,-78.84600000
292.39654541,-70.54501000
292.58728027,-68.04137000
292.77801514,-71.07332000
292.96875000,-79.57293000
293.15948486,-93.66214000
293.35021973,-76.30447000
293.54095459,-72.01218000
293.73168945,-76.70858000
293.92242432,-82.72880000
294.11315918,-85.59220000
294.30389404,-77.06758000
294.49462891,-74.88774000
294.68536377,-73.67162000
294.87609863,-71.34840000
295.06683350,-69.15310000
295.25756836,-71.28122000
295.44830322,-74.04250000
295.63903809,-71.61195000
295.82977295,-75.80018000
296.02050781,-81.99097000
296.21124268,-77.37726000
296.40197754,-73.11900000
296.59271240,-72.77713000
296.78344727,-75.99463000
296.97418213,-76.87833000
297.16491699,-75.34501000
297.35565186,-77.99874000
297.54638672,-80.61301000
297.73712158,-81.29144000
297.92785645,-84.70287000
298.11859131,-80.70712000
298.30932617,-81.38455000
298.50006104,-79.09254000
298.69079590,-73.61851000
298.88153076,-74.70848000
299.07226563,-75.32933000
299.26300049,-73.76947000
299.45373535,-76.28669000
299.64447021,-89.18433000
299.83520508,-86.36882000
300.02593994,-80.29184000
300.21667480,-78.16502000
300.40740967,-73.69318000
300.59814453,-74.65054000
300.78887939,-80.79779000
300.97961426,-79.37600000
301.17034912,-82.53823000
301.36108398,-73.51316000
301.55181885,-71.53297000
301.74255371,-75.99409000
301.93328857,-84.68865000
302.12402344,-77.23700000
302.31475830,-77.29442000
302.50549316,-72.70850000
302.69622803,-70.58451000
302.88696289,-71.98795000
303.07769775,-80.82111000
303.26843262,-78.81342000
303.45916748,-78.22269000
303.64990234,-85.00212000
303.84063721,-86.03715000
304.03137207,-97.67742000
304.22210693,-84.93150000
304.41284180,-82.45480000
304.60357666,-78.83334000
304.79431152,-75.31081000
304.98504639,-72.27902000
305.17578125,-72.00150000
305.36651611,-76.40128000
305.55725098,-86.78310000
305.74798584,-79.29887000
305.93872070,-75.49709000
306.12945557,-74.45467000
306.32019043,-71.63461000
306.51092529,-70.56442000
306.70166016,-72.60154000
306.89239502,-76.37098000
307.08312988,-74.95752000
307.27386475,-74.41522000
307.46459961,-72.46992000
307.65533447,-72.00053000
307.84606934,-74.56872000
308.03680420,-83.46179000
308.22753906,-79.56926000
308.41827393,-100.99800000
308.60900879,-76.65961000
308.79974365,-73.55767000
308.99047852,-77.01998000
309.18121338,-77.02155000
309.37194824,-78.42451000
309.56268311,-78.87873000
309.75341797,-77.14671000
309.94415283,-73.31252000
310.13488770,-72.59714000
310.32562256,-72.19965000
310.51635742,-71.96375000
310.70709229,-72.81939000
310.89782715,-74.66268000
311.08856201,-77.18881000
311.27929688,-75.82159000
311.47003174,-74.84754000
311.66076660,-82.32690000
311.85150146,-77.17493000
312.04223633,-73.05400000
312.23297119,-72.91821000
312.42370605,-75.84288000
312.61444092,-85.77393000
312.80517578,-76.95253000
312.99591064,-74.99880000
313.18664551,-73.45176000
313.37738037,-75.99226000
313.56811523,-78.03336000
313.75885010,-75.71507000
313.94958496,-83.24142000
314.14031982,-76.61279000
314.33105469,-70.92569000
314.52178955,-71.87923000
314.71252441,-81.14708000
314.90325928,-78.79078000
315.09399414,-80.79980000
315.28472900,-84.53228000
315.47546387,-79.84621000
315.66619873,-79.43882000
315.85693359,-75.94577000
316.04766846,-78.05474000
316.23840332,-81.72230000
316.42913818,-72.51450000
316.61987305,-82.38646000
316.81060791,-74.35610000
317.00134277,-72.20668000
317.19207764,-77.31960000
317.38281250,-82.60387000
317.57354736,-75.91935000
317.76428223,-82.19238000
317.95501709,-81.10104000
318.14575195,-76.31393000
318.33648682,-76.71836000
318.52722168,-74.68522000
318.71795654,-71.07150000
318.90869141,-70.64610000
319.09942627,-72.35575000
319.29016113,-74.75848000
319.48089600,-77.29375000
319.67163086,-82.84726000
319.86236572,-90.89576000
320.05310059,-82.36984000
320.24383545,-88.29681000
320.43457031,-79.53654000
320.62530518,-83.17172000
320.81604004,-89.30255000
321.00677490,-76.60289000
321.19750977,-71.32355000
321.38824463,-75.63048000
321.57897949,-79.43537000
321.76971436,-73.82173000
321.96044922,-72.20626000
322.15118408,-76.92650000
322.34191895,-79.05721000
322.53265381,-74.21681000
322.72338867,-74.09842000
322.91412354,-78.33167000
323.10485840,-84.71600000
323.29559326,-77.37906000
323.48632813,-88.24166000
323.67706299,-85.76224000
323.86779785,-84.24823000
324.05853271,-77.99730000
324.24926758,-86.99474000
324.44000244,-75.95395000
324.63073730,-74.56356000
324.82147217,-74.50747000
325.01220703,-74.00807000
325.20294189,-77.77503000
325.39367676,-77.96474000
325.58441162,-74.60860000
325.77514648,-73.86752000
325.96588135,-79.22542000
326.15661621,-82.11063000
326.34735107,-72.85149000
326.53808594,-72.93517000
326.72882080,-73.75671000
326.91955566,-74.44466000
327.11029053,-85.02205000
327.30102539,-79.31279000
327.49176025,-71.84176000
327.68249512,-73.15070000
327.87322998,-77.98899000
328.06396484,-77.67377000
328.25469971,-77.82176000
328.44543457,-80.75520000
328.63616943,-74.29195000
328.82690430,-69.13848000
329.01763916,-67.09750000
329.20837402,-68.48347000
329.39910889,-72.97560000
329.58984375,-77.77150000
329.78057861,-74.30663000
329.97131348,-71.77445000
330.16204834,-72.27272000
330.35278320,-78.21208000
330.54351807,-80.07549000
330.73425293,-71.62209000
330.92498779,-72.82170000
331.11572266,-74.77983000
331.30645752,-73.10800000
331.49719238,-77.90321000
331.68792725,-82.92187000
331.87866211,-75.94684000
332.06939697,-78.10087000
332.26013184,-83.16886000
332.45086670,-78.46773000
332.64160156,-79.43430000
332.83233643,-91.32946000
333.02307129,-82.04723000
333.21380615,-76.54451000
333.40454102,-76.75670000
333.59527588,-78.20987000
333.78601074,-84.41066000
333.97674561,-79.22795000
334.16748047,-90.80341000
334.35821533,-86.31020000
334.54895020,-78.54898000
334.73968506,-71.13864000
334.93041992,-70.36568000
335.12115479,-73.96603000
335.31188965,-78.81691000
335.50262451,-89.84414000
335.69335938,-77.36072000
335.88409424,-73.85084000
336.07482910,-75.94571000
336.26556396,-78.24097000
336.45629883,-83.59689000
336.64703369,-79.22861000
336.83776855,-75.26420000
337.02850342,-74.52255000
337.21923828,-79.40431000
337.40997314,-79.27226000
337.60070801,-78.02932000
337.79144287,-82.61616000
337.98217773,-78.23729000
338.17291260,-91.97182000
338.36364746,-74.33016000
338.55438232,-72.33946000
338.74511719,-76.70065000
338.93585205,-83.45921000
339.12658691,-78.61736000
339.31732178,-76.95161000
339.50805664,-80.01837000
339.69879150,-71.27344000
339.88952637,-68.97660000
340.08026123,-70.69640000
340.27099609,-79.35596000
340.46173096,-84.43150000
340.65246582,-82.52544000
340.84320068,-85.77592000
341.03393555,-83.76285000
341.22467041,-86.65810000
341.41540527,-91.03233000
341.60614014,-95.69760000
341.79687500,-84.52998000
341.98760986,-79.77074000
342.17834473,-84.20746000
342.36907959,-75.74278000
342.55981445,-73.90633000
342.75054932,-77.82391000
342.94128418,-79.82848000
343.13201904,-75.67783000
343.32275391,-75.49047000
343.51348877,-80.66978000
343.70422363,-72.68715000
343.89495850,-73.20716000
344.08569336,-77.88928000
344.27642822,-77.10025000
344.46716309,-77.31700000
344.65789795,-79.63063000
344.84863281,-90.20169000
345.03936768,-77.38081000
345.23010254,-73.88649000
345.42083740,-84.52135000
345.61157227,-75.23406000
345.80230713,-71.47423000
345.99304199,-71.63856000
346.18377686,-73.29330000
346.37451172,-76.68755000
346.56524658,-74.52463000
346.75598145,-72.84568000
346.94671631,-72.63406000
347.13745117,-74.39703000
347.32818604,-76.51521000
347.51892090,-75.49818000
347.70965576,-76.46906000
347.90039063,-79.96647000
348.09112549,-71.86144000
348.28186035,-70.15291000
348.47259521,-74.22598000
348.66333008,-76.92564000
348.85406494,-79.76594000
349.04479980,-75.92672000
349.23553467,-76.67731000
349.42626953,-76.08998000
349.61700439,-79.85458000
349.80773926,-86.32167000
349.99847412,-85.47179000
350.18920898,-79.47026000
350.37994385,-74.31711000
350.57067871,-74.02348000
350.76141357,-71.80219000
350.95214844,-71.53021000
351.14288330,-74.30344000
351.33361816,-72.33290000
351.52435303,-69.01929000
351.71508789,-71.35130000
351.90582275,-79.37074000
352.09655762,-85.00882000
352.28729248,-79.60455000
352.47802734,-76.33952000
352.66876221,-74.48132000
352.85949707,-75.27322000
353.05023193,-78.51248000
353.24096680,-73.86643000
353.43170166,-77.92762000
353.62243652,-83.43916000
353.81317139,-80.01289000
354.00390625,-77.98988000
354.19464111,-75.41037000
354.38537598,-77.40580000
354.57611084,-73.30547000
354.76684570,-70.10268000
354.95758057,-70.73351000
355.14831543,-81.35906000
355.33905029,-79.14206000
355.52978516,-85.18540000
355.72052002,-77.34060000
355.91125488,-73.33829000
356.10198975,-74.50007000
356.29272461,-77.26307000
356.48345947,-84.59673000
356.67419434,-78.05927000
356.86492920,-74.94643000
357.05566406,-79.36444000
357.24639893,-79.41398000
357.43713379,-76.55545000
357.62786865,-76.33388000
357.81860352,-81.32552000
358.00933838,-76.78986000
358.20007324,-75.72726000
358.39080811,-76.57444000
358.58154297,-78.21319000
358.77227783,-76.61819000
358.96301270,-77.34195000
359.15374756,-83.59207000
359.34448242,-82.27418000
359.53521729,-77.62427000
359.72595215,-76.69318000
359.91668701,-71.77583000
360.10742188,-69.34133000
360.29815674,-70.65480000
360.48889160,-76.08429000
360.67962646,-77.66785000
360.87036133,-72.18851000
361.06109619,-77.24020000
361.25183105,-75.89016000
361.44256592,-74.94968000
361.63330078,-78.32041000
361.82403564,-80.15289000
362.01477051,-77.15015000
362.20550537,-72.52020000
362.39624023,-74.79791000
362.58697510,-77.59629000
362.77770996,-79.47686000
362.96844482,-79.50581000
363.15917969,-75.88658000
363.34991455,-74.27543000
363.54064941,-70.76271000
363.73138428,-70.02269000
363.92211914,-71.41051000
364.11285400,-74.71822000
364.30358887,-78.93793000
364.49432373,-85.20726000
364.68505859,-78.76351000
364.87579346,-74.37048000
365.06652832,-82.06275000
365.25726318,-82.80292000
365.44799805,-81.21483000
365.63873291,-79.07436000
365.82946777,-77.85847000
366.02020264,-71.82259000
366.21093750,-68.36356000
366.40167236,-68.45667000
366.59240723,-71.78035000
366.78314209,-80.97134000
366.97387695,-84.92873000
367.16461182,-72.95560000
367.35534668,-69.32869000
367.54608154,-69.78427000
367.73681641,-75.76804000
367.92755127,-74.53175000
368.11828613,-81.19798000
368.30902100,-76.92702000
368.49975586,-80.33024000
368.69049072,-79.18924000
368.88122559,-77.53658000
369.07196045,-73.03967000
369.26269531,-72.40405000
369.45343018,-76.78209000
369.64416504,-76.03412000
369.83489990,-73.67899000
370.02563477,-74.35272000
370.21636963,-78.02901000
370.40710449,-81.12064000
370.59783936,-79.08816000
370.78857422,-77.88017000
370.97930908,-83.97293000
371.17004395,-80.49062000
371.36077881,-80.48553000
371.55151367,-85.20358000
371.74224854,-75.73389000
371.93298340,-71.44773000
372.12371826,-73.59073000
372.31445313,-75.10873000
372.50518799,-77.06559000
372.69592285,-84.89742000
372.88665771,-78.95787000
373.07739258,-77.85424000
373.26812744,-74.97166000
373.45886230,-74.34211000
373.64959717,-80.03967000
373.84033203,-80.26794000
374.03106689,-78.96131000
374.22180176,-81.47919000
374.41253662,-83.16425000
374.60327148,-76.69566000
374.79400635,-73.44083000
374.98474121,-72.71311000
375.17547607,-72.53104000
375.36621094,-76.39528000
375.55694580,-82.15846000
375.74768066,-85.11224000
375.93841553,-78.11789000
376.12915039,-74.35883000
376.31988525,-80.54309000
376.51062012,-80.11657000
376.70135498,-77.05972000
376.89208984,-78.42197000
377.08282471,-83.80330000
377.27355957,-86.39604000
377.46429443,-90.55534000
377.65502930,-75.56391000
377.84576416,-74.33509000
378.03649902,-76.08056000
378.22723389,-74.23532000
378.41796875,-73.70635000
378.60870361,-74.49688000
378.79943848,-77.88213000
378.99017334,-77.87531000
379.18090820,-78.71949000
379.37164307,-86.38567000
379.56237793,-78.94837000
379.75311279,-74.26540000
379.94384766,-75.19802000
380.13458252,-82.70715000
380.32531738,-82.40042000
380.51605225,-89.40063000
380.70678711,-77.81973000
380.89752197,-72.98732000
381.08825684,-73.02369000
381.27899170,-75.53916000
381.46972656,-89.60577000
381.66046143,-80.75325000
381.85119629,-81.40083000
382.04193115,-86.63753000
382.23266602,-80.81886000
382.42340088,-85.42798000
382.61413574,-90.01308000
382.80487061,-82.60995000
382.99560547,-78.06509000
383.18634033,-73.59664000
383.37707520,-71.14219000
383.56781006,-71.76047000
383.75854492,-79.22031000
383.94927979,-89.24806000
384.14001465,-80.93139000
384.33074951,-74.60149000
384.52148438,-73.51928000
384.71221924,-70.56361000
384.90295410,-69.38071000
385.09368896,-71.91193000
385.28442383,-73.85028000
385.47515869,-74.58352000
385.66589355,-78.79688000
385.85662842,-81.08919000
386.04736328,-89.79631000
386.23809814,-86.80975000
386.42883301,-79.38428000
386.61956787,-76.74077000
386.81030273,-84.15206000
387.00103760,-92.27165000
387.19177246,-83.16443000
387.38250732,-80.85499000
387.57324219,-77.37731000
387.76397705,-77.98748000
387.95471191,-76.64287000
388.14544678,-76.15617000
388.33618164,-80.09779000
388.52691650,-76.83893000
388.71765137,-78.22691000
388.90838623,-82.34596000
389.09912109,-74.62286000
389.28985596,-70.09656000
389.48059082,-68.27739000
389.67132568,-71.09125000
389.86206055,-78.19685000
390.05279541,-78.64320000
390.24353027,-89.30721000
390.43426514,-91.26344000
390.62500000,-87.74023000
390.81573486,-81.38130000
391.00646973,-75.37329000
391.19720459,-73.21623000
391.38793945,-72.66838000
391.57867432,-69.52760000
391.76940918,-69.03491000
391.96014404,-77.09612000
392.15087891,-77.90688000
392.34161377,-75.91353000
392.53234863,-79.41033000
392.72308350,-78.92726000
392.91381836,-77.53752000
393.10455322,-80.21228000
393.29528809,-76.19214000
393.48602295,-76.79942000
393.67675781,-85.28191000
393.86749268,-92.13817000
394.05822754,-77.48189000
394.24896240,-72.43774000
394.43969727,-71.70424000
394.63043213,-72.64540000
394.82116699,-75.36647000
395.01190186,-76.55198000
395.20263672,-76.23650000
395.39337158,-79.54117000
395.58410645,-77.68375000
395.77484131,-73.00880000
395.96557617,-74.25357000
396.15631104,-72.34286000
396.34704590,-72.96484000
396.53778076,-78.49093000
396.72851563,-76.20715000
396.91925049,-77.89397000
397.10998535,-83.24817000
397.30072021,-82.56490000
397.49145508,-87.79977000
397.68218994,-85.52742000
397.87292480,-82.84329000
398.06365967,-79.78654000
398.25439453,-74.28371000
398.44512939,-73.72644000
398.63586426,-78.34505000
398.82659912,-85.69148000
399.01733398,-79.78883000
399.20806885,-82.33101000
399.39880371,-87.32369000
399.58953857,-82.21367000
399.78027344,-81.41662000
399.97100830,-79.11117000
400.16174316,-81.16472000
400.35247803,-82.04622000
400.54321289,-76.97734000
400.73394775,-74.51824000
400.92468262,-73.25261000
401.11541748,-73.71372000
401.30615234,-71.12969000
401.49688721,-69.35327000
401.68762207,-71.03833000
401.87835693,-76.16609000
402.06909180,-70.48158000
402.25982666,-69.13917000
402.45056152,-72.20749000
402.64129639,-75.15418000
402.83203125,-79.78633000
403.02276611,-86.16591000
403.21350098,-74.88568000
403.40423584,-76.09207000
403.59497070,-71.25674000
403.78570557,-71.86789000
403.97644043,-85.02043000
404.16717529,-82.31293000
404.35791016,-82.10476000
404.54864502,-82.08756000
404.73937988,-74.39877000
404.93011475,-71.72042000
405.12084961,-76.52515000
405.31158447,-81.16634000
405.50231934,-75.31865000
405.69305420,-75.17635000
405.88378906,-74.53209000
406.07452393,-72.46846000
406.26525879,-71.56346000
406.45599365,-71.09984000
406.64672852,-74.94673000
406.83746338,-88.11234000
407.02819824,-80.08483000
407.21893311,-78.72491000
407.40966797,-84.67055000
407.60040283,-80.10398000
407.79113770,-73.93922000
407.98187256,-79.13489000
408.17260742,-82.86053000
408.36334229,-76.80412000
408.55407715,-74.94528000
408.74481201,-77.63310000
408.93554688,-78.40701000
409.12628174,-79.89595000
409.31701660,-79.65613000
409.50775146,-78.35721000
409.69848633,-73.36430000
409.88922119,-72.37908000
