t(s),U1(V)
"8,141,000","0,163050"
"8,142,000","0,168310"
"8,143,000","0,163050"
"8,144,000","0,163050"
"8,145,000","0,168310"
"8,146,000","0,168310"
"8,147,000","0,168310"
"8,148,000","0,168310"
"8,149,000","0,173570"
"8,150,000","0,173570"
"8,151,000","0,168310"
"8,152,000","0,168310"
"8,153,000","0,173570"
"8,154,000","0,168310"
"8,155,000","0,168310"
"8,156,000","0,173570"
"8,157,000","0,173570"
"8,158,000","0,168310"
"8,159,000","0,173570"
"8,160,000","0,178829"
"8,161,000","0,173570"
"8,162,000","0,173570"
"8,163,000","0,178829"
"8,164,000","0,178829"
"8,165,000","0,178829"
"8,166,000","0,173570"
"8,167,000","0,178829"
"8,168,000","0,178829"
"8,169,000","0,173570"
"8,170,000","0,184089"
"8,171,000","0,178829"
"8,172,000","0,178829"
"8,173,000","0,178829"
"8,174,000","0,178829"
"8,175,000","0,178829"
"8,176,000","0,184089"
"8,177,000","0,178829"
"8,178,000","0,178829"
"8,179,000","0,178829"
"8,180,000","0,178829"
"8,181,000","0,178829"
"8,182,000","0,184089"
"8,183,000","0,184089"
"8,184,000","0,184089"
"8,185,000","0,184089"
"8,186,000","0,184089"
"8,187,000","0,178829"
"8,188,000","0,184089"
"8,189,000","0,184089"
"8,190,000","0,184089"
"8,191,000","0,184089"
"8,192,000","0,189349"
"8,193,000","0,184089"
"8,194,000","0,184089"
"8,195,000","0,189349"
"8,196,000","0,184089"
"8,197,000","0,189349"
"8,198,000","0,184089"
"8,199,000","0,184089"
"8,200,000","0,189349"
"8,201,000","0,189349"
"8,202,000","0,189349"
"8,203,000","0,189349"
"8,204,000","0,189349"
"8,205,000","0,189349"
"8,206,000","0,189349"
"8,207,000","0,189349"
"8,208,000","0,189349"
"8,209,000","0,189349"
"8,210,000","0,189349"
"8,211,000","0,194608"
"8,212,000","0,194608"
"8,213,000","0,189349"
"8,214,000","0,189349"
"8,215,000","0,194608"
"8,216,000","0,194608"
"8,217,000","0,194608"
"8,218,000","0,194608"
"8,219,000","0,194608"
"8,220,000","0,194608"
"8,221,000","0,194608"
"8,222,000","0,194608"
"8,223,000","0,194608"
"8,224,000","0,194608"
"8,225,000","0,194608"
"8,226,000","0,194608"
"8,227,000","0,194608"
"8,228,000","0,194608"
"8,229,000","0,199868"
"8,230,000","0,194608"
"8,231,000","0,199868"
"8,232,000","0,199868"
"8,233,000","0,199868"
"8,234,000","0,194608"
"8,235,000","0,194608"
"8,236,000","0,194608"
"8,237,000","0,194608"
"8,238,000","0,199868"
"8,239,000","0,199868"
"8,240,000","0,199868"
"8,241,000","0,199868"
"8,242,000","0,199868"
"8,243,000","0,199868"
"8,244,000","0,199868"
"8,245,000","0,194608"
"8,246,000","0,194608"
"8,247,000","0,199868"
"8,248,000","0,199868"
"8,249,000","0,205128"
"8,250,000","0,199868"
"8,251,000","0,205128"
"8,252,000","0,199868"
"8,253,000","0,199868"
"8,254,000","0,205128"
"8,255,000","0,205128"
"8,256,000","0,199868"
"8,257,000","0,205128"
"8,258,000","0,199868"
"8,259,000","0,199868"
"8,260,000","0,205128"
"8,261,000","0,205128"
"8,262,000","0,205128"
"8,263,000","0,205128"
"8,264,000","0,205128"
"8,265,000","0,205128"
"8,266,000","0,205128"
"8,267,000","0,199868"
"8,268,000","0,205128"
"8,269,000","0,205128"
"8,270,000","0,205128"
"8,271,000","0,205128"
"8,272,000","0,205128"
"8,273,000","0,205128"
"8,274,000","0,205128"
"8,275,000","0,205128"
"8,276,000","0,205128"
"8,277,000","0,205128"
"8,278,000","0,205128"
"8,279,000","0,199868"
"8,280,000","0,210387"
"8,281,000","0,205128"
"8,282,000","0,210387"
"8,283,000","0,205128"
"8,284,000","0,205128"
"8,285,000","0,205128"
"8,286,000","0,205128"
"8,287,000","0,205128"
"8,288,000","0,205128"
"8,289,000","0,205128"
"8,290,000","0,210387"
"8,291,000","0,205128"
"8,292,000","0,210387"
"8,293,000","0,210387"
"8,294,000","0,205128"
"8,295,000","0,210387"
"8,296,000","0,205128"
"8,297,000","0,205128"
"8,298,000","0,205128"
"8,299,000","0,210387"
"8,300,000","0,205128"
"8,301,000","0,205128"
"8,302,000","0,205128"
"8,303,000","0,210387"
"8,304,000","0,205128"
"8,305,000","0,210387"
"8,306,000","0,210387"
"8,307,000","0,210387"
"8,308,000","0,205128"
"8,309,000","0,210387"
"8,310,000","0,210387"
"8,311,000","0,205128"
"8,312,000","0,205128"
"8,313,000","0,205128"
"8,314,000","0,210387"
"8,315,000","0,210387"
"8,316,000","0,205128"
"8,317,000","0,205128"
"8,318,000","0,210387"
"8,319,000","0,210387"
"8,320,000","0,205128"
"8,321,000","0,210387"
"8,322,000","0,210387"
"8,323,000","0,210387"
"8,324,000","0,210387"
"8,325,000","0,205128"
"8,326,000","0,210387"
"8,327,000","0,205128"
"8,328,000","0,210387"
"8,329,000","0,210387"
"8,330,000","0,210387"
"8,331,000","0,210387"
"8,332,000","0,205128"
"8,333,000","0,210387"
"8,334,000","0,205128"
"8,335,000","0,205128"
"8,336,000","0,210387"
"8,337,000","0,210387"
"8,338,000","0,205128"
"8,339,000","0,210387"
"8,340,000","0,210387"
"8,341,000","0,210387"
"8,342,000","0,205128"
"8,343,000","0,205128"
"8,344,000","0,205128"
"8,345,000","0,210387"
"8,346,000","0,210387"
"8,347,000","0,210387"
"8,348,000","0,210387"
"8,349,000","0,210387"
"8,350,000","0,210387"
"8,351,000","0,210387"
"8,352,000","0,205128"
"8,353,000","0,205128"
"8,354,000","0,210387"
"8,355,000","0,210387"
"8,356,000","0,205128"
"8,357,000","0,205128"
"8,358,000","0,205128"
"8,359,000","0,210387"
"8,360,000","0,205128"
"8,361,000","0,205128"
"8,362,000","0,205128"
"8,363,000","0,210387"
"8,364,000","0,205128"
"8,365,000","0,205128"
"8,366,000","0,210387"
"8,367,000","0,210387"
"8,368,000","0,205128"
"8,369,000","0,205128"
"8,370,000","0,205128"
"8,371,000","0,205128"
"8,372,000","0,205128"
"8,373,000","0,210387"
"8,374,000","0,205128"
"8,375,000","0,210387"
"8,376,000","0,210387"
"8,377,000","0,205128"
"8,378,000","0,205128"
"8,379,000","0,205128"
"8,380,000","0,210387"
"8,381,000","0,205128"
"8,382,000","0,205128"
"8,383,000","0,205128"
"8,384,000","0,205128"
"8,385,000","0,205128"
"8,386,000","0,205128"
"8,387,000","0,205128"
"8,388,000","0,205128"
"8,389,000","0,205128"
"8,390,000","0,205128"
"8,391,000","0,205128"
"8,392,000","0,205128"
"8,393,000","0,205128"
"8,394,000","0,205128"
"8,395,000","0,199868"
"8,396,000","0,205128"
"8,397,000","0,205128"
"8,398,000","0,205128"
"8,399,000","0,205128"
"8,400,000","0,205128"
"8,401,000","0,199868"
"8,402,000","0,205128"
"8,403,000","0,199868"
"8,404,000","0,199868"
"8,405,000","0,205128"
"8,406,000","0,199868"
"8,407,000","0,199868"
"8,408,000","0,199868"
"8,409,000","0,199868"
"8,410,000","0,205128"
"8,411,000","0,199868"
"8,412,000","0,199868"
"8,413,000","0,199868"
"8,414,000","0,199868"
"8,415,000","0,199868"
"8,416,000","0,199868"
"8,417,000","0,199868"
"8,418,000","0,199868"
"8,419,000","0,199868"
"8,420,000","0,199868"
"8,421,000","0,199868"
"8,422,000","0,199868"
"8,423,000","0,194608"
"8,424,000","0,199868"
"8,425,000","0,194608"
"8,426,000","0,199868"
"8,427,000","0,194608"
"8,428,000","0,199868"
"8,429,000","0,194608"
"8,430,000","0,199868"
"8,431,000","0,194608"
"8,432,000","0,194608"
"8,433,000","0,194608"
"8,434,000","0,194608"
"8,435,000","0,194608"
"8,436,000","0,194608"
"8,437,000","0,199868"
"8,438,000","0,194608"
"8,439,000","0,194608"
"8,440,000","0,194608"
"8,441,000","0,194608"
"8,442,000","0,194608"
"8,443,000","0,194608"
"8,444,000","0,189349"
"8,445,000","0,189349"
"8,446,000","0,194608"
"8,447,000","0,194608"
"8,448,000","0,194608"
"8,449,000","0,194608"
"8,450,000","0,189349"
"8,451,000","0,194608"
"8,452,000","0,189349"
"8,453,000","0,189349"
"8,454,000","0,189349"
"8,455,000","0,189349"
"8,456,000","0,184089"
"8,457,000","0,189349"
"8,458,000","0,189349"
"8,459,000","0,189349"
"8,460,000","0,189349"
"8,461,000","0,189349"
"8,462,000","0,184089"
"8,463,000","0,189349"
"8,464,000","0,189349"
"8,465,000","0,189349"
"8,466,000","0,189349"
"8,467,000","0,189349"
"8,468,000","0,189349"
"8,469,000","0,184089"
"8,470,000","0,189349"
"8,471,000","0,184089"
"8,472,000","0,184089"
"8,473,000","0,184089"
"8,474,000","0,184089"
"8,475,000","0,184089"
"8,476,000","0,184089"
"8,477,000","0,184089"
"8,478,000","0,178829"
"8,479,000","0,184089"
"8,480,000","0,184089"
"8,481,000","0,184089"
"8,482,000","0,184089"
"8,483,000","0,178829"
"8,484,000","0,178829"
"8,485,000","0,184089"
"8,486,000","0,178829"
"8,487,000","0,178829"
"8,488,000","0,178829"
"8,489,000","0,178829"
"8,490,000","0,178829"
"8,491,000","0,178829"
"8,492,000","0,178829"
"8,493,000","0,178829"
"8,494,000","0,178829"
"8,495,000","0,173570"
"8,496,000","0,178829"
"8,497,000","0,173570"
"8,498,000","0,173570"
"8,499,000","0,173570"
"8,500,000","0,173570"
"8,501,000","0,173570"
"8,502,000","0,173570"
"8,503,000","0,173570"
"8,504,000","0,173570"
"8,505,000","0,173570"
"8,506,000","0,173570"
"8,507,000","0,173570"
"8,508,000","0,168310"
"8,509,000","0,168310"
"8,510,000","0,173570"
"8,511,000","0,168310"
"8,512,000","0,168310"
"8,513,000","0,168310"
"8,514,000","0,168310"
"8,515,000","0,168310"
"8,516,000","0,168310"
"8,517,000","0,168310"
"8,518,000","0,168310"
"8,519,000","0,168310"
"8,520,000","0,163050"
"8,521,000","0,163050"
"8,522,000","0,163050"
"8,523,000","0,163050"
"8,524,000","0,163050"
"8,525,000","0,168310"
"8,526,000","0,163050"
"8,527,000","0,163050"
"8,528,000","0,163050"
"8,529,000","0,163050"
"8,530,000","0,163050"
"8,531,000","0,163050"
"8,532,000","0,163050"
"8,533,000","0,157791"
"8,534,000","0,163050"
"8,535,000","0,157791"
"8,536,000","0,163050"
"8,537,000","0,157791"
"8,538,000","0,157791"
"8,539,000","0,157791"
"8,540,000","0,157791"
"8,541,000","0,157791"
"8,542,000","0,157791"
"8,543,000","0,157791"
"8,544,000","0,157791"
"8,545,000","0,157791"
"8,546,000","0,157791"
"8,547,000","0,152531"
"8,548,000","0,152531"
"8,549,000","0,152531"
"8,550,000","0,152531"
"8,551,000","0,152531"
"8,552,000","0,152531"
"8,553,000","0,152531"
"8,554,000","0,147271"
"8,555,000","0,152531"
"8,556,000","0,147271"
"8,557,000","0,147271"
"8,558,000","0,147271"
"8,559,000","0,147271"
"8,560,000","0,147271"
"8,561,000","0,147271"
"8,562,000","0,147271"
"8,563,000","0,147271"
"8,564,000","0,142011"
"8,565,000","0,142011"
"8,566,000","0,147271"
"8,567,000","0,147271"
"8,568,000","0,142011"
"8,569,000","0,142011"
"8,570,000","0,142011"
"8,571,000","0,142011"
"8,572,000","0,142011"
"8,573,000","0,142011"
"8,574,000","0,142011"
"8,575,000","0,142011"
"8,576,000","0,142011"
"8,577,000","0,136752"
"8,578,000","0,136752"
"8,579,000","0,136752"
"8,580,000","0,136752"
"8,581,000","0,136752"
"8,582,000","0,136752"
"8,583,000","0,131492"
"8,584,000","0,136752"
"8,585,000","0,136752"
"8,586,000","0,131492"
"8,587,000","0,131492"
"8,588,000","0,131492"
"8,589,000","0,131492"
"8,590,000","0,131492"
"8,591,000","0,131492"
"8,592,000","0,131492"
"8,593,000","0,131492"
"8,594,000","0,131492"
"8,595,000","0,126232"
"8,596,000","0,131492"
"8,597,000","0,126232"
"8,598,000","0,126232"
"8,599,000","0,126232"
"8,600,000","0,126232"
"8,601,000","0,126232"
"8,602,000","0,126232"
"8,603,000","0,126232"
"8,604,000","0,126232"
"8,605,000","0,120973"
"8,606,000","0,126232"
"8,607,000","0,120973"
"8,608,000","0,120973"
"8,609,000","0,120973"
"8,610,000","0,120973"
"8,611,000","0,120973"
"8,612,000","0,115713"
"8,613,000","0,120973"
"8,614,000","0,115713"
"8,615,000","0,115713"
"8,616,000","0,115713"
"8,617,000","0,115713"
"8,618,000","0,115713"
"8,619,000","0,115713"
"8,620,000","0,115713"
"8,621,000","0,110453"
"8,622,000","0,110453"
"8,623,000","0,110453"
"8,624,000","0,110453"
"8,625,000","0,110453"
"8,626,000","0,115713"
"8,627,000","0,110453"
"8,628,000","0,110453"
"8,629,000","0,110453"
"8,630,000","0,110453"
"8,631,000","0,110453"
"8,632,000","0,110453"
"8,633,000","0,105194"
"8,634,000","0,105194"
"8,635,000","0,105194"
"8,636,000","0,099934"
"8,637,000","0,105194"
"8,638,000","0,105194"
"8,639,000","0,099934"
"8,640,000","0,099934"
"8,641,000","0,099934"
"8,642,000","0,099934"
"8,643,000","0,099934"
"8,644,000","0,099934"
"8,645,000","0,094674"
"8,646,000","0,099934"
"8,647,000","0,094674"
"8,648,000","0,094674"
"8,649,000","0,094674"
"8,650,000","0,094674"
"8,651,000","0,094674"
"8,652,000","0,094674"
"8,653,000","0,094674"
"8,654,000","0,094674"
"8,655,000","0,094674"
"8,656,000","0,089415"
"8,657,000","0,089415"
"8,658,000","0,089415"
"8,659,000","0,089415"
"8,660,000","0,089415"
"8,661,000","0,089415"
"8,662,000","0,089415"
"8,663,000","0,089415"
"8,664,000","0,084155"
"8,665,000","0,089415"
"8,666,000","0,084155"
"8,667,000","0,084155"
"8,668,000","0,084155"
"8,669,000","0,084155"
"8,670,000","0,084155"
"8,671,000","0,078895"
"8,672,000","0,084155"
"8,673,000","0,084155"
"8,674,000","0,078895"
"8,675,000","0,078895"
"8,676,000","0,078895"
"8,677,000","0,078895"
"8,678,000","0,078895"
"8,679,000","0,073636"
"8,680,000","0,078895"
"8,681,000","0,078895"
"8,682,000","0,073636"
"8,683,000","0,073636"
"8,684,000","0,073636"
"8,685,000","0,073636"
"8,686,000","0,068376"
"8,687,000","0,073636"
"8,688,000","0,068376"
"8,689,000","0,068376"
"8,690,000","0,068376"
"8,691,000","0,068376"
"8,692,000","0,068376"
"8,693,000","0,068376"
"8,694,000","0,068376"
"8,695,000","0,063116"
"8,696,000","0,068376"
"8,697,000","0,063116"
"8,698,000","0,063116"
"8,699,000","0,063116"
"8,700,000","0,063116"
"8,701,000","0,057857"
"8,702,000","0,063116"
"8,703,000","0,063116"
"8,704,000","0,063116"
"8,705,000","0,057857"
"8,706,000","0,057857"
"8,707,000","0,057857"
"8,708,000","0,057857"
"8,709,000","0,057857"
"8,710,000","0,057857"
"8,711,000","0,052597"
"8,712,000","0,052597"
"8,713,000","0,052597"
"8,714,000","0,052597"
"8,715,000","0,052597"
"8,716,000","0,052597"
"8,717,000","0,047337"
"8,718,000","0,052597"
"8,719,000","0,052597"
"8,720,000","0,052597"
"8,721,000","0,047337"
"8,722,000","0,047337"
"8,723,000","0,047337"
"8,724,000","0,042077"
"8,725,000","0,047337"
"8,726,000","0,047337"
"8,727,000","0,042077"
"8,728,000","0,047337"
"8,729,000","0,042077"
"8,730,000","0,042077"
"8,731,000","0,042077"
"8,732,000","0,036818"
"8,733,000","0,036818"
"8,734,000","0,042077"
"8,735,000","0,042077"
"8,736,000","0,036818"
"8,737,000","0,036818"
"8,738,000","0,036818"
"8,739,000","0,036818"
"8,740,000","0,036818"
"8,741,000","0,036818"
"8,742,000","0,031558"
"8,743,000","0,031558"
"8,744,000","0,031558"
"8,745,000","0,031558"
"8,746,000","0,031558"
"8,747,000","0,026298"
"8,748,000","0,026298"
"8,749,000","0,031558"
"8,750,000","0,026298"
"8,751,000","0,026298"
"8,752,000","0,026298"
"8,753,000","0,026298"
"8,754,000","0,026298"
"8,755,000","0,026298"
"8,756,000","0,021039"
"8,757,000","0,021039"
"8,758,000","0,021039"
"8,759,000","0,021039"
"8,760,000","0,021039"
"8,761,000","0,021039"
"8,762,000","0,021039"
"8,763,000","0,021039"
"8,764,000","0,015779"
"8,765,000","0,015779"
"8,766,000","0,015779"
"8,767,000","0,015779"
"8,768,000","0,015779"
"8,769,000","0,015779"
"8,770,000","0,015779"
"8,771,000","0,010519"
"8,772,000","0,010519"
"8,773,000","0,010519"
"8,774,000","0,010519"
"8,775,000","0,010519"
"8,776,000","0,010519"
"8,777,000","0,010519"
"8,778,000","0,010519"
"8,779,000","0,010519"
"8,780,000","0,005260"
"8,781,000","0,005260"
"8,782,000","0,005260"
"8,783,000","0,005260"
"8,784,000","0,005260"
"8,785,000","0,000000"
"8,786,000","0,000000"
"8,787,000","0,005260"
"8,788,000","0,000000"
"8,789,000","0,000000"
"8,790,000","0,000000"
"8,791,000","-0,005260"
"8,792,000","0,000000"
"8,793,000","0,000000"
"8,794,000","-0,005260"
"8,795,000","-0,005260"
"8,796,000","-0,005260"
"8,797,000","0,000000"
"8,798,000","0,000000"
"8,799,000","-0,005260"
"8,800,000","-0,005260"
"8,801,000","-0,010519"
"8,802,000","-0,010519"
"8,803,000","-0,010519"
"8,804,000","-0,010519"
"8,805,000","-0,010519"
"8,806,000","-0,010519"
"8,807,000","-0,010519"
"8,808,000","-0,010519"
"8,809,000","-0,010519"
"8,810,000","-0,015779"
"8,811,000","-0,015779"
"8,812,000","-0,015779"
"8,813,000","-0,015779"
"8,814,000","-0,015779"
"8,815,000","-0,015779"
"8,816,000","-0,021039"
"8,817,000","-0,021039"
"8,818,000","-0,021039"
"8,819,000","-0,021039"
"8,820,000","-0,021039"
"8,821,000","-0,026298"
"8,822,000","-0,021039"
"8,823,000","-0,026298"
"8,824,000","-0,026298"
"8,825,000","-0,026298"
"8,826,000","-0,026298"
"8,827,000","-0,026298"
"8,828,000","-0,026298"
"8,829,000","-0,031558"
"8,830,000","-0,026298"
"8,831,000","-0,031558"
"8,832,000","-0,031558"
"8,833,000","-0,031558"
"8,834,000","-0,036818"
"8,835,000","-0,031558"
"8,836,000","-0,031558"
"8,837,000","-0,036818"
"8,838,000","-0,036818"
"8,839,000","-0,036818"
"8,840,000","-0,036818"
"8,841,000","-0,036818"
"8,842,000","-0,036818"
"8,843,000","-0,036818"
"8,844,000","-0,036818"
"8,845,000","-0,036818"
"8,846,000","-0,042077"
"8,847,000","-0,042077"
"8,848,000","-0,042077"
"8,849,000","-0,042077"
"8,850,000","-0,042077"
"8,851,000","-0,042077"
"8,852,000","-0,047337"
"8,853,000","-0,047337"
"8,854,000","-0,047337"
"8,855,000","-0,047337"
"8,856,000","-0,047337"
"8,857,000","-0,047337"
"8,858,000","-0,047337"
"8,859,000","-0,052597"
"8,860,000","-0,052597"
"8,861,000","-0,052597"
"8,862,000","-0,052597"
"8,863,000","-0,052597"
"8,864,000","-0,052597"
"8,865,000","-0,052597"
"8,866,000","-0,052597"
"8,867,000","-0,057857"
"8,868,000","-0,057857"
"8,869,000","-0,057857"
"8,870,000","-0,057857"
"8,871,000","-0,057857"
"8,872,000","-0,057857"
"8,873,000","-0,057857"
"8,874,000","-0,057857"
"8,875,000","-0,063116"
"8,876,000","-0,063116"
"8,877,000","-0,063116"
"8,878,000","-0,063116"
"8,879,000","-0,063116"
"8,880,000","-0,063116"
"8,881,000","-0,063116"
"8,882,000","-0,068376"
"8,883,000","-0,063116"
"8,884,000","-0,068376"
"8,885,000","-0,068376"
"8,886,000","-0,068376"
"8,887,000","-0,068376"
"8,888,000","-0,068376"
"8,889,000","-0,068376"
"8,890,000","-0,073636"
"8,891,000","-0,073636"
"8,892,000","-0,073636"
"8,893,000","-0,073636"
"8,894,000","-0,073636"
"8,895,000","-0,073636"
"8,896,000","-0,073636"
"8,897,000","-0,078895"
"8,898,000","-0,078895"
"8,899,000","-0,078895"
"8,900,000","-0,078895"
"8,901,000","-0,078895"
"8,902,000","-0,078895"
"8,903,000","-0,078895"
"8,904,000","-0,084155"
"8,905,000","-0,078895"
"8,906,000","-0,084155"
"8,907,000","-0,084155"
"8,908,000","-0,084155"
"8,909,000","-0,084155"
"8,910,000","-0,084155"
"8,911,000","-0,084155"
"8,912,000","-0,084155"
"8,913,000","-0,084155"
"8,914,000","-0,089415"
"8,915,000","-0,089415"
"8,916,000","-0,089415"
"8,917,000","-0,089415"
"8,918,000","-0,089415"
"8,919,000","-0,089415"
"8,920,000","-0,094674"
"8,921,000","-0,094674"
"8,922,000","-0,094674"
"8,923,000","-0,094674"
"8,924,000","-0,094674"
"8,925,000","-0,094674"
"8,926,000","-0,094674"
"8,927,000","-0,094674"
"8,928,000","-0,094674"
"8,929,000","-0,094674"
"8,930,000","-0,099934"
"8,931,000","-0,094674"
"8,932,000","-0,094674"
"8,933,000","-0,099934"
"8,934,000","-0,099934"
"8,935,000","-0,099934"
"8,936,000","-0,099934"
"8,937,000","-0,099934"
"8,938,000","-0,105194"
"8,939,000","-0,099934"
"8,940,000","-0,105194"
"8,941,000","-0,105194"
"8,942,000","-0,099934"
"8,943,000","-0,110453"
"8,944,000","-0,105194"
"8,945,000","-0,110453"
"8,946,000","-0,105194"
"8,947,000","-0,105194"
"8,948,000","-0,105194"
"8,949,000","-0,110453"
"8,950,000","-0,110453"
"8,951,000","-0,110453"
"8,952,000","-0,110453"
"8,953,000","-0,110453"
"8,954,000","-0,115713"
"8,955,000","-0,110453"
"8,956,000","-0,115713"
"8,957,000","-0,115713"
"8,958,000","-0,115713"
"8,959,000","-0,115713"
"8,960,000","-0,115713"
"8,961,000","-0,115713"
"8,962,000","-0,115713"
"8,963,000","-0,120973"
"8,964,000","-0,115713"
"8,965,000","-0,120973"
"8,966,000","-0,120973"
"8,967,000","-0,120973"
"8,968,000","-0,120973"
"8,969,000","-0,120973"
"8,970,000","-0,115713"
"8,971,000","-0,120973"
"8,972,000","-0,120973"
"8,973,000","-0,126232"
"8,974,000","-0,126232"
"8,975,000","-0,126232"
"8,976,000","-0,126232"
"8,977,000","-0,126232"
"8,978,000","-0,126232"
"8,979,000","-0,126232"
"8,980,000","-0,126232"
"8,981,000","-0,131492"
"8,982,000","-0,126232"
"8,983,000","-0,126232"
"8,984,000","-0,131492"
"8,985,000","-0,131492"
"8,986,000","-0,131492"
"8,987,000","-0,131492"
"8,988,000","-0,131492"
"8,989,000","-0,131492"
"8,990,000","-0,131492"
"8,991,000","-0,136752"
"8,992,000","-0,136752"
"8,993,000","-0,131492"
"8,994,000","-0,131492"
"8,995,000","-0,136752"
"8,996,000","-0,136752"
"8,997,000","-0,136752"
"8,998,000","-0,136752"
"8,999,000","-0,136752"
"9,000,000","-0,136752"
"9,001,000","-0,136752"
"9,002,000","-0,142011"
"9,003,000","-0,142011"
"9,004,000","-0,142011"
"9,005,000","-0,142011"
"9,006,000","-0,142011"
"9,007,000","-0,142011"
"9,008,000","-0,142011"
"9,009,000","-0,142011"
"9,010,000","-0,142011"
"9,011,000","-0,147271"
"9,012,000","-0,147271"
"9,013,000","-0,147271"
"9,014,000","-0,147271"
"9,015,000","-0,147271"
"9,016,000","-0,147271"
"9,017,000","-0,147271"
"9,018,000","-0,147271"
"9,019,000","-0,147271"
"9,020,000","-0,147271"
"9,021,000","-0,147271"
"9,022,000","-0,152531"
"9,023,000","-0,152531"
"9,024,000","-0,152531"
"9,025,000","-0,152531"
"9,026,000","-0,152531"
"9,027,000","-0,152531"
"9,028,000","-0,152531"
"9,029,000","-0,152531"
"9,030,000","-0,152531"
"9,031,000","-0,152531"
"9,032,000","-0,152531"
"9,033,000","-0,157791"
"9,034,000","-0,157791"
"9,035,000","-0,157791"
"9,036,000","-0,157791"
"9,037,000","-0,152531"
"9,038,000","-0,157791"
"9,039,000","-0,157791"
"9,040,000","-0,157791"
"9,041,000","-0,157791"
"9,042,000","-0,157791"
"9,043,000","-0,157791"
"9,044,000","-0,157791"
"9,045,000","-0,157791"
"9,046,000","-0,157791"
"9,047,000","-0,163050"
"9,048,000","-0,163050"
"9,049,000","-0,163050"
"9,050,000","-0,163050"
"9,051,000","-0,168310"
"9,052,000","-0,163050"
"9,053,000","-0,163050"
"9,054,000","-0,163050"
"9,055,000","-0,163050"
"9,056,000","-0,163050"
"9,057,000","-0,168310"
"9,058,000","-0,168310"
"9,059,000","-0,168310"
"9,060,000","-0,168310"
"9,061,000","-0,168310"
"9,062,000","-0,168310"
"9,063,000","-0,168310"
"9,064,000","-0,168310"
"9,065,000","-0,168310"
"9,066,000","-0,168310"
"9,067,000","-0,173570"
"9,068,000","-0,173570"
"9,069,000","-0,173570"
"9,070,000","-0,173570"
"9,071,000","-0,173570"
"9,072,000","-0,173570"
"9,073,000","-0,173570"
"9,074,000","-0,178829"
"9,075,000","-0,178829"
"9,076,000","-0,178829"
"9,077,000","-0,178829"
"9,078,000","-0,173570"
"9,079,000","-0,173570"
"9,080,000","-0,173570"
"9,081,000","-0,178829"
"9,082,000","-0,173570"
"9,083,000","-0,178829"
"9,084,000","-0,173570"
"9,085,000","-0,178829"
"9,086,000","-0,178829"
"9,087,000","-0,178829"
"9,088,000","-0,178829"
"9,089,000","-0,184089"
"9,090,000","-0,178829"
"9,091,000","-0,178829"
"9,092,000","-0,178829"
"9,093,000","-0,178829"
"9,094,000","-0,184089"
"9,095,000","-0,178829"
"9,096,000","-0,184089"
"9,097,000","-0,184089"
"9,098,000","-0,184089"
"9,099,000","-0,184089"
"9,100,000","-0,184089"
"9,101,000","-0,184089"
"9,102,000","-0,184089"
"9,103,000","-0,189349"
"9,104,000","-0,184089"
"9,105,000","-0,184089"
"9,106,000","-0,184089"
"9,107,000","-0,184089"
"9,108,000","-0,189349"
"9,109,000","-0,189349"
"9,110,000","-0,189349"
"9,111,000","-0,189349"
"9,112,000","-0,189349"
"9,113,000","-0,189349"
"9,114,000","-0,189349"
"9,115,000","-0,189349"
"9,116,000","-0,189349"
"9,117,000","-0,189349"
"9,118,000","-0,189349"
"9,119,000","-0,189349"
"9,120,000","-0,189349"
"9,121,000","-0,189349"
"9,122,000","-0,194608"
"9,123,000","-0,194608"
"9,124,000","-0,189349"
"9,125,000","-0,194608"
"9,126,000","-0,194608"
"9,127,000","-0,194608"
"9,128,000","-0,194608"
"9,129,000","-0,194608"
"9,130,000","-0,194608"
"9,131,000","-0,194608"
"9,132,000","-0,194608"
"9,133,000","-0,194608"
"9,134,000","-0,194608"
"9,135,000","-0,194608"
"9,136,000","-0,194608"
"9,137,000","-0,194608"
"9,138,000","-0,199868"
"9,139,000","-0,194608"
"9,140,000","-0,194608"
"9,141,000","-0,194608"
"9,142,000","-0,199868"
"9,143,000","-0,194608"
"9,144,000","-0,194608"
"9,145,000","-0,199868"
"9,146,000","-0,199868"
"9,147,000","-0,199868"
"9,148,000","-0,199868"
"9,149,000","-0,199868"
"9,150,000","-0,199868"
"9,151,000","-0,199868"
"9,152,000","-0,199868"
"9,153,000","-0,199868"
"9,154,000","-0,199868"
"9,155,000","-0,199868"
"9,156,000","-0,199868"
"9,157,000","-0,199868"
"9,158,000","-0,199868"
"9,159,000","-0,199868"
"9,160,000","-0,199868"
"9,161,000","-0,199868"
"9,162,000","-0,199868"
"9,163,000","-0,199868"
"9,164,000","-0,199868"
"9,165,000","-0,199868"
"9,166,000","-0,205128"
"9,167,000","-0,199868"
"9,168,000","-0,199868"
"9,169,000","-0,205128"
"9,170,000","-0,205128"
"9,171,000","-0,205128"
"9,172,000","-0,205128"
"9,173,000","-0,205128"
"9,174,000","-0,205128"
"9,175,000","-0,199868"
"9,176,000","-0,205128"
"9,177,000","-0,205128"
"9,178,000","-0,205128"
"9,179,000","-0,205128"
"9,180,000","-0,205128"
"9,181,000","-0,205128"
"9,182,000","-0,205128"
"9,183,000","-0,205128"
"9,184,000","-0,210387"
"9,185,000","-0,205128"
"9,186,000","-0,205128"
