t(s),U1(V)
"3,628,000","-0,820511"
"3,629,000","-0,820511"
"3,630,000","-0,820511"
"3,631,000","-0,815251"
"3,632,000","-0,815251"
"3,633,000","-0,815251"
"3,634,000","-0,815251"
"3,635,000","-0,815251"
"3,636,000","-0,809991"
"3,637,000","-0,809991"
"3,638,000","-0,809991"
"3,639,000","-0,809991"
"3,640,000","-0,809991"
"3,641,000","-0,809991"
"3,642,000","-0,809991"
"3,643,000","-0,809991"
"3,644,000","-0,809991"
"3,645,000","-0,809991"
"3,646,000","-0,804732"
"3,647,000","-0,804732"
"3,648,000","-0,804732"
"3,649,000","-0,804732"
"3,650,000","-0,804732"
"3,651,000","-0,804732"
"3,652,000","-0,804732"
"3,653,000","-0,804732"
"3,654,000","-0,804732"
"3,655,000","-0,799472"
"3,656,000","-0,804732"
"3,657,000","-0,799472"
"3,658,000","-0,799472"
"3,659,000","-0,799472"
"3,660,000","-0,799472"
"3,661,000","-0,794212"
"3,662,000","-0,794212"
"3,663,000","-0,794212"
"3,664,000","-0,794212"
"3,665,000","-0,794212"
"3,666,000","-0,794212"
"3,667,000","-0,794212"
"3,668,000","-0,794212"
"3,669,000","-0,788953"
"3,670,000","-0,788953"
"3,671,000","-0,788953"
"3,672,000","-0,783693"
"3,673,000","-0,783693"
"3,674,000","-0,783693"
"3,675,000","-0,783693"
"3,676,000","-0,783693"
"3,677,000","-0,783693"
"3,678,000","-0,778433"
"3,679,000","-0,778433"
"3,680,000","-0,778433"
"3,681,000","-0,778433"
"3,682,000","-0,778433"
"3,683,000","-0,778433"
"3,684,000","-0,773174"
"3,685,000","-0,773174"
"3,686,000","-0,773174"
"3,687,000","-0,767914"
"3,688,000","-0,767914"
"3,689,000","-0,767914"
"3,690,000","-0,773174"
"3,691,000","-0,767914"
"3,692,000","-0,767914"
"3,693,000","-0,762654"
"3,694,000","-0,762654"
"3,695,000","-0,762654"
"3,696,000","-0,762654"
"3,697,000","-0,757395"
"3,698,000","-0,757395"
"3,699,000","-0,757395"
"3,700,000","-0,757395"
"3,701,000","-0,752135"
"3,702,000","-0,752135"
"3,703,000","-0,752135"
"3,704,000","-0,752135"
"3,705,000","-0,752135"
"3,706,000","-0,752135"
"3,707,000","-0,746875"
"3,708,000","-0,746875"
"3,709,000","-0,746875"
"3,710,000","-0,741615"
"3,711,000","-0,741615"
"3,712,000","-0,741615"
"3,713,000","-0,741615"
"3,714,000","-0,736356"
"3,715,000","-0,736356"
"3,716,000","-0,736356"
"3,717,000","-0,736356"
"3,718,000","-0,731096"
"3,719,000","-0,731096"
"3,720,000","-0,731096"
"3,721,000","-0,731096"
"3,722,000","-0,725836"
"3,723,000","-0,725836"
"3,724,000","-0,725836"
"3,725,000","-0,725836"
"3,726,000","-0,720577"
"3,727,000","-0,720577"
"3,728,000","-0,720577"
"3,729,000","-0,715317"
"3,730,000","-0,715317"
"3,731,000","-0,715317"
"3,732,000","-0,715317"
"3,733,000","-0,710057"
"3,734,000","-0,710057"
"3,735,000","-0,710057"
"3,736,000","-0,710057"
"3,737,000","-0,704798"
"3,738,000","-0,704798"
"3,739,000","-0,704798"
"3,740,000","-0,699538"
"3,741,000","-0,699538"
"3,742,000","-0,699538"
"3,743,000","-0,694278"
"3,744,000","-0,694278"
"3,745,000","-0,694278"
"3,746,000","-0,689019"
"3,747,000","-0,689019"
"3,748,000","-0,689019"
"3,749,000","-0,689019"
"3,750,000","-0,683759"
"3,751,000","-0,689019"
"3,752,000","-0,683759"
"3,753,000","-0,683759"
"3,754,000","-0,683759"
"3,755,000","-0,678499"
"3,756,000","-0,678499"
"3,757,000","-0,673240"
"3,758,000","-0,673240"
"3,759,000","-0,667980"
"3,760,000","-0,673240"
"3,761,000","-0,667980"
"3,762,000","-0,667980"
"3,763,000","-0,662720"
"3,764,000","-0,662720"
"3,765,000","-0,662720"
"3,766,000","-0,657461"
"3,767,000","-0,657461"
"3,768,000","-0,657461"
"3,769,000","-0,657461"
"3,770,000","-0,652201"
"3,771,000","-0,652201"
"3,772,000","-0,652201"
"3,773,000","-0,646941"
"3,774,000","-0,646941"
"3,775,000","-0,641681"
"3,776,000","-0,641681"
"3,777,000","-0,641681"
"3,778,000","-0,636422"
"3,779,000","-0,636422"
"3,780,000","-0,636422"
"3,781,000","-0,636422"
"3,782,000","-0,631162"
"3,783,000","-0,631162"
"3,784,000","-0,625902"
"3,785,000","-0,625902"
"3,786,000","-0,620643"
"3,787,000","-0,620643"
"3,788,000","-0,620643"
"3,789,000","-0,620643"
"3,790,000","-0,615383"
"3,791,000","-0,615383"
"3,792,000","-0,615383"
"3,793,000","-0,610123"
"3,794,000","-0,610123"
"3,795,000","-0,610123"
"3,796,000","-0,604864"
"3,797,000","-0,604864"
"3,798,000","-0,604864"
"3,799,000","-0,599604"
"3,800,000","-0,599604"
"3,801,000","-0,599604"
"3,802,000","-0,594344"
"3,803,000","-0,594344"
"3,804,000","-0,589085"
"3,805,000","-0,589085"
"3,806,000","-0,583825"
"3,807,000","-0,589085"
"3,808,000","-0,583825"
"3,809,000","-0,583825"
"3,810,000","-0,573306"
"3,811,000","-0,578565"
"3,812,000","-0,578565"
"3,813,000","-0,573306"
"3,814,000","-0,573306"
"3,815,000","-0,568046"
"3,816,000","-0,568046"
"3,817,000","-0,562786"
"3,818,000","-0,562786"
"3,819,000","-0,557527"
"3,820,000","-0,557527"
"3,821,000","-0,557527"
"3,822,000","-0,557527"
"3,823,000","-0,552267"
"3,824,000","-0,552267"
"3,825,000","-0,547007"
"3,826,000","-0,547007"
"3,827,000","-0,541747"
"3,828,000","-0,541747"
"3,829,000","-0,541747"
"3,830,000","-0,536488"
"3,831,000","-0,536488"
"3,832,000","-0,536488"
"3,833,000","-0,531228"
"3,834,000","-0,525968"
"3,835,000","-0,520709"
"3,836,000","-0,525968"
"3,837,000","-0,520709"
"3,838,000","-0,520709"
"3,839,000","-0,515449"
"3,840,000","-0,515449"
"3,841,000","-0,510189"
"3,842,000","-0,510189"
"3,843,000","-0,510189"
"3,844,000","-0,504930"
"3,845,000","-0,504930"
"3,846,000","-0,504930"
"3,847,000","-0,499670"
"3,848,000","-0,499670"
"3,849,000","-0,494410"
"3,850,000","-0,489151"
"3,851,000","-0,489151"
"3,852,000","-0,489151"
"3,853,000","-0,483891"
"3,854,000","-0,483891"
"3,855,000","-0,478631"
"3,856,000","-0,478631"
"3,857,000","-0,473372"
"3,858,000","-0,473372"
"3,859,000","-0,473372"
"3,860,000","-0,468112"
"3,861,000","-0,468112"
"3,862,000","-0,468112"
"3,863,000","-0,462852"
"3,864,000","-0,462852"
"3,865,000","-0,457593"
"3,866,000","-0,457593"
"3,867,000","-0,457593"
"3,868,000","-0,452333"
"3,869,000","-0,452333"
"3,870,000","-0,447073"
"3,871,000","-0,447073"
"3,872,000","-0,441813"
"3,873,000","-0,436554"
"3,874,000","-0,436554"
"3,875,000","-0,436554"
"3,876,000","-0,431294"
"3,877,000","-0,431294"
"3,878,000","-0,426034"
"3,879,000","-0,426034"
"3,880,000","-0,420775"
"3,881,000","-0,420775"
"3,882,000","-0,415515"
"3,883,000","-0,415515"
"3,884,000","-0,415515"
"3,885,000","-0,410255"
"3,886,000","-0,415515"
"3,887,000","-0,404996"
"3,888,000","-0,404996"
"3,889,000","-0,399736"
"3,890,000","-0,399736"
"3,891,000","-0,399736"
"3,892,000","-0,394476"
"3,893,000","-0,394476"
"3,894,000","-0,389217"
"3,895,000","-0,389217"
"3,896,000","-0,383957"
"3,897,000","-0,383957"
"3,898,000","-0,383957"
"3,899,000","-0,378697"
"3,900,000","-0,378697"
"3,901,000","-0,373438"
"3,902,000","-0,373438"
"3,903,000","-0,368178"
"3,904,000","-0,368178"
"3,905,000","-0,362918"
"3,906,000","-0,362918"
"3,907,000","-0,357659"
"3,908,000","-0,357659"
"3,909,000","-0,352399"
"3,910,000","-0,347139"
"3,911,000","-0,347139"
"3,912,000","-0,347139"
"3,913,000","-0,341879"
"3,914,000","-0,341879"
"3,915,000","-0,336620"
"3,916,000","-0,336620"
"3,917,000","-0,331360"
"3,918,000","-0,331360"
"3,919,000","-0,326100"
"3,920,000","-0,326100"
"3,921,000","-0,320841"
"3,922,000","-0,320841"
"3,923,000","-0,320841"
"3,924,000","-0,315581"
"3,925,000","-0,315581"
"3,926,000","-0,305062"
"3,927,000","-0,310321"
"3,928,000","-0,305062"
"3,929,000","-0,305062"
"3,930,000","-0,299802"
"3,931,000","-0,299802"
"3,932,000","-0,294542"
"3,933,000","-0,289283"
"3,934,000","-0,289283"
"3,935,000","-0,289283"
"3,936,000","-0,284023"
"3,937,000","-0,278763"
"3,938,000","-0,278763"
"3,939,000","-0,278763"
"3,940,000","-0,273504"
"3,941,000","-0,273504"
"3,942,000","-0,268244"
"3,943,000","-0,268244"
"3,944,000","-0,262984"
"3,945,000","-0,262984"
"3,946,000","-0,257725"
"3,947,000","-0,252465"
"3,948,000","-0,252465"
"3,949,000","-0,252465"
"3,950,000","-0,247205"
"3,951,000","-0,241945"
"3,952,000","-0,241945"
"3,953,000","-0,241945"
"3,954,000","-0,236686"
"3,955,000","-0,236686"
"3,956,000","-0,231426"
"3,957,000","-0,226166"
"3,958,000","-0,226166"
"3,959,000","-0,220907"
"3,960,000","-0,220907"
"3,961,000","-0,215647"
"3,962,000","-0,215647"
"3,963,000","-0,215647"
"3,964,000","-0,210387"
"3,965,000","-0,210387"
"3,966,000","-0,205128"
"3,967,000","-0,199868"
"3,968,000","-0,199868"
"3,969,000","-0,199868"
"3,970,000","-0,194608"
"3,971,000","-0,194608"
"3,972,000","-0,189349"
"3,973,000","-0,184089"
"3,974,000","-0,184089"
"3,975,000","-0,178829"
"3,976,000","-0,178829"
"3,977,000","-0,173570"
"3,978,000","-0,173570"
"3,979,000","-0,168310"
"3,980,000","-0,168310"
"3,981,000","-0,163050"
"3,982,000","-0,163050"
"3,983,000","-0,163050"
"3,984,000","-0,157791"
"3,985,000","-0,152531"
"3,986,000","-0,152531"
"3,987,000","-0,152531"
"3,988,000","-0,147271"
"3,989,000","-0,142011"
"3,990,000","-0,142011"
"3,991,000","-0,136752"
"3,992,000","-0,136752"
"3,993,000","-0,136752"
"3,994,000","-0,131492"
"3,995,000","-0,126232"
"3,996,000","-0,120973"
"3,997,000","-0,120973"
"3,998,000","-0,115713"
"3,999,000","-0,115713"
"4,000,000","-0,110453"
"4,001,000","-0,115713"
"4,002,000","-0,110453"
"4,003,000","-0,105194"
"4,004,000","-0,099934"
"4,005,000","-0,099934"
"4,006,000","-0,094674"
"4,007,000","-0,094674"
"4,008,000","-0,094674"
"4,009,000","-0,089415"
"4,010,000","-0,089415"
"4,011,000","-0,084155"
"4,012,000","-0,078895"
"4,013,000","-0,078895"
"4,014,000","-0,078895"
"4,015,000","-0,073636"
"4,016,000","-0,068376"
"4,017,000","-0,068376"
"4,018,000","-0,063116"
"4,019,000","-0,063116"
"4,020,000","-0,057857"
"4,021,000","-0,057857"
"4,022,000","-0,052597"
"4,023,000","-0,052597"
"4,024,000","-0,047337"
"4,025,000","-0,042077"
"4,026,000","-0,042077"
"4,027,000","-0,036818"
"4,028,000","-0,036818"
"4,029,000","-0,031558"
"4,030,000","-0,026298"
"4,031,000","-0,026298"
"4,032,000","-0,026298"
"4,033,000","-0,021039"
"4,034,000","-0,021039"
"4,035,000","-0,015779"
"4,036,000","-0,015779"
"4,037,000","-0,010519"
"4,038,000","-0,010519"
"4,039,000","-0,005260"
"4,040,000","-0,005260"
"4,041,000","0,000000"
"4,042,000","0,000000"
"4,043,000","0,005260"
"4,044,000","0,010519"
"4,045,000","0,010519"
"4,046,000","0,010519"
"4,047,000","0,015779"
"4,048,000","0,015779"
"4,049,000","0,021039"
"4,050,000","0,026298"
"4,051,000","0,026298"
"4,052,000","0,031558"
"4,053,000","0,031558"
"4,054,000","0,031558"
"4,055,000","0,036818"
"4,056,000","0,042077"
"4,057,000","0,042077"
"4,058,000","0,047337"
"4,059,000","0,052597"
"4,060,000","0,052597"
"4,061,000","0,052597"
"4,062,000","0,057857"
"4,063,000","0,057857"
"4,064,000","0,063116"
"4,065,000","0,063116"
"4,066,000","0,068376"
"4,067,000","0,073636"
"4,068,000","0,073636"
"4,069,000","0,073636"
"4,070,000","0,078895"
"4,071,000","0,078895"
"4,072,000","0,084155"
"4,073,000","0,089415"
"4,074,000","0,089415"
"4,075,000","0,094674"
"4,076,000","0,094674"
"4,077,000","0,099934"
"4,078,000","0,105194"
"4,079,000","0,099934"
"4,080,000","0,105194"
"4,081,000","0,110453"
"4,082,000","0,115713"
"4,083,000","0,115713"
"4,084,000","0,115713"
"4,085,000","0,115713"
"4,086,000","0,120973"
"4,087,000","0,126232"
"4,088,000","0,131492"
"4,089,000","0,131492"
"4,090,000","0,136752"
"4,091,000","0,136752"
"4,092,000","0,136752"
"4,093,000","0,142011"
"4,094,000","0,142011"
"4,095,000","0,147271"
"4,096,000","0,152531"
"4,097,000","0,152531"
"4,098,000","0,157791"
"4,099,000","0,157791"
"4,100,000","0,163050"
"4,101,000","0,163050"
"4,102,000","0,163050"
"4,103,000","0,168310"
"4,104,000","0,173570"
"4,105,000","0,173570"
"4,106,000","0,178829"
"4,107,000","0,178829"
"4,108,000","0,184089"
"4,109,000","0,184089"
"4,110,000","0,189349"
"4,111,000","0,189349"
"4,112,000","0,194608"
"4,113,000","0,199868"
"4,114,000","0,199868"
"4,115,000","0,205128"
"4,116,000","0,205128"
"4,117,000","0,205128"
"4,118,000","0,210387"
"4,119,000","0,215647"
"4,120,000","0,215647"
"4,121,000","0,215647"
"4,122,000","0,220907"
"4,123,000","0,226166"
"4,124,000","0,226166"
"4,125,000","0,226166"
"4,126,000","0,231426"
"4,127,000","0,236686"
"4,128,000","0,236686"
"4,129,000","0,241945"
"4,130,000","0,241945"
"4,131,000","0,241945"
"4,132,000","0,247205"
"4,133,000","0,247205"
"4,134,000","0,252465"
"4,135,000","0,257725"
"4,136,000","0,257725"
"4,137,000","0,257725"
"4,138,000","0,262984"
"4,139,000","0,262984"
"4,140,000","0,268244"
"4,141,000","0,268244"
"4,142,000","0,268244"
"4,143,000","0,273504"
"4,144,000","0,278763"
"4,145,000","0,284023"
"4,146,000","0,278763"
"4,147,000","0,284023"
"4,148,000","0,289283"
"4,149,000","0,289283"
"4,150,000","0,294542"
"4,151,000","0,299802"
"4,152,000","0,299802"
"4,153,000","0,305062"
"4,154,000","0,305062"
"4,155,000","0,305062"
"4,156,000","0,310321"
"4,157,000","0,315581"
"4,158,000","0,315581"
"4,159,000","0,315581"
"4,160,000","0,320841"
"4,161,000","0,320841"
"4,162,000","0,326100"
"4,163,000","0,326100"
"4,164,000","0,326100"
"4,165,000","0,331360"
"4,166,000","0,336620"
"4,167,000","0,336620"
"4,168,000","0,336620"
"4,169,000","0,341879"
"4,170,000","0,341879"
"4,171,000","0,347139"
"4,172,000","0,347139"
"4,173,000","0,352399"
"4,174,000","0,357659"
"4,175,000","0,352399"
"4,176,000","0,362918"
"4,177,000","0,362918"
"4,178,000","0,368178"
"4,179,000","0,368178"
"4,180,000","0,368178"
"4,181,000","0,373438"
"4,182,000","0,373438"
"4,183,000","0,373438"
"4,184,000","0,378697"
"4,185,000","0,383957"
"4,186,000","0,383957"
"4,187,000","0,383957"
"4,188,000","0,389217"
"4,189,000","0,389217"
"4,190,000","0,394476"
"4,191,000","0,394476"
"4,192,000","0,399736"
"4,193,000","0,399736"
"4,194,000","0,399736"
"4,195,000","0,404996"
"4,196,000","0,404996"
"4,197,000","0,410255"
"4,198,000","0,415515"
"4,199,000","0,415515"
"4,200,000","0,420775"
"4,201,000","0,420775"
"4,202,000","0,420775"
"4,203,000","0,426034"
"4,204,000","0,426034"
"4,205,000","0,431294"
"4,206,000","0,436554"
"4,207,000","0,431294"
"4,208,000","0,431294"
"4,209,000","0,441813"
"4,210,000","0,441813"
"4,211,000","0,441813"
"4,212,000","0,447073"
"4,213,000","0,447073"
"4,214,000","0,452333"
"4,215,000","0,452333"
"4,216,000","0,457593"
"4,217,000","0,457593"
"4,218,000","0,457593"
"4,219,000","0,462852"
"4,220,000","0,462852"
"4,221,000","0,468112"
"4,222,000","0,468112"
"4,223,000","0,468112"
"4,224,000","0,473372"
"4,225,000","0,478631"
"4,226,000","0,478631"
"4,227,000","0,478631"
"4,228,000","0,483891"
"4,229,000","0,483891"
"4,230,000","0,489151"
"4,231,000","0,489151"
"4,232,000","0,489151"
"4,233,000","0,489151"
"4,234,000","0,494410"
"4,235,000","0,494410"
"4,236,000","0,499670"
"4,237,000","0,504930"
"4,238,000","0,504930"
"4,239,000","0,510189"
"4,240,000","0,504930"
"4,241,000","0,510189"
"4,242,000","0,510189"
"4,243,000","0,515449"
"4,244,000","0,515449"
"4,245,000","0,520709"
"4,246,000","0,520709"
"4,247,000","0,525968"
"4,248,000","0,525968"
"4,249,000","0,525968"
"4,250,000","0,525968"
"4,251,000","0,531228"
"4,252,000","0,536488"
"4,253,000","0,536488"
"4,254,000","0,536488"
"4,255,000","0,536488"
"4,256,000","0,541747"
"4,257,000","0,541747"
"4,258,000","0,547007"
"4,259,000","0,552267"
"4,260,000","0,552267"
"4,261,000","0,552267"
"4,262,000","0,552267"
"4,263,000","0,557527"
"4,264,000","0,557527"
"4,265,000","0,562786"
"4,266,000","0,562786"
"4,267,000","0,568046"
"4,268,000","0,568046"
"4,269,000","0,573306"
"4,270,000","0,568046"
"4,271,000","0,573306"
"4,272,000","0,573306"
"4,273,000","0,578565"
"4,274,000","0,578565"
"4,275,000","0,578565"
"4,276,000","0,578565"
"4,277,000","0,583825"
"4,278,000","0,583825"
"4,279,000","0,583825"
"4,280,000","0,589085"
"4,281,000","0,589085"
"4,282,000","0,594344"
"4,283,000","0,599604"
"4,284,000","0,599604"
"4,285,000","0,594344"
"4,286,000","0,599604"
"4,287,000","0,599604"
"4,288,000","0,604864"
"4,289,000","0,604864"
"4,290,000","0,610123"
"4,291,000","0,610123"
"4,292,000","0,615383"
"4,293,000","0,615383"
"4,294,000","0,615383"
"4,295,000","0,615383"
"4,296,000","0,620643"
"4,297,000","0,620643"
"4,298,000","0,620643"
"4,299,000","0,625902"
"4,300,000","0,625902"
"4,301,000","0,625902"
"4,302,000","0,631162"
"4,303,000","0,631162"
"4,304,000","0,631162"
"4,305,000","0,636422"
"4,306,000","0,636422"
"4,307,000","0,641681"
"4,308,000","0,641681"
"4,309,000","0,641681"
"4,310,000","0,641681"
"4,311,000","0,641681"
"4,312,000","0,646941"
"4,313,000","0,652201"
"4,314,000","0,652201"
"4,315,000","0,652201"
"4,316,000","0,652201"
"4,317,000","0,657461"
"4,318,000","0,657461"
"4,319,000","0,657461"
"4,320,000","0,657461"
"4,321,000","0,662720"
"4,322,000","0,662720"
"4,323,000","0,662720"
"4,324,000","0,667980"
"4,325,000","0,667980"
"4,326,000","0,667980"
"4,327,000","0,673240"
"4,328,000","0,673240"
"4,329,000","0,678499"
"4,330,000","0,678499"
"4,331,000","0,678499"
"4,332,000","0,678499"
"4,333,000","0,683759"
"4,334,000","0,683759"
"4,335,000","0,683759"
"4,336,000","0,683759"
"4,337,000","0,689019"
"4,338,000","0,689019"
"4,339,000","0,689019"
"4,340,000","0,689019"
"4,341,000","0,689019"
"4,342,000","0,689019"
"4,343,000","0,694278"
"4,344,000","0,694278"
"4,345,000","0,699538"
"4,346,000","0,699538"
"4,347,000","0,699538"
"4,348,000","0,699538"
"4,349,000","0,704798"
"4,350,000","0,710057"
"4,351,000","0,704798"
"4,352,000","0,710057"
"4,353,000","0,710057"
"4,354,000","0,710057"
"4,355,000","0,710057"
"4,356,000","0,715317"
"4,357,000","0,715317"
"4,358,000","0,715317"
"4,359,000","0,715317"
"4,360,000","0,720577"
"4,361,000","0,720577"
"4,362,000","0,720577"
"4,363,000","0,720577"
"4,364,000","0,725836"
"4,365,000","0,725836"
"4,366,000","0,725836"
"4,367,000","0,725836"
"4,368,000","0,725836"
"4,369,000","0,731096"
"4,370,000","0,731096"
"4,371,000","0,736356"
"4,372,000","0,736356"
"4,373,000","0,731096"
"4,374,000","0,736356"
"4,375,000","0,736356"
"4,376,000","0,741615"
"4,377,000","0,741615"
"4,378,000","0,741615"
"4,379,000","0,741615"
"4,380,000","0,741615"
"4,381,000","0,741615"
"4,382,000","0,741615"
"4,383,000","0,746875"
"4,384,000","0,746875"
"4,385,000","0,746875"
"4,386,000","0,752135"
"4,387,000","0,746875"
"4,388,000","0,752135"
"4,389,000","0,752135"
"4,390,000","0,752135"
"4,391,000","0,752135"
"4,392,000","0,757395"
"4,393,000","0,757395"
"4,394,000","0,757395"
"4,395,000","0,757395"
"4,396,000","0,757395"
"4,397,000","0,762654"
"4,398,000","0,762654"
"4,399,000","0,762654"
"4,400,000","0,762654"
"4,401,000","0,762654"
"4,402,000","0,762654"
"4,403,000","0,767914"
"4,404,000","0,767914"
"4,405,000","0,767914"
"4,406,000","0,767914"
"4,407,000","0,767914"
"4,408,000","0,773174"
"4,409,000","0,767914"
"4,410,000","0,773174"
"4,411,000","0,773174"
"4,412,000","0,773174"
"4,413,000","0,773174"
"4,414,000","0,778433"
"4,415,000","0,773174"
"4,416,000","0,778433"
"4,417,000","0,778433"
"4,418,000","0,778433"
"4,419,000","0,778433"
"4,420,000","0,778433"
"4,421,000","0,778433"
"4,422,000","0,783693"
"4,423,000","0,783693"
"4,424,000","0,783693"
"4,425,000","0,783693"
"4,426,000","0,783693"
"4,427,000","0,783693"
"4,428,000","0,788953"
