t(s),U1(V)
"5,942,000","-0,294542"
"5,943,000","-0,289283"
"5,944,000","-0,284023"
"5,945,000","-0,284023"
"5,946,000","-0,284023"
"5,947,000","-0,278763"
"5,948,000","-0,278763"
"5,949,000","-0,273504"
"5,950,000","-0,273504"
"5,951,000","-0,273504"
"5,952,000","-0,268244"
"5,953,000","-0,268244"
"5,954,000","-0,262984"
"5,955,000","-0,262984"
"5,956,000","-0,257725"
"5,957,000","-0,257725"
"5,958,000","-0,252465"
"5,959,000","-0,247205"
"5,960,000","-0,247205"
"5,961,000","-0,247205"
"5,962,000","-0,241945"
"5,963,000","-0,241945"
"5,964,000","-0,241945"
"5,965,000","-0,236686"
"5,966,000","-0,236686"
"5,967,000","-0,231426"
"5,968,000","-0,226166"
"5,969,000","-0,226166"
"5,970,000","-0,220907"
"5,971,000","-0,220907"
"5,972,000","-0,215647"
"5,973,000","-0,215647"
"5,974,000","-0,210387"
"5,975,000","-0,205128"
"5,976,000","-0,210387"
"5,977,000","-0,205128"
"5,978,000","-0,205128"
"5,979,000","-0,199868"
"5,980,000","-0,194608"
"5,981,000","-0,194608"
"5,982,000","-0,189349"
"5,983,000","-0,189349"
"5,984,000","-0,189349"
"5,985,000","-0,184089"
"5,986,000","-0,184089"
"5,987,000","-0,178829"
"5,988,000","-0,178829"
"5,989,000","-0,173570"
"5,990,000","-0,168310"
"5,991,000","-0,168310"
"5,992,000","-0,163050"
"5,993,000","-0,163050"
"5,994,000","-0,157791"
"5,995,000","-0,157791"
"5,996,000","-0,157791"
"5,997,000","-0,152531"
"5,998,000","-0,147271"
"5,999,000","-0,147271"
"6,000,000","-0,147271"
"6,001,000","-0,142011"
"6,002,000","-0,142011"
"6,003,000","-0,136752"
"6,004,000","-0,136752"
"6,005,000","-0,131492"
"6,006,000","-0,126232"
"6,007,000","-0,126232"
"6,008,000","-0,126232"
"6,009,000","-0,120973"
"6,010,000","-0,120973"
"6,011,000","-0,115713"
"6,012,000","-0,110453"
"6,013,000","-0,110453"
"6,014,000","-0,110453"
"6,015,000","-0,105194"
"6,016,000","-0,105194"
"6,017,000","-0,105194"
"6,018,000","-0,094674"
"6,019,000","-0,099934"
"6,020,000","-0,089415"
"6,021,000","-0,089415"
"6,022,000","-0,084155"
"6,023,000","-0,084155"
"6,024,000","-0,084155"
"6,025,000","-0,084155"
"6,026,000","-0,078895"
"6,027,000","-0,078895"
"6,028,000","-0,068376"
"6,029,000","-0,068376"
"6,030,000","-0,068376"
"6,031,000","-0,063116"
"6,032,000","-0,063116"
"6,033,000","-0,057857"
"6,034,000","-0,057857"
"6,035,000","-0,052597"
"6,036,000","-0,047337"
"6,037,000","-0,047337"
"6,038,000","-0,042077"
"6,039,000","-0,042077"
"6,040,000","-0,042077"
"6,041,000","-0,042077"
"6,042,000","-0,036818"
"6,043,000","-0,031558"
"6,044,000","-0,026298"
"6,045,000","-0,026298"
"6,046,000","-0,021039"
"6,047,000","-0,021039"
"6,048,000","-0,021039"
"6,049,000","-0,015779"
"6,050,000","-0,010519"
"6,051,000","-0,010519"
"6,052,000","-0,005260"
"6,053,000","-0,005260"
"6,054,000","0,000000"
"6,055,000","0,000000"
"6,056,000","0,005260"
"6,057,000","0,005260"
"6,058,000","0,010519"
"6,059,000","0,010519"
"6,060,000","0,015779"
"6,061,000","0,015779"
"6,062,000","0,021039"
"6,063,000","0,021039"
"6,064,000","0,026298"
"6,065,000","0,026298"
"6,066,000","0,031558"
"6,067,000","0,031558"
"6,068,000","0,036818"
"6,069,000","0,042077"
"6,070,000","0,036818"
"6,071,000","0,042077"
"6,072,000","0,042077"
"6,073,000","0,047337"
"6,074,000","0,052597"
"6,075,000","0,052597"
"6,076,000","0,057857"
"6,077,000","0,057857"
"6,078,000","0,063116"
"6,079,000","0,063116"
"6,080,000","0,063116"
"6,081,000","0,068376"
"6,082,000","0,068376"
"6,083,000","0,073636"
"6,084,000","0,078895"
"6,085,000","0,084155"
"6,086,000","0,084155"
"6,087,000","0,084155"
"6,088,000","0,089415"
"6,089,000","0,089415"
"6,090,000","0,094674"
"6,091,000","0,099934"
"6,092,000","0,099934"
"6,093,000","0,099934"
"6,094,000","0,105194"
"6,095,000","0,105194"
"6,096,000","0,110453"
"6,097,000","0,110453"
"6,098,000","0,115713"
"6,099,000","0,115713"
"6,100,000","0,120973"
"6,101,000","0,126232"
"6,102,000","0,126232"
"6,103,000","0,126232"
"6,104,000","0,131492"
"6,105,000","0,131492"
"6,106,000","0,136752"
"6,107,000","0,142011"
"6,108,000","0,142011"
"6,109,000","0,142011"
"6,110,000","0,147271"
"6,111,000","0,147271"
"6,112,000","0,152531"
"6,113,000","0,152531"
"6,114,000","0,157791"
"6,115,000","0,157791"
"6,116,000","0,163050"
"6,117,000","0,163050"
"6,118,000","0,163050"
"6,119,000","0,168310"
"6,120,000","0,173570"
"6,121,000","0,178829"
"6,122,000","0,173570"
"6,123,000","0,184089"
"6,124,000","0,184089"
"6,125,000","0,184089"
"6,126,000","0,189349"
"6,127,000","0,189349"
"6,128,000","0,194608"
"6,129,000","0,194608"
"6,130,000","0,199868"
"6,131,000","0,205128"
"6,132,000","0,205128"
"6,133,000","0,205128"
"6,134,000","0,205128"
"6,135,000","0,210387"
"6,136,000","0,210387"
"6,137,000","0,215647"
"6,138,000","0,220907"
"6,139,000","0,220907"
"6,140,000","0,226166"
"6,141,000","0,226166"
"6,142,000","0,226166"
"6,143,000","0,231426"
"6,144,000","0,231426"
"6,145,000","0,236686"
"6,146,000","0,241945"
"6,147,000","0,241945"
"6,148,000","0,241945"
"6,149,000","0,247205"
"6,150,000","0,247205"
"6,151,000","0,252465"
"6,152,000","0,252465"
"6,153,000","0,257725"
"6,154,000","0,257725"
"6,155,000","0,257725"
"6,156,000","0,262984"
"6,157,000","0,268244"
"6,158,000","0,268244"
"6,159,000","0,273504"
"6,160,000","0,273504"
"6,161,000","0,278763"
"6,162,000","0,278763"
"6,163,000","0,284023"
"6,164,000","0,284023"
"6,165,000","0,284023"
"6,166,000","0,289283"
"6,167,000","0,294542"
"6,168,000","0,294542"
"6,169,000","0,294542"
"6,170,000","0,299802"
"6,171,000","0,299802"
"6,172,000","0,305062"
"6,173,000","0,305062"
"6,174,000","0,310321"
"6,175,000","0,310321"
"6,176,000","0,315581"
"6,177,000","0,315581"
"6,178,000","0,320841"
"6,179,000","0,320841"
"6,180,000","0,320841"
"6,181,000","0,320841"
"6,182,000","0,331360"
"6,183,000","0,336620"
"6,184,000","0,331360"
"6,185,000","0,336620"
"6,186,000","0,341879"
"6,187,000","0,341879"
"6,188,000","0,341879"
"6,189,000","0,341879"
"6,190,000","0,347139"
"6,191,000","0,352399"
"6,192,000","0,352399"
"6,193,000","0,357659"
"6,194,000","0,357659"
"6,195,000","0,362918"
"6,196,000","0,357659"
"6,197,000","0,362918"
"6,198,000","0,368178"
"6,199,000","0,368178"
"6,200,000","0,373438"
"6,201,000","0,373438"
"6,202,000","0,373438"
"6,203,000","0,378697"
"6,204,000","0,378697"
"6,205,000","0,378697"
"6,206,000","0,383957"
"6,207,000","0,389217"
"6,208,000","0,389217"
"6,209,000","0,389217"
"6,210,000","0,394476"
"6,211,000","0,394476"
"6,212,000","0,399736"
"6,213,000","0,404996"
"6,214,000","0,404996"
"6,215,000","0,404996"
"6,216,000","0,404996"
"6,217,000","0,410255"
"6,218,000","0,410255"
"6,219,000","0,410255"
"6,220,000","0,415515"
"6,221,000","0,420775"
"6,222,000","0,426034"
"6,223,000","0,426034"
"6,224,000","0,426034"
"6,225,000","0,426034"
"6,226,000","0,431294"
"6,227,000","0,431294"
"6,228,000","0,431294"
"6,229,000","0,436554"
"6,230,000","0,441813"
"6,231,000","0,441813"
"6,232,000","0,441813"
"6,233,000","0,447073"
"6,234,000","0,447073"
"6,235,000","0,447073"
"6,236,000","0,447073"
"6,237,000","0,457593"
"6,238,000","0,457593"
"6,239,000","0,462852"
"6,240,000","0,462852"
"6,241,000","0,462852"
"6,242,000","0,462852"
"6,243,000","0,468112"
"6,244,000","0,468112"
"6,245,000","0,473372"
"6,246,000","0,473372"
"6,247,000","0,473372"
"6,248,000","0,478631"
"6,249,000","0,483891"
"6,250,000","0,483891"
"6,251,000","0,483891"
"6,252,000","0,489151"
"6,253,000","0,489151"
"6,254,000","0,489151"
"6,255,000","0,494410"
"6,256,000","0,494410"
"6,257,000","0,499670"
"6,258,000","0,494410"
"6,259,000","0,499670"
"6,260,000","0,504930"
"6,261,000","0,504930"
"6,262,000","0,510189"
"6,263,000","0,510189"
"6,264,000","0,515449"
"6,265,000","0,515449"
"6,266,000","0,515449"
"6,267,000","0,515449"
"6,268,000","0,515449"
"6,269,000","0,520709"
"6,270,000","0,520709"
"6,271,000","0,525968"
"6,272,000","0,525968"
"6,273,000","0,531228"
"6,274,000","0,531228"
"6,275,000","0,531228"
"6,276,000","0,536488"
"6,277,000","0,536488"
"6,278,000","0,541747"
"6,279,000","0,541747"
"6,280,000","0,541747"
"6,281,000","0,547007"
"6,282,000","0,547007"
"6,283,000","0,552267"
"6,284,000","0,552267"
"6,285,000","0,557527"
"6,286,000","0,552267"
"6,287,000","0,557527"
"6,288,000","0,562786"
"6,289,000","0,562786"
"6,290,000","0,568046"
"6,291,000","0,562786"
"6,292,000","0,562786"
"6,293,000","0,568046"
"6,294,000","0,573306"
"6,295,000","0,573306"
"6,296,000","0,573306"
"6,297,000","0,578565"
"6,298,000","0,578565"
"6,299,000","0,578565"
"6,300,000","0,578565"
"6,301,000","0,583825"
"6,302,000","0,583825"
"6,303,000","0,589085"
"6,304,000","0,589085"
"6,305,000","0,594344"
"6,306,000","0,594344"
"6,307,000","0,594344"
"6,308,000","0,594344"
"6,309,000","0,594344"
"6,310,000","0,599604"
"6,311,000","0,599604"
"6,312,000","0,604864"
"6,313,000","0,604864"
"6,314,000","0,610123"
"6,315,000","0,610123"
"6,316,000","0,610123"
"6,317,000","0,610123"
"6,318,000","0,615383"
"6,319,000","0,615383"
"6,320,000","0,615383"
"6,321,000","0,615383"
"6,322,000","0,620643"
"6,323,000","0,620643"
"6,324,000","0,620643"
"6,325,000","0,625902"
"6,326,000","0,625902"
"6,327,000","0,631162"
"6,328,000","0,631162"
"6,329,000","0,631162"
"6,330,000","0,631162"
"6,331,000","0,636422"
"6,332,000","0,636422"
"6,333,000","0,636422"
"6,334,000","0,636422"
"6,335,000","0,641681"
"6,336,000","0,641681"
"6,337,000","0,641681"
"6,338,000","0,646941"
"6,339,000","0,646941"
"6,340,000","0,646941"
"6,341,000","0,646941"
"6,342,000","0,652201"
"6,343,000","0,652201"
"6,344,000","0,652201"
"6,345,000","0,657461"
"6,346,000","0,657461"
"6,347,000","0,657461"
"6,348,000","0,657461"
"6,349,000","0,657461"
"6,350,000","0,662720"
"6,351,000","0,662720"
"6,352,000","0,662720"
"6,353,000","0,662720"
"6,354,000","0,667980"
"6,355,000","0,667980"
"6,356,000","0,673240"
"6,357,000","0,673240"
"6,358,000","0,673240"
"6,359,000","0,673240"
"6,360,000","0,678499"
"6,361,000","0,678499"
"6,362,000","0,678499"
"6,363,000","0,678499"
"6,364,000","0,683759"
"6,365,000","0,683759"
"6,366,000","0,683759"
"6,367,000","0,683759"
"6,368,000","0,689019"
"6,369,000","0,689019"
"6,370,000","0,689019"
"6,371,000","0,689019"
"6,372,000","0,689019"
"6,373,000","0,694278"
"6,374,000","0,694278"
"6,375,000","0,694278"
"6,376,000","0,699538"
"6,377,000","0,699538"
"6,378,000","0,699538"
"6,379,000","0,699538"
"6,380,000","0,699538"
"6,381,000","0,704798"
"6,382,000","0,699538"
"6,383,000","0,704798"
"6,384,000","0,710057"
"6,385,000","0,704798"
"6,386,000","0,710057"
"6,387,000","0,710057"
"6,388,000","0,710057"
"6,389,000","0,710057"
"6,390,000","0,710057"
"6,391,000","0,715317"
"6,392,000","0,715317"
"6,393,000","0,715317"
"6,394,000","0,715317"
"6,395,000","0,720577"
"6,396,000","0,720577"
"6,397,000","0,720577"
"6,398,000","0,720577"
"6,399,000","0,720577"
"6,400,000","0,720577"
"6,401,000","0,725836"
"6,402,000","0,725836"
"6,403,000","0,725836"
"6,404,000","0,725836"
"6,405,000","0,725836"
"6,406,000","0,731096"
"6,407,000","0,731096"
"6,408,000","0,731096"
"6,409,000","0,736356"
"6,410,000","0,736356"
"6,411,000","0,736356"
"6,412,000","0,736356"
"6,413,000","0,736356"
"6,414,000","0,736356"
"6,415,000","0,741615"
"6,416,000","0,741615"
"6,417,000","0,741615"
"6,418,000","0,741615"
"6,419,000","0,741615"
"6,420,000","0,741615"
"6,421,000","0,741615"
"6,422,000","0,741615"
"6,423,000","0,746875"
"6,424,000","0,746875"
"6,425,000","0,746875"
"6,426,000","0,752135"
"6,427,000","0,746875"
"6,428,000","0,752135"
"6,429,000","0,752135"
"6,430,000","0,752135"
"6,431,000","0,752135"
"6,432,000","0,752135"
"6,433,000","0,752135"
"6,434,000","0,757395"
"6,435,000","0,752135"
"6,436,000","0,757395"
"6,437,000","0,757395"
"6,438,000","0,752135"
"6,439,000","0,757395"
"6,440,000","0,757395"
"6,441,000","0,757395"
"6,442,000","0,757395"
"6,443,000","0,762654"
"6,444,000","0,757395"
"6,445,000","0,757395"
"6,446,000","0,757395"
"6,447,000","0,762654"
"6,448,000","0,762654"
"6,449,000","0,762654"
"6,450,000","0,762654"
"6,451,000","0,762654"
"6,452,000","0,762654"
"6,453,000","0,762654"
"6,454,000","0,762654"
"6,455,000","0,767914"
"6,456,000","0,767914"
"6,457,000","0,767914"
"6,458,000","0,767914"
"6,459,000","0,767914"
"6,460,000","0,767914"
"6,461,000","0,773174"
"6,462,000","0,767914"
"6,463,000","0,767914"
"6,464,000","0,773174"
"6,465,000","0,767914"
"6,466,000","0,773174"
"6,467,000","0,773174"
"6,468,000","0,773174"
"6,469,000","0,773174"
"6,470,000","0,773174"
"6,471,000","0,773174"
"6,472,000","0,773174"
"6,473,000","0,778433"
"6,474,000","0,778433"
"6,475,000","0,778433"
"6,476,000","0,778433"
"6,477,000","0,778433"
"6,478,000","0,778433"
"6,479,000","0,778433"
"6,480,000","0,778433"
"6,481,000","0,778433"
"6,482,000","0,778433"
"6,483,000","0,778433"
"6,484,000","0,778433"
"6,485,000","0,778433"
"6,486,000","0,778433"
"6,487,000","0,778433"
"6,488,000","0,778433"
"6,489,000","0,783693"
"6,490,000","0,778433"
"6,491,000","0,778433"
"6,492,000","0,778433"
"6,493,000","0,783693"
"6,494,000","0,783693"
"6,495,000","0,783693"
"6,496,000","0,778433"
"6,497,000","0,778433"
"6,498,000","0,783693"
"6,499,000","0,783693"
"6,500,000","0,783693"
"6,501,000","0,783693"
"6,502,000","0,783693"
"6,503,000","0,783693"
"6,504,000","0,783693"
"6,505,000","0,783693"
"6,506,000","0,783693"
"6,507,000","0,783693"
"6,508,000","0,783693"
"6,509,000","0,783693"
"6,510,000","0,783693"
"6,511,000","0,783693"
"6,512,000","0,783693"
"6,513,000","0,783693"
"6,514,000","0,783693"
"6,515,000","0,783693"
"6,516,000","0,783693"
"6,517,000","0,783693"
"6,518,000","0,783693"
"6,519,000","0,783693"
"6,520,000","0,783693"
"6,521,000","0,783693"
"6,522,000","0,778433"
"6,523,000","0,783693"
"6,524,000","0,783693"
"6,525,000","0,783693"
"6,526,000","0,783693"
"6,527,000","0,783693"
"6,528,000","0,783693"
"6,529,000","0,783693"
"6,530,000","0,783693"
"6,531,000","0,783693"
"6,532,000","0,783693"
"6,533,000","0,783693"
"6,534,000","0,783693"
"6,535,000","0,783693"
"6,536,000","0,778433"
"6,537,000","0,778433"
"6,538,000","0,783693"
"6,539,000","0,783693"
"6,540,000","0,783693"
"6,541,000","0,783693"
"6,542,000","0,778433"
"6,543,000","0,783693"
"6,544,000","0,778433"
"6,545,000","0,783693"
"6,546,000","0,778433"
"6,547,000","0,778433"
"6,548,000","0,778433"
"6,549,000","0,773174"
"6,550,000","0,778433"
"6,551,000","0,778433"
"6,552,000","0,773174"
"6,553,000","0,778433"
"6,554,000","0,773174"
"6,555,000","0,778433"
"6,556,000","0,773174"
"6,557,000","0,778433"
"6,558,000","0,773174"
"6,559,000","0,778433"
"6,560,000","0,773174"
"6,561,000","0,773174"
"6,562,000","0,773174"
"6,563,000","0,773174"
"6,564,000","0,773174"
"6,565,000","0,773174"
"6,566,000","0,773174"
"6,567,000","0,773174"
"6,568,000","0,767914"
"6,569,000","0,767914"
"6,570,000","0,767914"
"6,571,000","0,767914"
"6,572,000","0,767914"
"6,573,000","0,767914"
"6,574,000","0,767914"
"6,575,000","0,767914"
"6,576,000","0,767914"
"6,577,000","0,767914"
"6,578,000","0,767914"
"6,579,000","0,762654"
"6,580,000","0,767914"
"6,581,000","0,762654"
"6,582,000","0,762654"
"6,583,000","0,762654"
"6,584,000","0,762654"
"6,585,000","0,762654"
"6,586,000","0,762654"
"6,587,000","0,762654"
"6,588,000","0,757395"
"6,589,000","0,757395"
"6,590,000","0,757395"
"6,591,000","0,757395"
"6,592,000","0,757395"
"6,593,000","0,757395"
"6,594,000","0,757395"
"6,595,000","0,757395"
"6,596,000","0,752135"
"6,597,000","0,752135"
"6,598,000","0,752135"
"6,599,000","0,752135"
"6,600,000","0,746875"
"6,601,000","0,746875"
"6,602,000","0,752135"
"6,603,000","0,746875"
"6,604,000","0,746875"
"6,605,000","0,746875"
"6,606,000","0,746875"
"6,607,000","0,741615"
"6,608,000","0,746875"
"6,609,000","0,741615"
"6,610,000","0,741615"
"6,611,000","0,741615"
"6,612,000","0,741615"
"6,613,000","0,736356"
"6,614,000","0,741615"
"6,615,000","0,736356"
"6,616,000","0,736356"
"6,617,000","0,736356"
"6,618,000","0,736356"
"6,619,000","0,736356"
"6,620,000","0,736356"
"6,621,000","0,731096"
"6,622,000","0,731096"
"6,623,000","0,731096"
"6,624,000","0,731096"
"6,625,000","0,731096"
"6,626,000","0,725836"
"6,627,000","0,725836"
"6,628,000","0,725836"
"6,629,000","0,725836"
"6,630,000","0,720577"
"6,631,000","0,720577"
"6,632,000","0,720577"
"6,633,000","0,720577"
"6,634,000","0,720577"
"6,635,000","0,715317"
"6,636,000","0,715317"
"6,637,000","0,720577"
"6,638,000","0,715317"
"6,639,000","0,715317"
"6,640,000","0,710057"
"6,641,000","0,715317"
"6,642,000","0,710057"
"6,643,000","0,710057"
"6,644,000","0,710057"
"6,645,000","0,710057"
"6,646,000","0,710057"
"6,647,000","0,704798"
"6,648,000","0,704798"
"6,649,000","0,704798"
"6,650,000","0,704798"
"6,651,000","0,704798"
"6,652,000","0,699538"
"6,653,000","0,699538"
"6,654,000","0,694278"
"6,655,000","0,694278"
"6,656,000","0,694278"
"6,657,000","0,689019"
"6,658,000","0,694278"
"6,659,000","0,689019"
"6,660,000","0,689019"
"6,661,000","0,689019"
"6,662,000","0,689019"
"6,663,000","0,689019"
"6,664,000","0,683759"
"6,665,000","0,683759"
"6,666,000","0,678499"
"6,667,000","0,683759"
"6,668,000","0,683759"
"6,669,000","0,678499"
"6,670,000","0,678499"
"6,671,000","0,673240"
"6,672,000","0,673240"
"6,673,000","0,673240"
"6,674,000","0,667980"
"6,675,000","0,667980"
"6,676,000","0,667980"
"6,677,000","0,662720"
"6,678,000","0,667980"
"6,679,000","0,667980"
"6,680,000","0,662720"
"6,681,000","0,662720"
"6,682,000","0,657461"
"6,683,000","0,657461"
"6,684,000","0,657461"
"6,685,000","0,652201"
"6,686,000","0,652201"
"6,687,000","0,652201"
"6,688,000","0,652201"
"6,689,000","0,652201"
"6,690,000","0,646941"
"6,691,000","0,646941"
"6,692,000","0,646941"
"6,693,000","0,641681"
"6,694,000","0,641681"
"6,695,000","0,641681"
"6,696,000","0,641681"
"6,697,000","0,641681"
"6,698,000","0,636422"
"6,699,000","0,636422"
"6,700,000","0,631162"
"6,701,000","0,631162"
"6,702,000","0,631162"
"6,703,000","0,625902"
"6,704,000","0,625902"
"6,705,000","0,625902"
"6,706,000","0,620643"
"6,707,000","0,620643"
"6,708,000","0,620643"
"6,709,000","0,615383"
"6,710,000","0,620643"
"6,711,000","0,615383"
"6,712,000","0,615383"
"6,713,000","0,615383"
"6,714,000","0,610123"
"6,715,000","0,610123"
"6,716,000","0,604864"
"6,717,000","0,604864"
"6,718,000","0,599604"
"6,719,000","0,599604"
"6,720,000","0,599604"
"6,721,000","0,599604"
"6,722,000","0,594344"
"6,723,000","0,594344"
"6,724,000","0,594344"
"6,725,000","0,589085"
"6,726,000","0,589085"
"6,727,000","0,589085"
"6,728,000","0,589085"
"6,729,000","0,583825"
"6,730,000","0,583825"
"6,731,000","0,583825"
"6,732,000","0,578565"
"6,733,000","0,573306"
"6,734,000","0,578565"
"6,735,000","0,573306"
"6,736,000","0,573306"
"6,737,000","0,573306"
"6,738,000","0,568046"
"6,739,000","0,568046"
"6,740,000","0,568046"
"6,741,000","0,562786"
"6,742,000","0,562786"
"6,743,000","0,557527"
"6,744,000","0,557527"
"6,745,000","0,557527"
"6,746,000","0,557527"
"6,747,000","0,547007"
"6,748,000","0,547007"
"6,749,000","0,547007"
"6,750,000","0,547007"
"6,751,000","0,547007"
"6,752,000","0,541747"
"6,753,000","0,541747"
"6,754,000","0,536488"
"6,755,000","0,536488"
"6,756,000","0,531228"
"6,757,000","0,531228"
"6,758,000","0,531228"
"6,759,000","0,525968"
"6,760,000","0,520709"
"6,761,000","0,520709"
"6,762,000","0,520709"
"6,763,000","0,520709"
"6,764,000","0,515449"
"6,765,000","0,515449"
