Frequency,Channel A
410.07995605,-66.55960000
410.27069092,-65.02094000
410.46142578,-63.02284000
410.65216064,-65.52854000
410.84289551,-65.01969000
411.03363037,-65.06675000
411.22436523,-63.40440000
411.41510010,-64.42302000
411.60583496,-71.86485000
411.79656982,-70.74052000
411.98730469,-68.62489000
412.17803955,-68.84894000
412.36877441,-69.76300000
412.55950928,-60.20999000
412.75024414,-62.07608000
412.94097900,-65.28730000
413.13171387,-60.98753000
413.32244873,-56.22778000
413.51318359,-56.90546000
413.70391846,-57.52762000
413.89465332,-56.85406000
414.08538818,-62.67143000
414.27612305,-64.12129000
414.46685791,-64.19603000
414.65759277,-71.85250000
414.84832764,-65.30462000
415.03906250,-64.35114000
415.22979736,-80.23484000
415.42053223,-69.07426000
415.61126709,-80.20222000
415.80200195,-64.31145000
415.99273682,-62.24287000
416.18347168,-69.47269000
416.37420654,-95.15701000
416.56494141,-65.37207000
416.75567627,-60.74228000
416.94641113,-62.31171000
417.13714600,-63.38479000
417.32788086,-64.01582000
417.51861572,-69.55322000
417.70935059,-62.91655000
417.90008545,-61.35709000
418.09082031,-59.95756000
418.28155518,-57.68575000
418.47229004,-56.16850000
418.66302490,-57.57147000
418.85375977,-62.57264000
419.04449463,-88.23045000
419.23522949,-65.01982000
419.42596436,-66.38011000
419.61669922,-66.17793000
419.80743408,-62.74668000
419.99816895,-66.38699000
420.18890381,-68.26987000
420.37963867,-65.80543000
420.57037354,-65.89626000
420.76110840,-66.00134000
420.95184326,-68.07817000
421.14257813,-65.77973000
421.33331299,-60.29932000
421.52404785,-64.35147000
421.71478271,-64.89883000
421.90551758,-58.20454000
422.09625244,-59.00215000
422.28698730,-66.78471000
422.47772217,-71.54557000
422.66845703,-62.27348000
422.85919189,-61.61993000
423.04992676,-63.69839000
423.24066162,-65.51101000
423.43139648,-62.50127000
423.62213135,-58.39645000
423.81286621,-58.21924000
424.00360107,-59.32602000
424.19433594,-56.26991000
424.38507080,-55.67367000
424.57580566,-60.14615000
424.76654053,-76.18010000
424.95727539,-82.47028000
425.14801025,-72.94148000
425.33874512,-65.69109000
425.52947998,-62.77739000
425.72021484,-63.67695000
425.91094971,-64.77699000
426.10168457,-62.97552000
426.29241943,-59.07566000
426.48315430,-61.72715000
426.67388916,-67.67670000
426.86462402,-70.96143000
427.05535889,-69.56454000
427.24609375,-63.76350000
427.43682861,-65.62222000
427.62756348,-65.07451000
427.81829834,-63.54697000
428.00903320,-58.39370000
428.19976807,-57.38922000
428.39050293,-60.77613000
428.58123779,-61.17653000
428.77197266,-59.74434000
428.96270752,-62.69588000
429.15344238,-75.46683000
429.34417725,-69.60005000
429.53491211,-72.77734000
429.72564697,-67.99024000
429.91638184,-61.70112000
430.10711670,-58.68288000
430.29785156,-59.62516000
430.48858643,-61.46028000
430.67932129,-61.63414000
430.87005615,-60.56365000
431.06079102,-76.75790000
431.25152588,-62.19950000
431.44226074,-60.41355000
431.63299561,-64.43900000
431.82373047,-68.68269000
432.01446533,-61.59855000
432.20520020,-57.43359000
432.39593506,-58.87577000
432.58666992,-61.00814000
432.77740479,-59.89056000
432.96813965,-63.70890000
433.15887451,-69.25515000
433.34960938,-64.76080000
433.54034424,-62.61062000
433.73107910,-68.10797000
433.92181396,-77.22404000
434.11254883,-70.59891000
434.30328369,-71.09280000
434.49401855,-73.47484000
434.68475342,-71.22051000
434.87548828,-66.29832000
435.06622314,-71.31053000
435.25695801,-62.83501000
435.44769287,-61.24014000
435.63842773,-59.77419000
435.82916260,-60.58696000
436.01989746,-66.83125000
436.21063232,-63.39332000
436.40136719,-61.02478000
436.59210205,-69.89481000
436.78283691,-66.27314000
436.97357178,-67.62189000
437.16430664,-64.27814000
437.35504150,-59.57009000
437.54577637,-58.27998000
437.73651123,-56.70187000
437.92724609,-59.20749000
438.11798096,-61.15992000
438.30871582,-63.73230000
438.49945068,-70.79476000
438.69018555,-63.23158000
438.88092041,-58.78803000
439.07165527,-59.74550000
439.26239014,-63.75873000
439.45312500,-63.19331000
439.64385986,-59.91729000
439.83459473,-59.11993000
440.02532959,-57.55754000
440.21606445,-59.40791000
440.40679932,-66.27487000
440.59753418,-61.74522000
440.78826904,-57.71689000
440.97900391,-59.00610000
441.16973877,-62.37074000
441.36047363,-61.83118000
441.55120850,-56.22688000
441.74194336,-56.31894000
441.93267822,-83.93607000
442.12341309,-58.49113000
442.31414795,-58.66148000
442.50488281,-63.95291000
442.69561768,-71.24373000
442.88635254,-77.47629000
443.07708740,-67.84897000
443.26782227,-62.08730000
443.45855713,-60.82159000
443.64929199,-61.42513000
443.84002686,-61.03078000
444.03076172,-60.77356000
444.22149658,-62.94474000
444.41223145,-59.75102000
444.60296631,-57.92544000
444.79370117,-59.96672000
444.98443604,-62.59261000
445.17517090,-64.35153000
445.36590576,-62.81091000
445.55664063,-62.66417000
445.74737549,-61.81197000
445.93811035,-58.55440000
446.12884521,-62.21347000
446.31958008,-66.31036000
446.51031494,-69.74620000
446.70104980,-73.62382000
446.89178467,-65.71666000
447.08251953,-64.61588000
447.27325439,-61.02554000
447.46398926,-60.98028000
447.65472412,-73.76037000
447.84545898,-67.18318000
448.03619385,-64.04411000
448.22692871,-63.07005000
448.41766357,-65.33392000
448.60839844,-69.46125000
448.79913330,-64.12747000
448.98986816,-64.16523000
449.18060303,-62.54440000
449.37133789,-65.17437000
449.56207275,-79.06806000
449.75280762,-85.07243000
449.94354248,-63.45430000
450.13427734,-60.07896000
450.32501221,-62.99033000
450.51574707,-73.12128000
450.70648193,-61.19705000
450.89721680,-56.33621000
451.08795166,-59.59828000
451.27868652,-70.79420000
451.46942139,-60.43498000
451.66015625,-60.19604000
451.85089111,-61.14647000
452.04162598,-63.25297000
452.23236084,-69.38180000
452.42309570,-76.67371000
452.61383057,-75.39476000
452.80456543,-63.79060000
452.99530029,-61.44809000
453.18603516,-69.05218000
453.37677002,-76.25211000
453.56750488,-75.37835000
453.75823975,-85.05538000
453.94897461,-65.79035000
454.13970947,-65.39264000
454.33044434,-82.98550000
454.52117920,-67.01454000
454.71191406,-66.83251000
454.90264893,-78.32156000
455.09338379,-68.27528000
455.28411865,-60.15406000
455.47485352,-58.81712000
455.66558838,-59.33971000
455.85632324,-59.51420000
456.04705811,-59.42144000
456.23779297,-61.17831000
456.42852783,-64.69775000
456.61926270,-63.17418000
456.80999756,-66.97049000
457.00073242,-61.89818000
457.19146729,-59.42321000
457.38220215,-64.71672000
457.57293701,-63.50176000
457.76367188,-61.01473000
457.95440674,-64.27728000
458.14514160,-70.08986000
458.33587646,-70.70911000
458.52661133,-90.19879000
458.71734619,-74.57974000
458.90808105,-65.83784000
459.09881592,-63.08268000
459.28955078,-62.61573000
459.48028564,-57.77695000
459.67102051,-57.05117000
459.86175537,-65.82393000
460.05249023,-71.46889000
460.24322510,-62.41924000
460.43395996,-60.75031000
460.62469482,-63.93194000
460.81542969,-67.11554000
461.00616455,-61.50946000
461.19689941,-58.40179000
461.38763428,-57.79613000
461.57836914,-60.19913000
461.76910400,-65.02320000
461.95983887,-64.48105000
462.15057373,-72.44476000
462.34130859,-61.48388000
462.53204346,-65.61069000
462.72277832,-62.86244000
462.91351318,-58.26360000
463.10424805,-59.74534000
463.29498291,-63.84518000
463.48571777,-60.25953000
463.67645264,-62.24934000
463.86718750,-66.92871000
464.05792236,-67.04840000
464.24865723,-63.38805000
464.43939209,-61.10994000
464.63012695,-61.83750000
464.82086182,-60.94548000
465.01159668,-61.79770000
465.20233154,-66.51755000
465.39306641,-66.01192000
465.58380127,-65.59182000
465.77453613,-64.94604000
465.96527100,-67.40222000
466.15600586,-62.77897000
466.34674072,-59.51750000
466.53747559,-64.01009000
466.72821045,-60.26424000
466.91894531,-57.09235000
467.10968018,-58.31397000
467.30041504,-63.54092000
467.49114990,-67.82233000
467.68188477,-63.82805000
467.87261963,-72.71315000
468.06335449,-65.97001000
468.25408936,-66.03413000
468.44482422,-67.03575000
468.63555908,-61.87830000
468.82629395,-60.35137000
469.01702881,-60.73061000
469.20776367,-59.10748000
469.39849854,-57.95704000
469.58923340,-59.01815000
469.77996826,-59.28700000
469.97070313,-60.15995000
470.16143799,-59.96856000
470.35217285,-58.98421000
470.54290771,-57.77698000
470.73364258,-56.20981000
470.92437744,-60.16124000
471.11511230,-69.99870000
471.30584717,-62.17263000
471.49658203,-63.88895000
471.68731689,-70.80728000
471.87805176,-69.79742000
472.06878662,-62.30926000
472.25952148,-62.61188000
472.45025635,-62.35115000
472.64099121,-60.98336000
472.83172607,-59.25698000
473.02246094,-57.78781000
473.21319580,-61.66653000
473.40393066,-70.92462000
473.59466553,-71.63493000
473.78540039,-73.03989000
473.97613525,-75.64477000
474.16687012,-62.41972000
474.35760498,-60.39765000
474.54833984,-59.20295000
474.73907471,-57.41934000
474.92980957,-58.73692000
475.12054443,-60.39713000
475.31127930,-64.57692000
475.50201416,-75.08298000
475.69274902,-63.62349000
475.88348389,-63.75783000
476.07421875,-84.94817000
476.26495361,-62.95021000
476.45568848,-59.45759000
476.64642334,-59.92384000
476.83715820,-61.91475000
477.02789307,-64.56019000
477.21862793,-70.47413000
477.40936279,-61.84785000
477.60009766,-60.14573000
477.79083252,-67.37757000
477.98156738,-78.08485000
478.17230225,-67.19479000
478.36303711,-67.75779000
478.55377197,-65.22818000
478.74450684,-63.36402000
478.93524170,-73.24747000
479.12597656,-63.26798000
479.31671143,-60.41906000
479.50744629,-68.09151000
479.69818115,-73.59076000
479.88891602,-80.40190000
480.07965088,-76.39021000
480.27038574,-68.00170000
480.46112061,-64.21840000
480.65185547,-63.54534000
480.84259033,-65.25018000
481.03332520,-64.27571000
481.22406006,-60.78484000
481.41479492,-61.66117000
481.60552979,-62.73460000
481.79626465,-57.90992000
481.98699951,-59.52250000
482.17773438,-63.45442000
482.36846924,-60.63049000
482.55920410,-62.44631000
482.74993896,-73.45435000
482.94067383,-62.37453000
483.13140869,-64.29698000
483.32214355,-67.82581000
483.51287842,-66.06145000
483.70361328,-76.06116000
483.89434814,-74.85412000
484.08508301,-64.62844000
484.27581787,-65.01173000
484.46655273,-60.00641000
484.65728760,-57.97939000
484.84802246,-61.30739000
485.03875732,-66.29660000
485.22949219,-66.41569000
485.42022705,-75.25215000
485.61096191,-60.59832000
485.80169678,-56.98830000
485.99243164,-60.31237000
486.18316650,-62.10875000
486.37390137,-67.64249000
486.56463623,-69.28652000
486.75537109,-60.04214000
486.94610596,-61.85123000
487.13684082,-64.75140000
487.32757568,-57.89146000
487.51831055,-63.22935000
487.70904541,-75.67605000
487.89978027,-68.24193000
488.09051514,-72.33735000
488.28125000,-68.04035000
488.47198486,-64.13380000
488.66271973,-64.89610000
488.85345459,-58.63445000
489.04418945,-57.07283000
489.23492432,-57.86188000
489.42565918,-63.64517000
489.61639404,-63.63375000
489.80712891,-53.56997000
489.99786377,-52.40863000
490.18859863,-58.10828000
490.37933350,-67.97443000
490.57006836,-64.95393000
490.76080322,-68.66307000
490.95153809,-61.81594000
491.14227295,-62.09914000
491.33300781,-64.24336000
491.52374268,-57.59034000
491.71447754,-57.26517000
491.90521240,-61.39623000
492.09594727,-67.06203000
492.28668213,-65.03922000
492.47741699,-66.36211000
492.66815186,-63.40855000
492.85888672,-60.82782000
493.04962158,-58.78710000
493.24035645,-61.88738000
493.43109131,-63.72884000
493.62182617,-58.70512000
493.81256104,-57.98669000
494.00329590,-64.55217000
494.19403076,-68.64189000
494.38476563,-60.68088000
494.57550049,-61.37952000
494.76623535,-65.90665000
494.95697021,-60.97275000
495.14770508,-62.77838000
495.33843994,-66.44055000
495.52917480,-64.06287000
495.71990967,-59.76059000
495.91064453,-64.41604000
496.10137939,-69.94849000
496.29211426,-59.88915000
496.48284912,-58.26855000
496.67358398,-58.80589000
496.86431885,-59.55906000
497.05505371,-66.08505000
497.24578857,-72.40338000
497.43652344,-62.88457000
497.62725830,-61.52237000
497.81799316,-65.81855000
498.00872803,-71.14204000
498.19946289,-76.70018000
498.39019775,-76.78961000
498.58093262,-71.61767000
498.77166748,-65.92303000
498.96240234,-60.84019000
499.15313721,-61.83607000
499.34387207,-68.23347000
499.53460693,-77.38524000
499.72534180,-63.61667000
499.91607666,-54.25604000
500.10681152,-54.03148000
500.29754639,-58.10574000
500.48828125,-58.04040000
500.67901611,-60.35384000
500.86975098,-64.90729000
501.06048584,-69.57591000
501.25122070,-65.76044000
501.44195557,-64.91261000
501.63269043,-67.19939000
501.82342529,-77.60743000
502.01416016,-61.03185000
502.20489502,-56.71973000
502.39562988,-56.49598000
502.58636475,-59.18917000
502.77709961,-85.80865000
502.96783447,-61.70094000
503.15856934,-62.52302000
503.34930420,-65.94836000
503.54003906,-56.28146000
503.73077393,-57.53327000
503.92150879,-63.55108000
504.11224365,-67.72440000
504.30297852,-68.17223000
504.49371338,-68.47417000
504.68444824,-59.81891000
504.87518311,-59.99970000
505.06591797,-76.45240000
505.25665283,-65.27711000
505.44738770,-62.97163000
505.63812256,-63.96779000
505.82885742,-64.59785000
506.01959229,-67.38802000
506.21032715,-60.89209000
506.40106201,-63.71632000
506.59179688,-66.65105000
506.78253174,-61.06806000
506.97326660,-60.00492000
507.16400146,-61.98048000
507.35473633,-62.65641000
507.54547119,-61.42402000
507.73620605,-58.18434000
507.92694092,-57.86076000
508.11767578,-64.64967000
508.30841064,-67.34869000
508.49914551,-76.14220000
508.68988037,-84.73388000
508.88061523,-70.50317000
509.07135010,-72.74358000
509.26208496,-68.61958000
509.45281982,-58.35582000
509.64355469,-57.81187000
509.83428955,-66.06461000
510.02502441,-63.45650000
510.21575928,-62.40631000
510.40649414,-66.69822000
510.59722900,-69.65376000
510.78796387,-84.70126000
510.97869873,-72.85264000
511.16943359,-66.41450000
511.36016846,-59.35184000
511.55090332,-58.60861000
511.74163818,-61.59584000
511.93237305,-66.46202000
512.12310791,-63.80811000
512.31384277,-63.96862000
512.50457764,-64.43537000
512.69531250,-69.23804000
512.88604736,-70.21788000
513.07678223,-63.66595000
513.26751709,-67.57414000
513.45825195,-66.19088000
513.64898682,-64.84492000
513.83972168,-68.96874000
514.03045654,-71.76993000
514.22119141,-66.92966000
514.41192627,-62.40310000
514.60266113,-62.46664000
514.79339600,-65.76230000
514.98413086,-65.28796000
515.17486572,-59.59225000
515.36560059,-57.98733000
515.55633545,-66.59193000
515.74707031,-61.33672000
515.93780518,-58.56939000
516.12854004,-60.60902000
516.31927490,-55.45780000
516.51000977,-54.69356000
516.70074463,-56.85356000
516.89147949,-57.52603000
517.08221436,-59.48724000
517.27294922,-64.25299000
517.46368408,-64.23743000
517.65441895,-63.94188000
517.84515381,-69.82130000
518.03588867,-61.61610000
518.22662354,-62.66792000
518.41735840,-69.71294000
518.60809326,-75.07364000
518.79882813,-67.83105000
518.98956299,-68.95450000
519.18029785,-69.81088000
519.37103271,-64.41277000
519.56176758,-67.99545000
519.75250244,-77.89077000
519.94323730,-61.35323000
520.13397217,-58.88421000
520.32470703,-59.58941000
520.51544189,-58.12307000
520.70617676,-60.60910000
520.89691162,-70.34013000
521.08764648,-66.91766000
521.27838135,-64.19818000
521.46911621,-61.69082000
521.65985107,-61.49327000
521.85058594,-67.67515000
522.04132080,-73.16322000
522.23205566,-68.47667000
522.42279053,-64.43988000
522.61352539,-68.34953000
522.80426025,-60.78128000
522.99499512,-59.54944000
523.18572998,-65.23784000
523.37646484,-64.81761000
523.56719971,-62.92969000
523.75793457,-65.50025000
523.94866943,-64.55524000
524.13940430,-63.47366000
524.33013916,-64.94110000
524.52087402,-65.21854000
524.71160889,-67.21284000
524.90234375,-82.26878000
525.09307861,-76.39797000
525.28381348,-76.34803000
525.47454834,-64.00198000
525.66528320,-60.47304000
525.85601807,-82.62469000
526.04675293,-62.15729000
526.23748779,-60.85160000
526.42822266,-58.71201000
526.61895752,-54.91169000
526.80969238,-55.16238000
527.00042725,-58.83756000
527.19116211,-61.23149000
527.38189697,-65.43946000
527.57263184,-67.01044000
527.76336670,-74.05847000
527.95410156,-62.61305000
528.14483643,-58.06932000
528.33557129,-57.07686000
528.52630615,-56.92337000
528.71704102,-60.53186000
528.90777588,-77.57138000
529.09851074,-69.18343000
529.28924561,-73.83524000
529.47998047,-63.80022000
529.67071533,-63.16291000
529.86145020,-72.75533000
530.05218506,-61.72573000
530.24291992,-59.81350000
530.43365479,-59.59598000
530.62438965,-66.30279000
530.81512451,-67.19850000
531.00585938,-60.69619000
531.19659424,-59.75608000
531.38732910,-65.12006000
531.57806396,-74.14397000
531.76879883,-78.08315000
531.95953369,-67.05947000
532.15026855,-58.11413000
532.34100342,-57.24683000
532.53173828,-75.63873000
532.72247314,-66.41270000
532.91320801,-61.89225000
533.10394287,-56.62135000
533.29467773,-56.10303000
533.48541260,-59.03784000
533.67614746,-74.13270000
533.86688232,-70.63209000
534.05761719,-69.34455000
534.24835205,-66.00420000
534.43908691,-63.84133000
534.62982178,-65.79165000
534.82055664,-57.91887000
535.01129150,-55.92737000
535.20202637,-58.79732000
535.39276123,-60.44603000
535.58349609,-59.41296000
535.77423096,-60.15062000
535.96496582,-63.36195000
536.15570068,-63.67211000
536.34643555,-65.34125000
536.53717041,-68.81377000
536.72790527,-69.45000000
536.91864014,-73.44123000
537.10937500,-59.65972000
537.30010986,-60.29652000
537.49084473,-64.53519000
537.68157959,-64.28195000
537.87231445,-59.57777000
538.06304932,-58.05717000
538.25378418,-61.73338000
538.44451904,-65.16444000
538.63525391,-75.70151000
538.82598877,-76.99743000
539.01672363,-67.22543000
539.20745850,-61.13590000
539.39819336,-63.75162000
539.58892822,-63.00447000
539.77966309,-60.23270000
539.97039795,-65.39503000
540.16113281,-70.48840000
540.35186768,-65.31796000
540.54260254,-68.86478000
540.73333740,-61.64104000
540.92407227,-57.71204000
541.11480713,-61.36486000
541.30554199,-71.37757000
541.49627686,-65.09400000
541.68701172,-65.39607000
541.87774658,-60.91145000
542.06848145,-72.15019000
542.25921631,-67.58776000
542.44995117,-76.44112000
542.64068604,-65.56546000
542.83142090,-63.32336000
543.02215576,-58.56203000
543.21289063,-58.18159000
543.40362549,-64.41000000
543.59436035,-74.34624000
543.78509521,-70.20419000
543.97583008,-64.59270000
544.16656494,-61.87932000
544.35729980,-63.24955000
544.54803467,-68.39173000
544.73876953,-67.07239000
544.92950439,-72.72372000
545.12023926,-63.39281000
545.31097412,-60.60634000
545.50170898,-59.59641000
545.69244385,-61.26522000
545.88317871,-60.43953000
546.07391357,-58.81094000
546.26464844,-58.89669000
546.45538330,-63.85672000
546.64611816,-70.68795000
546.83685303,-72.24355000
547.02758789,-70.08284000
547.21832275,-63.26485000
547.40905762,-62.56545000
547.59979248,-62.59026000
547.79052734,-61.85942000
547.98126221,-61.38874000
548.17199707,-64.96780000
548.36273193,-69.43568000
548.55346680,-56.45076000
548.74420166,-56.41386000
548.93493652,-59.40614000
549.12567139,-57.92479000
549.31640625,-59.29029000
549.50714111,-73.45010000
549.69787598,-64.51232000
549.88861084,-62.21222000
550.07934570,-60.79499000
550.27008057,-57.31947000
550.46081543,-56.49279000
550.65155029,-59.89930000
550.84228516,-63.19756000
551.03302002,-67.75670000
551.22375488,-63.32395000
551.41448975,-64.77263000
551.60522461,-64.87431000
551.79595947,-60.48989000
551.98669434,-58.83733000
552.17742920,-63.23498000
552.36816406,-68.53602000
552.55889893,-65.60770000
552.74963379,-66.55923000
552.94036865,-63.27448000
553.13110352,-62.37341000
553.32183838,-60.94014000
553.51257324,-62.20593000
553.70330811,-72.02228000
553.89404297,-70.76970000
554.08477783,-63.31914000
554.27551270,-66.61887000
554.46624756,-66.31283000
554.65698242,-66.20541000
554.84771729,-64.70471000
555.03845215,-63.95544000
555.22918701,-66.16878000
555.41992188,-72.11823000
555.61065674,-62.49357000
555.80139160,-63.61456000
555.99212646,-67.99626000
556.18286133,-67.41364000
556.37359619,-67.05528000
556.56433105,-61.25777000
556.75506592,-63.44620000
556.94580078,-66.81901000
557.13653564,-60.99203000
557.32727051,-58.35117000
557.51800537,-59.85216000
557.70874023,-64.11504000
557.89947510,-57.74817000
558.09020996,-57.75673000
558.28094482,-56.82040000
558.47167969,-58.91109000
558.66241455,-64.19715000
558.85314941,-68.91704000
559.04388428,-75.22548000
559.23461914,-70.07349000
559.42535400,-71.45884000
559.61608887,-64.96849000
559.80682373,-65.66837000
559.99755859,-66.67480000
560.18829346,-62.86784000
560.37902832,-62.07740000
560.56976318,-64.63658000
560.76049805,-72.72235000
560.95123291,-75.02280000
561.14196777,-62.38980000
561.33270264,-60.37153000
561.52343750,-65.10811000
561.71417236,-75.55488000
561.90490723,-70.91468000
562.09564209,-61.90907000
562.28637695,-61.03083000
562.47711182,-65.80568000
562.66784668,-65.41841000
562.85858154,-60.81017000
563.04931641,-57.37964000
563.24005127,-57.00274000
563.43078613,-60.19279000
563.62152100,-61.16813000
563.81225586,-63.69086000
564.00299072,-73.90527000
564.19372559,-64.22881000
564.38446045,-57.94307000
564.57519531,-58.10258000
564.76593018,-60.43073000
564.95666504,-60.87019000
565.14739990,-65.77726000
565.33813477,-80.23312000
565.52886963,-64.63284000
565.71960449,-64.36647000
565.91033936,-64.14099000
566.10107422,-60.35363000
566.29180908,-64.88045000
566.48254395,-72.36797000
566.67327881,-73.80074000
566.86401367,-64.25391000
567.05474854,-65.18258000
567.24548340,-71.07452000
567.43621826,-69.77879000
567.62695313,-72.06918000
567.81768799,-72.80016000
568.00842285,-67.82605000
568.19915771,-61.10229000
568.38989258,-57.39310000
568.58062744,-59.24720000
568.77136230,-63.09520000
568.96209717,-64.07764000
569.15283203,-63.87093000
569.34356689,-60.12098000
569.53430176,-60.58969000
569.72503662,-67.92168000
569.91577148,-68.71621000
570.10650635,-60.83755000
570.29724121,-61.91505000
570.48797607,-77.19132000
570.67871094,-70.91180000
570.86944580,-76.91267000
571.06018066,-73.63161000
571.25091553,-69.22693000
571.44165039,-62.86832000
571.63238525,-62.24212000
571.82312012,-60.85747000
572.01385498,-60.67234000
572.20458984,-63.04869000
572.39532471,-65.49149000
572.58605957,-61.22358000
572.77679443,-61.54741000
572.96752930,-64.49075000
573.15826416,-67.66978000
573.34899902,-64.55978000
573.53973389,-68.92034000
573.73046875,-67.67669000
573.92120361,-64.75480000
574.11193848,-66.88531000
574.30267334,-78.06070000
574.49340820,-75.35985000
574.68414307,-78.71027000
574.87487793,-66.54841000
575.06561279,-62.08302000
575.25634766,-62.19799000
575.44708252,-64.19971000
575.63781738,-70.27319000
575.82855225,-63.27821000
576.01928711,-60.53897000
576.21002197,-62.32956000
576.40075684,-66.69124000
576.59149170,-62.00056000
576.78222656,-59.65914000
576.97296143,-58.70063000
577.16369629,-59.43945000
577.35443115,-61.76704000
577.54516602,-62.39148000
577.73590088,-60.64343000
577.92663574,-61.15147000
578.11737061,-64.28661000
578.30810547,-62.24891000
578.49884033,-60.14336000
578.68957520,-60.39345000
578.88031006,-61.28951000
579.07104492,-64.28821000
579.26177979,-69.47456000
579.45251465,-66.11758000
579.64324951,-62.10756000
579.83398438,-65.42322000
580.02471924,-64.39030000
580.21545410,-65.04727000
580.40618896,-67.91578000
580.59692383,-72.48763000
580.78765869,-67.27045000
580.97839355,-73.76245000
581.16912842,-60.47671000
581.35986328,-60.39404000
581.55059814,-60.01049000
581.74133301,-60.68745000
581.93206787,-69.93421000
582.12280273,-72.28746000
582.31353760,-64.09984000
582.50427246,-69.94050000
582.69500732,-66.98026000
582.88574219,-64.55809000
583.07647705,-67.52003000
583.26721191,-71.33775000
583.45794678,-69.61559000
583.64868164,-74.95728000
583.83941650,-68.26472000
584.03015137,-68.48734000
584.22088623,-74.86512000
584.41162109,-67.17075000
584.60235596,-62.62532000
584.79309082,-61.42130000
584.98382568,-62.90612000
585.17456055,-73.08044000
585.36529541,-63.70280000
585.55603027,-65.48038000
585.74676514,-72.37196000
585.93750000,-62.05052000
586.12823486,-61.07441000
586.31896973,-62.18917000
586.50970459,-64.62684000
586.70043945,-63.12770000
586.89117432,-69.35199000
587.08190918,-83.29631000
587.27264404,-64.16959000
587.46337891,-58.38667000
587.65411377,-58.19107000
587.84484863,-61.97958000
588.03558350,-69.14565000
588.22631836,-78.32316000
588.41705322,-64.64845000
588.60778809,-59.15730000
588.79852295,-63.25571000
588.98925781,-70.52194000
589.17999268,-68.71081000
589.37072754,-68.93493000
589.56146240,-64.00094000
589.75219727,-70.21600000
589.94293213,-76.89964000
590.13366699,-66.28351000
590.32440186,-61.63875000
590.51513672,-58.20574000
590.70587158,-56.87099000
590.89660645,-60.30233000
591.08734131,-72.03202000
591.27807617,-70.08998000
591.46881104,-61.84273000
591.65954590,-59.48608000
591.85028076,-58.84404000
592.04101563,-56.86360000
592.23175049,-57.08282000
592.42248535,-64.26124000
592.61322021,-65.18591000
592.80395508,-61.05933000
592.99468994,-61.96234000
593.18542480,-62.91087000
593.37615967,-67.20876000
593.56689453,-68.96547000
593.75762939,-61.90165000
593.94836426,-58.77397000
594.13909912,-59.61366000
594.32983398,-66.88025000
594.52056885,-73.50745000
594.71130371,-68.06712000
594.90203857,-64.37293000
595.09277344,-60.18282000
595.28350830,-60.66257000
595.47424316,-66.63239000
595.66497803,-77.63206000
595.85571289,-68.86195000
596.04644775,-57.99300000
596.23718262,-56.50416000
596.42791748,-56.60943000
596.61865234,-56.33365000
596.80938721,-59.03114000
597.00012207,-61.14302000
597.19085693,-64.23289000
597.38159180,-77.39948000
597.57232666,-65.00851000
597.76306152,-67.35703000
597.95379639,-74.37514000
598.14453125,-71.78979000
598.33526611,-63.49533000
598.52600098,-69.97065000
598.71673584,-63.04015000
598.90747070,-64.17334000
599.09820557,-74.58482000
599.28894043,-63.57720000
599.47967529,-65.38416000
599.67041016,-68.44108000
599.86114502,-59.41418000
600.05187988,-61.80667000
600.24261475,-65.25739000
600.43334961,-64.98051000
600.62408447,-66.76056000
600.81481934,-59.33448000
601.00555420,-59.16859000
601.19628906,-64.69140000
601.38702393,-68.96239000
601.57775879,-91.44707000
601.76849365,-66.68054000
601.95922852,-60.66076000
602.14996338,-58.20078000
602.34069824,-62.00574000
602.53143311,-76.69255000
602.72216797,-67.20673000
602.91290283,-67.54023000
603.10363770,-63.52827000
603.29437256,-63.04767000
603.48510742,-67.83684000
603.67584229,-75.18275000
603.86657715,-73.65921000
604.05731201,-70.07407000
604.24804688,-60.41294000
604.43878174,-62.53362000
604.62951660,-69.98509000
604.82025146,-70.51282000
605.01098633,-71.39965000
605.20172119,-72.63408000
605.39245605,-72.08887000
605.58319092,-66.86759000
605.77392578,-63.80933000
605.96466064,-70.58083000
606.15539551,-63.94242000
606.34613037,-61.16907000
606.53686523,-60.29346000
606.72760010,-60.23919000
606.91833496,-68.30493000
607.10906982,-63.28056000
607.29980469,-58.54560000
607.49053955,-60.60718000
607.68127441,-62.31202000
607.87200928,-68.95370000
608.06274414,-65.95861000
608.25347900,-61.25105000
608.44421387,-59.35062000
608.63494873,-59.54046000
608.82568359,-63.04741000
609.01641846,-67.73677000
609.20715332,-66.20096000
609.39788818,-62.41416000
609.58862305,-76.92221000
609.77935791,-62.19622000
609.97009277,-59.05033000
610.16082764,-62.50225000
610.35156250,-71.25335000
610.54229736,-73.43340000
610.73303223,-65.69321000
610.92376709,-68.17207000
611.11450195,-69.02538000
611.30523682,-60.96025000
611.49597168,-59.48868000
611.68670654,-65.83550000
611.87744141,-63.57739000
612.06817627,-68.08221000
612.25891113,-65.42403000
612.44964600,-63.92122000
612.64038086,-65.34837000
612.83111572,-65.04984000
613.02185059,-66.35463000
613.21258545,-78.49352000
613.40332031,-67.21614000
613.59405518,-61.01763000
613.78479004,-60.81212000
613.97552490,-66.43204000
614.16625977,-64.29702000
614.35699463,-67.52459000
614.54772949,-67.46188000
614.73846436,-63.07085000
614.92919922,-64.71154000
615.11993408,-78.64937000
