Frequency,Channel A
204.84924316,-89.74181000
205.03997803,-80.13763000
205.23071289,-73.43983000
205.42144775,-73.36441000
205.61218262,-79.31481000
205.80291748,-82.00942000
205.99365234,-75.41922000
206.18438721,-71.57690000
206.37512207,-69.95479000
206.56585693,-71.18196000
206.75659180,-77.25175000
206.94732666,-73.92205000
207.13806152,-70.85571000
207.32879639,-73.03278000
207.51953125,-83.01609000
207.71026611,-84.94501000
207.90100098,-76.93439000
208.09173584,-77.12411000
208.28247070,-77.04601000
208.47320557,-71.54353000
208.66394043,-72.80093000
208.85467529,-72.89442000
209.04541016,-71.15534000
209.23614502,-68.97882000
209.42687988,-70.82320000
209.61761475,-83.32117000
209.80834961,-74.56496000
209.99908447,-72.16655000
210.18981934,-77.75690000
210.38055420,-89.77328000
210.57128906,-79.12871000
210.76202393,-73.36954000
210.95275879,-73.94938000
211.14349365,-77.37217000
211.33422852,-76.36707000
211.52496338,-77.47952000
211.71569824,-83.92972000
211.90643311,-89.48757000
212.09716797,-81.56906000
212.28790283,-77.79920000
212.47863770,-76.94734000
212.66937256,-77.45020000
212.86010742,-79.02245000
213.05084229,-83.58330000
213.24157715,-77.58685000
213.43231201,-71.73077000
213.62304688,-72.67603000
213.81378174,-80.02213000
214.00451660,-77.79296000
214.19525146,-76.83058000
214.38598633,-82.94605000
214.57672119,-85.20425000
214.76745605,-74.47272000
214.95819092,-75.14066000
215.14892578,-74.38281000
215.33966064,-73.70647000
215.53039551,-80.32285000
215.72113037,-83.31737000
215.91186523,-74.88827000
216.10260010,-71.14936000
216.29333496,-69.60228000
216.48406982,-70.76773000
216.67480469,-76.00570000
216.86553955,-81.38824000
217.05627441,-84.70729000
217.24700928,-100.97740000
217.43774414,-91.08448000
217.62847900,-91.01750000
217.81921387,-106.10690000
218.00994873,-100.32710000
218.20068359,-79.74715000
218.39141846,-74.41959000
218.58215332,-81.32713000
218.77288818,-77.41306000
218.96362305,-73.86537000
219.15435791,-76.20835000
219.34509277,-76.42873000
219.53582764,-78.55610000
219.72656250,-87.24992000
219.91729736,-82.66030000
220.10803223,-89.55758000
220.29876709,-76.61090000
220.48950195,-75.41508000
220.68023682,-81.15075000
220.87097168,-78.09801000
221.06170654,-79.30231000
221.25244141,-81.74997000
221.44317627,-77.90991000
221.63391113,-90.99197000
221.82464600,-76.75100000
222.01538086,-72.90639000
222.20611572,-72.99773000
222.39685059,-74.15132000
222.58758545,-79.31631000
222.77832031,-78.63649000
222.96905518,-74.93185000
223.15979004,-72.84123000
223.35052490,-70.52066000
223.54125977,-69.69026000
223.73199463,-72.59625000
223.92272949,-77.44670000
224.11346436,-75.73331000
224.30419922,-78.62412000
224.49493408,-82.10056000
224.68566895,-76.19911000
224.87640381,-70.19645000
225.06713867,-70.75928000
225.25787354,-77.42150000
225.44860840,-82.01387000
225.63934326,-77.11554000
225.83007813,-76.50191000
226.02081299,-74.53151000
226.21154785,-72.27821000
226.40228271,-75.51689000
226.59301758,-80.25524000
226.78375244,-82.06559000
226.97448730,-90.07576000
227.16522217,-83.87696000
227.35595703,-82.60468000
227.54669189,-84.63515000
227.73742676,-78.81638000
227.92816162,-74.02672000
228.11889648,-69.69704000
228.30963135,-69.77869000
228.50036621,-80.03651000
228.69110107,-77.44214000
228.88183594,-75.61387000
229.07257080,-87.47119000
229.26330566,-73.90704000
229.45404053,-72.99887000
229.64477539,-74.85030000
229.83551025,-77.95182000
230.02624512,-77.20010000
230.21697998,-74.26793000
230.40771484,-70.88462000
230.59844971,-69.59868000
230.78918457,-71.06490000
230.97991943,-75.31592000
231.17065430,-81.31260000
231.36138916,-82.45067000
231.55212402,-73.78998000
231.74285889,-72.91305000
231.93359375,-76.90945000
232.12432861,-78.93828000
232.31506348,-86.74493000
232.50579834,-80.15126000
232.69653320,-77.07246000
232.88726807,-84.49516000
233.07800293,-82.11478000
233.26873779,-74.27819000
233.45947266,-73.12846000
233.65020752,-75.36890000
233.84094238,-71.64582000
234.03167725,-72.96404000
234.22241211,-77.10809000
234.41314697,-83.09259000
234.60388184,-85.93830000
234.79461670,-75.25003000
234.98535156,-70.60490000
235.17608643,-72.07761000
235.36682129,-90.08459000
235.55755615,-79.19053000
235.74829102,-78.27981000
235.93902588,-84.88681000
236.12976074,-86.96867000
236.32049561,-82.83403000
236.51123047,-85.69683000
236.70196533,-82.89474000
236.89270020,-76.06129000
237.08343506,-75.83395000
237.27416992,-79.75175000
237.46490479,-79.38667000
237.65563965,-79.69507000
237.84637451,-77.53391000
238.03710938,-71.63590000
238.22784424,-72.85262000
238.41857910,-75.18797000
238.60931396,-71.55939000
238.80004883,-79.33066000
238.99078369,-75.29039000
239.18151855,-75.91260000
239.37225342,-77.09116000
239.56298828,-70.89449000
239.75372314,-67.15287000
239.94445801,-67.28020000
240.13519287,-69.08649000
240.32592773,-72.34328000
240.51666260,-78.12282000
240.70739746,-91.12161000
240.89813232,-73.14297000
241.08886719,-68.88963000
241.27960205,-70.81331000
241.47033691,-70.96707000
241.66107178,-75.06097000
241.85180664,-81.22707000
242.04254150,-73.60275000
242.23327637,-72.49791000
242.42401123,-71.63001000
242.61474609,-68.74855000
242.80548096,-67.93291000
242.99621582,-69.23390000
243.18695068,-70.93564000
243.37768555,-70.09131000
243.56842041,-71.86160000
243.75915527,-79.24635000
243.94989014,-87.60194000
244.14062500,-85.38744000
244.33135986,-78.13065000
244.52209473,-77.64571000
244.71282959,-85.36124000
244.90356445,-100.00650000
245.09429932,-83.93090000
245.28503418,-77.80029000
245.47576904,-81.03062000
245.66650391,-85.44942000
245.85723877,-77.92181000
246.04797363,-76.23306000
246.23870850,-79.01715000
246.42944336,-82.65613000
246.62017822,-71.18513000
246.81091309,-71.20579000
247.00164795,-75.39664000
247.19238281,-78.88254000
247.38311768,-79.38660000
247.57385254,-70.32751000
247.76458740,-71.00719000
247.95532227,-77.23843000
248.14605713,-79.24972000
248.33679199,-76.56450000
248.52752686,-78.37683000
248.71826172,-76.79806000
248.90899658,-82.06227000
249.09973145,-81.28740000
249.29046631,-74.87406000
249.48120117,-75.10988000
249.67193604,-86.61979000
249.86267090,-75.67499000
250.05340576,-81.29784000
250.24414063,-82.43501000
250.43487549,-76.26173000
250.62561035,-75.31194000
250.81634521,-74.65590000
251.00708008,-73.45044000
251.19781494,-83.42640000
251.38854980,-81.17995000
251.57928467,-80.85334000
251.77001953,-78.86167000
251.96075439,-81.93286000
252.15148926,-81.73796000
252.34222412,-79.61528000
252.53295898,-85.78373000
252.72369385,-81.21258000
252.91442871,-77.79350000
253.10516357,-70.76781000
253.29589844,-69.18115000
253.48663330,-75.95208000
253.67736816,-85.72229000
253.86810303,-80.78191000
254.05883789,-76.83561000
254.24957275,-74.03144000
254.44030762,-74.59642000
254.63104248,-76.70379000
254.82177734,-79.46925000
255.01251221,-85.53822000
255.20324707,-81.15974000
255.39398193,-76.32161000
255.58471680,-81.91431000
255.77545166,-87.13425000
255.96618652,-76.43005000
256.15692139,-75.51049000
256.34765625,-78.33770000
256.53839111,-73.10542000
256.72912598,-73.39425000
256.91986084,-70.81210000
257.11059570,-69.26717000
257.30133057,-71.72240000
257.49206543,-81.31615000
257.68280029,-76.37862000
257.87353516,-71.19981000
258.06427002,-73.43046000
258.25500488,-70.67568000
258.44573975,-69.91617000
258.63647461,-73.02817000
258.82720947,-72.96629000
259.01794434,-74.27612000
259.20867920,-75.60670000
259.39941406,-77.88492000
259.59014893,-77.78471000
259.78088379,-73.07763000
259.97161865,-71.12819000
260.16235352,-73.35113000
260.35308838,-78.38853000
260.54382324,-77.42953000
260.73455811,-73.28361000
260.92529297,-73.51643000
261.11602783,-74.58657000
261.30676270,-74.01755000
261.49749756,-71.01837000
261.68823242,-72.23255000
261.87896729,-79.05424000
262.06970215,-76.77461000
262.26043701,-69.89711000
262.45117188,-69.01291000
262.64190674,-72.65089000
262.83264160,-74.82809000
263.02337646,-75.63051000
263.21411133,-72.05560000
263.40484619,-70.91496000
263.59558105,-73.92711000
263.78631592,-73.52824000
263.97705078,-71.56201000
264.16778564,-70.70477000
264.35852051,-71.42739000
264.54925537,-76.43571000
264.73999023,-80.47763000
264.93072510,-81.70308000
265.12145996,-83.15728000
265.31219482,-81.51038000
265.50292969,-84.73595000
265.69366455,-77.88138000
265.88439941,-72.23917000
266.07513428,-71.04563000
266.26586914,-74.80697000
266.45660400,-76.59638000
266.64733887,-79.98495000
266.83807373,-82.71371000
267.02880859,-77.97347000
267.21954346,-73.59341000
267.41027832,-73.29068000
267.60101318,-79.10514000
267.79174805,-88.20184000
267.98248291,-79.83353000
268.17321777,-69.60616000
268.36395264,-68.56012000
268.55468750,-75.35247000
268.74542236,-84.12727000
268.93615723,-85.27035000
269.12689209,-88.43975000
269.31762695,-84.84270000
269.50836182,-82.06087000
269.69909668,-74.80077000
269.88983154,-71.30780000
270.08056641,-70.87740000
270.27130127,-71.12881000
270.46203613,-71.82843000
270.65277100,-79.55017000
270.84350586,-80.05523000
271.03424072,-77.28231000
271.22497559,-84.40683000
271.41571045,-84.51072000
271.60644531,-80.99877000
271.79718018,-82.79250000
271.98791504,-86.23621000
272.17864990,-77.44601000
272.36938477,-73.01190000
272.56011963,-79.86635000
272.75085449,-73.51128000
272.94158936,-69.45992000
273.13232422,-73.10464000
273.32305908,-80.96161000
273.51379395,-86.44569000
273.70452881,-75.34357000
273.89526367,-68.03027000
274.08599854,-68.01234000
274.27673340,-71.75405000
274.46746826,-73.20476000
274.65820313,-80.74260000
274.84893799,-79.19745000
275.03967285,-74.97565000
275.23040771,-71.61681000
275.42114258,-70.33868000
275.61187744,-72.48624000
275.80261230,-77.70730000
275.99334717,-82.34090000
276.18408203,-74.69072000
276.37481689,-78.54843000
276.56555176,-85.11727000
276.75628662,-78.51105000
276.94702148,-76.39143000
277.13775635,-76.49879000
277.32849121,-72.12637000
277.51922607,-73.69131000
277.70996094,-73.40871000
277.90069580,-70.97098000
278.09143066,-71.78613000
278.28216553,-76.35293000
278.47290039,-76.98844000
278.66363525,-78.49784000
278.85437012,-83.23974000
279.04510498,-79.32603000
279.23583984,-78.91248000
279.42657471,-89.99826000
279.61730957,-75.07282000
279.80804443,-73.18954000
279.99877930,-76.71031000
280.18951416,-81.56314000
280.38024902,-88.90144000
280.57098389,-79.94051000
280.76171875,-72.54554000
280.95245361,-69.23193000
281.14318848,-67.82288000
281.33392334,-68.26141000
281.52465820,-72.48493000
281.71539307,-75.17694000
281.90612793,-74.91207000
282.09686279,-81.04951000
282.28759766,-74.99541000
282.47833252,-70.45457000
282.66906738,-71.68822000
282.85980225,-72.29255000
283.05053711,-71.08018000
283.24127197,-77.41994000
283.43200684,-82.91734000
283.62274170,-77.05407000
283.81347656,-72.61209000
284.00421143,-74.17580000
284.19494629,-83.43060000
284.38568115,-75.68031000
284.57641602,-75.94747000
284.76715088,-74.04497000
284.95788574,-72.27767000
285.14862061,-74.96030000
285.33935547,-79.33891000
285.53009033,-75.59310000
285.72082520,-80.39071000
285.91156006,-81.49370000
286.10229492,-72.12333000
286.29302979,-68.03303000
286.48376465,-67.90308000
286.67449951,-72.90724000
286.86523438,-81.47765000
287.05596924,-78.11113000
287.24670410,-75.13985000
287.43743896,-73.02100000
287.62817383,-72.93106000
287.81890869,-73.76250000
288.00964355,-87.96481000
288.20037842,-76.83107000
288.39111328,-74.41955000
288.58184814,-78.93166000
288.77258301,-88.21397000
288.96331787,-87.22305000
289.15405273,-78.05405000
289.34478760,-79.72348000
289.53552246,-75.55245000
289.72625732,-74.17924000
289.91699219,-79.72633000
290.10772705,-82.91127000
290.29846191,-83.86467000
290.48919678,-80.02553000
290.67993164,-76.43540000
290.87066650,-84.47834000
291.06140137,-79.04220000
291.25213623,-73.27589000
291.44287109,-71.21589000
291.63360596,-71.56050000
291.82434082,-74.52089000
292.01507568,-75.60159000
292.20581055,-77.28375000
292.39654541,-77.53951000
292.58728027,-78.43028000
292.77801514,-82.97700000
292.96875000,-75.45992000
293.15948486,-73.19975000
293.35021973,-77.16298000
293.54095459,-83.05286000
293.73168945,-73.14347000
293.92242432,-81.25513000
294.11315918,-71.45554000
294.30389404,-66.56437000
294.49462891,-67.01102000
294.68536377,-70.15609000
294.87609863,-74.86266000
295.06683350,-78.48577000
295.25756836,-79.57713000
295.44830322,-82.38577000
295.63903809,-78.33463000
295.82977295,-71.97067000
296.02050781,-70.43869000
296.21124268,-71.44595000
296.40197754,-72.24811000
296.59271240,-71.70969000
296.78344727,-71.62791000
296.97418213,-73.03314000
297.16491699,-73.55630000
297.35565186,-76.41734000
297.54638672,-79.95471000
297.73712158,-83.43239000
297.92785645,-84.22762000
298.11859131,-76.86324000
298.30932617,-76.91902000
298.50006104,-72.89137000
298.69079590,-69.48176000
298.88153076,-68.71175000
299.07226563,-72.40579000
299.26300049,-74.62575000
299.45373535,-71.89107000
299.64447021,-73.63244000
299.83520508,-77.37451000
300.02593994,-76.59600000
300.21667480,-74.45127000
300.40740967,-76.55425000
300.59814453,-77.19936000
300.78887939,-73.59296000
300.97961426,-71.60170000
301.17034912,-74.86753000
301.36108398,-84.12124000
301.55181885,-77.07649000
301.74255371,-76.88695000
301.93328857,-80.13869000
302.12402344,-82.42488000
302.31475830,-82.06763000
302.50549316,-81.37318000
302.69622803,-79.25226000
302.88696289,-77.63577000
303.07769775,-75.10326000
303.26843262,-71.77423000
303.45916748,-73.26072000
303.64990234,-80.81254000
303.84063721,-85.65434000
304.03137207,-87.95776000
304.22210693,-85.64938000
304.41284180,-88.30329000
304.60357666,-76.16818000
304.79431152,-70.44159000
304.98504639,-69.12720000
305.17578125,-68.79266000
305.36651611,-70.55638000
305.55725098,-78.78836000
305.74798584,-99.92664000
305.93872070,-79.76876000
306.12945557,-77.83695000
306.32019043,-87.39305000
306.51092529,-81.54285000
306.70166016,-85.93449000
306.89239502,-81.42316000
307.08312988,-77.62747000
307.27386475,-73.12845000
307.46459961,-73.53081000
307.65533447,-75.38925000
307.84606934,-75.92900000
308.03680420,-76.78737000
308.22753906,-77.14720000
308.41827393,-74.57933000
308.60900879,-77.34576000
308.79974365,-81.34757000
308.99047852,-83.26942000
309.18121338,-83.27533000
309.37194824,-78.55769000
309.56268311,-72.58109000
309.75341797,-70.32093000
309.94415283,-75.13931000
310.13488770,-86.42960000
310.32562256,-85.96755000
310.51635742,-91.15269000
310.70709229,-80.65120000
310.89782715,-78.37762000
311.08856201,-79.87568000
311.27929688,-80.16313000
311.47003174,-74.59126000
311.66076660,-71.94263000
311.85150146,-76.32201000
312.04223633,-80.51144000
312.23297119,-89.38308000
312.42370605,-101.80700000
312.61444092,-74.53322000
312.80517578,-68.34746000
312.99591064,-71.50536000
313.18664551,-85.11487000
313.37738037,-74.83043000
313.56811523,-78.17317000
313.75885010,-77.44473000
313.94958496,-77.15430000
314.14031982,-74.60935000
314.33105469,-73.21629000
314.52178955,-75.82968000
314.71252441,-73.68417000
314.90325928,-70.34671000
315.09399414,-70.10776000
315.28472900,-75.15996000
315.47546387,-74.98265000
315.66619873,-77.86861000
315.85693359,-75.42313000
316.04766846,-78.99650000
316.23840332,-84.07589000
316.42913818,-79.74504000
316.61987305,-74.48165000
316.81060791,-72.92400000
317.00134277,-71.78156000
317.19207764,-70.58092000
317.38281250,-73.07941000
317.57354736,-75.65527000
317.76428223,-73.06895000
317.95501709,-76.00989000
318.14575195,-94.78565000
318.33648682,-83.01498000
318.52722168,-93.14680000
318.71795654,-88.77087000
318.90869141,-87.25056000
319.09942627,-94.15160000
319.29016113,-83.75140000
319.48089600,-77.16507000
319.67163086,-79.37386000
319.86236572,-84.90810000
320.05310059,-88.30060000
320.24383545,-78.93625000
320.43457031,-69.65562000
320.62530518,-67.44720000
320.81604004,-69.03172000
321.00677490,-73.83559000
321.19750977,-75.82417000
321.38824463,-72.83905000
321.57897949,-80.93918000
321.76971436,-76.07431000
321.96044922,-74.04713000
322.15118408,-77.08846000
322.34191895,-73.03624000
322.53265381,-72.21961000
322.72338867,-74.73383000
322.91412354,-76.15567000
323.10485840,-73.16125000
323.29559326,-71.44064000
323.48632813,-75.62296000
323.67706299,-78.07909000
323.86779785,-76.18573000
324.05853271,-78.71138000
324.24926758,-81.34457000
324.44000244,-82.10278000
324.63073730,-87.21208000
324.82147217,-76.09380000
325.01220703,-74.08138000
325.20294189,-74.09322000
325.39367676,-75.77097000
325.58441162,-80.45152000
325.77514648,-79.98396000
325.96588135,-82.85409000
326.15661621,-83.57178000
326.34735107,-79.95110000
326.53808594,-82.59118000
326.72882080,-87.38269000
326.91955566,-75.80384000
327.11029053,-72.18611000
327.30102539,-76.07681000
327.49176025,-90.26089000
327.68249512,-89.24411000
327.87322998,-74.79723000
328.06396484,-71.84035000
328.25469971,-81.06557000
328.44543457,-75.80988000
328.63616943,-70.43845000
328.82690430,-70.74342000
329.01763916,-74.57272000
329.20837402,-85.68044000
329.39910889,-76.09078000
329.58984375,-71.59768000
329.78057861,-73.84174000
329.97131348,-86.88237000
330.16204834,-76.90210000
330.35278320,-77.09239000
330.54351807,-83.04065000
330.73425293,-72.59875000
330.92498779,-71.52440000
331.11572266,-89.41476000
331.30645752,-74.51404000
331.49719238,-75.64110000
331.68792725,-73.19485000
331.87866211,-72.62129000
332.06939697,-77.89030000
332.26013184,-78.46454000
332.45086670,-76.41714000
332.64160156,-83.74490000
332.83233643,-81.38945000
333.02307129,-73.68519000
333.21380615,-72.37290000
333.40454102,-74.52407000
333.59527588,-77.95986000
333.78601074,-81.52722000
333.97674561,-90.71205000
334.16748047,-81.38996000
334.35821533,-76.77060000
334.54895020,-75.59552000
334.73968506,-79.12580000
334.93041992,-75.09837000
335.12115479,-74.01421000
335.31188965,-81.61891000
335.50262451,-73.30087000
335.69335938,-78.71450000
335.88409424,-87.37443000
336.07482910,-87.59018000
336.26556396,-77.34471000
336.45629883,-77.78307000
336.64703369,-80.11031000
336.83776855,-77.39397000
337.02850342,-82.26738000
337.21923828,-73.00134000
337.40997314,-70.52484000
337.60070801,-76.25211000
337.79144287,-86.70277000
337.98217773,-86.94658000
338.17291260,-77.04303000
338.36364746,-76.39701000
338.55438232,-80.62409000
338.74511719,-73.47528000
338.93585205,-72.02550000
339.12658691,-74.90815000
339.31732178,-85.07905000
339.50805664,-74.60806000
339.69879150,-73.04715000
339.88952637,-78.14554000
340.08026123,-83.81184000
340.27099609,-78.48706000
340.46173096,-79.74094000
340.65246582,-85.67386000
340.84320068,-81.33199000
341.03393555,-72.56522000
341.22467041,-70.08159000
341.41540527,-73.27842000
341.60614014,-86.07990000
341.79687500,-73.76575000
341.98760986,-74.10546000
342.17834473,-74.68149000
342.36907959,-77.36360000
342.55981445,-76.09036000
342.75054932,-74.94102000
342.94128418,-75.67552000
343.13201904,-81.56158000
343.32275391,-76.21051000
343.51348877,-74.38769000
343.70422363,-76.59682000
343.89495850,-86.08443000
344.08569336,-79.26095000
344.27642822,-75.65624000
344.46716309,-78.63769000
344.65789795,-72.83626000
344.84863281,-72.98915000
345.03936768,-73.04956000
345.23010254,-70.13055000
345.42083740,-71.63808000
345.61157227,-75.09438000
345.80230713,-80.80255000
345.99304199,-82.59373000
346.18377686,-79.98740000
346.37451172,-77.96670000
346.56524658,-74.25446000
346.75598145,-75.71231000
346.94671631,-75.49210000
347.13745117,-73.77885000
347.32818604,-75.97745000
347.51892090,-80.24377000
347.70965576,-85.31113000
347.90039063,-86.93922000
348.09112549,-84.77260000
348.28186035,-79.27184000
348.47259521,-78.85936000
348.66333008,-88.80640000
348.85406494,-82.77915000
349.04479980,-77.43649000
349.23553467,-72.47627000
349.42626953,-74.94540000
349.61700439,-85.51077000
349.80773926,-76.71797000
349.99847412,-75.18035000
350.18920898,-77.33858000
350.37994385,-75.73395000
350.57067871,-75.57364000
350.76141357,-98.58981000
350.95214844,-78.33617000
351.14288330,-80.83974000
351.33361816,-81.62933000
351.52435303,-77.49371000
351.71508789,-75.76620000
351.90582275,-79.59804000
352.09655762,-78.66998000
352.28729248,-72.69536000
352.47802734,-70.65779000
352.66876221,-70.75828000
352.85949707,-73.13976000
353.05023193,-74.79082000
353.24096680,-72.29391000
353.43170166,-72.89604000
353.62243652,-72.08919000
353.81317139,-70.63455000
354.00390625,-71.69777000
354.19464111,-72.32226000
354.38537598,-72.87431000
354.57611084,-80.11224000
354.76684570,-80.67105000
354.95758057,-72.79012000
355.14831543,-74.41515000
355.33905029,-80.48091000
355.52978516,-75.06733000
355.72052002,-75.54787000
355.91125488,-72.73681000
356.10198975,-71.18210000
356.29272461,-72.38229000
356.48345947,-77.92744000
356.67419434,-88.93159000
356.86492920,-80.61761000
357.05566406,-74.30732000
357.24639893,-79.77346000
357.43713379,-81.66853000
357.62786865,-74.16838000
357.81860352,-75.23660000
358.00933838,-78.56136000
358.20007324,-73.49395000
358.39080811,-71.96047000
358.58154297,-73.91227000
358.77227783,-74.38944000
358.96301270,-77.14614000
359.15374756,-80.34503000
359.34448242,-74.97516000
359.53521729,-76.19893000
359.72595215,-84.21105000
359.91668701,-88.15984000
360.10742188,-86.82082000
360.29815674,-78.17993000
360.48889160,-79.29088000
360.67962646,-81.31178000
360.87036133,-79.15616000
361.06109619,-85.34891000
361.25183105,-78.27788000
361.44256592,-74.88606000
361.63330078,-73.13899000
361.82403564,-78.23877000
362.01477051,-80.33717000
362.20550537,-72.08167000
362.39624023,-73.74409000
362.58697510,-85.41309000
362.77770996,-80.88452000
362.96844482,-77.01868000
363.15917969,-75.52591000
363.34991455,-75.03574000
363.54064941,-75.62275000
363.73138428,-77.54160000
363.92211914,-70.56071000
364.11285400,-69.51123000
364.30358887,-70.95758000
364.49432373,-73.51404000
364.68505859,-74.41937000
364.87579346,-74.81737000
365.06652832,-77.35114000
365.25726318,-79.54642000
365.44799805,-86.39311000
365.63873291,-105.59140000
365.82946777,-84.59916000
366.02020264,-87.18680000
366.21093750,-86.23353000
366.40167236,-78.12469000
366.59240723,-73.17087000
366.78314209,-71.93834000
366.97387695,-77.47417000
367.16461182,-74.97598000
367.35534668,-78.63403000
367.54608154,-82.51820000
367.73681641,-77.59468000
367.92755127,-76.05347000
368.11828613,-79.75185000
368.30902100,-80.46909000
368.49975586,-75.37099000
368.69049072,-76.97437000
368.88122559,-78.59477000
369.07196045,-75.67156000
369.26269531,-79.68221000
369.45343018,-85.34770000
369.64416504,-81.50600000
369.83489990,-89.38686000
370.02563477,-81.39049000
370.21636963,-77.17815000
370.40710449,-79.13595000
370.59783936,-76.81236000
370.78857422,-77.81667000
370.97930908,-71.99303000
371.17004395,-68.35193000
371.36077881,-69.12546000
371.55151367,-73.63957000
371.74224854,-75.66185000
371.93298340,-77.26044000
372.12371826,-82.80921000
372.31445313,-72.75277000
372.50518799,-76.63692000
372.69592285,-75.84171000
372.88665771,-70.41367000
373.07739258,-69.75491000
373.26812744,-72.14632000
373.45886230,-79.09945000
373.64959717,-80.67473000
373.84033203,-71.58318000
374.03106689,-72.44386000
374.22180176,-76.69893000
374.41253662,-73.34325000
374.60327148,-75.09125000
374.79400635,-81.74793000
374.98474121,-72.40154000
375.17547607,-72.78795000
375.36621094,-78.73839000
375.55694580,-85.46504000
375.74768066,-76.02386000
375.93841553,-77.23122000
376.12915039,-86.54576000
376.31988525,-82.05739000
376.51062012,-79.27512000
376.70135498,-83.23950000
376.89208984,-84.95041000
377.08282471,-77.35181000
377.27355957,-77.16389000
377.46429443,-73.98813000
377.65502930,-74.54131000
377.84576416,-80.49328000
378.03649902,-80.73039000
378.22723389,-83.32178000
378.41796875,-78.85755000
378.60870361,-76.47026000
378.79943848,-79.19760000
378.99017334,-79.77914000
379.18090820,-80.58539000
379.37164307,-96.52625000
379.56237793,-84.42673000
379.75311279,-79.16063000
379.94384766,-75.68655000
380.13458252,-78.97417000
380.32531738,-73.65668000
380.51605225,-71.85744000
380.70678711,-75.49088000
380.89752197,-76.97704000
381.08825684,-71.03293000
381.27899170,-71.86089000
381.46972656,-81.38615000
381.66046143,-87.78087000
381.85119629,-86.34445000
382.04193115,-78.44304000
382.23266602,-71.42996000
382.42340088,-69.50583000
382.61413574,-72.03787000
382.80487061,-80.77119000
382.99560547,-78.38639000
383.18634033,-75.89691000
383.37707520,-76.02805000
383.56781006,-77.73232000
383.75854492,-83.07043000
383.94927979,-92.68536000
384.14001465,-76.83445000
384.33074951,-74.84467000
384.52148438,-77.77023000
384.71221924,-78.28122000
384.90295410,-75.78835000
385.09368896,-74.68053000
385.28442383,-75.06034000
385.47515869,-78.83031000
385.66589355,-82.22852000
385.85662842,-84.78185000
386.04736328,-88.98640000
386.23809814,-80.18747000
386.42883301,-90.40928000
386.61956787,-81.42232000
386.81030273,-80.54004000
387.00103760,-83.17628000
387.19177246,-72.21284000
387.38250732,-70.42934000
387.57324219,-73.46429000
387.76397705,-73.49240000
387.95471191,-73.21938000
388.14544678,-74.98344000
388.33618164,-72.11457000
388.52691650,-70.92878000
388.71765137,-75.94046000
388.90838623,-110.57410000
389.09912109,-101.43880000
389.28985596,-83.27299000
389.48059082,-86.84526000
389.67132568,-96.33671000
389.86206055,-79.97543000
390.05279541,-77.23310000
390.24353027,-80.97429000
390.43426514,-79.55548000
390.62500000,-78.42632000
390.81573486,-76.01327000
391.00646973,-76.48135000
391.19720459,-81.97366000
391.38793945,-78.73000000
391.57867432,-74.95251000
391.76940918,-76.11075000
391.96014404,-75.12555000
392.15087891,-75.71758000
392.34161377,-74.72612000
392.53234863,-78.03178000
392.72308350,-81.65000000
392.91381836,-97.99176000
393.10455322,-76.42455000
393.29528809,-70.08876000
393.48602295,-68.87653000
393.67675781,-71.90289000
393.86749268,-73.69405000
394.05822754,-80.20064000
394.24896240,-75.35583000
394.43969727,-71.41106000
394.63043213,-72.26221000
394.82116699,-80.58719000
395.01190186,-74.05643000
395.20263672,-68.77626000
395.39337158,-72.72074000
395.58410645,-86.36191000
395.77484131,-80.94386000
395.96557617,-77.58113000
396.15631104,-80.38440000
396.34704590,-73.99631000
396.53778076,-74.30962000
396.72851563,-87.03540000
396.91925049,-84.99088000
397.10998535,-79.98056000
397.30072021,-74.63695000
397.49145508,-73.13889000
397.68218994,-75.12395000
397.87292480,-82.77127000
398.06365967,-78.74943000
398.25439453,-75.59674000
398.44512939,-76.63779000
398.63586426,-75.48667000
398.82659912,-74.34197000
399.01733398,-75.21217000
399.20806885,-72.73877000
399.39880371,-70.21294000
399.58953857,-69.49886000
399.78027344,-71.11391000
399.97100830,-74.97731000
400.16174316,-91.83023000
400.35247803,-76.80703000
400.54321289,-75.83157000
400.73394775,-75.15070000
400.92468262,-76.22910000
401.11541748,-75.67855000
401.30615234,-80.51864000
401.49688721,-79.35991000
401.68762207,-74.14942000
401.87835693,-76.93017000
402.06909180,-79.99681000
402.25982666,-77.54070000
402.45056152,-73.19398000
402.64129639,-69.35602000
402.83203125,-67.86362000
403.02276611,-72.21947000
403.21350098,-76.01128000
403.40423584,-81.51002000
403.59497070,-75.50405000
403.78570557,-79.58437000
403.97644043,-79.49033000
404.16717529,-78.48014000
404.35791016,-72.56959000
404.54864502,-75.39619000
404.73937988,-74.87614000
404.93011475,-74.17974000
405.12084961,-80.42822000
405.31158447,-87.99289000
405.50231934,-85.37739000
405.69305420,-78.42180000
405.88378906,-88.77798000
406.07452393,-74.49529000
406.26525879,-69.28973000
406.45599365,-69.20088000
406.64672852,-74.91036000
406.83746338,-85.09751000
407.02819824,-82.10561000
407.21893311,-77.83914000
407.40966797,-73.28570000
407.60040283,-72.33110000
407.79113770,-77.28625000
407.98187256,-73.24045000
408.17260742,-72.80935000
408.36334229,-80.59470000
408.55407715,-74.56267000
408.74481201,-74.40071000
408.93554688,-74.13224000
409.12628174,-74.71472000
409.31701660,-77.72231000
409.50775146,-79.84283000
409.69848633,-80.91833000
409.88922119,-77.85231000
