Frequency,Channel A
204.84924316,-59.93885000
205.03997803,-67.82951000
205.23071289,-63.25621000
205.42144775,-58.69948000
205.61218262,-60.68420000
205.80291748,-66.58950000
205.99365234,-69.33579000
206.18438721,-66.82590000
206.37512207,-61.99472000
206.56585693,-60.52233000
206.75659180,-67.43353000
206.94732666,-69.52142000
207.13806152,-61.36708000
207.32879639,-61.40939000
207.51953125,-64.09324000
207.71026611,-62.53148000
207.90100098,-57.65779000
208.09173584,-55.25497000
208.28247070,-54.98713000
208.47320557,-55.19420000
208.66394043,-56.62925000
208.85467529,-60.71617000
209.04541016,-64.75174000
209.23614502,-73.01669000
209.42687988,-65.03197000
209.61761475,-56.34235000
209.80834961,-56.19547000
209.99908447,-63.56210000
210.18981934,-62.43961000
210.38055420,-59.93481000
210.57128906,-64.67095000
210.76202393,-65.24178000
210.95275879,-64.18115000
211.14349365,-71.58364000
211.33422852,-75.16323000
211.52496338,-64.85963000
211.71569824,-61.37227000
211.90643311,-67.40196000
212.09716797,-69.05872000
212.28790283,-77.08124000
212.47863770,-63.51210000
212.66937256,-59.27927000
212.86010742,-63.84789000
213.05084229,-70.78344000
213.24157715,-64.64418000
213.43231201,-68.94620000
213.62304688,-59.72325000
213.81378174,-54.24492000
214.00451660,-53.57847000
214.19525146,-58.42094000
214.38598633,-78.39448000
214.57672119,-63.46998000
214.76745605,-60.89772000
214.95819092,-59.94575000
215.14892578,-59.61251000
215.33966064,-58.21407000
215.53039551,-58.99328000
215.72113037,-64.37447000
215.91186523,-65.95092000
216.10260010,-67.59264000
216.29333496,-67.06893000
216.48406982,-66.88256000
216.67480469,-71.57542000
216.86553955,-65.07201000
217.05627441,-61.95486000
217.24700928,-63.31647000
217.43774414,-58.26029000
217.62847900,-56.16114000
217.81921387,-58.93955000
218.00994873,-70.18061000
218.20068359,-73.43080000
218.39141846,-66.56101000
218.58215332,-60.77575000
218.77288818,-58.55231000
218.96362305,-56.69461000
219.15435791,-60.73221000
219.34509277,-64.45755000
219.53582764,-64.33468000
219.72656250,-63.91779000
219.91729736,-63.63682000
220.10803223,-74.49288000
220.29876709,-63.90117000
220.48950195,-66.22517000
220.68023682,-66.95061000
220.87097168,-65.22173000
221.06170654,-63.25457000
221.25244141,-60.21901000
221.44317627,-57.27525000
221.63391113,-58.48991000
221.82464600,-60.24870000
222.01538086,-60.65042000
222.20611572,-60.30235000
222.39685059,-64.30339000
222.58758545,-66.34362000
222.77832031,-70.64127000
222.96905518,-73.74477000
223.15979004,-75.30164000
223.35052490,-77.03161000
223.54125977,-70.30633000
223.73199463,-64.13722000
223.92272949,-68.00549000
224.11346436,-62.70090000
224.30419922,-63.86277000
224.49493408,-63.24726000
224.68566895,-68.68555000
224.87640381,-77.77152000
225.06713867,-65.08657000
225.25787354,-60.80093000
225.44860840,-58.97083000
225.63934326,-62.04251000
225.83007813,-70.46914000
226.02081299,-71.66206000
226.21154785,-71.96171000
226.40228271,-87.36322000
226.59301758,-68.08408000
226.78375244,-60.64040000
226.97448730,-57.17091000
227.16522217,-59.13347000
227.35595703,-66.71326000
227.54669189,-74.53905000
227.73742676,-71.28725000
227.92816162,-69.02032000
228.11889648,-66.29480000
228.30963135,-61.14529000
228.50036621,-61.81369000
228.69110107,-81.32506000
228.88183594,-61.96599000
229.07257080,-58.76223000
229.26330566,-60.42147000
229.45404053,-64.97475000
229.64477539,-65.26903000
229.83551025,-63.44196000
230.02624512,-60.78745000
230.21697998,-59.73702000
230.40771484,-60.47427000
230.59844971,-60.16477000
230.78918457,-58.93975000
230.97991943,-58.50723000
231.17065430,-59.78807000
231.36138916,-62.79675000
231.55212402,-63.16605000
231.74285889,-64.09190000
231.93359375,-61.84307000
232.12432861,-58.08415000
232.31506348,-58.58265000
232.50579834,-61.59964000
232.69653320,-69.13951000
232.88726807,-57.92538000
233.07800293,-58.41525000
233.26873779,-66.23698000
233.45947266,-74.77969000
233.65020752,-68.76934000
233.84094238,-61.96956000
234.03167725,-65.82533000
234.22241211,-65.51103000
234.41314697,-61.12558000
234.60388184,-62.25531000
234.79461670,-61.30822000
234.98535156,-58.85270000
235.17608643,-61.16024000
235.36682129,-65.64282000
235.55755615,-62.35498000
235.74829102,-58.74815000
235.93902588,-60.24505000
236.12976074,-68.44626000
236.32049561,-72.27792000
236.51123047,-64.37143000
236.70196533,-64.76340000
236.89270020,-72.74509000
237.08343506,-66.94019000
237.27416992,-69.70549000
237.46490479,-88.07056000
237.65563965,-66.63747000
237.84637451,-58.70132000
238.03710938,-58.72784000
238.22784424,-73.38493000
238.41857910,-63.59402000
238.60931396,-57.81479000
238.80004883,-57.56321000
238.99078369,-59.72753000
239.18151855,-56.78432000
239.37225342,-56.99046000
239.56298828,-62.61602000
239.75372314,-60.75733000
239.94445801,-58.71196000
240.13519287,-61.71489000
240.32592773,-64.68028000
240.51666260,-60.53504000
240.70739746,-61.38892000
240.89813232,-66.50886000
241.08886719,-59.78586000
241.27960205,-57.36145000
241.47033691,-55.93365000
241.66107178,-58.77432000
241.85180664,-61.90634000
242.04254150,-61.41072000
242.23327637,-64.90363000
242.42401123,-63.97073000
242.61474609,-62.83339000
242.80548096,-62.59739000
242.99621582,-64.02620000
243.18695068,-68.43647000
243.37768555,-65.98672000
243.56842041,-68.62951000
243.75915527,-63.36766000
243.94989014,-63.34875000
244.14062500,-65.84303000
244.33135986,-56.62497000
244.52209473,-59.84420000
244.71282959,-72.82717000
244.90356445,-66.42977000
245.09429932,-61.03575000
245.28503418,-68.61748000
245.47576904,-65.57735000
245.66650391,-59.90911000
245.85723877,-57.34210000
246.04797363,-63.36105000
246.23870850,-67.06340000
246.42944336,-63.86818000
246.62017822,-65.89406000
246.81091309,-72.75050000
247.00164795,-67.38618000
247.19238281,-58.25023000
247.38311768,-55.99641000
247.57385254,-58.60515000
247.76458740,-66.97417000
247.95532227,-80.35007000
248.14605713,-77.15361000
248.33679199,-61.56299000
248.52752686,-57.32412000
248.71826172,-60.61378000
248.90899658,-67.46043000
249.09973145,-64.84390000
249.29046631,-60.05064000
249.48120117,-61.05950000
249.67193604,-71.37552000
249.86267090,-58.98806000
250.05340576,-57.38816000
250.24414063,-60.25359000
250.43487549,-63.64336000
250.62561035,-67.37285000
250.81634521,-66.41722000
251.00708008,-58.98723000
251.19781494,-54.51941000
251.38854980,-52.79463000
251.57928467,-53.65354000
251.77001953,-56.57230000
251.96075439,-65.37230000
252.15148926,-65.61124000
252.34222412,-60.00774000
252.53295898,-60.29545000
252.72369385,-63.22196000
252.91442871,-77.88988000
253.10516357,-62.48246000
253.29589844,-59.01175000
253.48663330,-57.64518000
253.67736816,-61.54512000
253.86810303,-61.08841000
254.05883789,-56.07144000
254.24957275,-57.66911000
254.44030762,-59.78179000
254.63104248,-59.85786000
254.82177734,-58.82716000
255.01251221,-59.18017000
255.20324707,-60.93853000
255.39398193,-62.32874000
255.58471680,-67.50970000
255.77545166,-77.28874000
255.96618652,-68.59638000
256.15692139,-65.44869000
256.34765625,-65.34465000
256.53839111,-64.32634000
256.72912598,-61.82766000
256.91986084,-75.07487000
257.11059570,-70.15044000
257.30133057,-66.41882000
257.49206543,-57.74887000
257.68280029,-56.14887000
257.87353516,-59.33509000
258.06427002,-64.22128000
258.25500488,-59.21028000
258.44573975,-56.10062000
258.63647461,-57.84505000
258.82720947,-60.78748000
259.01794434,-63.77308000
259.20867920,-69.02441000
259.39941406,-64.41988000
259.59014893,-61.38992000
259.78088379,-64.45007000
259.97161865,-75.42487000
260.16235352,-64.95767000
260.35308838,-59.61184000
260.54382324,-56.91729000
260.73455811,-59.03925000
260.92529297,-69.70763000
261.11602783,-68.15222000
261.30676270,-62.90816000
261.49749756,-68.85726000
261.68823242,-65.37759000
261.87896729,-67.45187000
262.06970215,-66.64674000
262.26043701,-59.10143000
262.45117188,-56.58783000
262.64190674,-61.88457000
262.83264160,-75.16137000
263.02337646,-71.76546000
263.21411133,-66.78000000
263.40484619,-59.42109000
263.59558105,-62.16418000
263.78631592,-62.01402000
263.97705078,-59.55300000
264.16778564,-63.17012000
264.35852051,-62.59691000
264.54925537,-65.78091000
264.73999023,-71.21149000
264.93072510,-65.71122000
265.12145996,-63.06673000
265.31219482,-62.66723000
265.50292969,-61.75585000
265.69366455,-59.85788000
265.88439941,-60.62794000
266.07513428,-64.20093000
266.26586914,-64.72594000
266.45660400,-62.66569000
266.64733887,-63.77579000
266.83807373,-62.60759000
267.02880859,-59.73465000
267.21954346,-61.14494000
267.41027832,-66.67235000
267.60101318,-66.75647000
267.79174805,-62.95485000
267.98248291,-58.75072000
268.17321777,-59.04562000
268.36395264,-61.36280000
268.55468750,-60.12249000
268.74542236,-59.22299000
268.93615723,-58.10699000
269.12689209,-57.43135000
269.31762695,-58.41080000
269.50836182,-60.00859000
269.69909668,-60.84603000
269.88983154,-58.70728000
270.08056641,-59.55099000
270.27130127,-64.93050000
270.46203613,-68.78516000
270.65277100,-66.25050000
270.84350586,-63.24604000
271.03424072,-66.52549000
271.22497559,-77.06244000
271.41571045,-80.18594000
271.60644531,-61.94051000
271.79718018,-58.14248000
271.98791504,-61.37867000
272.17864990,-67.71779000
272.36938477,-65.45602000
272.56011963,-60.07298000
272.75085449,-57.83319000
272.94158936,-58.49894000
273.13232422,-59.82597000
273.32305908,-59.52515000
273.51379395,-68.08113000
273.70452881,-65.09248000
273.89526367,-67.15951000
274.08599854,-78.22356000
274.27673340,-74.61551000
274.46746826,-77.79227000
274.65820313,-79.41405000
274.84893799,-67.03902000
275.03967285,-60.50911000
275.23040771,-59.82526000
275.42114258,-61.90939000
275.61187744,-65.34041000
275.80261230,-60.41548000
275.99334717,-56.34051000
276.18408203,-56.31591000
276.37481689,-61.60613000
276.56555176,-62.96459000
276.75628662,-59.71149000
276.94702148,-62.00317000
277.13775635,-66.22615000
277.32849121,-59.67299000
277.51922607,-57.72698000
277.70996094,-61.25477000
277.90069580,-69.89286000
278.09143066,-63.63871000
278.28216553,-58.96082000
278.47290039,-57.60794000
278.66363525,-62.99377000
278.85437012,-60.64016000
279.04510498,-54.60241000
279.23583984,-56.83680000
279.42657471,-71.76627000
279.61730957,-60.11842000
279.80804443,-63.28863000
279.99877930,-65.86271000
280.18951416,-62.47577000
280.38024902,-63.24064000
280.57098389,-58.51365000
280.76171875,-56.82441000
280.95245361,-60.04732000
281.14318848,-66.16907000
281.33392334,-62.14054000
281.52465820,-62.59438000
281.71539307,-67.76532000
281.90612793,-60.03048000
282.09686279,-58.17773000
282.28759766,-60.22764000
282.47833252,-63.11710000
282.66906738,-63.28659000
282.85980225,-62.37751000
283.05053711,-70.56029000
283.24127197,-65.54410000
283.43200684,-62.51463000
283.62274170,-62.30914000
283.81347656,-56.61541000
284.00421143,-57.60894000
284.19494629,-59.48984000
284.38568115,-61.92484000
284.57641602,-64.36404000
284.76715088,-70.72983000
284.95788574,-69.74066000
285.14862061,-74.58030000
285.33935547,-72.14681000
285.53009033,-63.08105000
285.72082520,-60.47543000
285.91156006,-67.59913000
286.10229492,-66.07381000
286.29302979,-61.66047000
286.48376465,-58.17722000
286.67449951,-58.41408000
286.86523438,-60.68805000
287.05596924,-64.81137000
287.24670410,-71.76017000
287.43743896,-63.71566000
287.62817383,-67.54569000
287.81890869,-67.10672000
288.00964355,-72.35560000
288.20037842,-65.19952000
288.39111328,-70.57153000
288.58184814,-62.02151000
288.77258301,-59.96147000
288.96331787,-58.47842000
289.15405273,-58.01542000
289.34478760,-62.55127000
289.53552246,-72.40581000
289.72625732,-70.05050000
289.91699219,-62.72815000
290.10772705,-65.45567000
290.29846191,-63.32311000
290.48919678,-61.06788000
290.67993164,-64.59464000
290.87066650,-72.38373000
291.06140137,-64.74873000
291.25213623,-59.83739000
291.44287109,-60.14922000
291.63360596,-65.38830000
291.82434082,-65.87049000
292.01507568,-61.33125000
292.20581055,-60.22762000
292.39654541,-55.97538000
292.58728027,-56.05669000
292.77801514,-60.83986000
292.96875000,-70.58929000
293.15948486,-76.25308000
293.35021973,-62.23318000
293.54095459,-56.20085000
293.73168945,-55.85197000
293.92242432,-62.67010000
294.11315918,-78.80866000
294.30389404,-69.16730000
294.49462891,-63.75740000
294.68536377,-66.99967000
294.87609863,-71.80561000
295.06683350,-72.69118000
295.25756836,-73.34087000
295.44830322,-70.01010000
295.63903809,-59.63167000
295.82977295,-57.83319000
296.02050781,-61.22787000
296.21124268,-60.94915000
296.40197754,-59.71585000
296.59271240,-65.30854000
296.78344727,-72.04333000
296.97418213,-66.40604000
297.16491699,-64.22227000
297.35565186,-60.99998000
297.54638672,-61.98090000
297.73712158,-65.58389000
297.92785645,-65.09654000
298.11859131,-61.08439000
298.30932617,-61.62517000
298.50006104,-65.99043000
298.69079590,-73.20943000
298.88153076,-70.94936000
299.07226563,-70.64526000
299.26300049,-71.84798000
299.45373535,-69.75423000
299.64447021,-67.74351000
299.83520508,-63.59866000
300.02593994,-72.75845000
300.21667480,-64.28070000
300.40740967,-61.63944000
300.59814453,-66.65230000
300.78887939,-79.00993000
300.97961426,-65.95589000
301.17034912,-66.97076000
301.36108398,-83.64158000
301.55181885,-70.13734000
301.74255371,-61.24788000
301.93328857,-57.65007000
302.12402344,-62.94045000
302.31475830,-64.40215000
302.50549316,-72.49866000
302.69622803,-64.48528000
302.88696289,-64.79232000
303.07769775,-64.24346000
303.26843262,-64.11047000
303.45916748,-66.56335000
303.64990234,-70.77416000
303.84063721,-63.50949000
304.03137207,-63.15635000
304.22210693,-65.07401000
304.41284180,-65.48170000
304.60357666,-63.90983000
304.79431152,-63.17471000
304.98504639,-65.71759000
305.17578125,-74.61017000
305.36651611,-72.04659000
305.55725098,-64.75183000
305.74798584,-63.98140000
305.93872070,-63.51102000
306.12945557,-63.85207000
306.32019043,-68.26131000
306.51092529,-65.68237000
306.70166016,-63.28875000
306.89239502,-65.60918000
307.08312988,-65.49825000
307.27386475,-66.78550000
307.46459961,-63.36504000
307.65533447,-64.33643000
307.84606934,-63.95522000
308.03680420,-60.55001000
308.22753906,-56.55048000
308.41827393,-55.40829000
308.60900879,-58.71811000
308.79974365,-63.30071000
308.99047852,-76.33566000
309.18121338,-61.70881000
309.37194824,-59.50795000
309.56268311,-64.37480000
309.75341797,-67.67730000
309.94415283,-62.81033000
310.13488770,-67.44065000
310.32562256,-66.47267000
310.51635742,-60.22957000
310.70709229,-60.91571000
310.89782715,-70.63743000
311.08856201,-69.62098000
311.27929688,-66.40154000
311.47003174,-77.97470000
311.66076660,-72.12882000
311.85150146,-66.53365000
312.04223633,-69.00827000
312.23297119,-81.83693000
312.42370605,-65.68941000
312.61444092,-68.27039000
312.80517578,-65.65545000
312.99591064,-60.22387000
313.18664551,-64.47798000
313.37738037,-73.67543000
313.56811523,-63.47752000
313.75885010,-67.85953000
313.94958496,-69.30297000
314.14031982,-60.98146000
314.33105469,-60.49720000
314.52178955,-61.06362000
314.71252441,-59.10070000
314.90325928,-60.58366000
315.09399414,-68.32336000
315.28472900,-61.95486000
315.47546387,-63.45713000
315.66619873,-60.80670000
315.85693359,-58.50176000
316.04766846,-58.87199000
316.23840332,-56.90257000
316.42913818,-57.22690000
316.61987305,-63.40018000
316.81060791,-70.08133000
317.00134277,-63.57763000
317.19207764,-58.66848000
317.38281250,-59.87219000
317.57354736,-63.81211000
317.76428223,-59.10452000
317.95501709,-62.27611000
318.14575195,-72.37614000
318.33648682,-73.64845000
318.52722168,-67.40942000
318.71795654,-67.42916000
318.90869141,-69.82840000
319.09942627,-60.37458000
319.29016113,-58.64663000
319.48089600,-59.46105000
319.67163086,-59.74419000
319.86236572,-58.67194000
320.05310059,-61.09053000
320.24383545,-67.15835000
320.43457031,-61.13259000
320.62530518,-59.90815000
320.81604004,-64.16692000
321.00677490,-66.29269000
321.19750977,-61.01784000
321.38824463,-58.76243000
321.57897949,-62.13700000
321.76971436,-77.12193000
321.96044922,-66.18511000
322.15118408,-68.15362000
322.34191895,-74.00994000
322.53265381,-69.95668000
322.72338867,-67.23296000
322.91412354,-60.99532000
323.10485840,-60.54771000
323.29559326,-62.13779000
323.48632813,-63.21587000
323.67706299,-70.76987000
323.86779785,-86.87066000
324.05853271,-66.92433000
324.24926758,-64.45348000
324.44000244,-69.25632000
324.63073730,-66.92328000
324.82147217,-60.67003000
325.01220703,-61.92626000
325.20294189,-67.58536000
325.39367676,-59.84404000
325.58441162,-58.56602000
325.77514648,-65.48256000
325.96588135,-70.22739000
326.15661621,-66.62898000
326.34735107,-93.06110000
326.53808594,-63.42966000
326.72882080,-59.00597000
326.91955566,-60.21257000
327.11029053,-61.27724000
327.30102539,-61.42549000
327.49176025,-59.82801000
327.68249512,-61.71251000
327.87322998,-58.70947000
328.06396484,-55.67976000
328.25469971,-60.44888000
328.44543457,-75.50384000
328.63616943,-72.88979000
328.82690430,-71.99566000
329.01763916,-75.87463000
329.20837402,-73.93794000
329.39910889,-71.97675000
329.58984375,-70.60354000
329.78057861,-84.20903000
329.97131348,-80.63539000
330.16204834,-63.92447000
330.35278320,-59.05646000
330.54351807,-63.52078000
330.73425293,-65.18680000
330.92498779,-63.02946000
331.11572266,-64.55409000
331.30645752,-63.39496000
331.49719238,-62.89960000
331.68792725,-62.70721000
331.87866211,-62.76414000
332.06939697,-65.37276000
332.26013184,-67.52796000
332.45086670,-66.70271000
332.64160156,-70.05890000
332.83233643,-60.18768000
333.02307129,-59.20245000
333.21380615,-60.87505000
333.40454102,-68.51239000
333.59527588,-62.54716000
333.78601074,-60.11650000
333.97674561,-67.00883000
334.16748047,-66.94896000
334.35821533,-63.76848000
334.54895020,-65.76864000
334.73968506,-66.71909000
334.93041992,-60.44862000
335.12115479,-58.82131000
335.31188965,-58.33727000
335.50262451,-59.70657000
335.69335938,-60.68562000
335.88409424,-61.14552000
336.07482910,-64.07114000
336.26556396,-71.20879000
336.45629883,-80.44547000
336.64703369,-71.98280000
336.83776855,-64.55489000
337.02850342,-58.21513000
337.21923828,-56.19619000
337.40997314,-58.31028000
337.60070801,-60.82220000
337.79144287,-63.63230000
337.98217773,-62.74412000
338.17291260,-59.08240000
338.36364746,-59.34110000
338.55438232,-63.04050000
338.74511719,-75.91865000
338.93585205,-68.51577000
339.12658691,-63.53203000
339.31732178,-63.06069000
339.50805664,-64.12217000
339.69879150,-62.68398000
339.88952637,-67.61374000
340.08026123,-66.84981000
340.27099609,-65.03136000
340.46173096,-63.74988000
340.65246582,-58.77097000
340.84320068,-55.86064000
341.03393555,-58.86275000
341.22467041,-65.04670000
341.41540527,-59.60060000
341.60614014,-63.06227000
341.79687500,-65.91350000
341.98760986,-67.16826000
342.17834473,-76.57987000
342.36907959,-73.48593000
342.55981445,-70.48904000
342.75054932,-61.85867000
342.94128418,-59.47422000
343.13201904,-58.76545000
343.32275391,-60.07442000
343.51348877,-63.59464000
343.70422363,-63.81776000
343.89495850,-66.76841000
344.08569336,-72.77585000
344.27642822,-65.15337000
344.46716309,-68.58488000
344.65789795,-59.99872000
344.84863281,-59.97666000
345.03936768,-65.18210000
345.23010254,-72.47680000
345.42083740,-66.68113000
345.61157227,-63.91592000
345.80230713,-71.63459000
345.99304199,-61.95503000
346.18377686,-61.71043000
346.37451172,-72.98674000
346.56524658,-78.69401000
346.75598145,-65.96143000
346.94671631,-71.33958000
347.13745117,-70.14242000
347.32818604,-64.76293000
347.51892090,-64.99831000
347.70965576,-65.10419000
347.90039063,-77.16437000
348.09112549,-64.24783000
348.28186035,-75.37302000
348.47259521,-62.24985000
348.66333008,-61.51627000
348.85406494,-59.06874000
349.04479980,-56.68466000
349.23553467,-59.62586000
349.42626953,-69.77733000
349.61700439,-70.38799000
349.80773926,-61.03999000
349.99847412,-57.39806000
350.18920898,-57.43091000
350.37994385,-60.07772000
350.57067871,-60.29607000
350.76141357,-59.93189000
350.95214844,-63.24281000
351.14288330,-74.79872000
351.33361816,-71.34827000
351.52435303,-72.75368000
351.71508789,-68.68043000
351.90582275,-62.71538000
352.09655762,-68.47131000
352.28729248,-67.40108000
352.47802734,-65.95359000
352.66876221,-70.51733000
352.85949707,-67.39339000
353.05023193,-67.69022000
353.24096680,-64.03720000
353.43170166,-58.32738000
353.62243652,-55.98900000
353.81317139,-57.77645000
354.00390625,-61.24709000
354.19464111,-57.88993000
354.38537598,-59.75600000
354.57611084,-61.11279000
354.76684570,-63.99964000
354.95758057,-65.66364000
355.14831543,-61.76067000
355.33905029,-58.62385000
355.52978516,-57.91418000
355.72052002,-61.85673000
355.91125488,-78.47811000
356.10198975,-68.16399000
356.29272461,-66.31071000
356.48345947,-62.60897000
356.67419434,-64.17162000
356.86492920,-73.21504000
357.05566406,-64.44151000
357.24639893,-62.11714000
357.43713379,-61.38794000
357.62786865,-59.23811000
357.81860352,-58.49561000
358.00933838,-60.37628000
358.20007324,-64.68768000
358.39080811,-61.88963000
358.58154297,-58.30942000
358.77227783,-59.66920000
358.96301270,-64.33440000
359.15374756,-64.46339000
359.34448242,-64.20100000
359.53521729,-61.95684000
359.72595215,-61.20832000
359.91668701,-69.05799000
360.10742188,-69.24653000
360.29815674,-69.81790000
360.48889160,-64.21264000
360.67962646,-65.03674000
360.87036133,-68.87720000
361.06109619,-58.21341000
361.25183105,-55.44087000
361.44256592,-58.34134000
361.63330078,-65.70975000
361.82403564,-66.72183000
362.01477051,-62.82942000
362.20550537,-64.39301000
362.39624023,-69.36728000
362.58697510,-65.23727000
362.77770996,-61.29580000
362.96844482,-63.05819000
363.15917969,-67.28822000
363.34991455,-65.63744000
363.54064941,-62.98717000
363.73138428,-64.19820000
363.92211914,-63.76190000
364.11285400,-58.42651000
364.30358887,-58.89264000
364.49432373,-63.93949000
364.68505859,-68.51935000
364.87579346,-64.31210000
365.06652832,-60.12695000
365.25726318,-61.65741000
365.44799805,-59.61539000
365.63873291,-63.46862000
365.82946777,-64.34270000
366.02020264,-64.68723000
366.21093750,-67.95791000
366.40167236,-77.05113000
366.59240723,-75.55931000
366.78314209,-60.31225000
366.97387695,-58.95242000
367.16461182,-71.64172000
367.35534668,-64.94946000
367.54608154,-62.28292000
367.73681641,-64.63881000
367.92755127,-67.95983000
368.11828613,-78.67693000
368.30902100,-72.62455000
368.49975586,-63.40797000
368.69049072,-58.69879000
368.88122559,-59.91367000
369.07196045,-60.51489000
369.26269531,-56.57169000
369.45343018,-55.45576000
369.64416504,-57.47800000
369.83489990,-60.15105000
370.02563477,-61.08223000
370.21636963,-60.61981000
370.40710449,-62.10492000
370.59783936,-66.84839000
370.78857422,-70.58290000
370.97930908,-61.10075000
371.17004395,-60.09284000
371.36077881,-62.07935000
371.55151367,-64.35080000
371.74224854,-66.19157000
371.93298340,-68.68783000
372.12371826,-82.47717000
372.31445313,-70.78298000
372.50518799,-61.67856000
372.69592285,-66.31559000
372.88665771,-64.44328000
373.07739258,-64.48847000
373.26812744,-81.60591000
373.45886230,-78.44697000
373.64959717,-70.24453000
373.84033203,-63.74493000
374.03106689,-63.94897000
374.22180176,-65.88769000
374.41253662,-67.53206000
374.60327148,-69.26709000
374.79400635,-68.65577000
374.98474121,-59.69000000
375.17547607,-61.64749000
375.36621094,-76.38649000
375.55694580,-64.48803000
375.74768066,-57.64509000
375.93841553,-55.36448000
376.12915039,-56.31303000
376.31988525,-59.81573000
376.51062012,-73.09156000
376.70135498,-63.85471000
376.89208984,-61.91830000
377.08282471,-60.31718000
377.27355957,-58.92305000
377.46429443,-58.98960000
377.65502930,-65.25763000
377.84576416,-65.95647000
378.03649902,-60.88228000
378.22723389,-62.63472000
378.41796875,-64.63077000
378.60870361,-60.99332000
378.79943848,-59.90480000
378.99017334,-74.61539000
379.18090820,-57.99617000
379.37164307,-54.57568000
379.56237793,-57.32156000
379.75311279,-67.50479000
379.94384766,-59.81522000
380.13458252,-63.82489000
380.32531738,-62.38092000
380.51605225,-59.87865000
380.70678711,-68.41814000
380.89752197,-63.86162000
381.08825684,-61.63450000
381.27899170,-61.50310000
381.46972656,-64.00992000
381.66046143,-64.54452000
381.85119629,-66.07516000
382.04193115,-68.17271000
382.23266602,-67.55471000
382.42340088,-61.58710000
382.61413574,-64.95596000
382.80487061,-65.79617000
382.99560547,-66.91094000
383.18634033,-69.04440000
383.37707520,-60.65892000
383.56781006,-61.79608000
383.75854492,-69.83651000
383.94927979,-76.60241000
384.14001465,-66.15797000
384.33074951,-60.17214000
384.52148438,-61.92725000
384.71221924,-64.21649000
384.90295410,-69.18919000
385.09368896,-69.60770000
385.28442383,-61.36149000
385.47515869,-57.61718000
385.66589355,-58.94442000
385.85662842,-62.58321000
386.04736328,-70.02161000
386.23809814,-69.34580000
386.42883301,-63.95021000
386.61956787,-68.21827000
386.81030273,-60.05518000
387.00103760,-60.60785000
387.19177246,-65.52610000
387.38250732,-76.34760000
387.57324219,-68.42117000
387.76397705,-62.07343000
387.95471191,-66.04406000
388.14544678,-72.19662000
388.33618164,-67.58157000
388.52691650,-75.73786000
388.71765137,-63.69402000
388.90838623,-57.69514000
389.09912109,-57.82549000
389.28985596,-63.38837000
389.48059082,-69.05367000
389.67132568,-67.78108000
389.86206055,-64.45705000
390.05279541,-62.02545000
390.24353027,-60.65339000
390.43426514,-58.40432000
390.62500000,-56.18349000
390.81573486,-55.55714000
391.00646973,-56.48989000
391.19720459,-58.57833000
391.38793945,-60.93384000
391.57867432,-63.78342000
391.76940918,-62.61118000
391.96014404,-60.60458000
392.15087891,-68.95425000
392.34161377,-63.03756000
392.53234863,-57.88462000
392.72308350,-58.00552000
392.91381836,-63.48725000
393.10455322,-65.65010000
393.29528809,-59.78678000
393.48602295,-56.48396000
393.67675781,-57.65572000
393.86749268,-64.51469000
394.05822754,-66.89291000
394.24896240,-65.16132000
394.43969727,-82.23594000
394.63043213,-61.31333000
394.82116699,-62.50740000
395.01190186,-67.20244000
395.20263672,-63.65197000
395.39337158,-60.30360000
395.58410645,-59.62011000
395.77484131,-64.63193000
395.96557617,-73.86582000
396.15631104,-71.51808000
396.34704590,-68.69550000
396.53778076,-67.69063000
396.72851563,-68.50816000
396.91925049,-61.43562000
397.10998535,-64.81541000
397.30072021,-65.47429000
397.49145508,-65.24175000
397.68218994,-60.81106000
397.87292480,-62.49531000
398.06365967,-77.39632000
398.25439453,-65.53017000
398.44512939,-61.03386000
398.63586426,-61.29184000
398.82659912,-64.59987000
399.01733398,-68.01808000
399.20806885,-70.60500000
399.39880371,-64.88477000
399.58953857,-63.19058000
399.78027344,-69.52478000
399.97100830,-70.62676000
400.16174316,-64.31187000
400.35247803,-62.49200000
400.54321289,-64.30621000
400.73394775,-63.81850000
400.92468262,-62.47160000
401.11541748,-62.99520000
401.30615234,-63.58936000
401.49688721,-68.72296000
401.68762207,-67.02678000
401.87835693,-62.83859000
402.06909180,-64.00998000
402.25982666,-68.31433000
402.45056152,-62.90493000
402.64129639,-61.28536000
402.83203125,-72.60454000
403.02276611,-68.76201000
403.21350098,-75.15759000
403.40423584,-62.20114000
403.59497070,-62.98192000
403.78570557,-70.64204000
403.97644043,-60.06894000
404.16717529,-60.96512000
404.35791016,-63.67644000
404.54864502,-64.64073000
404.73937988,-66.36634000
404.93011475,-68.93853000
405.12084961,-71.31019000
405.31158447,-63.03449000
405.50231934,-58.81954000
405.69305420,-63.17826000
405.88378906,-71.17820000
406.07452393,-62.11967000
406.26525879,-70.85278000
406.45599365,-63.55706000
406.64672852,-58.41230000
406.83746338,-59.54311000
407.02819824,-65.83418000
407.21893311,-83.60389000
407.40966797,-68.06190000
407.60040283,-67.70416000
407.79113770,-62.59332000
407.98187256,-58.21688000
408.17260742,-59.37725000
408.36334229,-60.67404000
408.55407715,-62.38292000
408.74481201,-58.18008000
408.93554688,-62.46635000
409.12628174,-65.84332000
409.31701660,-58.24269000
409.50775146,-56.80876000
409.69848633,-58.91856000
409.88922119,-63.46364000
