Frequency,Channel A
204.84924316,-63.51273000
205.03997803,-64.91723000
205.23071289,-60.73786000
205.42144775,-60.04433000
205.61218262,-60.61115000
205.80291748,-62.92437000
205.99365234,-69.12650000
206.18438721,-69.05898000
206.37512207,-63.33884000
206.56585693,-67.81696000
206.75659180,-70.59296000
206.94732666,-66.35487000
207.13806152,-68.55389000
207.32879639,-65.28220000
207.51953125,-66.43134000
207.71026611,-65.52255000
207.90100098,-68.05263000
208.09173584,-67.51898000
208.28247070,-65.11616000
208.47320557,-60.24285000
208.66394043,-60.16297000
208.85467529,-65.03218000
209.04541016,-61.25092000
209.23614502,-59.54058000
209.42687988,-62.02612000
209.61761475,-60.58104000
209.80834961,-56.46808000
209.99908447,-58.20719000
210.18981934,-70.41216000
210.38055420,-64.94867000
210.57128906,-63.87940000
210.76202393,-67.65460000
210.95275879,-62.16435000
211.14349365,-59.88382000
211.33422852,-63.28211000
211.52496338,-68.14848000
211.71569824,-62.68066000
211.90643311,-70.83424000
212.09716797,-56.98467000
212.28790283,-56.68594000
212.47863770,-62.80602000
212.66937256,-68.19008000
212.86010742,-64.48028000
213.05084229,-68.44949000
213.24157715,-67.33321000
213.43231201,-61.02825000
213.62304688,-63.16590000
213.81378174,-77.03376000
214.00451660,-68.36610000
214.19525146,-60.12476000
214.38598633,-61.64097000
214.57672119,-78.69910000
214.76745605,-71.60464000
214.95819092,-59.68536000
215.14892578,-60.90803000
215.33966064,-75.13576000
215.53039551,-77.07642000
215.72113037,-68.65639000
215.91186523,-67.19874000
216.10260010,-62.64138000
216.29333496,-59.28204000
216.48406982,-61.81738000
216.67480469,-63.08345000
216.86553955,-64.69078000
217.05627441,-61.58266000
217.24700928,-58.38963000
217.43774414,-56.05399000
217.62847900,-55.23743000
217.81921387,-55.49268000
218.00994873,-58.65729000
218.20068359,-66.49039000
218.39141846,-65.10905000
218.58215332,-57.75101000
218.77288818,-55.31702000
218.96362305,-62.95290000
219.15435791,-69.39788000
219.34509277,-66.76386000
219.53582764,-64.21742000
219.72656250,-61.42490000
219.91729736,-61.90236000
220.10803223,-67.93115000
220.29876709,-66.98033000
220.48950195,-60.57658000
220.68023682,-57.98227000
220.87097168,-62.08122000
221.06170654,-76.63402000
221.25244141,-75.87935000
221.44317627,-68.57693000
221.63391113,-62.26636000
221.82464600,-60.11214000
222.01538086,-61.62865000
222.20611572,-59.95004000
222.39685059,-60.07808000
222.58758545,-65.47504000
222.77832031,-57.84570000
222.96905518,-57.44481000
223.15979004,-58.41181000
223.35052490,-59.07059000
223.54125977,-60.54081000
223.73199463,-64.64673000
223.92272949,-68.17069000
224.11346436,-61.48506000
224.30419922,-63.45416000
224.49493408,-67.96392000
224.68566895,-63.44240000
224.87640381,-61.40827000
225.06713867,-62.63600000
225.25787354,-60.43771000
225.44860840,-62.26816000
225.63934326,-77.07723000
225.83007813,-75.16198000
226.02081299,-64.32951000
226.21154785,-58.93897000
226.40228271,-62.38644000
226.59301758,-68.95893000
226.78375244,-67.84331000
226.97448730,-59.79967000
227.16522217,-58.91033000
227.35595703,-65.87610000
227.54669189,-64.25248000
227.73742676,-64.19899000
227.92816162,-64.38056000
228.11889648,-62.42197000
228.30963135,-61.45134000
228.50036621,-61.11807000
228.69110107,-66.71210000
228.88183594,-70.07623000
229.07257080,-76.67977000
229.26330566,-64.51419000
229.45404053,-63.76389000
229.64477539,-75.80318000
229.83551025,-71.05898000
230.02624512,-76.78741000
230.21697998,-64.52029000
230.40771484,-59.32587000
230.59844971,-58.18119000
230.78918457,-61.33801000
230.97991943,-62.91751000
231.17065430,-68.13323000
231.36138916,-67.93151000
231.55212402,-64.73270000
231.74285889,-71.88419000
231.93359375,-64.70438000
232.12432861,-64.06602000
232.31506348,-79.63652000
232.50579834,-66.65759000
232.69653320,-66.36250000
232.88726807,-65.95386000
233.07800293,-64.70028000
233.26873779,-58.54177000
233.45947266,-60.23697000
233.65020752,-66.18404000
233.84094238,-81.19292000
234.03167725,-67.17739000
234.22241211,-72.36093000
234.41314697,-69.12938000
234.60388184,-62.99427000
234.79461670,-62.42335000
234.98535156,-66.22521000
235.17608643,-68.92670000
235.36682129,-59.37117000
235.55755615,-67.88557000
235.74829102,-62.96858000
235.93902588,-67.60973000
236.12976074,-69.41130000
236.32049561,-65.91847000
236.51123047,-62.56490000
236.70196533,-66.20304000
236.89270020,-62.84516000
237.08343506,-63.50953000
237.27416992,-59.59840000
237.46490479,-58.95116000
237.65563965,-63.05959000
237.84637451,-66.73863000
238.03710938,-63.93101000
238.22784424,-65.70678000
238.41857910,-67.18757000
238.60931396,-66.78835000
238.80004883,-73.52202000
238.99078369,-76.92579000
239.18151855,-75.82655000
239.37225342,-70.58812000
239.56298828,-68.89626000
239.75372314,-64.84813000
239.94445801,-66.94092000
240.13519287,-64.73288000
240.32592773,-67.44314000
240.51666260,-66.61812000
240.70739746,-62.07703000
240.89813232,-75.86858000
241.08886719,-59.78059000
241.27960205,-62.98079000
241.47033691,-63.41467000
241.66107178,-57.77510000
241.85180664,-61.48856000
242.04254150,-74.04185000
242.23327637,-66.72610000
242.42401123,-57.92812000
242.61474609,-58.65047000
242.80548096,-59.86267000
242.99621582,-55.74615000
243.18695068,-58.39758000
243.37768555,-60.06809000
243.56842041,-58.60628000
243.75915527,-61.82436000
243.94989014,-71.02402000
244.14062500,-65.02431000
244.33135986,-60.24642000
244.52209473,-57.76797000
244.71282959,-56.70893000
244.90356445,-58.06747000
245.09429932,-60.52340000
245.28503418,-68.32509000
245.47576904,-71.09944000
245.66650391,-65.89883000
245.85723877,-59.23830000
246.04797363,-61.99994000
246.23870850,-62.90241000
246.42944336,-61.89692000
246.62017822,-63.57565000
246.81091309,-59.56416000
247.00164795,-60.11017000
247.19238281,-63.71611000
247.38311768,-61.61934000
247.57385254,-58.79107000
247.76458740,-59.08949000
247.95532227,-69.06454000
248.14605713,-67.92526000
248.33679199,-68.62376000
248.52752686,-61.45960000
248.71826172,-63.81875000
248.90899658,-62.90043000
249.09973145,-66.55289000
249.29046631,-85.34166000
249.48120117,-64.40690000
249.67193604,-57.16828000
249.86267090,-57.34875000
250.05340576,-63.11878000
250.24414063,-69.42090000
250.43487549,-63.35777000
250.62561035,-59.11805000
250.81634521,-59.92889000
251.00708008,-66.40080000
251.19781494,-62.53662000
251.38854980,-60.88415000
251.57928467,-74.99969000
251.77001953,-63.40527000
251.96075439,-62.67646000
252.15148926,-58.33855000
252.34222412,-59.13572000
252.53295898,-61.12693000
252.72369385,-62.11420000
252.91442871,-58.92220000
253.10516357,-58.72864000
253.29589844,-62.84797000
253.48663330,-67.94479000
253.67736816,-67.36452000
253.86810303,-61.26765000
254.05883789,-60.45017000
254.24957275,-69.57094000
254.44030762,-67.18035000
254.63104248,-57.08696000
254.82177734,-57.28463000
255.01251221,-66.00817000
255.20324707,-66.61025000
255.39398193,-66.85315000
255.58471680,-62.76554000
255.77545166,-58.58562000
255.96618652,-60.66027000
256.15692139,-70.62834000
256.34765625,-72.47989000
256.53839111,-66.31367000
256.72912598,-62.47169000
256.91986084,-62.39680000
257.11059570,-85.83752000
257.30133057,-63.07280000
257.49206543,-59.95645000
257.68280029,-58.11745000
257.87353516,-62.49445000
258.06427002,-74.32655000
258.25500488,-64.62055000
258.44573975,-62.17277000
258.63647461,-65.43835000
258.82720947,-65.17167000
259.01794434,-64.65354000
259.20867920,-57.68073000
259.39941406,-55.60371000
259.59014893,-59.68575000
259.78088379,-67.53066000
259.97161865,-69.89678000
260.16235352,-63.20820000
260.35308838,-62.79921000
260.54382324,-63.79922000
260.73455811,-67.47328000
260.92529297,-66.62087000
261.11602783,-62.50790000
261.30676270,-60.89367000
261.49749756,-67.04209000
261.68823242,-62.17305000
261.87896729,-60.62425000
262.06970215,-65.06669000
262.26043701,-71.51084000
262.45117188,-74.00909000
262.64190674,-62.07787000
262.83264160,-60.50213000
263.02337646,-67.73019000
263.21411133,-65.11837000
263.40484619,-70.35751000
263.59558105,-65.64819000
263.78631592,-60.08873000
263.97705078,-64.89775000
264.16778564,-63.41069000
264.35852051,-69.15379000
264.54925537,-67.52473000
264.73999023,-68.67723000
264.93072510,-68.09364000
265.12145996,-59.36496000
265.31219482,-60.24631000
265.50292969,-76.21376000
265.69366455,-67.43164000
265.88439941,-66.15385000
266.07513428,-60.47222000
266.26586914,-65.24432000
266.45660400,-69.80053000
266.64733887,-66.86547000
266.83807373,-71.32615000
267.02880859,-64.22059000
267.21954346,-60.70106000
267.41027832,-60.04448000
267.60101318,-58.00431000
267.79174805,-56.23811000
267.98248291,-56.69099000
268.17321777,-59.21497000
268.36395264,-61.23928000
268.55468750,-61.21403000
268.74542236,-61.16145000
268.93615723,-64.76947000
269.12689209,-64.15295000
269.31762695,-65.22425000
269.50836182,-70.83038000
269.69909668,-72.00681000
269.88983154,-68.01407000
270.08056641,-76.62654000
270.27130127,-65.82169000
270.46203613,-62.91602000
270.65277100,-71.01981000
270.84350586,-72.26069000
271.03424072,-71.61523000
271.22497559,-65.08893000
271.41571045,-62.66876000
271.60644531,-58.30788000
271.79718018,-58.58704000
271.98791504,-74.17289000
272.17864990,-65.28031000
272.36938477,-77.25106000
272.56011963,-60.21910000
272.75085449,-58.26867000
272.94158936,-59.69689000
273.13232422,-63.68280000
273.32305908,-71.00365000
273.51379395,-67.18329000
273.70452881,-70.30919000
273.89526367,-77.00278000
274.08599854,-67.05806000
274.27673340,-64.44688000
274.46746826,-70.91427000
274.65820313,-65.89423000
274.84893799,-73.81107000
275.03967285,-67.28810000
275.23040771,-66.59516000
275.42114258,-61.06590000
275.61187744,-62.93068000
275.80261230,-61.21373000
275.99334717,-59.58838000
276.18408203,-64.52164000
276.37481689,-77.68054000
276.56555176,-68.81627000
276.75628662,-63.83298000
276.94702148,-58.18370000
277.13775635,-55.46868000
277.32849121,-58.38143000
277.51922607,-67.28780000
277.70996094,-74.78932000
277.90069580,-70.82421000
278.09143066,-67.23472000
278.28216553,-66.63833000
278.47290039,-65.07673000
278.66363525,-66.39775000
278.85437012,-66.88186000
279.04510498,-68.86689000
279.23583984,-68.39500000
279.42657471,-63.56631000
279.61730957,-66.33974000
279.80804443,-66.71334000
279.99877930,-59.91619000
280.18951416,-61.53254000
280.38024902,-67.09878000
280.57098389,-68.09122000
280.76171875,-64.08076000
280.95245361,-67.41536000
281.14318848,-69.68014000
281.33392334,-64.58593000
281.52465820,-70.77228000
281.71539307,-73.55714000
281.90612793,-68.38144000
282.09686279,-63.99228000
282.28759766,-68.32523000
282.47833252,-68.78101000
282.66906738,-66.03532000
282.85980225,-65.61483000
283.05053711,-67.87991000
283.24127197,-70.95149000
283.43200684,-62.35884000
283.62274170,-64.88615000
283.81347656,-77.14951000
284.00421143,-73.33568000
284.19494629,-67.24298000
284.38568115,-63.24392000
284.57641602,-66.43118000
284.76715088,-68.36959000
284.95788574,-59.39226000
285.14862061,-60.86127000
285.33935547,-67.99184000
285.53009033,-70.54063000
285.72082520,-68.97851000
285.91156006,-64.25759000
286.10229492,-59.76062000
286.29302979,-59.35055000
286.48376465,-59.55306000
286.67449951,-57.63670000
286.86523438,-55.71618000
287.05596924,-56.13346000
287.24670410,-61.11216000
287.43743896,-62.70405000
287.62817383,-62.52993000
287.81890869,-65.82950000
288.00964355,-76.55502000
288.20037842,-64.74633000
288.39111328,-66.75271000
288.58184814,-68.67397000
288.77258301,-63.47265000
288.96331787,-74.72528000
289.15405273,-68.98993000
289.34478760,-63.32422000
289.53552246,-59.87317000
289.72625732,-60.51418000
289.91699219,-66.86662000
290.10772705,-87.23015000
290.29846191,-64.74219000
290.48919678,-64.96948000
290.67993164,-70.57450000
290.87066650,-62.50424000
291.06140137,-61.40613000
291.25213623,-69.31124000
291.44287109,-71.41881000
291.63360596,-67.38806000
291.82434082,-61.72200000
292.01507568,-60.60973000
292.20581055,-66.13379000
292.39654541,-67.47729000
292.58728027,-73.38143000
292.77801514,-70.76431000
292.96875000,-60.26214000
293.15948486,-62.38036000
293.35021973,-68.43589000
293.54095459,-63.21034000
293.73168945,-60.81610000
293.92242432,-62.61143000
294.11315918,-67.27229000
294.30389404,-80.08589000
294.49462891,-75.99664000
294.68536377,-62.65061000
294.87609863,-66.73280000
295.06683350,-62.56187000
295.25756836,-67.18318000
295.44830322,-62.65936000
295.63903809,-60.10781000
295.82977295,-65.10627000
296.02050781,-68.20485000
296.21124268,-65.95442000
296.40197754,-56.72216000
296.59271240,-54.70858000
296.78344727,-57.63878000
296.97418213,-60.40216000
297.16491699,-59.50325000
297.35565186,-61.71758000
297.54638672,-72.67814000
297.73712158,-67.28595000
297.92785645,-59.51750000
298.11859131,-55.68256000
298.30932617,-64.50275000
298.50006104,-66.19244000
298.69079590,-62.90776000
298.88153076,-65.43120000
299.07226563,-62.91912000
299.26300049,-59.85187000
299.45373535,-57.70257000
299.64447021,-59.37361000
299.83520508,-63.00751000
300.02593994,-69.59475000
300.21667480,-64.96341000
300.40740967,-59.20287000
300.59814453,-57.89726000
300.78887939,-60.99110000
300.97961426,-64.69623000
301.17034912,-73.13425000
301.36108398,-72.40047000
301.55181885,-65.57799000
301.74255371,-65.89960000
301.93328857,-75.49106000
302.12402344,-76.36468000
302.31475830,-67.32796000
302.50549316,-62.37806000
302.69622803,-65.80955000
302.88696289,-63.02912000
303.07769775,-70.35632000
303.26843262,-64.38121000
303.45916748,-64.92446000
303.64990234,-63.12509000
303.84063721,-58.52196000
304.03137207,-62.35505000
304.22210693,-60.02173000
304.41284180,-58.10667000
304.60357666,-64.45599000
304.79431152,-64.13438000
304.98504639,-60.14471000
305.17578125,-67.34935000
305.36651611,-61.64722000
305.55725098,-62.26294000
305.74798584,-63.82397000
305.93872070,-63.97385000
306.12945557,-62.21025000
306.32019043,-69.16158000
306.51092529,-66.95815000
306.70166016,-63.69543000
306.89239502,-65.82669000
307.08312988,-67.24182000
307.27386475,-69.13631000
307.46459961,-63.59725000
307.65533447,-60.66563000
307.84606934,-60.27468000
308.03680420,-61.46313000
308.22753906,-79.43717000
308.41827393,-72.69221000
308.60900879,-69.38406000
308.79974365,-85.60345000
308.99047852,-63.04969000
309.18121338,-61.95695000
309.37194824,-68.93188000
309.56268311,-87.64632000
309.75341797,-66.58692000
309.94415283,-60.62061000
310.13488770,-63.28029000
310.32562256,-62.79533000
310.51635742,-62.93034000
310.70709229,-66.48818000
310.89782715,-60.35143000
311.08856201,-68.02023000
311.27929688,-80.86018000
311.47003174,-66.43716000
311.66076660,-60.00574000
311.85150146,-63.04544000
312.04223633,-64.67664000
312.23297119,-66.13246000
312.42370605,-65.20477000
312.61444092,-64.83481000
312.80517578,-75.20023000
312.99591064,-76.58401000
313.18664551,-64.30714000
313.37738037,-61.34286000
313.56811523,-68.63013000
313.75885010,-69.35868000
313.94958496,-65.84950000
314.14031982,-70.76478000
314.33105469,-71.21923000
314.52178955,-63.40877000
314.71252441,-61.10455000
314.90325928,-67.74080000
315.09399414,-67.77240000
315.28472900,-62.58575000
315.47546387,-64.69144000
315.66619873,-78.23557000
315.85693359,-68.32435000
316.04766846,-67.54314000
316.23840332,-64.05058000
316.42913818,-59.96569000
316.61987305,-62.40128000
316.81060791,-65.05073000
317.00134277,-68.84363000
317.19207764,-63.43029000
317.38281250,-60.95435000
317.57354736,-61.50204000
317.76428223,-59.54218000
317.95501709,-59.90472000
318.14575195,-69.98173000
318.33648682,-64.08729000
318.52722168,-63.13155000
318.71795654,-70.65694000
318.90869141,-73.13323000
319.09942627,-64.22950000
319.29016113,-67.25835000
319.48089600,-73.28714000
319.67163086,-82.35144000
319.86236572,-63.25069000
320.05310059,-61.55754000
320.24383545,-64.09126000
320.43457031,-64.78537000
320.62530518,-61.53157000
320.81604004,-63.21373000
321.00677490,-59.72288000
321.19750977,-63.12496000
321.38824463,-63.26328000
321.57897949,-55.88364000
321.76971436,-57.56223000
321.96044922,-67.72992000
322.15118408,-74.98879000
322.34191895,-67.20915000
322.53265381,-65.44409000
322.72338867,-64.67094000
322.91412354,-65.80647000
323.10485840,-66.45329000
323.29559326,-65.12540000
323.48632813,-76.32466000
323.67706299,-74.56235000
323.86779785,-63.75562000
324.05853271,-67.35284000
324.24926758,-66.94053000
324.44000244,-64.07750000
324.63073730,-63.49773000
324.82147217,-69.23029000
325.01220703,-59.20626000
325.20294189,-59.12561000
325.39367676,-62.04174000
325.58441162,-63.00296000
325.77514648,-67.98117000
325.96588135,-75.81460000
326.15661621,-71.06393000
326.34735107,-63.68035000
326.53808594,-63.15425000
326.72882080,-62.53437000
326.91955566,-74.95637000
327.11029053,-70.50835000
327.30102539,-67.98166000
327.49176025,-59.65055000
327.68249512,-56.31892000
327.87322998,-60.15980000
328.06396484,-61.01607000
328.25469971,-59.86705000
328.44543457,-63.73493000
328.63616943,-62.52414000
328.82690430,-61.65482000
329.01763916,-64.55920000
329.20837402,-76.62133000
329.39910889,-69.26881000
329.58984375,-68.15516000
329.78057861,-63.13532000
329.97131348,-67.10720000
330.16204834,-62.05082000
330.35278320,-62.04987000
330.54351807,-67.23067000
330.73425293,-61.12556000
330.92498779,-58.64407000
331.11572266,-59.59984000
331.30645752,-62.19971000
331.49719238,-64.85210000
331.68792725,-71.26494000
331.87866211,-68.71518000
332.06939697,-63.64089000
332.26013184,-63.96145000
332.45086670,-69.96989000
332.64160156,-62.09602000
332.83233643,-63.36281000
333.02307129,-61.62067000
333.21380615,-58.38819000
333.40454102,-57.59292000
333.59527588,-59.33765000
333.78601074,-59.79475000
333.97674561,-59.37765000
334.16748047,-59.91811000
334.35821533,-61.96884000
334.54895020,-66.47431000
334.73968506,-70.29595000
334.93041992,-71.94062000
335.12115479,-62.28398000
335.31188965,-65.09020000
335.50262451,-74.67847000
335.69335938,-68.96092000
335.88409424,-66.41596000
336.07482910,-66.01964000
336.26556396,-66.34619000
336.45629883,-66.87119000
336.64703369,-67.32636000
336.83776855,-70.09865000
337.02850342,-71.57675000
337.21923828,-75.65825000
337.40997314,-72.55557000
337.60070801,-75.10375000
337.79144287,-63.02779000
337.98217773,-61.75157000
338.17291260,-62.62066000
338.36364746,-61.46282000
338.55438232,-67.55517000
338.74511719,-59.57973000
338.93585205,-67.24906000
339.12658691,-68.51949000
339.31732178,-65.82507000
339.50805664,-80.92827000
339.69879150,-64.90204000
339.88952637,-65.48370000
340.08026123,-76.35602000
340.27099609,-60.18344000
340.46173096,-56.67463000
340.65246582,-60.26453000
340.84320068,-62.73221000
341.03393555,-75.54701000
341.22467041,-65.59643000
341.41540527,-65.11197000
341.60614014,-59.33012000
341.79687500,-58.66685000
341.98760986,-61.09174000
342.17834473,-64.62773000
342.36907959,-65.47001000
342.55981445,-68.06154000
342.75054932,-63.67844000
342.94128418,-61.85405000
343.13201904,-68.06857000
343.32275391,-59.76164000
343.51348877,-58.11312000
343.70422363,-68.80659000
343.89495850,-70.76151000
344.08569336,-71.71549000
344.27642822,-64.17991000
344.46716309,-60.20887000
344.65789795,-62.57181000
344.84863281,-64.41090000
345.03936768,-64.14570000
345.23010254,-66.38962000
345.42083740,-68.12196000
345.61157227,-61.38523000
345.80230713,-67.79111000
345.99304199,-66.44160000
346.18377686,-67.11669000
346.37451172,-60.47530000
346.56524658,-57.64616000
346.75598145,-59.21700000
346.94671631,-73.22470000
347.13745117,-69.76311000
347.32818604,-67.90924000
347.51892090,-67.97160000
347.70965576,-65.87762000
347.90039063,-65.76378000
348.09112549,-63.51457000
348.28186035,-68.41439000
348.47259521,-68.34657000
348.66333008,-61.76208000
348.85406494,-60.15255000
349.04479980,-66.74101000
349.23553467,-70.11014000
349.42626953,-61.58363000
349.61700439,-63.50966000
349.80773926,-74.38737000
349.99847412,-67.32549000
350.18920898,-65.37196000
350.37994385,-64.98167000
350.57067871,-63.78278000
350.76141357,-63.24310000
350.95214844,-59.41280000
351.14288330,-57.22359000
351.33361816,-58.79992000
351.52435303,-63.63877000
351.71508789,-63.61334000
351.90582275,-61.10548000
352.09655762,-60.40073000
352.28729248,-62.18968000
352.47802734,-62.79725000
352.66876221,-61.53790000
352.85949707,-58.23992000
353.05023193,-61.99356000
353.24096680,-69.35406000
353.43170166,-62.25094000
353.62243652,-59.62869000
353.81317139,-63.93917000
354.00390625,-66.01125000
354.19464111,-64.57184000
354.38537598,-65.33006000
354.57611084,-71.57346000
354.76684570,-86.22919000
354.95758057,-78.51086000
355.14831543,-68.95364000
355.33905029,-68.16866000
355.52978516,-64.83433000
355.72052002,-70.46069000
355.91125488,-65.88130000
356.10198975,-59.82317000
356.29272461,-59.88437000
356.48345947,-64.30016000
356.67419434,-66.93411000
356.86492920,-67.70281000
357.05566406,-67.27313000
357.24639893,-62.87424000
357.43713379,-62.14401000
357.62786865,-63.09782000
357.81860352,-68.05025000
358.00933838,-73.06696000
358.20007324,-64.19180000
358.39080811,-65.11823000
358.58154297,-79.64585000
358.77227783,-65.11407000
358.96301270,-59.51122000
359.15374756,-56.11681000
359.34448242,-58.66646000
359.53521729,-66.79594000
359.72595215,-69.91161000
359.91668701,-79.76444000
360.10742188,-62.64520000
360.29815674,-63.15561000
360.48889160,-67.65263000
360.67962646,-57.99813000
360.87036133,-56.79136000
361.06109619,-62.79340000
361.25183105,-66.89925000
361.44256592,-57.08831000
361.63330078,-58.05178000
361.82403564,-62.71090000
362.01477051,-65.76946000
362.20550537,-61.45652000
362.39624023,-61.89888000
362.58697510,-72.29534000
362.77770996,-65.77148000
362.96844482,-65.67516000
363.15917969,-69.09198000
363.34991455,-68.60949000
363.54064941,-75.21072000
363.73138428,-65.87100000
363.92211914,-64.46942000
364.11285400,-62.99839000
364.30358887,-66.17970000
364.49432373,-62.24503000
364.68505859,-60.91415000
364.87579346,-71.95032000
365.06652832,-65.49815000
365.25726318,-66.37891000
365.44799805,-72.32215000
365.63873291,-68.22253000
365.82946777,-73.34442000
366.02020264,-70.65736000
366.21093750,-66.36230000
366.40167236,-61.91058000
366.59240723,-64.67831000
366.78314209,-82.84676000
366.97387695,-69.98004000
367.16461182,-69.98827000
367.35534668,-64.60636000
367.54608154,-66.89323000
367.73681641,-65.51103000
367.92755127,-63.36029000
368.11828613,-72.09377000
368.30902100,-61.02036000
368.49975586,-62.12090000
368.69049072,-83.10927000
368.88122559,-62.75114000
369.07196045,-58.41031000
369.26269531,-58.44233000
369.45343018,-61.93995000
369.64416504,-62.59476000
369.83489990,-81.56910000
370.02563477,-63.55263000
370.21636963,-59.04321000
370.40710449,-59.08489000
370.59783936,-65.82625000
370.78857422,-68.22208000
370.97930908,-64.03043000
371.17004395,-64.60850000
371.36077881,-62.63351000
371.55151367,-57.74410000
371.74224854,-64.26436000
371.93298340,-60.89622000
372.12371826,-63.27969000
372.31445313,-66.47987000
372.50518799,-64.25762000
372.69592285,-65.21390000
372.88665771,-70.58186000
373.07739258,-67.35274000
373.26812744,-64.85339000
373.45886230,-60.81908000
373.64959717,-56.23860000
373.84033203,-56.86602000
374.03106689,-60.48714000
374.22180176,-62.86379000
374.41253662,-61.36400000
374.60327148,-58.52866000
374.79400635,-60.21088000
374.98474121,-64.61098000
375.17547607,-75.71124000
375.36621094,-83.71415000
375.55694580,-66.90108000
375.74768066,-65.26976000
375.93841553,-70.88478000
376.12915039,-68.11894000
376.31988525,-65.51169000
376.51062012,-62.90181000
376.70135498,-60.03948000
376.89208984,-57.81661000
377.08282471,-62.28046000
377.27355957,-58.40956000
377.46429443,-55.36871000
377.65502930,-57.31168000
377.84576416,-58.40158000
378.03649902,-57.73181000
378.22723389,-60.00014000
378.41796875,-58.68864000
378.60870361,-62.64303000
378.79943848,-69.04780000
378.99017334,-66.89612000
379.18090820,-65.29387000
379.37164307,-66.12203000
379.56237793,-66.83397000
379.75311279,-74.98846000
379.94384766,-71.04152000
380.13458252,-72.34589000
380.32531738,-73.89977000
380.51605225,-69.15069000
380.70678711,-63.08300000
380.89752197,-60.39142000
381.08825684,-62.45424000
381.27899170,-59.18071000
381.46972656,-61.21573000
381.66046143,-65.79443000
381.85119629,-69.41660000
382.04193115,-65.20135000
382.23266602,-65.41572000
382.42340088,-71.82677000
382.61413574,-68.22511000
382.80487061,-61.47456000
382.99560547,-58.71157000
383.18634033,-60.42854000
383.37707520,-74.55667000
383.56781006,-63.91711000
383.75854492,-60.72150000
383.94927979,-68.59943000
384.14001465,-72.07704000
384.33074951,-74.50578000
384.52148438,-59.53667000
384.71221924,-58.40250000
384.90295410,-64.84634000
385.09368896,-61.98283000
385.28442383,-59.52602000
385.47515869,-60.96484000
385.66589355,-65.02996000
385.85662842,-62.82646000
386.04736328,-63.62661000
386.23809814,-66.49059000
386.42883301,-62.97651000
386.61956787,-60.58225000
386.81030273,-58.14342000
387.00103760,-59.40215000
387.19177246,-62.82943000
387.38250732,-62.86754000
387.57324219,-61.43357000
387.76397705,-59.33924000
387.95471191,-59.23462000
388.14544678,-63.74960000
388.33618164,-65.91109000
388.52691650,-65.62270000
388.71765137,-64.70579000
388.90838623,-63.60947000
389.09912109,-65.56120000
389.28985596,-69.94932000
389.48059082,-62.86781000
389.67132568,-58.75623000
389.86206055,-60.99783000
390.05279541,-75.82217000
390.24353027,-68.81214000
390.43426514,-64.64665000
390.62500000,-63.05946000
390.81573486,-66.79900000
391.00646973,-63.34549000
391.19720459,-61.21325000
391.38793945,-63.16704000
391.57867432,-63.35034000
391.76940918,-61.18767000
391.96014404,-63.26172000
392.15087891,-61.99204000
392.34161377,-60.09668000
392.53234863,-63.66647000
392.72308350,-61.05769000
392.91381836,-64.01821000
393.10455322,-59.95811000
393.29528809,-58.97430000
393.48602295,-64.91397000
393.67675781,-67.50381000
393.86749268,-91.23148000
394.05822754,-69.53349000
394.24896240,-62.43808000
394.43969727,-61.16328000
394.63043213,-62.86192000
394.82116699,-58.10376000
395.01190186,-54.66932000
395.20263672,-54.39655000
395.39337158,-59.56538000
395.58410645,-66.05925000
395.77484131,-63.99749000
395.96557617,-64.23666000
396.15631104,-64.48306000
396.34704590,-66.02899000
396.53778076,-65.54414000
396.72851563,-63.61301000
396.91925049,-59.36707000
397.10998535,-60.15143000
397.30072021,-62.15855000
397.49145508,-59.97752000
397.68218994,-62.24284000
397.87292480,-76.40620000
398.06365967,-70.58392000
398.25439453,-66.96997000
398.44512939,-71.51622000
398.63586426,-65.19276000
398.82659912,-60.09582000
399.01733398,-64.19730000
399.20806885,-80.60986000
399.39880371,-84.09041000
399.58953857,-75.32389000
399.78027344,-61.86995000
399.97100830,-58.80869000
400.16174316,-63.21618000
400.35247803,-62.21827000
400.54321289,-60.19781000
400.73394775,-58.45420000
400.92468262,-62.72446000
401.11541748,-68.04314000
401.30615234,-68.65144000
401.49688721,-80.50953000
401.68762207,-70.86508000
401.87835693,-62.59166000
402.06909180,-59.52358000
402.25982666,-64.12370000
402.45056152,-63.83034000
402.64129639,-66.12818000
402.83203125,-66.57076000
403.02276611,-64.95442000
403.21350098,-66.22778000
403.40423584,-68.52787000
403.59497070,-67.82473000
403.78570557,-65.12650000
403.97644043,-64.96881000
404.16717529,-62.57776000
404.35791016,-65.95023000
404.54864502,-73.64267000
404.73937988,-69.43474000
404.93011475,-63.60345000
405.12084961,-59.19991000
405.31158447,-60.75438000
405.50231934,-62.50072000
405.69305420,-55.80473000
405.88378906,-60.03283000
406.07452393,-63.55177000
406.26525879,-64.89851000
406.45599365,-68.71023000
406.64672852,-65.48343000
406.83746338,-64.92263000
407.02819824,-65.52375000
407.21893311,-68.65458000
407.40966797,-69.66402000
407.60040283,-64.21410000
407.79113770,-61.47243000
407.98187256,-66.37686000
408.17260742,-67.09572000
408.36334229,-64.00412000
408.55407715,-61.51070000
408.74481201,-58.89339000
408.93554688,-60.85472000
409.12628174,-68.08851000
409.31701660,-70.78498000
409.50775146,-65.37280000
409.69848633,-67.68465000
409.88922119,-62.96831000
