Frequency,Channel A
205.03997803,-59.40368000
205.13534546,-58.77182000
205.23071289,-61.31613000
205.32608032,-63.70529000
205.42144775,-64.60012000
205.51681519,-66.50176000
205.61218262,-66.04572000
205.70755005,-69.15310000
205.80291748,-71.33582000
205.89828491,-78.95114000
205.99365234,-62.62709000
206.08901978,-58.94516000
206.18438721,-57.26595000
206.27975464,-56.71377000
206.37512207,-58.26227000
206.47048950,-64.23589000
206.56585693,-70.95947000
206.66122437,-75.35554000
206.75659180,-78.04597000
206.85195923,-77.69386000
206.94732666,-68.48212000
207.04269409,-61.71246000
207.13806152,-63.64504000
207.23342896,-70.49371000
207.32879639,-61.77208000
207.42416382,-61.78514000
207.51953125,-60.04118000
207.61489868,-58.69095000
207.71026611,-56.96545000
207.80563354,-54.33297000
207.90100098,-54.52653000
207.99636841,-57.23698000
208.09173584,-59.01342000
208.18710327,-59.17767000
208.28247070,-64.17836000
208.37783813,-60.12488000
208.47320557,-57.84523000
208.56857300,-60.80103000
208.66394043,-63.82423000
208.75930786,-58.82840000
208.85467529,-58.07755000
208.95004272,-59.48982000
209.04541016,-66.41036000
209.14077759,-69.88203000
209.23614502,-66.81052000
209.33151245,-71.70336000
209.42687988,-65.12438000
209.52224731,-66.38846000
209.61761475,-67.44512000
209.71298218,-66.29588000
209.80834961,-67.16837000
209.90371704,-62.14839000
209.99908447,-64.31787000
210.09445190,-62.45819000
210.18981934,-70.31570000
210.28518677,-67.11481000
210.38055420,-60.07836000
210.47592163,-60.41697000
210.57128906,-64.37781000
210.66665649,-65.47760000
210.76202393,-61.40214000
210.85739136,-59.77781000
210.95275879,-66.63371000
211.04812622,-58.04282000
211.14349365,-59.14957000
211.23886108,-64.87177000
211.33422852,-69.53689000
211.42959595,-61.29805000
211.52496338,-59.47578000
211.62033081,-57.08931000
211.71569824,-56.98616000
211.81106567,-59.53201000
211.90643311,-63.03460000
212.00180054,-70.81062000
212.09716797,-70.48914000
212.19253540,-67.87389000
212.28790283,-67.18765000
212.38327026,-76.45947000
212.47863770,-74.97373000
212.57400513,-67.05854000
212.66937256,-74.99126000
212.76473999,-67.23817000
212.86010742,-63.86686000
212.95547485,-62.17277000
213.05084229,-60.15718000
213.14620972,-58.82066000
213.24157715,-61.24836000
213.33694458,-62.72347000
213.43231201,-57.72612000
213.52767944,-56.22310000
213.62304688,-59.77405000
213.71841431,-58.45130000
213.81378174,-56.60667000
213.90914917,-60.56500000
214.00451660,-63.61594000
214.09988403,-63.69076000
214.19525146,-60.59173000
214.29061890,-62.19971000
214.38598633,-71.44608000
214.48135376,-68.38396000
214.57672119,-63.92868000
214.67208862,-66.00565000
214.76745605,-67.67657000
214.86282349,-71.70526000
214.95819092,-73.34335000
215.05355835,-74.92279000
215.14892578,-66.43446000
215.24429321,-67.99548000
215.33966064,-61.37133000
215.43502808,-58.91383000
215.53039551,-62.66898000
215.62576294,-64.38205000
215.72113037,-60.37357000
215.81649780,-60.70801000
215.91186523,-59.64416000
216.00723267,-57.21712000
216.10260010,-57.56410000
216.19796753,-60.24205000
216.29333496,-78.37927000
216.38870239,-64.75257000
216.48406982,-66.06866000
216.57943726,-64.33160000
216.67480469,-62.31471000
216.77017212,-58.87439000
216.86553955,-59.00653000
216.96090698,-62.64792000
217.05627441,-60.84039000
217.15164185,-66.86485000
217.24700928,-63.64433000
217.34237671,-58.61487000
217.43774414,-60.12996000
217.53311157,-60.47173000
217.62847900,-60.98593000
217.72384644,-69.08846000
217.81921387,-68.79386000
217.91458130,-64.64440000
218.00994873,-63.93894000
218.10531616,-65.75015000
218.20068359,-68.12555000
218.29605103,-62.86865000
218.39141846,-61.23207000
218.48678589,-61.68414000
218.58215332,-70.26482000
218.67752075,-70.97601000
218.77288818,-69.08946000
218.86825562,-73.95071000
218.96362305,-69.61189000
219.05899048,-64.55177000
219.15435791,-63.57891000
219.24972534,-65.39778000
219.34509277,-67.86697000
219.44046021,-68.03619000
219.53582764,-66.55002000
219.63119507,-68.41653000
219.72656250,-74.56424000
219.82192993,-88.84479000
219.91729736,-74.89317000
220.01266479,-67.33559000
220.10803223,-65.53686000
220.20339966,-60.26694000
220.29876709,-57.06408000
220.39413452,-57.89635000
220.48950195,-64.10356000
220.58486938,-64.83925000
220.68023682,-62.32872000
220.77560425,-65.57552000
220.87097168,-58.20710000
220.96633911,-55.02048000
221.06170654,-56.33053000
221.15707397,-59.16057000
221.25244141,-64.91097000
221.34780884,-71.10053000
221.44317627,-62.92480000
221.53854370,-60.62934000
221.63391113,-75.72839000
221.72927856,-70.14571000
221.82464600,-68.08846000
221.92001343,-65.51331000
222.01538086,-72.15923000
222.11074829,-67.19027000
222.20611572,-65.77962000
222.30148315,-66.16244000
222.39685059,-59.21053000
222.49221802,-60.00065000
222.58758545,-60.29131000
222.68295288,-61.15626000
222.77832031,-63.13599000
222.87368774,-68.05933000
222.96905518,-62.67662000
223.06442261,-57.41827000
223.15979004,-60.66162000
223.25515747,-59.52199000
223.35052490,-58.18658000
223.44589233,-62.88129000
223.54125977,-68.09332000
223.63662720,-60.52388000
223.73199463,-57.39399000
223.82736206,-59.51997000
223.92272949,-60.68835000
224.01809692,-58.90966000
224.11346436,-61.11076000
224.20883179,-60.43309000
224.30419922,-63.96272000
224.39956665,-69.03321000
224.49493408,-65.44521000
224.59030151,-69.78534000
224.68566895,-73.84616000
224.78103638,-70.42070000
224.87640381,-73.02705000
224.97177124,-63.52584000
225.06713867,-59.93498000
225.16250610,-68.65699000
225.25787354,-77.21619000
225.35324097,-71.01344000
225.44860840,-65.55844000
225.54397583,-66.08672000
225.63934326,-70.18690000
225.73471069,-72.42767000
225.83007813,-78.13532000
225.92544556,-65.97290000
226.02081299,-59.81770000
226.11618042,-58.20735000
226.21154785,-60.94380000
226.30691528,-68.41249000
226.40228271,-71.42955000
226.49765015,-65.87750000
226.59301758,-80.39529000
226.68838501,-59.49340000
226.78375244,-56.89946000
226.87911987,-60.33376000
226.97448730,-65.18056000
227.06985474,-63.56329000
227.16522217,-58.57732000
227.26058960,-56.13110000
227.35595703,-59.67659000
227.45132446,-61.42422000
227.54669189,-57.82698000
227.64205933,-63.55407000
227.73742676,-66.38976000
227.83279419,-64.82940000
227.92816162,-64.16135000
228.02352905,-60.69297000
228.11889648,-63.42957000
228.21426392,-70.06036000
228.30963135,-86.83987000
228.40499878,-62.69194000
228.50036621,-57.96955000
228.59573364,-58.79317000
228.69110107,-69.63828000
228.78646851,-63.00300000
228.88183594,-67.98343000
228.97720337,-61.36196000
229.07257080,-58.66510000
229.16793823,-61.56225000
229.26330566,-74.99600000
229.35867310,-67.18892000
229.45404053,-70.17922000
229.54940796,-58.14519000
229.64477539,-57.54589000
229.74014282,-61.11075000
229.83551025,-64.20618000
229.93087769,-61.75068000
230.02624512,-62.97112000
230.12161255,-74.92953000
230.21697998,-67.76401000
230.31234741,-61.07610000
230.40771484,-62.17088000
230.50308228,-69.69342000
230.59844971,-64.86633000
230.69381714,-60.83649000
230.78918457,-58.67264000
230.88455200,-58.42628000
230.97991943,-59.20454000
231.07528687,-64.43716000
231.17065430,-66.96944000
231.26602173,-60.67015000
231.36138916,-59.09371000
231.45675659,-61.75810000
231.55212402,-67.45194000
231.64749146,-58.25951000
231.74285889,-59.48183000
231.83822632,-64.55586000
231.93359375,-62.01144000
232.02896118,-63.58858000
232.12432861,-58.91412000
232.21969604,-57.65583000
232.31506348,-60.44602000
232.41043091,-61.45402000
232.50579834,-62.68879000
232.60116577,-63.52037000
232.69653320,-64.10844000
232.79190063,-69.86620000
232.88726807,-67.01976000
232.98263550,-65.07198000
233.07800293,-72.31878000
233.17337036,-68.84900000
233.26873779,-72.49516000
233.36410522,-66.10651000
233.45947266,-66.27430000
233.55484009,-79.44437000
233.65020752,-66.75824000
233.74557495,-59.86036000
233.84094238,-58.58183000
233.93630981,-58.90474000
234.03167725,-62.05074000
234.12704468,-81.62177000
234.22241211,-69.09829000
234.31777954,-85.12717000
234.41314697,-65.68510000
234.50851440,-66.57141000
234.60388184,-64.72928000
234.69924927,-64.68391000
234.79461670,-69.08471000
234.88998413,-59.58729000
234.98535156,-55.46046000
235.08071899,-55.18663000
235.17608643,-56.67208000
235.27145386,-62.44574000
235.36682129,-66.82799000
235.46218872,-61.59885000
235.55755615,-60.19164000
235.65292358,-61.94467000
235.74829102,-72.05873000
235.84365845,-72.80885000
235.93902588,-71.33765000
236.03439331,-66.52877000
236.12976074,-61.65102000
236.22512817,-64.11920000
236.32049561,-63.03439000
236.41586304,-69.12566000
236.51123047,-75.86786000
236.60659790,-77.93861000
236.70196533,-66.74693000
236.79733276,-65.09043000
236.89270020,-69.49730000
236.98806763,-72.13626000
237.08343506,-63.09647000
237.17880249,-62.90501000
237.27416992,-69.84769000
237.36953735,-72.81706000
237.46490479,-62.73906000
237.56027222,-57.89626000
237.65563965,-58.60926000
237.75100708,-61.66153000
237.84637451,-63.79444000
237.94174194,-67.57579000
238.03710938,-76.11329000
238.13247681,-66.55956000
238.22784424,-65.23681000
238.32321167,-62.58281000
238.41857910,-57.10978000
238.51394653,-56.77247000
238.60931396,-61.40426000
238.70468140,-61.00552000
238.80004883,-59.24012000
238.89541626,-61.95065000
238.99078369,-62.07712000
239.08615112,-58.20130000
239.18151855,-63.99585000
239.27688599,-64.72160000
239.37225342,-63.36035000
239.46762085,-78.56185000
239.56298828,-70.02600000
239.65835571,-78.62041000
239.75372314,-73.91713000
239.84909058,-66.93488000
239.94445801,-60.92307000
240.03982544,-60.68294000
240.13519287,-62.20093000
240.23056030,-68.25331000
240.32592773,-80.53996000
240.42129517,-63.52751000
240.51666260,-59.16866000
240.61203003,-60.18479000
240.70739746,-70.27108000
240.80276489,-68.67397000
240.89813232,-74.87744000
240.99349976,-61.88345000
241.08886719,-58.16773000
241.18423462,-57.51434000
241.27960205,-60.61436000
241.37496948,-76.18253000
241.47033691,-63.78263000
241.56570435,-63.22503000
241.66107178,-61.63353000
241.75643921,-71.44327000
241.85180664,-65.56322000
241.94717407,-63.63211000
242.04254150,-64.44137000
242.13790894,-62.80390000
242.23327637,-60.65873000
242.32864380,-60.57559000
242.42401123,-64.85173000
242.51937866,-71.74284000
242.61474609,-68.39979000
242.71011353,-65.78935000
242.80548096,-66.75031000
242.90084839,-67.37015000
242.99621582,-67.15738000
243.09158325,-66.37460000
243.18695068,-75.73531000
243.28231812,-83.53369000
243.37768555,-63.76732000
243.47305298,-59.57291000
243.56842041,-60.21348000
243.66378784,-65.50447000
243.75915527,-71.16940000
243.85452271,-66.20775000
243.94989014,-64.72848000
244.04525757,-64.25328000
244.14062500,-61.22821000
244.23599243,-59.52231000
244.33135986,-62.70628000
244.42672729,-65.43240000
244.52209473,-62.84167000
244.61746216,-64.17564000
244.71282959,-63.68393000
244.80819702,-59.78326000
244.90356445,-58.86569000
244.99893188,-61.79195000
245.09429932,-65.98459000
245.18966675,-63.38123000
245.28503418,-59.47929000
245.38040161,-59.37661000
245.47576904,-61.73144000
245.57113647,-62.40769000
245.66650391,-60.06345000
245.76187134,-65.69405000
245.85723877,-62.69859000
245.95260620,-60.48511000
246.04797363,-61.74008000
246.14334106,-61.01160000
246.23870850,-56.66462000
246.33407593,-58.43291000
246.42944336,-64.80831000
246.52481079,-60.34898000
246.62017822,-61.46343000
246.71554565,-62.56973000
246.81091309,-65.80826000
246.90628052,-75.23689000
247.00164795,-71.47198000
247.09701538,-63.50607000
247.19238281,-59.21708000
247.28775024,-58.17177000
247.38311768,-64.02437000
247.47848511,-64.32348000
247.57385254,-64.93144000
247.66921997,-64.91666000
247.76458740,-63.07739000
247.85995483,-65.16579000
247.95532227,-64.35292000
248.05068970,-61.04333000
248.14605713,-63.19264000
248.24142456,-63.44590000
248.33679199,-59.49203000
248.43215942,-58.29491000
248.52752686,-64.62216000
248.62289429,-62.96907000
248.71826172,-61.42784000
248.81362915,-70.58470000
248.90899658,-67.55351000
249.00436401,-67.70445000
249.09973145,-69.15698000
249.19509888,-68.04832000
249.29046631,-66.88939000
249.38583374,-61.50724000
249.48120117,-60.55229000
249.57656860,-67.46790000
249.67193604,-61.20785000
249.76730347,-61.68591000
249.86267090,-68.43152000
249.95803833,-64.13808000
250.05340576,-64.39227000
250.14877319,-73.26330000
250.24414063,-68.96156000
250.33950806,-70.59368000
250.43487549,-66.43329000
250.53024292,-64.73032000
250.62561035,-66.31082000
250.72097778,-64.51581000
250.81634521,-65.53735000
250.91171265,-67.23616000
251.00708008,-64.93565000
251.10244751,-68.29950000
251.19781494,-65.93886000
251.29318237,-63.56239000
251.38854980,-70.54551000
251.48391724,-70.52280000
251.57928467,-65.33485000
251.67465210,-61.95037000
251.77001953,-55.58044000
251.86538696,-56.07735000
251.96075439,-61.70688000
252.05612183,-71.25656000
252.15148926,-58.13483000
252.24685669,-57.29736000
252.34222412,-62.21055000
252.43759155,-67.15202000
252.53295898,-68.15967000
252.62832642,-66.84267000
252.72369385,-64.35385000
252.81906128,-59.64477000
252.91442871,-60.59294000
253.00979614,-63.03025000
253.10516357,-62.33791000
253.20053101,-60.41793000
253.29589844,-59.28202000
253.39126587,-66.15611000
253.48663330,-64.41460000
253.58200073,-61.48289000
253.67736816,-59.44527000
253.77273560,-60.41439000
253.86810303,-61.35443000
253.96347046,-67.24855000
254.05883789,-69.82665000
254.15420532,-72.55296000
254.24957275,-72.25371000
254.34494019,-68.07044000
254.44030762,-67.21984000
254.53567505,-65.38989000
254.63104248,-63.95420000
254.72640991,-63.18565000
254.82177734,-85.30262000
254.91714478,-61.36609000
255.01251221,-60.47240000
255.10787964,-64.40285000
255.20324707,-71.40491000
255.29861450,-67.15079000
255.39398193,-62.08946000
255.48934937,-61.85658000
255.58471680,-64.12183000
255.68008423,-85.85702000
255.77545166,-62.02798000
255.87081909,-58.52812000
255.96618652,-60.93344000
256.06155396,-65.99583000
256.15692139,-89.68542000
256.25228882,-68.32984000
256.34765625,-67.68548000
256.44302368,-62.27140000
256.53839111,-60.01047000
256.63375854,-64.91142000
256.72912598,-71.23302000
256.82449341,-64.81503000
256.91986084,-65.93039000
257.01522827,-69.92280000
257.11059570,-62.80836000
257.20596313,-58.46323000
257.30133057,-58.07396000
257.39669800,-61.32027000
257.49206543,-58.37782000
257.58743286,-56.84323000
257.68280029,-58.99703000
257.77816772,-69.10504000
257.87353516,-69.81511000
257.96890259,-59.64021000
258.06427002,-58.24944000
258.15963745,-65.56417000
258.25500488,-65.45438000
258.35037231,-63.95642000
258.44573975,-60.69692000
258.54110718,-58.31141000
258.63647461,-61.40776000
258.73184204,-66.40993000
258.82720947,-65.76349000
258.92257690,-60.83729000
259.01794434,-59.78156000
259.11331177,-61.01242000
259.20867920,-63.32490000
259.30404663,-78.07179000
259.39941406,-85.48283000
259.49478149,-66.83562000
259.59014893,-60.39753000
259.68551636,-58.70432000
259.78088379,-64.03845000
259.87625122,-62.24616000
259.97161865,-57.05689000
260.06698608,-61.03305000
260.16235352,-75.83171000
260.25772095,-66.26560000
260.35308838,-68.28948000
260.44845581,-66.08423000
260.54382324,-59.30382000
260.63919067,-60.08427000
260.73455811,-67.31938000
260.82992554,-62.80898000
260.92529297,-59.90437000
261.02066040,-63.58772000
261.11602783,-72.55589000
261.21139526,-59.00733000
261.30676270,-58.67240000
261.40213013,-59.30897000
261.49749756,-55.84297000
261.59286499,-54.18475000
261.68823242,-56.59563000
261.78359985,-61.70950000
261.87896729,-62.44320000
261.97433472,-71.11998000
262.06970215,-67.03893000
262.16506958,-72.40403000
262.26043701,-65.87791000
262.35580444,-63.41494000
262.45117188,-64.06757000
262.54653931,-64.24963000
262.64190674,-63.68769000
262.73727417,-59.88498000
262.83264160,-62.52469000
262.92800903,-69.27313000
263.02337646,-71.81909000
263.11874390,-70.55645000
263.21411133,-74.85309000
263.30947876,-65.34113000
263.40484619,-62.96939000
263.50021362,-64.09692000
263.59558105,-65.67793000
263.69094849,-81.32249000
263.78631592,-71.92995000
263.88168335,-73.00637000
263.97705078,-70.06412000
264.07241821,-62.62216000
264.16778564,-61.01642000
264.26315308,-64.52266000
264.35852051,-73.53315000
264.45388794,-68.25494000
264.54925537,-59.57678000
264.64462280,-59.66456000
264.73999023,-66.55070000
264.83535767,-68.63721000
264.93072510,-70.15580000
265.02609253,-70.42136000
265.12145996,-69.74014000
265.21682739,-72.84536000
265.31219482,-70.74629000
265.40756226,-63.07156000
265.50292969,-58.46052000
265.59829712,-58.72400000
265.69366455,-60.30891000
265.78903198,-62.69427000
265.88439941,-65.66743000
265.97976685,-61.67008000
266.07513428,-57.90390000
266.17050171,-57.50554000
266.26586914,-66.27712000
266.36123657,-63.07528000
266.45660400,-58.41042000
266.55197144,-57.07610000
266.64733887,-57.03614000
266.74270630,-60.75468000
266.83807373,-72.43585000
266.93344116,-66.60229000
267.02880859,-63.46713000
267.12417603,-64.99818000
267.21954346,-67.26820000
267.31491089,-61.83933000
267.41027832,-60.79014000
267.50564575,-67.57249000
267.60101318,-67.97581000
267.69638062,-64.76205000
267.79174805,-62.10927000
267.88711548,-59.90054000
267.98248291,-62.90952000
268.07785034,-63.05576000
268.17321777,-66.42803000
268.26858521,-63.38158000
268.36395264,-58.90626000
268.45932007,-59.61314000
268.55468750,-66.04224000
268.65005493,-68.95305000
268.74542236,-71.88760000
268.84078979,-79.52780000
268.93615723,-81.88468000
269.03152466,-71.09796000
269.12689209,-63.25043000
269.22225952,-65.63111000
269.31762695,-66.55122000
269.41299438,-67.79085000
269.50836182,-69.34557000
269.60372925,-73.29861000
269.69909668,-65.92229000
269.79446411,-64.35279000
269.88983154,-60.48866000
269.98519897,-59.75075000
270.08056641,-61.46335000
270.17593384,-63.72772000
270.27130127,-63.16805000
270.36666870,-66.20309000
270.46203613,-65.70207000
270.55740356,-61.19091000
270.65277100,-63.08699000
270.74813843,-62.92246000
270.84350586,-63.39519000
270.93887329,-74.96336000
271.03424072,-70.91478000
271.12960815,-70.72870000
271.22497559,-65.72293000
271.32034302,-63.90933000
271.41571045,-65.75040000
271.51107788,-63.25019000
271.60644531,-61.39609000
271.70181274,-62.60986000
271.79718018,-61.26175000
271.89254761,-59.41958000
271.98791504,-60.94852000
272.08328247,-61.88317000
272.17864990,-62.00457000
272.27401733,-59.74803000
272.36938477,-59.86393000
272.46475220,-58.63808000
272.56011963,-62.18760000
272.65548706,-69.25552000
272.75085449,-67.14773000
272.84622192,-66.56674000
272.94158936,-62.71669000
273.03695679,-62.91898000
273.13232422,-61.99831000
273.22769165,-70.13754000
273.32305908,-68.19943000
273.41842651,-64.80184000
273.51379395,-62.31562000
273.60916138,-61.31441000
273.70452881,-68.04654000
273.79989624,-66.12097000
273.89526367,-64.54217000
273.99063110,-68.54309000
274.08599854,-70.62566000
274.18136597,-65.45500000
274.27673340,-65.46328000
274.37210083,-70.92513000
274.46746826,-63.92959000
274.56283569,-66.89861000
274.65820313,-65.51865000
274.75357056,-63.96123000
274.84893799,-64.27173000
274.94430542,-58.19672000
275.03967285,-57.28399000
275.13504028,-59.90710000
275.23040771,-63.89560000
275.32577515,-60.73745000
275.42114258,-56.51247000
275.51651001,-56.79758000
275.61187744,-61.51103000
275.70724487,-72.94774000
275.80261230,-67.56422000
275.89797974,-63.78740000
275.99334717,-77.13563000
276.08871460,-62.75397000
276.18408203,-66.14406000
276.27944946,-69.14807000
276.37481689,-64.92397000
276.47018433,-63.03627000
276.56555176,-64.48534000
276.66091919,-69.83001000
276.75628662,-67.54556000
276.85165405,-71.83799000
276.94702148,-63.92657000
277.04238892,-61.40199000
277.13775635,-62.89836000
277.23312378,-60.98647000
277.32849121,-60.60091000
277.42385864,-61.39715000
277.51922607,-66.42820000
277.61459351,-67.03015000
277.70996094,-61.99726000
277.80532837,-64.12408000
277.90069580,-68.67632000
277.99606323,-60.43006000
278.09143066,-63.81923000
278.18679810,-58.90680000
278.28216553,-59.53718000
278.37753296,-64.67796000
278.47290039,-60.95284000
278.56826782,-57.53393000
278.66363525,-60.72838000
278.75900269,-81.07418000
278.85437012,-67.50050000
278.94973755,-72.95064000
279.04510498,-69.09612000
279.14047241,-65.16730000
279.23583984,-67.68790000
279.33120728,-70.85751000
279.42657471,-64.47287000
279.52194214,-58.83265000
279.61730957,-58.52531000
279.71267700,-66.85972000
279.80804443,-61.80399000
279.90341187,-60.71487000
279.99877930,-66.02119000
280.09414673,-74.71613000
280.18951416,-67.71117000
280.28488159,-62.04127000
280.38024902,-61.14557000
280.47561646,-62.38784000
280.57098389,-74.36568000
280.66635132,-65.56543000
280.76171875,-61.27325000
280.85708618,-65.00037000
280.95245361,-74.98859000
281.04782104,-78.80759000
281.14318848,-66.77266000
281.23855591,-63.92128000
281.33392334,-67.64265000
281.42929077,-66.99314000
281.52465820,-64.49687000
281.62002563,-62.12458000
281.71539307,-59.87918000
281.81076050,-61.18337000
281.90612793,-64.72072000
282.00149536,-68.08606000
282.09686279,-69.37328000
282.19223022,-66.35667000
282.28759766,-63.57866000
282.38296509,-66.00696000
282.47833252,-72.59468000
282.57369995,-62.98239000
282.66906738,-60.16045000
282.76443481,-60.52065000
282.85980225,-61.07685000
282.95516968,-64.89165000
283.05053711,-68.96013000
283.14590454,-59.33163000
283.24127197,-58.49940000
283.33663940,-63.26781000
283.43200684,-63.70724000
283.52737427,-61.89025000
283.62274170,-63.49476000
283.71810913,-68.70435000
283.81347656,-65.57871000
283.90884399,-68.52916000
284.00421143,-77.50381000
284.09957886,-72.97729000
284.19494629,-73.11515000
284.29031372,-63.87482000
284.38568115,-61.12342000
284.48104858,-62.46758000
284.57641602,-70.54857000
284.67178345,-67.80189000
284.76715088,-57.82009000
284.86251831,-59.71186000
284.95788574,-68.29395000
285.05325317,-71.68911000
285.14862061,-71.76064000
285.24398804,-74.50237000
285.33935547,-68.49700000
285.43472290,-70.66949000
285.53009033,-74.34488000
285.62545776,-63.28371000
285.72082520,-63.91125000
285.81619263,-61.34278000
285.91156006,-59.47231000
286.00692749,-59.41017000
286.10229492,-63.47063000
286.19766235,-57.97371000
286.29302979,-55.40626000
286.38839722,-55.94286000
286.48376465,-60.22673000
286.57913208,-68.73445000
286.67449951,-64.78931000
286.76986694,-60.87402000
286.86523438,-61.52843000
286.96060181,-63.20270000
287.05596924,-63.56222000
287.15133667,-65.60154000
287.24670410,-70.83455000
287.34207153,-68.44817000
287.43743896,-63.18340000
287.53280640,-61.25457000
287.62817383,-75.72124000
287.72354126,-65.93639000
287.81890869,-64.78065000
287.91427612,-72.02782000
288.00964355,-70.50742000
288.10501099,-63.37442000
288.20037842,-62.00340000
288.29574585,-61.41148000
288.39111328,-60.94568000
288.48648071,-62.87497000
288.58184814,-65.58674000
288.67721558,-64.57507000
288.77258301,-65.07732000
288.86795044,-59.11341000
288.96331787,-56.17855000
289.05868530,-56.01375000
289.15405273,-57.11380000
289.24942017,-61.28059000
289.34478760,-66.33492000
289.44015503,-59.37094000
289.53552246,-59.55129000
289.63088989,-63.44495000
289.72625732,-65.30365000
289.82162476,-63.85060000
289.91699219,-60.65400000
290.01235962,-62.90096000
290.10772705,-65.65473000
290.20309448,-61.15115000
290.29846191,-59.86610000
290.39382935,-61.13467000
290.48919678,-66.28948000
290.58456421,-61.47980000
290.67993164,-65.67570000
290.77529907,-76.06128000
290.87066650,-65.08829000
290.96603394,-70.77493000
291.06140137,-68.11720000
291.15676880,-73.31605000
291.25213623,-68.11681000
291.34750366,-70.71037000
291.44287109,-71.97650000
291.53823853,-67.80418000
291.63360596,-65.27830000
291.72897339,-61.51643000
291.82434082,-61.87915000
291.91970825,-64.70139000
292.01507568,-67.39094000
292.11044312,-68.79764000
292.20581055,-64.95741000
292.30117798,-65.71524000
292.39654541,-72.52527000
292.49191284,-61.55550000
292.58728027,-61.79451000
292.68264771,-60.06806000
292.77801514,-58.33401000
292.87338257,-62.20497000
292.96875000,-69.44942000
293.06411743,-65.04774000
293.15948486,-68.49730000
293.25485229,-66.61818000
293.35021973,-71.28232000
293.44558716,-72.12737000
293.54095459,-62.03258000
293.63632202,-59.62811000
293.73168945,-60.13510000
293.82705688,-60.32003000
293.92242432,-59.56057000
294.01779175,-60.37588000
294.11315918,-67.91090000
294.20852661,-63.59972000
294.30389404,-58.65198000
294.39926147,-63.82061000
294.49462891,-67.40750000
294.58999634,-67.18867000
294.68536377,-65.61711000
294.78073120,-63.33409000
294.87609863,-61.18459000
294.97146606,-58.33624000
295.06683350,-60.61726000
295.16220093,-66.66781000
295.25756836,-77.44763000
295.35293579,-63.42157000
295.44830322,-61.55957000
295.54367065,-60.40600000
295.63903809,-61.78986000
295.73440552,-75.23557000
295.82977295,-66.01041000
295.92514038,-71.58899000
296.02050781,-66.14524000
296.11587524,-70.15327000
296.21124268,-66.58396000
296.30661011,-62.38897000
296.40197754,-63.25980000
296.49734497,-63.14501000
296.59271240,-66.34248000
296.68807983,-67.30197000
296.78344727,-62.59893000
296.87881470,-57.67651000
296.97418213,-60.92768000
297.06954956,-64.61517000
297.16491699,-62.86837000
297.26028442,-69.03884000
297.35565186,-61.86046000
297.45101929,-59.44483000
297.54638672,-59.83297000
297.64175415,-75.07001000
297.73712158,-63.56931000
297.83248901,-59.10455000
297.92785645,-60.32824000
298.02322388,-64.15501000
298.11859131,-67.10297000
298.21395874,-61.90027000
298.30932617,-63.03885000
298.40469360,-69.77805000
298.50006104,-67.89561000
298.59542847,-71.96645000
298.69079590,-69.53777000
298.78616333,-63.86547000
298.88153076,-62.96535000
298.97689819,-62.40501000
299.07226563,-63.73548000
299.16763306,-66.79963000
299.26300049,-60.62037000
299.35836792,-56.28857000
299.45373535,-54.11576000
299.54910278,-55.21696000
299.64447021,-65.03423000
299.73983765,-63.29538000
299.83520508,-67.72311000
299.93057251,-65.55681000
300.02593994,-64.78275000
300.12130737,-63.97528000
300.21667480,-60.61306000
300.31204224,-63.15282000
300.40740967,-61.63952000
300.50277710,-59.75997000
300.59814453,-65.38796000
300.69351196,-80.98515000
300.78887939,-65.23836000
300.88424683,-63.51587000
300.97961426,-67.83255000
301.07498169,-66.13065000
301.17034912,-67.60676000
301.26571655,-67.52409000
301.36108398,-66.06245000
301.45645142,-66.35888000
301.55181885,-64.85635000
301.64718628,-66.65916000
301.74255371,-63.15522000
301.83792114,-63.15854000
301.93328857,-65.86491000
302.02865601,-64.60391000
302.12402344,-61.44688000
302.21939087,-61.03724000
302.31475830,-65.59097000
302.41012573,-65.13221000
302.50549316,-65.41392000
302.60086060,-58.66535000
302.69622803,-54.94852000
302.79159546,-54.95369000
302.88696289,-56.57738000
302.98233032,-61.81517000
303.07769775,-78.21072000
303.17306519,-64.28873000
303.26843262,-59.50085000
303.36380005,-62.11216000
303.45916748,-84.08668000
303.55453491,-62.40092000
303.64990234,-60.75459000
303.74526978,-68.70470000
303.84063721,-74.80594000
303.93600464,-69.00237000
304.03137207,-63.32504000
304.12673950,-61.69823000
304.22210693,-66.48197000
304.31747437,-88.44276000
304.41284180,-66.13240000
304.50820923,-63.40875000
304.60357666,-66.40814000
304.69894409,-59.16576000
304.79431152,-62.81750000
304.88967896,-62.52758000
304.98504639,-64.05041000
305.08041382,-67.46494000
305.17578125,-65.21744000
305.27114868,-62.52606000
305.36651611,-65.44940000
305.46188354,-69.72824000
305.55725098,-65.90840000
305.65261841,-64.91222000
305.74798584,-67.20407000
305.84335327,-62.88056000
305.93872070,-60.85057000
306.03408813,-61.66716000
306.12945557,-59.66137000
306.22482300,-57.88622000
306.32019043,-60.22324000
306.41555786,-63.03997000
306.51092529,-60.44798000
306.60629272,-62.96472000
306.70166016,-76.45660000
306.79702759,-62.74427000
306.89239502,-61.74458000
306.98776245,-59.67642000
307.08312988,-60.05061000
307.17849731,-71.22796000
307.27386475,-67.79689000
307.36923218,-66.48555000
307.46459961,-61.01759000
307.55996704,-56.68932000
