Frequency,Channel A
204.84924316,-80.32302000
205.03997803,-77.26361000
205.23071289,-80.30357000
205.42144775,-79.82543000
205.61218262,-76.09378000
205.80291748,-83.25327000
205.99365234,-91.95665000
206.18438721,-81.33452000
206.37512207,-75.31210000
206.56585693,-76.16879000
206.75659180,-81.64032000
206.94732666,-76.41890000
207.13806152,-79.18185000
207.32879639,-90.40821000
207.51953125,-84.43692000
207.71026611,-82.65332000
207.90100098,-84.22925000
208.09173584,-85.84824000
208.28247070,-91.33072000
208.47320557,-79.25145000
208.66394043,-78.72689000
208.85467529,-78.29552000
209.04541016,-73.87834000
209.23614502,-71.54866000
209.42687988,-74.30385000
209.61761475,-78.21006000
209.80834961,-77.41692000
209.99908447,-72.05269000
210.18981934,-68.49519000
210.38055420,-68.55136000
210.57128906,-73.49286000
210.76202393,-74.59834000
210.95275879,-73.43778000
211.14349365,-72.38169000
211.33422852,-75.83600000
211.52496338,-71.24487000
211.71569824,-71.64592000
211.90643311,-71.95522000
212.09716797,-72.13229000
212.28790283,-74.29282000
212.47863770,-76.62272000
212.66937256,-80.56079000
212.86010742,-78.65441000
213.05084229,-74.59129000
213.24157715,-75.34080000
213.43231201,-93.34418000
213.62304688,-72.29415000
213.81378174,-70.10970000
214.00451660,-73.20059000
214.19525146,-76.12481000
214.38598633,-71.11328000
214.57672119,-74.08598000
214.76745605,-81.77081000
214.95819092,-81.06393000
215.14892578,-81.14628000
215.33966064,-79.32152000
215.53039551,-76.79783000
215.72113037,-89.35672000
215.91186523,-80.38438000
216.10260010,-77.43039000
216.29333496,-77.79001000
216.48406982,-79.32572000
216.67480469,-78.26527000
216.86553955,-80.56960000
217.05627441,-80.92258000
217.24700928,-73.63306000
217.43774414,-69.92989000
217.62847900,-70.24078000
217.81921387,-71.37167000
218.00994873,-77.52228000
218.20068359,-85.54196000
218.39141846,-78.71082000
218.58215332,-74.32693000
218.77288818,-73.62785000
218.96362305,-76.75034000
219.15435791,-73.11631000
219.34509277,-68.99580000
219.53582764,-68.32374000
219.72656250,-68.86997000
219.91729736,-71.65919000
220.10803223,-74.13906000
220.29876709,-73.01954000
220.48950195,-78.69130000
220.68023682,-78.80202000
220.87097168,-79.04654000
221.06170654,-79.89171000
221.25244141,-77.59422000
221.44317627,-79.52914000
221.63391113,-74.96439000
221.82464600,-71.85136000
222.01538086,-73.09831000
222.20611572,-78.87145000
222.39685059,-81.98172000
222.58758545,-75.38831000
222.77832031,-77.24228000
222.96905518,-89.97092000
223.15979004,-81.44133000
223.35052490,-78.14613000
223.54125977,-72.54454000
223.73199463,-74.08584000
223.92272949,-79.16759000
224.11346436,-75.27486000
224.30419922,-76.80850000
224.49493408,-86.45706000
224.68566895,-75.90903000
224.87640381,-79.01605000
225.06713867,-81.13598000
225.25787354,-74.47970000
225.44860840,-74.76713000
225.63934326,-76.26021000
225.83007813,-73.18419000
226.02081299,-74.90773000
226.21154785,-76.57349000
226.40228271,-73.42070000
226.59301758,-74.01019000
226.78375244,-72.84816000
226.97448730,-76.30891000
227.16522217,-100.03760000
227.35595703,-80.44128000
227.54669189,-75.38438000
227.73742676,-74.23027000
227.92816162,-76.51073000
228.11889648,-82.62585000
228.30963135,-80.97929000
228.50036621,-75.67128000
228.69110107,-75.25093000
228.88183594,-77.75172000
229.07257080,-79.19640000
229.26330566,-89.72050000
229.45404053,-82.76479000
229.64477539,-79.00214000
229.83551025,-80.47070000
230.02624512,-82.45213000
230.21697998,-78.69814000
230.40771484,-76.80997000
230.59844971,-77.08747000
230.78918457,-76.49767000
230.97991943,-72.24844000
231.17065430,-68.82565000
231.36138916,-69.30476000
231.55212402,-74.66619000
231.74285889,-77.54769000
231.93359375,-71.93625000
232.12432861,-70.71910000
232.31506348,-71.67831000
232.50579834,-76.05569000
232.69653320,-74.95741000
232.88726807,-81.74448000
233.07800293,-77.81004000
233.26873779,-74.18661000
233.45947266,-78.88280000
233.65020752,-79.38216000
233.84094238,-74.22823000
234.03167725,-72.83295000
234.22241211,-71.70333000
234.41314697,-75.84538000
234.60388184,-79.27585000
234.79461670,-77.26297000
234.98535156,-79.15590000
235.17608643,-75.68974000
235.36682129,-75.31087000
235.55755615,-85.21882000
235.74829102,-78.69195000
235.93902588,-85.32425000
236.12976074,-73.01118000
236.32049561,-73.75339000
236.51123047,-93.17097000
236.70196533,-71.29567000
236.89270020,-70.56699000
237.08343506,-87.72855000
237.27416992,-78.81776000
237.46490479,-86.23938000
237.65563965,-76.69257000
237.84637451,-73.86437000
238.03710938,-76.34605000
238.22784424,-78.19527000
238.41857910,-82.57518000
238.60931396,-76.36942000
238.80004883,-75.22678000
238.99078369,-74.32126000
239.18151855,-71.10181000
239.37225342,-70.39954000
239.56298828,-72.10950000
239.75372314,-74.84949000
239.94445801,-85.15220000
240.13519287,-76.95383000
240.32592773,-73.61146000
240.51666260,-75.32426000
240.70739746,-75.12190000
240.89813232,-78.05802000
241.08886719,-74.35499000
241.27960205,-75.89654000
241.47033691,-76.76998000
241.66107178,-74.69247000
241.85180664,-78.95647000
242.04254150,-74.04929000
242.23327637,-74.42230000
242.42401123,-79.08211000
242.61474609,-79.33845000
242.80548096,-89.16447000
242.99621582,-74.65929000
243.18695068,-73.38006000
243.37768555,-75.95213000
243.56842041,-76.73288000
243.75915527,-75.18716000
243.94989014,-72.00678000
244.14062500,-70.82730000
244.33135986,-72.93670000
244.52209473,-76.35628000
244.71282959,-74.25572000
244.90356445,-75.18559000
245.09429932,-75.52515000
245.28503418,-73.32841000
245.47576904,-75.41161000
245.66650391,-82.38738000
245.85723877,-91.18530000
246.04797363,-79.27250000
246.23870850,-74.74570000
246.42944336,-77.99870000
246.62017822,-86.61217000
246.81091309,-77.61778000
247.00164795,-75.58105000
247.19238281,-78.55849000
247.38311768,-78.16019000
247.57385254,-73.64861000
247.76458740,-71.92242000
247.95532227,-75.56617000
248.14605713,-71.88346000
248.33679199,-74.89412000
248.52752686,-90.56604000
248.71826172,-87.00537000
248.90899658,-76.44696000
249.09973145,-74.02354000
249.29046631,-76.43830000
249.48120117,-81.76128000
249.67193604,-73.72775000
249.86267090,-73.99435000
250.05340576,-76.69946000
250.24414063,-85.77462000
250.43487549,-78.35830000
250.62561035,-84.27917000
250.81634521,-95.67123000
251.00708008,-95.11764000
251.19781494,-81.44705000
251.38854980,-75.44165000
251.57928467,-77.87492000
251.77001953,-86.08932000
251.96075439,-76.49825000
252.15148926,-73.47669000
252.34222412,-75.89686000
252.53295898,-80.95479000
252.72369385,-83.79376000
252.91442871,-85.74008000
253.10516357,-82.37967000
253.29589844,-82.49763000
253.48663330,-87.26299000
253.67736816,-77.25615000
253.86810303,-85.55973000
254.05883789,-75.90242000
254.24957275,-74.38528000
254.44030762,-83.29744000
254.63104248,-80.96704000
254.82177734,-79.84175000
255.01251221,-115.75780000
255.20324707,-77.96288000
255.39398193,-73.24960000
255.58471680,-74.83344000
255.77545166,-82.08134000
255.96618652,-78.60599000
256.15692139,-77.51067000
256.34765625,-73.13929000
256.53839111,-69.95010000
256.72912598,-78.08962000
256.91986084,-76.53058000
257.11059570,-71.18724000
257.30133057,-71.20919000
257.49206543,-72.68431000
257.68280029,-76.53794000
257.87353516,-94.23656000
258.06427002,-77.94823000
258.25500488,-71.99326000
258.44573975,-71.02777000
258.63647461,-76.15744000
258.82720947,-84.28150000
259.01794434,-93.89737000
259.20867920,-78.32440000
259.39941406,-78.73126000
259.59014893,-91.49678000
259.78088379,-78.77785000
259.97161865,-77.64877000
260.16235352,-75.74860000
260.35308838,-73.90304000
260.54382324,-72.61736000
260.73455811,-74.35365000
260.92529297,-73.29669000
261.11602783,-72.06473000
261.30676270,-76.31791000
261.49749756,-80.79848000
261.68823242,-75.56121000
261.87896729,-73.58503000
262.06970215,-75.64556000
262.26043701,-75.71709000
262.45117188,-77.38071000
262.64190674,-78.94149000
262.83264160,-78.16652000
263.02337646,-76.14782000
263.21411133,-76.76030000
263.40484619,-78.00265000
263.59558105,-74.89514000
263.78631592,-72.30041000
263.97705078,-75.03600000
264.16778564,-96.45590000
264.35852051,-84.00517000
264.54925537,-73.49017000
264.73999023,-72.14517000
264.93072510,-71.22411000
265.12145996,-70.96276000
265.31219482,-74.24229000
265.50292969,-77.75629000
265.69366455,-78.60547000
265.88439941,-80.29594000
266.07513428,-95.96246000
266.26586914,-91.07415000
266.45660400,-77.31928000
266.64733887,-73.94718000
266.83807373,-80.86882000
267.02880859,-73.06387000
267.21954346,-70.91735000
267.41027832,-72.43812000
267.60101318,-73.43407000
267.79174805,-76.94392000
267.98248291,-78.08530000
268.17321777,-73.15370000
268.36395264,-69.55296000
268.55468750,-72.30476000
268.74542236,-91.61152000
268.93615723,-75.67010000
269.12689209,-74.34503000
269.31762695,-72.17281000
269.50836182,-69.81306000
269.69909668,-67.83772000
269.88983154,-67.57956000
270.08056641,-72.24265000
270.27130127,-77.90149000
270.46203613,-79.92303000
270.65277100,-84.91505000
270.84350586,-89.36780000
271.03424072,-81.24506000
271.22497559,-75.97778000
271.41571045,-80.18117000
271.60644531,-77.58390000
271.79718018,-76.34995000
271.98791504,-86.27052000
272.17864990,-75.25551000
272.36938477,-75.39210000
272.56011963,-76.91055000
272.75085449,-82.21905000
272.94158936,-84.52663000
273.13232422,-76.33325000
273.32305908,-79.38964000
273.51379395,-86.37913000
273.70452881,-79.77317000
273.89526367,-76.96790000
274.08599854,-82.40467000
274.27673340,-79.98701000
274.46746826,-73.95497000
274.65820313,-74.49723000
274.84893799,-80.94377000
275.03967285,-88.63808000
275.23040771,-83.33556000
275.42114258,-77.57165000
275.61187744,-82.31218000
275.80261230,-77.97802000
275.99334717,-74.76331000
276.18408203,-74.56358000
276.37481689,-71.03560000
276.56555176,-70.47069000
276.75628662,-71.84078000
276.94702148,-72.52843000
277.13775635,-72.30060000
277.32849121,-74.43596000
277.51922607,-78.54984000
277.70996094,-79.65121000
277.90069580,-76.92918000
278.09143066,-78.12896000
278.28216553,-76.96290000
278.47290039,-74.46316000
278.66363525,-79.41360000
278.85437012,-82.73227000
279.04510498,-79.18262000
279.23583984,-79.08570000
279.42657471,-73.04440000
279.61730957,-72.00156000
279.80804443,-73.78908000
279.99877930,-73.76769000
280.18951416,-72.32602000
280.38024902,-72.90327000
280.57098389,-73.92654000
280.76171875,-78.54932000
280.95245361,-81.07735000
281.14318848,-77.37634000
281.33392334,-74.76890000
281.52465820,-76.03048000
281.71539307,-88.97690000
281.90612793,-75.04558000
282.09686279,-72.28670000
282.28759766,-72.45899000
282.47833252,-74.13065000
282.66906738,-74.55702000
282.85980225,-77.45402000
283.05053711,-84.48784000
283.24127197,-79.12646000
283.43200684,-80.00087000
283.62274170,-83.31198000
283.81347656,-80.05714000
284.00421143,-81.66999000
284.19494629,-87.90117000
284.38568115,-85.58815000
284.57641602,-81.89422000
284.76715088,-75.80385000
284.95788574,-74.38472000
285.14862061,-77.11427000
285.33935547,-83.38612000
285.53009033,-82.39355000
285.72082520,-84.18050000
285.91156006,-79.01254000
286.10229492,-75.08315000
286.29302979,-73.61635000
286.48376465,-87.02907000
286.67449951,-78.85246000
286.86523438,-89.20966000
287.05596924,-86.99830000
287.24670410,-81.00781000
287.43743896,-75.86555000
287.62817383,-78.67219000
287.81890869,-78.89934000
288.00964355,-75.27670000
288.20037842,-76.99499000
288.39111328,-81.86578000
288.58184814,-72.82891000
288.77258301,-73.92465000
288.96331787,-88.31604000
289.15405273,-73.64626000
289.34478760,-74.71547000
289.53552246,-73.80959000
289.72625732,-73.17924000
289.91699219,-71.03148000
290.10772705,-68.94894000
290.29846191,-70.59109000
290.48919678,-78.54744000
290.67993164,-75.97281000
290.87066650,-77.30375000
291.06140137,-78.85394000
291.25213623,-72.75932000
291.44287109,-68.61575000
291.63360596,-68.98930000
291.82434082,-74.37532000
292.01507568,-76.74096000
292.20581055,-70.73154000
292.39654541,-70.13777000
292.58728027,-82.39511000
292.77801514,-75.29112000
292.96875000,-71.03087000
293.15948486,-71.75134000
293.35021973,-77.95909000
293.54095459,-86.53115000
293.73168945,-77.79749000
293.92242432,-84.57786000
294.11315918,-74.86747000
294.30389404,-72.55559000
294.49462891,-72.48792000
294.68536377,-74.37689000
294.87609863,-74.37390000
295.06683350,-75.81400000
295.25756836,-70.21266000
295.44830322,-68.26005000
295.63903809,-72.05733000
295.82977295,-79.36992000
296.02050781,-82.15981000
296.21124268,-78.36609000
296.40197754,-76.34097000
296.59271240,-74.39834000
296.78344727,-70.82370000
296.97418213,-69.87535000
297.16491699,-71.52177000
297.35565186,-74.28860000
297.54638672,-80.26498000
297.73712158,-79.96320000
297.92785645,-79.53185000
298.11859131,-75.76141000
298.30932617,-73.39401000
298.50006104,-73.36855000
298.69079590,-76.69626000
298.88153076,-76.70808000
299.07226563,-75.45959000
299.26300049,-74.85291000
299.45373535,-77.41818000
299.64447021,-75.80154000
299.83520508,-76.90652000
300.02593994,-83.76441000
300.21667480,-81.58688000
300.40740967,-75.79781000
300.59814453,-72.36150000
300.78887939,-70.80982000
300.97961426,-69.65482000
301.17034912,-70.05366000
301.36108398,-72.79582000
301.55181885,-73.58838000
301.74255371,-81.17368000
301.93328857,-79.80952000
302.12402344,-76.22964000
302.31475830,-86.62665000
302.50549316,-80.81815000
302.69622803,-78.99046000
302.88696289,-75.96602000
303.07769775,-76.88601000
303.26843262,-81.66600000
303.45916748,-83.21189000
303.64990234,-76.03081000
303.84063721,-72.55457000
304.03137207,-72.53054000
304.22210693,-74.36810000
304.41284180,-87.89863000
304.60357666,-71.98257000
304.79431152,-68.95351000
304.98504639,-74.44041000
305.17578125,-80.45379000
305.36651611,-76.45158000
305.55725098,-75.89223000
305.74798584,-77.11556000
305.93872070,-78.15751000
306.12945557,-78.93068000
306.32019043,-82.25017000
306.51092529,-75.33247000
306.70166016,-75.81178000
306.89239502,-79.82623000
307.08312988,-88.09967000
307.27386475,-86.62243000
307.46459961,-76.33509000
307.65533447,-70.02633000
307.84606934,-68.27414000
308.03680420,-70.27238000
308.22753906,-75.49619000
308.41827393,-83.28674000
308.60900879,-86.65448000
308.79974365,-86.33630000
308.99047852,-76.27032000
309.18121338,-76.49924000
309.37194824,-86.12548000
309.56268311,-89.86016000
309.75341797,-77.81732000
309.94415283,-74.30661000
310.13488770,-76.25186000
310.32562256,-89.82461000
310.51635742,-81.28818000
310.70709229,-80.18829000
310.89782715,-71.97581000
311.08856201,-68.65282000
311.27929688,-68.74770000
311.47003174,-71.82280000
311.66076660,-77.62383000
311.85150146,-74.60419000
312.04223633,-70.73613000
312.23297119,-72.75302000
312.42370605,-77.62406000
312.61444092,-79.46735000
312.80517578,-83.02448000
312.99591064,-78.64204000
313.18664551,-75.64058000
313.37738037,-77.29403000
313.56811523,-72.52745000
313.75885010,-69.82947000
313.94958496,-70.34431000
314.14031982,-75.60237000
314.33105469,-80.80350000
314.52178955,-79.53145000
314.71252441,-79.34216000
314.90325928,-78.75613000
315.09399414,-79.00362000
315.28472900,-88.07120000
315.47546387,-81.16006000
315.66619873,-77.42819000
315.85693359,-76.53281000
316.04766846,-74.58711000
316.23840332,-73.87206000
316.42913818,-73.18532000
316.61987305,-75.16170000
316.81060791,-80.62334000
317.00134277,-89.91275000
317.19207764,-88.76169000
317.38281250,-75.80247000
317.57354736,-70.73149000
317.76428223,-73.06467000
317.95501709,-83.97998000
318.14575195,-77.94057000
318.33648682,-71.25594000
318.52722168,-70.01910000
318.71795654,-72.76984000
318.90869141,-82.11911000
319.09942627,-80.12109000
319.29016113,-77.90944000
319.48089600,-82.45432000
319.67163086,-78.74970000
319.86236572,-79.95193000
320.05310059,-75.24251000
320.24383545,-72.33983000
320.43457031,-73.03130000
320.62530518,-71.65850000
320.81604004,-71.85560000
321.00677490,-74.70901000
321.19750977,-81.41738000
321.38824463,-76.78769000
321.57897949,-70.39973000
321.76971436,-72.02831000
321.96044922,-91.80325000
322.15118408,-74.50156000
322.34191895,-74.95145000
322.53265381,-73.86281000
322.72338867,-71.02696000
322.91412354,-72.24155000
323.10485840,-72.27348000
323.29559326,-73.91466000
323.48632813,-81.80611000
323.67706299,-79.72205000
323.86779785,-77.94736000
324.05853271,-80.63013000
324.24926758,-89.35237000
324.44000244,-90.36343000
324.63073730,-96.32455000
324.82147217,-80.81254000
325.01220703,-77.86506000
325.20294189,-78.70074000
325.39367676,-75.23566000
325.58441162,-74.08508000
325.77514648,-73.89603000
325.96588135,-76.51389000
326.15661621,-79.81425000
326.34735107,-73.17002000
326.53808594,-71.00297000
326.72882080,-77.95757000
326.91955566,-78.71441000
327.11029053,-75.22418000
327.30102539,-83.05270000
327.49176025,-81.27150000
327.68249512,-77.17658000
327.87322998,-78.22805000
328.06396484,-79.93659000
328.25469971,-81.31175000
328.44543457,-78.23283000
328.63616943,-74.74599000
328.82690430,-75.42216000
329.01763916,-79.85146000
329.20837402,-78.42326000
329.39910889,-73.00318000
329.58984375,-70.57620000
329.78057861,-70.32435000
329.97131348,-71.56236000
330.16204834,-74.87296000
330.35278320,-85.94537000
330.54351807,-79.59524000
330.73425293,-76.57510000
330.92498779,-76.24515000
331.11572266,-72.86386000
331.30645752,-69.30803000
331.49719238,-67.81657000
331.68792725,-68.15894000
331.87866211,-70.80243000
332.06939697,-77.58523000
332.26013184,-87.61929000
332.45086670,-81.68992000
332.64160156,-81.98780000
332.83233643,-84.47109000
333.02307129,-80.31186000
333.21380615,-75.25061000
333.40454102,-73.43296000
333.59527588,-73.83979000
333.78601074,-79.83012000
333.97674561,-80.55510000
334.16748047,-79.04052000
334.35821533,-71.72204000
334.54895020,-69.12538000
334.73968506,-69.15469000
334.93041992,-70.45061000
335.12115479,-73.90256000
335.31188965,-79.17168000
335.50262451,-85.44746000
335.69335938,-79.61424000
335.88409424,-72.99235000
336.07482910,-71.33403000
336.26556396,-72.90347000
336.45629883,-77.84949000
336.64703369,-86.48779000
336.83776855,-82.85460000
337.02850342,-80.35260000
337.21923828,-79.53361000
337.40997314,-78.30676000
337.60070801,-81.99452000
337.79144287,-97.38799000
337.98217773,-79.31409000
338.17291260,-80.03625000
338.36364746,-76.30387000
338.55438232,-73.77008000
338.74511719,-74.57091000
338.93585205,-75.59548000
339.12658691,-75.11470000
339.31732178,-76.30719000
339.50805664,-86.30370000
339.69879150,-95.50212000
339.88952637,-81.91032000
340.08026123,-84.13919000
340.27099609,-90.20322000
340.46173096,-89.72297000
340.65246582,-88.36797000
340.84320068,-82.70722000
341.03393555,-79.07944000
341.22467041,-72.95702000
341.41540527,-70.32341000
341.60614014,-72.46312000
341.79687500,-76.28421000
341.98760986,-76.67365000
342.17834473,-74.58575000
342.36907959,-76.28824000
342.55981445,-79.11110000
342.75054932,-72.77279000
342.94128418,-76.74698000
343.13201904,-80.11664000
343.32275391,-72.50848000
343.51348877,-72.95931000
343.70422363,-76.40679000
343.89495850,-81.14910000
344.08569336,-90.82790000
344.27642822,-82.81055000
344.46716309,-90.87614000
344.65789795,-78.04002000
344.84863281,-76.34174000
345.03936768,-86.04919000
345.23010254,-80.07140000
345.42083740,-79.08842000
345.61157227,-80.34340000
345.80230713,-75.66965000
345.99304199,-70.81655000
346.18377686,-71.58331000
346.37451172,-76.89803000
346.56524658,-76.99315000
346.75598145,-76.70283000
346.94671631,-93.05075000
347.13745117,-77.20193000
347.32818604,-77.46510000
347.51892090,-78.94512000
347.70965576,-77.63602000
347.90039063,-78.49706000
348.09112549,-86.01379000
348.28186035,-75.67681000
348.47259521,-75.43044000
348.66333008,-76.69516000
348.85406494,-74.06088000
349.04479980,-77.58940000
349.23553467,-84.87076000
349.42626953,-74.03376000
349.61700439,-74.26723000
349.80773926,-81.64389000
349.99847412,-78.27428000
350.18920898,-72.48181000
350.37994385,-72.19579000
350.57067871,-72.76105000
350.76141357,-72.92169000
350.95214844,-73.67631000
351.14288330,-92.96432000
351.33361816,-75.35767000
351.52435303,-74.25584000
351.71508789,-77.60884000
351.90582275,-81.39177000
352.09655762,-76.71779000
352.28729248,-77.98232000
352.47802734,-84.39331000
352.66876221,-84.45977000
352.85949707,-74.27956000
353.05023193,-76.08810000
353.24096680,-78.54522000
353.43170166,-71.68718000
353.62243652,-74.96197000
353.81317139,-89.91486000
354.00390625,-90.24855000
354.19464111,-76.76711000
354.38537598,-72.79155000
354.57611084,-75.50456000
354.76684570,-74.79439000
354.95758057,-71.32048000
355.14831543,-69.11684000
355.33905029,-70.22243000
355.52978516,-74.39345000
355.72052002,-78.05852000
355.91125488,-74.07574000
356.10198975,-72.96746000
356.29272461,-79.37232000
356.48345947,-102.46190000
356.67419434,-76.62845000
356.86492920,-74.79025000
357.05566406,-81.39664000
357.24639893,-92.83313000
357.43713379,-78.55119000
357.62786865,-73.63272000
357.81860352,-77.52341000
358.00933838,-75.44690000
358.20007324,-75.13617000
358.39080811,-78.23737000
358.58154297,-80.74932000
358.77227783,-80.90432000
358.96301270,-79.69199000
359.15374756,-80.05164000
359.34448242,-76.05676000
359.53521729,-77.98987000
359.72595215,-83.37997000
359.91668701,-76.06174000
360.10742188,-73.27388000
360.29815674,-75.26157000
360.48889160,-77.13088000
360.67962646,-86.29030000
360.87036133,-81.45996000
361.06109619,-74.10468000
361.25183105,-73.27750000
361.44256592,-74.64789000
361.63330078,-74.72208000
361.82403564,-77.38707000
362.01477051,-78.01978000
362.20550537,-72.81116000
362.39624023,-70.87152000
362.58697510,-71.94730000
362.77770996,-73.99564000
362.96844482,-76.84252000
363.15917969,-89.42426000
363.34991455,-82.28089000
363.54064941,-76.18861000
363.73138428,-75.40791000
363.92211914,-84.09560000
364.11285400,-87.54790000
364.30358887,-84.94415000
364.49432373,-75.61504000
364.68505859,-74.34789000
364.87579346,-79.65460000
365.06652832,-73.76014000
365.25726318,-73.28044000
365.44799805,-80.84978000
365.63873291,-83.71913000
365.82946777,-78.98801000
366.02020264,-79.53343000
366.21093750,-80.26636000
366.40167236,-80.88618000
366.59240723,-73.98942000
366.78314209,-70.07582000
366.97387695,-73.01990000
367.16461182,-75.55729000
367.35534668,-72.88785000
367.54608154,-74.26151000
367.73681641,-77.58885000
367.92755127,-86.68942000
368.11828613,-78.01294000
368.30902100,-76.08878000
368.49975586,-79.93211000
368.69049072,-70.22525000
368.88122559,-68.72606000
369.07196045,-70.81477000
369.26269531,-71.65612000
369.45343018,-70.93192000
369.64416504,-74.45564000
369.83489990,-78.95292000
370.02563477,-88.14377000
370.21636963,-80.56467000
370.40710449,-79.84074000
370.59783936,-73.32019000
370.78857422,-72.84583000
370.97930908,-73.27097000
371.17004395,-75.14105000
371.36077881,-75.84957000
371.55151367,-75.12341000
371.74224854,-71.74824000
371.93298340,-68.35128000
372.12371826,-73.34665000
372.31445313,-82.20186000
372.50518799,-76.76579000
372.69592285,-103.31400000
372.88665771,-78.41946000
373.07739258,-77.78387000
373.26812744,-79.08837000
373.45886230,-80.09281000
373.64959717,-81.66045000
373.84033203,-80.43179000
374.03106689,-82.61208000
374.22180176,-87.56141000
374.41253662,-78.88779000
374.60327148,-80.93539000
374.79400635,-90.84736000
374.98474121,-79.69604000
375.17547607,-74.24125000
375.36621094,-78.25353000
375.55694580,-97.47720000
375.74768066,-85.02480000
375.93841553,-78.71358000
376.12915039,-76.18205000
376.31988525,-75.13162000
376.51062012,-70.99127000
376.70135498,-70.26295000
376.89208984,-68.79794000
377.08282471,-71.87164000
377.27355957,-79.01383000
377.46429443,-82.99733000
377.65502930,-77.02256000
377.84576416,-82.32947000
378.03649902,-85.74411000
378.22723389,-74.91682000
378.41796875,-71.52789000
378.60870361,-75.26465000
378.79943848,-81.67458000
378.99017334,-71.93175000
379.18090820,-73.46967000
379.37164307,-76.89092000
379.56237793,-74.41856000
379.75311279,-72.85727000
379.94384766,-79.79223000
380.13458252,-83.06577000
380.32531738,-75.74599000
380.51605225,-73.01890000
380.70678711,-70.72867000
380.89752197,-70.21342000
381.08825684,-72.47755000
381.27899170,-74.78173000
381.46972656,-77.13985000
381.66046143,-75.32198000
381.85119629,-71.19483000
382.04193115,-73.64569000
382.23266602,-86.12634000
382.42340088,-78.46933000
382.61413574,-71.84946000
382.80487061,-73.04781000
382.99560547,-84.25147000
383.18634033,-74.97839000
383.37707520,-75.01616000
383.56781006,-74.79810000
383.75854492,-72.84250000
383.94927979,-73.92152000
384.14001465,-90.01019000
384.33074951,-76.29813000
384.52148438,-72.23062000
384.71221924,-73.16380000
384.90295410,-78.49812000
385.09368896,-75.90025000
385.28442383,-72.72950000
385.47515869,-77.43349000
385.66589355,-77.36030000
385.85662842,-76.61662000
386.04736328,-80.23956000
386.23809814,-87.17201000
386.42883301,-81.89310000
386.61956787,-81.41204000
386.81030273,-78.24303000
387.00103760,-77.30887000
387.19177246,-79.04193000
387.38250732,-80.44501000
387.57324219,-75.43012000
387.76397705,-73.48632000
387.95471191,-80.50594000
388.14544678,-72.43204000
388.33618164,-72.98408000
388.52691650,-78.69678000
388.71765137,-76.39021000
388.90838623,-72.07861000
389.09912109,-73.04633000
389.28985596,-74.03815000
389.48059082,-74.35159000
389.67132568,-77.03008000
389.86206055,-77.35869000
390.05279541,-79.87287000
390.24353027,-75.86420000
390.43426514,-77.83788000
390.62500000,-73.26735000
390.81573486,-78.09246000
391.00646973,-75.89116000
391.19720459,-72.32370000
391.38793945,-76.92687000
391.57867432,-83.93525000
391.76940918,-80.37716000
391.96014404,-74.77592000
392.15087891,-75.15122000
392.34161377,-85.85983000
392.53234863,-78.61475000
392.72308350,-75.04758000
392.91381836,-79.19774000
393.10455322,-84.96829000
393.29528809,-80.81997000
393.48602295,-83.10674000
393.67675781,-72.61628000
393.86749268,-71.87354000
394.05822754,-72.32049000
394.24896240,-73.67556000
394.43969727,-73.69247000
394.63043213,-74.85848000
394.82116699,-86.58032000
395.01190186,-77.82338000
395.20263672,-82.07946000
395.39337158,-78.75549000
395.58410645,-74.88969000
395.77484131,-75.16236000
395.96557617,-76.46452000
396.15631104,-83.31422000
396.34704590,-86.82313000
396.53778076,-77.60998000
396.72851563,-79.75928000
396.91925049,-85.57006000
397.10998535,-79.61393000
397.30072021,-75.68456000
397.49145508,-78.00872000
397.68218994,-92.34012000
397.87292480,-78.69790000
398.06365967,-73.62574000
398.25439453,-76.58746000
398.44512939,-94.44754000
398.63586426,-74.00004000
398.82659912,-71.06790000
399.01733398,-70.29475000
399.20806885,-69.16256000
399.39880371,-70.20370000
399.58953857,-74.73523000
399.78027344,-79.79788000
399.97100830,-79.67889000
400.16174316,-73.51832000
400.35247803,-70.82238000
400.54321289,-76.41524000
400.73394775,-75.82849000
400.92468262,-74.43587000
401.11541748,-82.63656000
401.30615234,-77.10725000
401.49688721,-76.51721000
401.68762207,-79.30785000
401.87835693,-78.11226000
402.06909180,-72.75626000
402.25982666,-67.99222000
402.45056152,-69.30499000
402.64129639,-72.17152000
402.83203125,-73.12448000
403.02276611,-77.76460000
403.21350098,-77.29316000
403.40423584,-71.11000000
403.59497070,-71.86408000
403.78570557,-76.02392000
403.97644043,-78.82834000
404.16717529,-75.45565000
404.35791016,-75.02330000
404.54864502,-82.95256000
404.73937988,-70.87609000
404.93011475,-71.04224000
405.12084961,-75.18658000
405.31158447,-70.87777000
405.50231934,-71.05972000
405.69305420,-77.15360000
405.88378906,-87.48039000
406.07452393,-89.09774000
406.26525879,-93.54125000
406.45599365,-77.91475000
406.64672852,-75.26201000
406.83746338,-80.36487000
407.02819824,-89.62455000
407.21893311,-77.84071000
407.40966797,-84.99516000
407.60040283,-79.84283000
407.79113770,-77.67781000
407.98187256,-78.71558000
408.17260742,-89.68768000
408.36334229,-79.44762000
408.55407715,-72.97218000
408.74481201,-70.60332000
408.93554688,-72.55489000
409.12628174,-75.95775000
409.31701660,-73.07346000
409.50775146,-73.19083000
409.69848633,-74.04929000
409.88922119,-71.73866000
