Frequency,Channel A
204.84924316,-69.27964000
205.03997803,-62.94606000
205.23071289,-63.89066000
205.42144775,-78.30115000
205.61218262,-75.52422000
205.80291748,-86.86090000
205.99365234,-79.31678000
206.18438721,-74.29140000
206.37512207,-70.94146000
206.56585693,-69.65781000
206.75659180,-66.24438000
206.94732666,-64.44098000
207.13806152,-64.56020000
207.32879639,-66.20782000
207.51953125,-69.83545000
207.71026611,-69.28284000
207.90100098,-69.63258000
208.09173584,-70.55504000
208.28247070,-70.41802000
208.47320557,-75.55078000
208.66394043,-87.30078000
208.85467529,-71.89101000
209.04541016,-66.99396000
209.23614502,-65.03735000
209.42687988,-65.76257000
209.61761475,-68.65185000
209.80834961,-72.00513000
209.99908447,-66.21571000
210.18981934,-64.44528000
210.38055420,-62.85879000
210.57128906,-62.88940000
210.76202393,-67.49421000
210.95275879,-69.36469000
211.14349365,-66.85580000
211.33422852,-63.31207000
211.52496338,-62.73842000
211.71569824,-62.40609000
211.90643311,-61.60897000
212.09716797,-65.72995000
212.28790283,-75.22858000
212.47863770,-75.02524000
212.66937256,-67.99541000
212.86010742,-64.52454000
213.05084229,-63.54414000
213.24157715,-65.88760000
213.43231201,-65.27528000
213.62304688,-69.02402000
213.81378174,-83.29670000
214.00451660,-66.38125000
214.19525146,-62.05982000
214.38598633,-60.97969000
214.57672119,-64.78008000
214.76745605,-67.24026000
214.95819092,-62.21777000
215.14892578,-64.82584000
215.33966064,-65.17849000
215.53039551,-61.81091000
215.72113037,-62.55513000
215.91186523,-65.64382000
216.10260010,-77.39320000
216.29333496,-71.44700000
216.48406982,-67.44592000
216.67480469,-67.16681000
216.86553955,-71.41096000
217.05627441,-72.97579000
217.24700928,-66.01648000
217.43774414,-66.56477000
217.62847900,-76.47356000
217.81921387,-75.06383000
218.00994873,-65.01621000
218.20068359,-63.82292000
218.39141846,-68.18734000
218.58215332,-72.19589000
218.77288818,-69.11104000
218.96362305,-67.17332000
219.15435791,-67.94080000
219.34509277,-64.58573000
219.53582764,-63.17863000
219.72656250,-69.08923000
219.91729736,-68.24682000
220.10803223,-66.37981000
220.29876709,-72.54317000
220.48950195,-76.72574000
220.68023682,-69.43477000
220.87097168,-68.90623000
221.06170654,-65.69509000
221.25244141,-69.05634000
221.44317627,-80.91389000
221.63391113,-85.75156000
221.82464600,-70.85168000
222.01538086,-65.46385000
222.20611572,-65.19639000
222.39685059,-65.96365000
222.58758545,-68.15530000
222.77832031,-67.51318000
222.96905518,-62.53265000
223.15979004,-62.89234000
223.35052490,-68.77220000
223.54125977,-68.29398000
223.73199463,-68.73349000
223.92272949,-73.82495000
224.11346436,-75.28245000
224.30419922,-76.10670000
224.49493408,-80.59946000
224.68566895,-76.52824000
224.87640381,-68.23267000
225.06713867,-62.18424000
225.25787354,-66.29839000
225.44860840,-72.13811000
225.63934326,-89.79420000
225.83007813,-76.99338000
226.02081299,-72.00361000
226.21154785,-73.82214000
226.40228271,-63.12724000
226.59301758,-63.96845000
226.78375244,-68.32198000
226.97448730,-66.59969000
227.16522217,-65.95873000
227.35595703,-69.73634000
227.54669189,-73.93675000
227.73742676,-77.34166000
227.92816162,-73.90353000
228.11889648,-76.80705000
228.30963135,-73.70557000
228.50036621,-68.20189000
228.69110107,-69.85835000
228.88183594,-69.57223000
229.07257080,-66.74406000
229.26330566,-64.56577000
229.45404053,-65.81786000
229.64477539,-68.96247000
229.83551025,-77.49183000
230.02624512,-77.39922000
230.21697998,-71.05678000
230.40771484,-64.26344000
230.59844971,-61.58059000
230.78918457,-70.81142000
230.97991943,-64.28489000
231.17065430,-61.90850000
231.36138916,-64.53703000
231.55212402,-67.60785000
231.74285889,-68.46312000
231.93359375,-70.03091000
232.12432861,-73.44649000
232.31506348,-68.26415000
232.50579834,-68.46922000
232.69653320,-65.48746000
232.88726807,-63.90471000
233.07800293,-66.09583000
233.26873779,-73.09386000
233.45947266,-72.34794000
233.65020752,-86.24448000
233.84094238,-75.09599000
234.03167725,-67.39558000
234.22241211,-66.36098000
234.41314697,-71.95090000
234.60388184,-85.18073000
234.79461670,-75.91899000
234.98535156,-73.61575000
235.17608643,-69.47649000
235.36682129,-65.85633000
235.55755615,-66.34696000
235.74829102,-65.14981000
235.93902588,-62.43229000
236.12976074,-65.42390000
236.32049561,-73.85065000
236.51123047,-70.82123000
236.70196533,-66.49611000
236.89270020,-63.32652000
237.08343506,-63.22563000
237.27416992,-64.13155000
237.46490479,-67.71177000
237.65563965,-76.41782000
237.84637451,-73.18859000
238.03710938,-70.58294000
238.22784424,-72.24014000
238.41857910,-81.43012000
238.60931396,-70.06121000
238.80004883,-63.02071000
238.99078369,-62.51189000
239.18151855,-67.06802000
239.37225342,-74.62667000
239.56298828,-74.48288000
239.75372314,-71.67065000
239.94445801,-74.10268000
240.13519287,-70.53954000
240.32592773,-62.27721000
240.51666260,-60.73381000
240.70739746,-66.98582000
240.89813232,-80.65498000
241.08886719,-70.72416000
241.27960205,-72.90913000
241.47033691,-72.35856000
241.66107178,-64.79595000
241.85180664,-64.24059000
242.04254150,-64.07346000
242.23327637,-65.91172000
242.42401123,-71.94981000
242.61474609,-66.24360000
242.80548096,-64.15912000
242.99621582,-65.23550000
243.18695068,-70.01012000
243.37768555,-78.29473000
243.56842041,-74.75748000
243.75915527,-70.47591000
243.94989014,-71.66999000
244.14062500,-69.62068000
244.33135986,-68.03593000
244.52209473,-70.37621000
244.71282959,-73.82015000
244.90356445,-83.88084000
245.09429932,-79.80717000
245.28503418,-69.80548000
245.47576904,-68.28819000
245.66650391,-88.49636000
245.85723877,-71.74879000
246.04797363,-66.80947000
246.23870850,-64.48092000
246.42944336,-70.58939000
246.62017822,-68.55065000
246.81091309,-63.66668000
247.00164795,-63.73714000
247.19238281,-67.84256000
247.38311768,-72.85925000
247.57385254,-65.65637000
247.76458740,-65.43284000
247.95532227,-75.88896000
248.14605713,-66.95786000
248.33679199,-64.80970000
248.52752686,-66.99914000
248.71826172,-72.53787000
248.90899658,-76.78972000
249.09973145,-70.42453000
249.29046631,-68.29202000
249.48120117,-71.40701000
249.67193604,-71.42381000
249.86267090,-71.55106000
250.05340576,-71.01371000
250.24414063,-77.63775000
250.43487549,-66.18610000
250.62561035,-71.44360000
250.81634521,-81.20331000
251.00708008,-76.01764000
251.19781494,-68.38252000
251.38854980,-68.51479000
251.57928467,-68.84593000
251.77001953,-72.20893000
251.96075439,-68.31780000
252.15148926,-63.82740000
252.34222412,-63.23150000
252.53295898,-65.53371000
252.72369385,-68.90705000
252.91442871,-72.56470000
253.10516357,-74.46875000
253.29589844,-72.95633000
253.48663330,-65.02143000
253.67736816,-66.52383000
253.86810303,-69.35584000
254.05883789,-78.31062000
254.24957275,-75.82088000
254.44030762,-75.61147000
254.63104248,-69.37918000
254.82177734,-67.03852000
255.01251221,-66.45850000
255.20324707,-74.36398000
255.39398193,-69.56334000
255.58471680,-71.14455000
255.77545166,-74.94920000
255.96618652,-70.43231000
256.15692139,-67.62977000
256.34765625,-72.01936000
256.53839111,-73.89711000
256.72912598,-66.93238000
256.91986084,-68.27352000
257.11059570,-68.96886000
257.30133057,-78.61087000
257.49206543,-86.06625000
257.68280029,-73.48462000
257.87353516,-76.18731000
258.06427002,-79.49718000
258.25500488,-73.64287000
258.44573975,-76.12466000
258.63647461,-78.41250000
258.82720947,-76.65623000
259.01794434,-79.63850000
259.20867920,-73.97976000
259.39941406,-72.46309000
259.59014893,-67.92799000
259.78088379,-62.94639000
259.97161865,-63.41314000
260.16235352,-67.07564000
260.35308838,-68.35682000
260.54382324,-66.69194000
260.73455811,-66.05305000
260.92529297,-67.92929000
261.11602783,-69.76981000
261.30676270,-79.69980000
261.49749756,-69.55518000
261.68823242,-65.13089000
261.87896729,-68.78130000
262.06970215,-78.34631000
262.26043701,-80.69493000
262.45117188,-76.36313000
262.64190674,-66.55816000
262.83264160,-63.83544000
263.02337646,-65.69923000
263.21411133,-70.05029000
263.40484619,-77.14960000
263.59558105,-78.36777000
263.78631592,-67.26343000
263.97705078,-62.19011000
264.16778564,-62.33027000
264.35852051,-64.60966000
264.54925537,-72.82755000
264.73999023,-77.27178000
264.93072510,-77.73432000
265.12145996,-76.61887000
265.31219482,-84.37356000
265.50292969,-81.63570000
265.69366455,-78.62407000
265.88439941,-81.34011000
266.07513428,-79.15015000
266.26586914,-71.88137000
266.45660400,-68.84263000
266.64733887,-67.13431000
266.83807373,-76.69136000
267.02880859,-69.39606000
267.21954346,-67.67979000
267.41027832,-68.81123000
267.60101318,-75.70266000
267.79174805,-72.18832000
267.98248291,-71.69362000
268.17321777,-83.12991000
268.36395264,-71.65255000
268.55468750,-64.55236000
268.74542236,-62.00684000
268.93615723,-64.54210000
269.12689209,-70.54594000
269.31762695,-74.29017000
269.50836182,-64.59227000
269.69909668,-64.51255000
269.88983154,-70.05661000
270.08056641,-72.04959000
270.27130127,-68.32587000
270.46203613,-68.55534000
270.65277100,-66.23161000
270.84350586,-65.92555000
271.03424072,-69.27588000
271.22497559,-67.35777000
271.41571045,-64.11678000
271.60644531,-63.70395000
271.79718018,-62.94143000
271.98791504,-66.65941000
272.17864990,-68.43701000
272.36938477,-66.31143000
272.56011963,-65.52124000
272.75085449,-66.79942000
272.94158936,-68.25116000
273.13232422,-68.57284000
273.32305908,-68.36028000
273.51379395,-78.73936000
273.70452881,-68.12856000
273.89526367,-72.09564000
274.08599854,-79.81061000
274.27673340,-73.34872000
274.46746826,-72.60716000
274.65820313,-67.95152000
274.84893799,-69.70221000
275.03967285,-72.89790000
275.23040771,-69.25291000
275.42114258,-68.93871000
275.61187744,-78.27542000
275.80261230,-72.41383000
275.99334717,-69.47762000
276.18408203,-71.27935000
276.37481689,-71.98274000
276.56555176,-71.40714000
276.75628662,-73.21600000
276.94702148,-65.53971000
277.13775635,-64.55362000
277.32849121,-65.84296000
277.51922607,-62.68037000
277.70996094,-62.05185000
277.90069580,-64.71738000
278.09143066,-68.96041000
278.28216553,-67.69965000
278.47290039,-66.64603000
278.66363525,-65.53893000
278.85437012,-69.09013000
279.04510498,-66.79074000
279.23583984,-65.14022000
279.42657471,-67.19050000
279.61730957,-71.04893000
279.80804443,-88.19148000
279.99877930,-70.35691000
280.18951416,-71.82886000
280.38024902,-70.06961000
280.57098389,-64.23323000
280.76171875,-62.55677000
280.95245361,-60.99309000
281.14318848,-63.82942000
281.33392334,-76.41775000
281.52465820,-78.83498000
281.71539307,-74.27195000
281.90612793,-76.30553000
282.09686279,-73.02551000
282.28759766,-72.78268000
282.47833252,-85.55408000
282.66906738,-75.15999000
282.85980225,-70.69157000
283.05053711,-65.61089000
283.24127197,-59.79827000
283.43200684,-58.49938000
283.62274170,-63.51018000
283.81347656,-66.94831000
284.00421143,-68.85222000
284.19494629,-72.58844000
284.38568115,-75.68485000
284.57641602,-73.62786000
284.76715088,-68.30542000
284.95788574,-68.26699000
285.14862061,-85.27910000
285.33935547,-70.97482000
285.53009033,-72.08060000
285.72082520,-70.05064000
285.91156006,-72.15261000
286.10229492,-79.43015000
286.29302979,-76.32895000
286.48376465,-68.79804000
286.67449951,-66.66902000
286.86523438,-74.38371000
287.05596924,-68.90945000
287.24670410,-65.09156000
287.43743896,-71.82067000
287.62817383,-71.87570000
287.81890869,-66.62690000
288.00964355,-65.54670000
288.20037842,-71.01122000
288.39111328,-73.45759000
288.58184814,-68.11911000
288.77258301,-72.03735000
288.96331787,-71.50990000
289.15405273,-70.30828000
289.34478760,-71.41779000
289.53552246,-67.35338000
289.72625732,-67.15807000
289.91699219,-82.01323000
290.10772705,-69.51653000
290.29846191,-72.55757000
290.48919678,-71.49430000
290.67993164,-64.78825000
290.87066650,-64.49644000
291.06140137,-72.56280000
291.25213623,-67.79014000
291.44287109,-67.60223000
291.63360596,-77.23585000
291.82434082,-71.98137000
292.01507568,-63.70515000
292.20581055,-60.56315000
292.39654541,-63.49942000
292.58728027,-69.34373000
292.77801514,-67.79617000
292.96875000,-66.32127000
293.15948486,-65.96251000
293.35021973,-72.96309000
293.54095459,-81.42719000
293.73168945,-89.24796000
293.92242432,-71.06032000
294.11315918,-68.25439000
294.30389404,-68.87528000
294.49462891,-67.08606000
294.68536377,-66.91718000
294.87609863,-71.18269000
295.06683350,-78.07120000
295.25756836,-80.87595000
295.44830322,-68.75075000
295.63903809,-63.72823000
295.82977295,-66.95142000
296.02050781,-72.45110000
296.21124268,-78.10217000
296.40197754,-68.45052000
296.59271240,-64.43494000
296.78344727,-64.60969000
296.97418213,-71.64150000
297.16491699,-75.79473000
297.35565186,-68.42065000
297.54638672,-70.90516000
297.73712158,-74.70305000
297.92785645,-65.88952000
298.11859131,-70.57124000
298.30932617,-72.03104000
298.50006104,-69.05366000
298.69079590,-65.09357000
298.88153076,-64.10026000
299.07226563,-66.74651000
299.26300049,-81.58151000
299.45373535,-69.98467000
299.64447021,-68.45258000
299.83520508,-70.01089000
300.02593994,-69.65990000
300.21667480,-68.84929000
300.40740967,-76.55424000
300.59814453,-70.59126000
300.78887939,-64.41537000
300.97961426,-64.31258000
301.17034912,-68.83595000
301.36108398,-68.27916000
301.55181885,-62.99921000
301.74255371,-60.06080000
301.93328857,-60.45318000
302.12402344,-63.48280000
302.31475830,-67.53831000
302.50549316,-83.55449000
302.69622803,-71.59090000
302.88696289,-71.34525000
303.07769775,-67.95902000
303.26843262,-72.42090000
303.45916748,-72.33674000
303.64990234,-66.66754000
303.84063721,-66.30240000
304.03137207,-68.75845000
304.22210693,-65.17413000
304.41284180,-64.67033000
304.60357666,-65.45972000
304.79431152,-70.54340000
304.98504639,-79.89716000
305.17578125,-69.56057000
305.36651611,-66.16727000
305.55725098,-67.23787000
305.74798584,-69.21828000
305.93872070,-66.12424000
306.12945557,-65.31122000
306.32019043,-64.27424000
306.51092529,-65.02086000
306.70166016,-66.83144000
306.89239502,-66.79028000
307.08312988,-68.33404000
307.27386475,-68.26087000
307.46459961,-69.08026000
307.65533447,-72.26374000
307.84606934,-67.30656000
308.03680420,-63.72345000
308.22753906,-67.13262000
308.41827393,-77.04131000
308.60900879,-73.61794000
308.79974365,-77.91379000
308.99047852,-82.37487000
309.18121338,-89.34631000
309.37194824,-79.77856000
309.56268311,-73.48928000
309.75341797,-69.39360000
309.94415283,-68.24447000
310.13488770,-68.97589000
310.32562256,-69.96304000
310.51635742,-67.89687000
310.70709229,-66.33321000
310.89782715,-67.45837000
311.08856201,-67.52217000
311.27929688,-65.97592000
311.47003174,-65.12797000
311.66076660,-63.98129000
311.85150146,-64.95807000
312.04223633,-67.24235000
312.23297119,-68.89568000
312.42370605,-69.15799000
312.61444092,-69.62607000
312.80517578,-67.20390000
312.99591064,-65.77556000
313.18664551,-67.72353000
313.37738037,-67.68742000
313.56811523,-61.95358000
313.75885010,-64.76335000
313.94958496,-65.96656000
314.14031982,-65.03510000
314.33105469,-70.68018000
314.52178955,-75.15446000
314.71252441,-65.81823000
314.90325928,-65.49320000
315.09399414,-68.15105000
315.28472900,-62.15681000
315.47546387,-61.26120000
315.66619873,-61.52293000
315.85693359,-62.41384000
316.04766846,-64.83507000
316.23840332,-70.73669000
316.42913818,-67.03961000
316.61987305,-64.51138000
316.81060791,-66.01976000
317.00134277,-66.19640000
317.19207764,-65.74431000
317.38281250,-65.67351000
317.57354736,-64.09794000
317.76428223,-65.42215000
317.95501709,-69.79587000
318.14575195,-79.82272000
318.33648682,-77.02411000
318.52722168,-72.48140000
318.71795654,-71.62753000
318.90869141,-71.29760000
319.09942627,-67.44012000
319.29016113,-66.92027000
319.48089600,-65.13142000
319.67163086,-64.19898000
319.86236572,-69.19271000
320.05310059,-86.14165000
320.24383545,-70.62198000
320.43457031,-72.89422000
320.62530518,-83.79256000
320.81604004,-74.57027000
321.00677490,-68.72206000
321.19750977,-66.75933000
321.38824463,-64.87001000
321.57897949,-64.33511000
321.76971436,-67.31485000
321.96044922,-70.76429000
322.15118408,-66.42365000
322.34191895,-65.10435000
322.53265381,-68.42138000
322.72338867,-65.94871000
322.91412354,-62.98476000
323.10485840,-65.32953000
323.29559326,-69.71126000
323.48632813,-69.97752000
323.67706299,-71.76715000
323.86779785,-77.61530000
324.05853271,-75.74525000
324.24926758,-70.87418000
324.44000244,-78.64890000
324.63073730,-71.81661000
324.82147217,-69.88786000
325.01220703,-86.13434000
325.20294189,-66.36543000
325.39367676,-67.26235000
325.58441162,-70.40955000
325.77514648,-66.11139000
325.96588135,-69.01601000
326.15661621,-70.91327000
326.34735107,-65.62958000
326.53808594,-61.01121000
326.72882080,-62.26659000
326.91955566,-67.72352000
327.11029053,-71.17168000
327.30102539,-66.85460000
327.49176025,-66.40573000
327.68249512,-66.36658000
327.87322998,-68.76973000
328.06396484,-77.56181000
328.25469971,-74.42064000
328.44543457,-74.17905000
328.63616943,-65.54838000
328.82690430,-64.15440000
329.01763916,-70.64905000
329.20837402,-79.61266000
329.39910889,-72.70364000
329.58984375,-76.92567000
329.78057861,-76.41129000
329.97131348,-77.65992000
330.16204834,-65.09972000
330.35278320,-66.84449000
330.54351807,-69.43730000
330.73425293,-65.02440000
330.92498779,-66.32310000
331.11572266,-63.42253000
331.30645752,-64.66281000
331.49719238,-72.51214000
331.68792725,-81.10940000
331.87866211,-67.19904000
332.06939697,-66.01655000
332.26013184,-68.99815000
332.45086670,-68.59694000
332.64160156,-65.09987000
332.83233643,-64.76321000
333.02307129,-67.08852000
333.21380615,-71.43467000
333.40454102,-76.59570000
333.59527588,-79.15134000
333.78601074,-86.30951000
333.97674561,-70.21630000
334.16748047,-68.55583000
334.35821533,-66.79512000
334.54895020,-65.24609000
334.73968506,-67.14999000
334.93041992,-65.57947000
335.12115479,-63.11548000
335.31188965,-64.63929000
335.50262451,-69.03362000
335.69335938,-69.07030000
335.88409424,-71.96315000
336.07482910,-70.69930000
336.26556396,-74.18646000
336.45629883,-86.26221000
336.64703369,-72.06084000
336.83776855,-67.44851000
337.02850342,-68.20419000
337.21923828,-66.42463000
337.40997314,-66.68315000
337.60070801,-73.00282000
337.79144287,-87.34869000
337.98217773,-75.13842000
338.17291260,-84.19274000
338.36364746,-74.03101000
338.55438232,-73.12959000
338.74511719,-92.13523000
338.93585205,-66.12285000
339.12658691,-60.69145000
339.31732178,-60.50061000
339.50805664,-62.82574000
339.69879150,-62.09564000
339.88952637,-62.55157000
340.08026123,-65.53094000
340.27099609,-64.07066000
340.46173096,-63.40299000
340.65246582,-68.82371000
340.84320068,-72.23494000
341.03393555,-69.76808000
341.22467041,-83.56182000
341.41540527,-74.06065000
341.60614014,-71.49582000
341.79687500,-65.06628000
341.98760986,-61.14517000
342.17834473,-62.67564000
342.36907959,-67.03368000
342.55981445,-72.39616000
342.75054932,-73.22241000
342.94128418,-71.34164000
343.13201904,-69.77442000
343.32275391,-74.30383000
343.51348877,-82.42467000
343.70422363,-75.85893000
343.89495850,-80.09778000
344.08569336,-90.37970000
344.27642822,-81.19843000
344.46716309,-85.85728000
344.65789795,-78.98161000
344.84863281,-70.68141000
345.03936768,-66.00492000
345.23010254,-70.32039000
345.42083740,-82.92802000
345.61157227,-70.77061000
345.80230713,-64.31137000
345.99304199,-64.67020000
346.18377686,-67.24634000
346.37451172,-65.65837000
346.56524658,-66.29606000
346.75598145,-61.83476000
346.94671631,-60.29755000
347.13745117,-64.50060000
347.32818604,-64.99417000
347.51892090,-62.76804000
347.70965576,-62.93682000
347.90039063,-64.91595000
348.09112549,-71.95309000
348.28186035,-67.43748000
348.47259521,-66.18491000
348.66333008,-63.08249000
348.85406494,-62.09872000
349.04479980,-64.97361000
349.23553467,-69.50051000
349.42626953,-80.22879000
349.61700439,-73.39421000
349.80773926,-73.01269000
349.99847412,-70.79750000
350.18920898,-68.34848000
350.37994385,-64.93262000
350.57067871,-66.16732000
350.76141357,-79.81007000
350.95214844,-68.20059000
351.14288330,-67.86842000
351.33361816,-64.54064000
351.52435303,-65.49820000
351.71508789,-69.08482000
351.90582275,-68.04026000
352.09655762,-70.22729000
352.28729248,-78.97132000
352.47802734,-74.86454000
352.66876221,-66.48757000
352.85949707,-67.64884000
353.05023193,-75.43836000
353.24096680,-67.92818000
353.43170166,-63.37445000
353.62243652,-63.76167000
353.81317139,-66.73184000
354.00390625,-80.49393000
354.19464111,-71.24284000
354.38537598,-68.42382000
354.57611084,-65.23067000
354.76684570,-63.73944000
354.95758057,-64.31561000
355.14831543,-65.85222000
355.33905029,-68.46346000
355.52978516,-64.99460000
355.72052002,-70.28481000
355.91125488,-74.95680000
356.10198975,-69.85545000
356.29272461,-75.42262000
356.48345947,-74.40535000
356.67419434,-71.64114000
356.86492920,-79.44507000
357.05566406,-78.71413000
357.24639893,-79.23214000
357.43713379,-85.21068000
357.62786865,-78.42622000
357.81860352,-78.22041000
358.00933838,-73.95695000
358.20007324,-77.20458000
358.39080811,-90.51003000
358.58154297,-72.12106000
358.77227783,-67.18803000
358.96301270,-68.09726000
359.15374756,-92.49039000
359.34448242,-69.87615000
359.53521729,-68.21769000
359.72595215,-66.58621000
359.91668701,-67.54273000
360.10742188,-69.12073000
360.29815674,-66.49189000
360.48889160,-62.79847000
360.67962646,-60.27007000
360.87036133,-60.94906000
361.06109619,-66.85700000
361.25183105,-63.79854000
361.44256592,-59.94752000
361.63330078,-61.81519000
361.82403564,-70.03362000
362.01477051,-71.70872000
362.20550537,-72.61948000
362.39624023,-70.02749000
362.58697510,-69.57599000
362.77770996,-69.59422000
362.96844482,-65.98434000
363.15917969,-65.54025000
363.34991455,-65.19293000
363.54064941,-66.31522000
363.73138428,-67.54462000
363.92211914,-66.19269000
364.11285400,-67.94402000
364.30358887,-69.33100000
364.49432373,-75.01607000
364.68505859,-72.34766000
364.87579346,-73.00655000
365.06652832,-82.30852000
365.25726318,-78.54834000
365.44799805,-81.28922000
365.63873291,-89.94171000
365.82946777,-79.53065000
366.02020264,-67.71213000
366.21093750,-63.82597000
366.40167236,-65.12573000
366.59240723,-65.54149000
366.78314209,-63.97392000
366.97387695,-66.17955000
367.16461182,-69.47499000
367.35534668,-67.61128000
367.54608154,-65.84663000
367.73681641,-65.88383000
367.92755127,-71.75439000
368.11828613,-73.48112000
368.30902100,-65.48799000
368.49975586,-63.02713000
368.69049072,-64.35117000
368.88122559,-66.82538000
369.07196045,-72.54125000
369.26269531,-84.02992000
369.45343018,-67.90013000
369.64416504,-64.97252000
369.83489990,-64.01261000
370.02563477,-62.80947000
370.21636963,-65.80983000
370.40710449,-66.84563000
370.59783936,-64.85214000
370.78857422,-68.36238000
370.97930908,-80.08358000
371.17004395,-74.19881000
371.36077881,-67.28427000
371.55151367,-66.34390000
371.74224854,-67.78858000
371.93298340,-67.01746000
372.12371826,-66.13904000
372.31445313,-66.93330000
372.50518799,-69.12342000
372.69592285,-71.32808000
372.88665771,-69.53684000
373.07739258,-65.51779000
373.26812744,-66.81828000
373.45886230,-80.82901000
373.64959717,-66.29979000
373.84033203,-63.89402000
374.03106689,-67.67451000
374.22180176,-72.62970000
374.41253662,-69.19565000
374.60327148,-67.97260000
374.79400635,-69.34821000
374.98474121,-66.47134000
375.17547607,-66.32973000
375.36621094,-72.26937000
375.55694580,-72.20580000
375.74768066,-74.91586000
375.93841553,-76.83949000
376.12915039,-80.66764000
376.31988525,-71.02776000
376.51062012,-67.31516000
376.70135498,-66.39649000
376.89208984,-72.91909000
377.08282471,-73.17843000
377.27355957,-68.69622000
377.46429443,-63.33406000
377.65502930,-63.18253000
377.84576416,-69.79175000
378.03649902,-78.49606000
378.22723389,-69.37785000
378.41796875,-70.80809000
378.60870361,-71.70648000
378.79943848,-73.39263000
378.99017334,-73.78143000
379.18090820,-72.81534000
379.37164307,-69.53563000
379.56237793,-67.65205000
379.75311279,-64.34805000
379.94384766,-61.87079000
380.13458252,-67.68803000
380.32531738,-84.39700000
380.51605225,-68.93327000
380.70678711,-66.09547000
380.89752197,-68.68037000
381.08825684,-77.73898000
381.27899170,-68.21832000
381.46972656,-72.52537000
381.66046143,-62.94979000
381.85119629,-62.40882000
382.04193115,-67.12730000
382.23266602,-72.18024000
382.42340088,-67.72044000
382.61413574,-69.29204000
382.80487061,-67.27126000
382.99560547,-68.81820000
383.18634033,-71.05640000
383.37707520,-70.97297000
383.56781006,-73.85442000
383.75854492,-77.82531000
383.94927979,-70.00999000
384.14001465,-67.95112000
384.33074951,-70.95129000
384.52148438,-70.19547000
384.71221924,-66.97602000
384.90295410,-66.29872000
385.09368896,-67.15605000
385.28442383,-65.60893000
385.47515869,-64.66204000
385.66589355,-69.34350000
385.85662842,-71.29921000
386.04736328,-70.53795000
386.23809814,-62.48981000
386.42883301,-59.74097000
386.61956787,-63.74100000
386.81030273,-72.06267000
387.00103760,-68.20596000
387.19177246,-61.96765000
387.38250732,-61.13597000
387.57324219,-65.35292000
387.76397705,-73.27271000
387.95471191,-68.32156000
388.14544678,-62.52915000
388.33618164,-63.52477000
388.52691650,-67.10776000
388.71765137,-67.12106000
388.90838623,-71.94670000
389.09912109,-73.39735000
389.28985596,-67.99052000
389.48059082,-64.93707000
389.67132568,-65.06034000
389.86206055,-66.77921000
390.05279541,-65.33327000
390.24353027,-65.19450000
390.43426514,-69.52477000
390.62500000,-76.33759000
390.81573486,-72.61057000
391.00646973,-67.19539000
391.19720459,-65.63586000
391.38793945,-64.15167000
391.57867432,-62.35052000
391.76940918,-64.64977000
391.96014404,-72.35279000
392.15087891,-77.30300000
392.34161377,-76.87994000
392.53234863,-67.60277000
392.72308350,-63.70907000
392.91381836,-63.16311000
393.10455322,-68.65675000
393.29528809,-74.73802000
393.48602295,-73.87925000
393.67675781,-74.25620000
393.86749268,-65.02301000
394.05822754,-65.01704000
394.24896240,-72.30531000
394.43969727,-69.63477000
394.63043213,-65.97385000
394.82116699,-72.93228000
395.01190186,-83.93726000
395.20263672,-70.21936000
395.39337158,-67.45391000
395.58410645,-73.71873000
395.77484131,-61.86957000
395.96557617,-62.40952000
396.15631104,-68.14024000
396.34704590,-77.11734000
396.53778076,-85.96474000
396.72851563,-75.34235000
396.91925049,-72.22494000
397.10998535,-70.64543000
397.30072021,-72.18901000
397.49145508,-72.50184000
397.68218994,-76.69573000
397.87292480,-73.89721000
398.06365967,-74.21442000
398.25439453,-74.84184000
398.44512939,-68.71125000
398.63586426,-71.68141000
398.82659912,-70.54785000
399.01733398,-69.84276000
399.20806885,-74.47470000
399.39880371,-70.10332000
399.58953857,-69.06856000
399.78027344,-66.02184000
399.97100830,-66.97500000
400.16174316,-69.97110000
400.35247803,-76.02728000
400.54321289,-74.83456000
400.73394775,-67.32788000
400.92468262,-65.95575000
401.11541748,-65.71010000
401.30615234,-68.49535000
401.49688721,-71.35793000
401.68762207,-75.62555000
401.87835693,-70.40000000
402.06909180,-64.03764000
402.25982666,-65.45747000
402.45056152,-67.28282000
402.64129639,-70.29693000
402.83203125,-74.15595000
403.02276611,-73.88358000
403.21350098,-71.95779000
403.40423584,-69.32852000
403.59497070,-70.64340000
403.78570557,-67.33529000
403.97644043,-67.52363000
404.16717529,-73.84472000
404.35791016,-69.62711000
404.54864502,-67.73274000
404.73937988,-75.39825000
404.93011475,-76.47797000
405.12084961,-71.72353000
405.31158447,-75.24284000
405.50231934,-67.15047000
405.69305420,-66.49567000
405.88378906,-85.66735000
406.07452393,-68.77324000
406.26525879,-64.85202000
406.45599365,-66.29577000
406.64672852,-66.20107000
406.83746338,-62.23865000
407.02819824,-62.59398000
407.21893311,-68.65543000
407.40966797,-75.12504000
407.60040283,-73.47145000
407.79113770,-75.44572000
407.98187256,-79.29260000
408.17260742,-71.61780000
408.36334229,-68.08185000
408.55407715,-65.55915000
408.74481201,-69.86837000
408.93554688,-77.30244000
409.12628174,-70.32176000
409.31701660,-69.13739000
409.50775146,-73.77930000
409.69848633,-73.21150000
409.88922119,-66.95810000
