Frequency,Channel A
0.40969849,-73.05502000
0.41007996,-77.69332000
0.41046143,-77.58656000
0.41084290,-75.77550000
0.41122437,-79.76258000
0.41160583,-77.89978000
0.41198730,-69.64912000
0.41236877,-66.47629000
0.41275024,-65.70689000
0.41313171,-67.71105000
0.41351318,-75.08242000
0.41389465,-82.34883000
0.41427612,-77.30209000
0.41465759,-76.75120000
0.41503906,-74.05433000
0.41542053,-71.01794000
0.41580200,-70.10559000
0.41618347,-72.06544000
0.41656494,-76.49865000
0.41694641,-78.03439000
0.41732788,-76.49979000
0.41770935,-77.34372000
0.41809082,-79.20586000
0.41847229,-88.46320000
0.41885376,-98.93467000
0.41923523,-79.81254000
0.41961670,-75.30480000
0.41999817,-72.48482000
0.42037964,-68.17736000
0.42076111,-67.45792000
0.42114258,-69.70855000
0.42152405,-72.54339000
0.42190552,-74.09407000
0.42228699,-71.15516000
0.42266846,-68.83105000
0.42304993,-69.77119000
0.42343140,-75.95187000
0.42381287,-79.03489000
0.42419434,-73.49099000
0.42457581,-75.40992000
0.42495728,-78.12717000
0.42533875,-74.25674000
0.42572021,-71.63702000
0.42610168,-72.62296000
0.42648315,-79.58090000
0.42686462,-83.64243000
0.42724609,-77.33226000
0.42762756,-78.06686000
0.42800903,-76.65280000
0.42839050,-74.21231000
0.42877197,-73.88655000
0.42915344,-76.21955000
0.42953491,-78.82981000
0.42991638,-74.22825000
0.43029785,-73.30764000
0.43067932,-76.81145000
0.43106079,-78.10975000
0.43144226,-75.05962000
0.43182373,-75.39053000
0.43220520,-83.90952000
0.43258667,-80.83215000
0.43296814,-82.96864000
0.43334961,-82.81295000
0.43373108,-76.66005000
0.43411255,-76.71935000
0.43449402,-81.33969000
0.43487549,-83.23594000
0.43525696,-83.29893000
0.43563843,-84.02901000
0.43601990,-77.53022000
0.43640137,-77.79565000
0.43678284,-77.51649000
0.43716431,-77.89272000
0.43754578,-85.56480000
0.43792725,-73.58320000
0.43830872,-69.10644000
0.43869019,-67.21836000
0.43907166,-67.09632000
0.43945313,-69.71841000
0.43983459,-74.48663000
0.44021606,-73.53444000
0.44059753,-73.16027000
0.44097900,-75.98003000
0.44136047,-74.75257000
0.44174194,-71.14262000
0.44212341,-70.88763000
0.44250488,-73.71210000
0.44288635,-78.18960000
0.44326782,-85.95514000
0.44364929,-80.98632000
0.44403076,-73.54848000
0.44441223,-70.62790000
0.44479370,-69.67048000
0.44517517,-69.15351000
0.44555664,-69.08009000
0.44593811,-71.33379000
0.44631958,-81.72217000
0.44670105,-78.89535000
0.44708252,-75.67393000
0.44746399,-83.20782000
0.44784546,-89.15463000
0.44822693,-77.14317000
0.44860840,-72.02228000
0.44898987,-72.72228000
0.44937134,-76.62499000
0.44975281,-85.95598000
0.45013428,-82.70412000
0.45051575,-74.91441000
0.45089722,-73.87630000
0.45127869,-75.93612000
0.45166016,-77.88047000
0.45204163,-79.26134000
0.45242310,-74.25601000
0.45280457,-71.59220000
0.45318604,-75.84158000
0.45356750,-86.62926000
0.45394897,-77.14275000
0.45433044,-76.92386000
0.45471191,-82.24260000
0.45509338,-78.43944000
0.45547485,-73.87846000
0.45585632,-75.43279000
0.45623779,-73.45659000
0.45661926,-70.90198000
0.45700073,-71.26779000
0.45738220,-72.35110000
0.45776367,-73.10077000
0.45814514,-74.06493000
0.45852661,-77.14393000
0.45890808,-82.70539000
0.45928955,-85.15469000
0.45967102,-86.48479000
0.46005249,-88.59200000
0.46043396,-87.53613000
0.46081543,-93.18893000
0.46119690,-86.82069000
0.46157837,-75.90384000
0.46195984,-70.97104000
0.46234131,-72.85129000
0.46272278,-86.27586000
0.46310425,-86.71345000
0.46348572,-92.80956000
0.46386719,-78.85741000
0.46424866,-78.41857000
0.46463013,-73.43201000
0.46501160,-68.70139000
0.46539307,-67.42043000
0.46577454,-68.36154000
0.46615601,-72.75118000
0.46653748,-85.05435000
0.46691895,-73.02477000
0.46730042,-71.07461000
0.46768188,-72.44433000
0.46806335,-74.41071000
0.46844482,-74.10876000
0.46882629,-75.82095000
0.46920776,-77.71675000
0.46958923,-77.04760000
0.46997070,-75.00204000
0.47035217,-73.51154000
0.47073364,-77.93365000
0.47111511,-79.17931000
0.47149658,-69.93193000
0.47187805,-69.25935000
0.47225952,-71.97253000
0.47264099,-74.20617000
0.47302246,-75.33487000
0.47340393,-79.36465000
0.47378540,-79.33280000
0.47416687,-73.81885000
0.47454834,-75.34007000
0.47492981,-85.17906000
0.47531128,-78.37678000
0.47569275,-77.18880000
0.47607422,-79.79038000
0.47645569,-86.68701000
0.47683716,-82.84466000
0.47721863,-75.55126000
0.47760010,-72.85356000
0.47798157,-72.48167000
0.47836304,-72.42891000
0.47874451,-72.19699000
0.47912598,-70.66287000
0.47950745,-69.97992000
0.47988892,-71.78612000
0.48027039,-74.63756000
0.48065186,-74.51835000
0.48103333,-72.64845000
0.48141479,-73.20390000
0.48179626,-76.99242000
0.48217773,-80.82794000
0.48255920,-79.81029000
0.48294067,-79.80092000
0.48332214,-76.89164000
0.48370361,-74.39914000
0.48408508,-75.87760000
0.48446655,-74.50708000
0.48484802,-71.41183000
0.48522949,-70.16316000
0.48561096,-70.44568000
0.48599243,-73.04816000
0.48637390,-79.96663000
0.48675537,-90.46803000
0.48713684,-78.93903000
0.48751831,-74.31856000
0.48789978,-75.00343000
0.48828125,-83.47105000
0.48866272,-84.37399000
0.48904419,-79.43038000
0.48942566,-78.41838000
0.48980713,-73.48604000
0.49018860,-71.30776000
0.49057007,-73.37594000
0.49095154,-77.79092000
0.49133301,-78.15796000
0.49171448,-77.45560000
0.49209595,-78.84103000
0.49247742,-80.23574000
0.49285889,-79.28147000
0.49324036,-77.41454000
0.49362183,-76.39564000
0.49400330,-75.38403000
0.49438477,-74.36906000
0.49476624,-74.96906000
0.49514771,-80.55937000
0.49552917,-77.83810000
0.49591064,-78.07373000
0.49629211,-83.67500000
0.49667358,-73.51147000
0.49705505,-71.13206000
0.49743652,-78.19827000
0.49781799,-78.65443000
0.49819946,-74.35906000
0.49858093,-82.08366000
0.49896240,-77.40427000
0.49934387,-76.24704000
0.49972534,-85.69831000
0.50010681,-75.91298000
0.50048828,-70.54224000
0.50086975,-69.53197000
0.50125122,-72.88995000
0.50163269,-79.84029000
0.50201416,-78.23306000
0.50239563,-80.90721000
0.50277710,-82.12658000
0.50315857,-75.73329000
0.50354004,-71.75764000
0.50392151,-71.56348000
0.50430298,-73.54913000
0.50468445,-76.71052000
0.50506592,-78.36555000
0.50544739,-72.72333000
0.50582886,-69.55099000
0.50621033,-68.91166000
0.50659180,-70.91069000
0.50697327,-76.55440000
0.50735474,-90.59863000
0.50773621,-90.15425000
0.50811768,-82.83450000
0.50849915,-77.41842000
0.50888062,-73.49079000
0.50926208,-69.97144000
0.50964355,-71.30873000
0.51002502,-76.08646000
0.51040649,-78.16125000
0.51078796,-75.26768000
0.51116943,-73.66219000
0.51155090,-76.86488000
0.51193237,-75.58960000
0.51231384,-70.64317000
0.51269531,-70.75983000
0.51307678,-76.00359000
0.51345825,-83.88940000
0.51383972,-84.77060000
0.51422119,-92.24710000
0.51460266,-86.91860000
0.51498413,-90.93879000
0.51536560,-81.38279000
0.51574707,-85.73642000
0.51612854,-79.69830000
0.51651001,-74.68115000
0.51689148,-74.85144000
0.51727295,-76.65662000
0.51765442,-77.31607000
0.51803589,-77.61300000
0.51841736,-81.37566000
0.51879883,-93.81283000
0.51918030,-96.04962000
0.51956177,-87.42656000
0.51994324,-80.96355000
0.52032471,-81.92993000
0.52070618,-78.13209000
0.52108765,-74.29065000
0.52146912,-75.30868000
0.52185059,-76.72218000
0.52223206,-73.69219000
0.52261353,-72.22429000
0.52299500,-73.82185000
0.52337646,-73.91884000
0.52375793,-73.62199000
0.52413940,-81.02924000
0.52452087,-76.67503000
0.52490234,-77.00548000
0.52528381,-80.12750000
0.52566528,-73.95100000
0.52604675,-75.38919000
0.52642822,-80.11666000
0.52680969,-72.79762000
0.52719116,-70.50929000
0.52757263,-75.63246000
0.52795410,-77.50758000
0.52833557,-78.04017000
0.52871704,-80.64195000
0.52909851,-73.21152000
0.52947998,-74.85698000
0.52986145,-85.82605000
0.53024292,-87.41517000
0.53062439,-79.96781000
0.53100586,-75.38007000
0.53138733,-73.83033000
0.53176880,-77.08176000
0.53215027,-81.02055000
0.53253174,-84.63737000
0.53291321,-79.01610000
0.53329468,-71.50272000
0.53367615,-69.44302000
0.53405762,-71.22397000
0.53443909,-77.97598000
0.53482056,-83.16441000
0.53520203,-78.19920000
0.53558350,-78.43153000
0.53596497,-80.17580000
0.53634644,-72.44772000
0.53672791,-68.79285000
0.53710938,-69.07269000
0.53749084,-71.83456000
0.53787231,-74.73275000
0.53825378,-80.41032000
0.53863525,-89.36966000
0.53901672,-79.04871000
0.53939819,-74.94617000
0.53977966,-72.49802000
0.54016113,-72.32093000
0.54054260,-76.45654000
0.54092407,-86.21249000
0.54130554,-74.93990000
0.54168701,-72.21553000
0.54206848,-75.23228000
0.54244995,-78.19832000
0.54283142,-70.24751000
0.54321289,-67.27541000
0.54359436,-67.91142000
0.54397583,-70.36973000
0.54435730,-71.08590000
0.54473877,-70.19563000
0.54512024,-70.73611000
0.54550171,-73.82712000
0.54588318,-79.32819000
0.54626465,-72.46938000
0.54664612,-68.57217000
0.54702759,-68.12521000
0.54740906,-69.66697000
0.54779053,-74.31768000
0.54817200,-85.97518000
0.54855347,-88.05186000
0.54893494,-83.79104000
0.54931641,-83.33236000
0.54969788,-82.29094000
0.55007935,-79.71185000
0.55046082,-81.97591000
0.55084229,-98.25845000
0.55122375,-78.85183000
0.55160522,-75.08775000
0.55198669,-75.36042000
0.55236816,-79.19620000
0.55274963,-91.79688000
0.55313110,-97.62460000
0.55351257,-82.07558000
0.55389404,-75.44379000
0.55427551,-74.01794000
0.55465698,-75.51855000
0.55503845,-79.16591000
0.55541992,-80.06976000
0.55580139,-79.35971000
0.55618286,-75.71136000
0.55656433,-74.16239000
0.55694580,-73.58824000
0.55732727,-74.58946000
0.55770874,-83.73902000
0.55809021,-75.68630000
0.55847168,-73.18253000
0.55885315,-80.20053000
0.55923462,-80.15510000
0.55961609,-73.28606000
0.55999756,-73.26278000
0.56037903,-74.42133000
0.56076050,-74.62076000
0.56114197,-76.29689000
0.56152344,-81.33304000
0.56190491,-80.74167000
0.56228638,-76.17509000
0.56266785,-74.89791000
0.56304932,-74.97129000
0.56343079,-72.69696000
0.56381226,-69.53832000
0.56419373,-69.42259000
0.56457520,-73.64982000
0.56495667,-81.20179000
0.56533813,-80.29621000
0.56571960,-74.05021000
0.56610107,-72.33630000
0.56648254,-74.57033000
0.56686401,-76.13280000
0.56724548,-77.62469000
0.56762695,-79.06577000
0.56800842,-77.01705000
0.56838989,-75.59056000
0.56877136,-78.14422000
0.56915283,-78.43052000
0.56953430,-73.64373000
0.56991577,-72.49555000
0.57029724,-75.74141000
0.57067871,-79.19172000
0.57106018,-69.78796000
0.57144165,-67.75065000
0.57182312,-69.78165000
0.57220459,-73.66218000
0.57258606,-77.02697000
0.57296753,-78.35939000
0.57334900,-74.19721000
0.57373047,-70.18770000
0.57411194,-69.77373000
0.57449341,-72.66057000
0.57487488,-75.82745000
0.57525635,-78.61963000
0.57563782,-86.45278000
0.57601929,-95.15092000
0.57640076,-84.95428000
0.57678223,-80.75757000
0.57716370,-79.57387000
0.57754517,-83.11983000
0.57792664,-80.93314000
0.57830811,-76.30565000
0.57868958,-73.68255000
0.57907104,-74.19496000
0.57945251,-78.02828000
0.57983398,-81.74214000
0.58021545,-87.86018000
0.58059692,-81.92422000
0.58097839,-71.50995000
0.58135986,-68.72102000
0.58174133,-71.18232000
0.58212280,-79.96092000
0.58250427,-92.95368000
0.58288574,-81.12189000
0.58326721,-77.84066000
0.58364868,-79.75169000
0.58403015,-77.02510000
0.58441162,-74.21945000
0.58479309,-75.09909000
0.58517456,-77.84309000
0.58555603,-76.62814000
0.58593750,-72.10833000
0.58631897,-70.48588000
0.58670044,-73.25519000
0.58708191,-81.19834000
0.58746338,-81.54355000
0.58784485,-83.14824000
0.58822632,-81.57490000
0.58860779,-72.21003000
0.58898926,-72.94910000
0.58937073,-85.76845000
0.58975220,-79.50253000
0.59013367,-74.17628000
0.59051514,-72.77917000
0.59089661,-74.32221000
0.59127808,-81.12674000
0.59165955,-93.27682000
0.59204102,-83.22098000
0.59242249,-78.28144000
0.59280396,-73.62515000
0.59318542,-76.31758000
0.59356689,-81.23535000
0.59394836,-75.21693000
0.59432983,-78.26537000
0.59471130,-77.12193000
0.59509277,-75.55743000
0.59547424,-74.51963000
0.59585571,-71.86098000
0.59623718,-76.14122000
0.59661865,-87.35317000
0.59700012,-75.50505000
0.59738159,-72.07442000
0.59776306,-70.41756000
0.59814453,-70.76150000
0.59852600,-72.32397000
0.59890747,-72.59313000
0.59928894,-70.60799000
0.59967041,-69.39830000
0.60005188,-72.43419000
0.60043335,-95.62025000
0.60081482,-76.37090000
0.60119629,-75.10152000
0.60157776,-76.98646000
0.60195923,-81.75159000
0.60234070,-85.12672000
0.60272217,-77.16286000
0.60310364,-83.68565000
0.60348511,-84.68463000
0.60386658,-78.17870000
0.60424805,-77.47574000
0.60462952,-80.12925000
0.60501099,-80.95839000
0.60539246,-73.22735000
0.60577393,-69.91212000
0.60615540,-69.98584000
0.60653687,-74.36504000
0.60691833,-77.48415000
0.60729980,-75.37259000
0.60768127,-77.89346000
0.60806274,-78.25261000
0.60844421,-74.25523000
0.60882568,-71.54722000
0.60920715,-68.73463000
0.60958862,-68.08429000
0.60997009,-70.21703000
0.61035156,-72.77985000
0.61073303,-73.71880000
0.61111450,-75.99803000
0.61149597,-80.70251000
0.61187744,-77.88667000
0.61225891,-74.22199000
0.61264038,-75.54360000
0.61302185,-84.53340000
0.61340332,-71.62236000
0.61378479,-67.02847000
0.61416626,-66.55470000
0.61454773,-68.70887000
0.61492920,-73.75504000
0.61531067,-95.37177000
0.61569214,-73.62125000
0.61607361,-72.13959000
0.61645508,-77.04787000
0.61683655,-100.32490000
0.61721802,-77.90477000
0.61759949,-75.01012000
0.61798096,-76.46371000
0.61836243,-80.98160000
0.61874390,-82.95506000
0.61912537,-79.19578000
0.61950684,-84.52910000
0.61988831,-80.22546000
0.62026978,-77.14278000
0.62065125,-80.26298000
0.62103271,-82.52306000
0.62141418,-79.07257000
0.62179565,-73.76271000
0.62217712,-74.91434000
0.62255859,-80.54976000
0.62294006,-81.37785000
0.62332153,-81.27773000
0.62370300,-82.55151000
0.62408447,-83.57148000
0.62446594,-75.81866000
0.62484741,-74.03673000
0.62522888,-76.79723000
0.62561035,-86.31798000
0.62599182,-80.41267000
0.62637329,-79.12077000
0.62675476,-85.23657000
0.62713623,-78.13609000
0.62751770,-74.58437000
0.62789917,-76.85357000
0.62828064,-75.49297000
0.62866211,-71.26411000
0.62904358,-69.29456000
0.62942505,-70.97535000
0.62980652,-79.94965000
0.63018799,-78.82728000
0.63056946,-76.49916000
0.63095093,-80.74027000
0.63133240,-78.09184000
0.63171387,-80.19888000
0.63209534,-88.11581000
0.63247681,-80.41066000
0.63285828,-82.27105000
0.63323975,-87.41335000
0.63362122,-75.59797000
0.63400269,-71.26460000
0.63438416,-71.28865000
0.63476563,-74.10054000
0.63514709,-76.61963000
0.63552856,-77.04325000
0.63591003,-80.72392000
0.63629150,-92.91319000
0.63667297,-93.53054000
0.63705444,-80.57647000
0.63743591,-72.61806000
0.63781738,-73.49561000
0.63819885,-84.44014000
0.63858032,-85.20406000
0.63896179,-79.42850000
0.63934326,-71.77089000
0.63972473,-73.04271000
0.64010620,-84.75861000
0.64048767,-81.63797000
0.64086914,-77.20837000
0.64125061,-76.46535000
0.64163208,-74.62183000
0.64201355,-73.52157000
0.64239502,-74.73081000
0.64277649,-75.79837000
0.64315796,-78.27356000
0.64353943,-82.83578000
0.64392090,-86.96095000
0.64430237,-82.72056000
0.64468384,-72.54337000
0.64506531,-70.61555000
0.64544678,-75.02780000
0.64582825,-85.57201000
0.64620972,-81.15067000
0.64659119,-78.17641000
0.64697266,-78.63649000
0.64735413,-78.66816000
0.64773560,-78.34413000
0.64811707,-81.37048000
0.64849854,-79.29269000
0.64888000,-77.32431000
0.64926147,-80.25532000
0.64964294,-78.77173000
0.65002441,-79.06204000
0.65040588,-80.91155000
0.65078735,-80.03922000
0.65116882,-90.78879000
0.65155029,-80.47522000
0.65193176,-75.77946000
0.65231323,-77.02020000
0.65269470,-81.01180000
0.65307617,-87.89493000
0.65345764,-101.49700000
0.65383911,-79.36118000
0.65422058,-71.86762000
0.65460205,-70.98425000
0.65498352,-73.91335000
0.65536499,-74.03176000
0.65574646,-74.39324000
0.65612793,-76.95954000
0.65650940,-83.67287000
0.65689087,-78.39324000
0.65727234,-71.26899000
0.65765381,-69.98139000
0.65803528,-73.23408000
0.65841675,-85.41310000
0.65879822,-73.34709000
0.65917969,-72.21387000
0.65956116,-77.44801000
0.65994263,-71.48019000
0.66032410,-68.56245000
0.66070557,-71.38650000
0.66108704,-79.87574000
0.66146851,-83.15761000
0.66184998,-77.60186000
0.66223145,-74.41222000
0.66261292,-72.87103000
0.66299438,-73.53013000
0.66337585,-79.46857000
0.66375732,-86.46110000
0.66413879,-81.09814000
0.66452026,-75.17446000
0.66490173,-73.53027000
0.66528320,-75.95164000
0.66566467,-77.93768000
0.66604614,-73.48588000
0.66642761,-72.88173000
0.66680908,-75.16681000
0.66719055,-74.78381000
0.66757202,-72.42912000
0.66795349,-73.13796000
0.66833496,-78.27779000
0.66871643,-91.07303000
0.66909790,-84.86052000
0.66947937,-89.01971000
0.66986084,-78.69060000
0.67024231,-73.21761000
0.67062378,-70.80232000
0.67100525,-71.59282000
0.67138672,-75.01514000
0.67176819,-74.80185000
0.67214966,-77.42186000
0.67253113,-86.19141000
0.67291260,-75.25935000
0.67329407,-76.48512000
0.67367554,-78.39563000
0.67405701,-75.84118000
0.67443848,-76.23122000
0.67481995,-85.27853000
0.67520142,-92.33673000
0.67558289,-83.78944000
0.67596436,-76.34953000
0.67634583,-74.39302000
0.67672729,-73.03515000
0.67710876,-71.22729000
0.67749023,-70.68549000
0.67787170,-72.07770000
0.67825317,-73.86230000
0.67863464,-77.53023000
0.67901611,-88.73714000
0.67939758,-73.72596000
0.67977905,-71.93407000
0.68016052,-73.93266000
0.68054199,-72.76410000
0.68092346,-71.59071000
0.68130493,-71.51570000
0.68168640,-73.85014000
0.68206787,-79.08929000
0.68244934,-78.84199000
0.68283081,-78.60633000
0.68321228,-81.43143000
0.68359375,-73.65450000
0.68397522,-71.18001000
0.68435669,-74.16991000
0.68473816,-80.29331000
0.68511963,-80.79480000
0.68550110,-78.48358000
0.68588257,-74.94048000
0.68626404,-73.92439000
0.68664551,-78.00356000
0.68702698,-87.88642000
0.68740845,-94.28363000
0.68778992,-78.20222000
0.68817139,-77.29552000
0.68855286,-102.47990000
0.68893433,-78.13064000
0.68931580,-76.85464000
0.68969727,-74.93731000
0.69007874,-73.64413000
0.69046021,-78.70116000
0.69084167,-86.84035000
0.69122314,-77.14560000
0.69160461,-74.96177000
0.69198608,-73.64281000
0.69236755,-73.50938000
0.69274902,-76.89371000
0.69313049,-83.95105000
0.69351196,-80.89760000
0.69389343,-82.57783000
0.69427490,-97.37134000
0.69465637,-78.37685000
0.69503784,-72.41663000
0.69541931,-70.56036000
0.69580078,-70.95170000
0.69618225,-74.14900000
0.69656372,-75.76217000
0.69694519,-72.90204000
0.69732666,-70.34351000
0.69770813,-68.92063000
0.69808960,-71.62681000
0.69847107,-106.88840000
0.69885254,-72.65714000
0.69923401,-70.58602000
0.69961548,-71.21632000
0.69999695,-70.41557000
0.70037842,-69.64033000
0.70075989,-70.81047000
0.70114136,-72.89758000
0.70152283,-74.98178000
0.70190430,-75.54601000
0.70228577,-79.09669000
0.70266724,-85.19270000
0.70304871,-74.66111000
0.70343018,-73.23423000
0.70381165,-76.78954000
0.70419312,-82.00374000
0.70457458,-75.82516000
0.70495605,-72.97841000
0.70533752,-75.61524000
0.70571899,-87.21658000
0.70610046,-76.41920000
0.70648193,-78.00790000
0.70686340,-90.73822000
0.70724487,-76.16171000
0.70762634,-75.66067000
0.70800781,-85.40353000
0.70838928,-87.71935000
0.70877075,-78.59114000
0.70915222,-72.95052000
0.70953369,-71.76707000
0.70991516,-71.06393000
0.71029663,-70.36855000
0.71067810,-72.42915000
0.71105957,-76.59438000
0.71144104,-83.33383000
0.71182251,-80.66550000
0.71220398,-75.30389000
0.71258545,-70.65083000
0.71296692,-69.01653000
0.71334839,-72.30775000
0.71372986,-77.38347000
0.71411133,-75.28508000
0.71449280,-77.42707000
0.71487427,-83.62306000
0.71525574,-79.10143000
0.71563721,-78.39016000
0.71601868,-78.51033000
0.71640015,-75.34339000
0.71678162,-71.49825000
0.71716309,-71.70899000
0.71754456,-78.64452000
0.71792603,-84.12380000
0.71830750,-80.16034000
0.71868896,-85.54721000
0.71907043,-100.10380000
0.71945190,-90.76546000
0.71983337,-84.31858000
0.72021484,-74.20448000
0.72059631,-69.45532000
0.72097778,-69.70166000
0.72135925,-73.46507000
0.72174072,-75.35264000
0.72212219,-71.19585000
0.72250366,-68.92201000
0.72288513,-69.33915000
0.72326660,-70.73493000
0.72364807,-72.47132000
0.72402954,-73.95425000
0.72441101,-75.87450000
0.72479248,-79.34607000
0.72517395,-96.85222000
0.72555542,-76.19813000
0.72593689,-73.08588000
0.72631836,-72.59145000
0.72669983,-73.27287000
0.72708130,-74.57550000
0.72746277,-77.39045000
0.72784424,-81.00358000
0.72822571,-81.09856000
0.72860718,-79.55849000
0.72898865,-75.17847000
0.72937012,-76.14831000
0.72975159,-77.07078000
0.73013306,-72.88886000
0.73051453,-71.26945000
0.73089600,-73.00745000
0.73127747,-77.88700000
0.73165894,-81.06833000
0.73204041,-76.76531000
0.73242188,-77.30002000
0.73280334,-81.91165000
0.73318481,-82.36244000
0.73356628,-84.35032000
0.73394775,-93.81548000
0.73432922,-78.51378000
0.73471069,-74.57425000
0.73509216,-76.01533000
0.73547363,-80.49644000
0.73585510,-81.50723000
0.73623657,-84.48718000
0.73661804,-80.14909000
0.73699951,-70.03778000
0.73738098,-67.20186000
0.73776245,-68.33091000
0.73814392,-72.86507000
0.73852539,-76.09060000
0.73890686,-72.76991000
0.73928833,-71.34877000
0.73966980,-73.29965000
0.74005127,-85.84029000
0.74043274,-73.93506000
0.74081421,-68.30995000
0.74119568,-68.53172000
0.74157715,-71.17715000
0.74195862,-71.64938000
0.74234009,-70.55384000
0.74272156,-69.97789000
0.74310303,-70.35829000
0.74348450,-70.79059000
0.74386597,-70.70918000
0.74424744,-70.51506000
0.74462891,-70.69081000
0.74501038,-72.22894000
0.74539185,-74.84905000
0.74577332,-75.20860000
0.74615479,-77.96510000
0.74653625,-82.72159000
0.74691772,-76.73023000
0.74729919,-77.19800000
0.74768066,-79.33498000
0.74806213,-77.84813000
0.74844360,-73.93046000
0.74882507,-72.89727000
0.74920654,-73.36673000
0.74958801,-74.51073000
0.74996948,-75.40482000
0.75035095,-74.00066000
0.75073242,-72.97200000
0.75111389,-77.00014000
0.75149536,-96.84973000
0.75187683,-85.77751000
0.75225830,-79.18592000
0.75263977,-72.60281000
0.75302124,-72.39321000
0.75340271,-74.42306000
0.75378418,-75.75475000
0.75416565,-78.27298000
0.75454712,-87.46146000
0.75492859,-78.99821000
0.75531006,-72.71699000
0.75569153,-72.87164000
0.75607300,-77.42411000
0.75645447,-75.47717000
0.75683594,-74.83914000
0.75721741,-73.62778000
0.75759888,-71.94246000
0.75798035,-72.53421000
0.75836182,-72.71940000
0.75874329,-74.66115000
0.75912476,-79.53198000
0.75950623,-75.82186000
0.75988770,-78.73660000
0.76026917,-84.48077000
0.76065063,-80.45007000
0.76103210,-76.79944000
0.76141357,-75.93720000
0.76179504,-80.70416000
0.76217651,-97.00183000
0.76255798,-88.52089000
0.76293945,-89.47923000
0.76332092,-88.42886000
0.76370239,-76.34085000
0.76408386,-71.25840000
0.76446533,-69.86380000
0.76484680,-69.47264000
0.76522827,-70.07411000
0.76560974,-72.56477000
0.76599121,-73.47640000
0.76637268,-75.03852000
0.76675415,-84.70588000
0.76713562,-80.80947000
0.76751709,-81.68774000
0.76789856,-82.09549000
0.76828003,-74.03340000
0.76866150,-75.92841000
0.76904297,-87.02293000
0.76942444,-88.09140000
0.76980591,-83.34485000
0.77018738,-81.94727000
0.77056885,-86.51726000
0.77095032,-76.76461000
0.77133179,-71.65839000
0.77171326,-71.13065000
0.77209473,-73.48051000
0.77247620,-81.03835000
0.77285767,-87.72507000
0.77323914,-78.60471000
0.77362061,-78.22812000
0.77400208,-77.09180000
0.77438354,-77.52229000
0.77476501,-84.63700000
0.77514648,-100.36610000
0.77552795,-91.22641000
0.77590942,-90.12912000
0.77629089,-85.75538000
0.77667236,-78.17185000
0.77705383,-73.32698000
0.77743530,-72.64233000
0.77781677,-76.53766000
0.77819824,-75.80577000
0.77857971,-71.89005000
0.77896118,-71.72166000
0.77934265,-72.34669000
0.77972412,-71.52337000
0.78010559,-72.90627000
0.78048706,-76.94592000
0.78086853,-77.08920000
0.78125000,-75.87936000
0.78163147,-74.26450000
0.78201294,-73.61215000
0.78239441,-75.59981000
0.78277588,-72.23616000
0.78315735,-70.32363000
0.78353882,-71.72255000
0.78392029,-75.27425000
0.78430176,-81.01371000
0.78468323,-91.78625000
0.78506470,-90.66226000
0.78544617,-90.84352000
0.78582764,-91.25428000
0.78620911,-90.06773000
0.78659058,-84.66488000
0.78697205,-80.76616000
0.78735352,-81.98477000
0.78773499,-81.89948000
0.78811646,-81.99469000
0.78849792,-92.64217000
0.78887939,-84.52475000
0.78926086,-84.57778000
0.78964233,-81.50174000
0.79002380,-74.79070000
0.79040527,-77.32698000
0.79078674,-81.05666000
0.79116821,-76.42308000
0.79154968,-73.35603000
0.79193115,-71.43865000
0.79231262,-73.87460000
0.79269409,-76.79014000
0.79307556,-81.29408000
0.79345703,-96.19437000
0.79383850,-84.23295000
0.79421997,-78.53271000
0.79460144,-73.45712000
0.79498291,-69.20457000
0.79536438,-67.48546000
0.79574585,-68.83027000
0.79612732,-71.41476000
0.79650879,-73.14535000
0.79689026,-72.37992000
0.79727173,-70.47374000
0.79765320,-73.52245000
0.79803467,-79.20842000
0.79841614,-78.45903000
0.79879761,-78.13735000
0.79917908,-84.77057000
0.79956055,-90.11218000
0.79994202,-87.37527000
0.80032349,-76.00326000
0.80070496,-71.97889000
0.80108643,-71.60625000
0.80146790,-72.59415000
0.80184937,-71.56909000
0.80223083,-68.99383000
0.80261230,-68.68883000
0.80299377,-71.67406000
0.80337524,-70.05429000
0.80375671,-67.25710000
0.80413818,-68.44537000
0.80451965,-76.77673000
0.80490112,-79.77547000
0.80528259,-75.59158000
0.80566406,-76.04041000
0.80604553,-76.54265000
0.80642700,-77.27452000
0.80680847,-76.10160000
0.80718994,-78.46979000
0.80757141,-82.48035000
0.80795288,-76.68328000
0.80833435,-74.56826000
0.80871582,-74.73985000
0.80909729,-73.39999000
0.80947876,-72.59457000
0.80986023,-76.49609000
0.81024170,-76.54987000
0.81062317,-71.83392000
0.81100464,-68.98782000
0.81138611,-67.42143000
0.81176758,-67.14847000
0.81214905,-68.30206000
0.81253052,-70.85671000
0.81291199,-74.67270000
0.81329346,-79.34737000
0.81367493,-90.21367000
0.81405640,-77.51026000
0.81443787,-73.17146000
0.81481934,-76.63734000
0.81520081,-87.77312000
0.81558228,-76.48247000
0.81596375,-74.11359000
0.81634521,-73.46655000
0.81672668,-75.00601000
0.81710815,-73.33138000
0.81748962,-70.94144000
0.81787109,-70.78214000
0.81825256,-71.40842000
0.81863403,-70.15876000
0.81901550,-72.03639000
0.81939697,-83.51981000
0.81977844,-74.93925000
